"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.935049408E1,-3.995191956E-1,-1.013841705E0,9.773475952E0
3.945061208E1,-4.019142151E-1,-9.955796814E-1,9.744136963E0
3.955073008E1,-4.764591980E-1,-1.057251434E0,9.753118286E0
3.965084833E1,-4.080514526E-1,-1.063238983E0,9.747729492E0
3.975096633E1,-4.797523499E-1,-1.138083344E0,9.704170074E0
3.985108433E1,-5.745053101E-1,-1.124761047E0,9.733059998E0
3.995120133E1,-3.582051086E-1,-1.000070343E0,9.856702881E0
4.063025817E1,-2.649490356E-2,-1.659299469E0,9.587712250E0
4.073037617E1,1.634600830E-1,-1.409468994E0,9.389225006E0
4.083049479E1,4.445755005E-2,-1.534908142E0,9.652078400E0
4.093061279E1,3.562591553E-2,-1.544937286E0,9.792636108E0
4.103073079E1,1.975891113E-2,-1.460213470E0,9.637558594E0
4.113084879E1,-2.273771667E-1,-1.552721100E0,9.640702057E0
4.123096679E1,-6.170169067E-1,-1.544488220E0,9.625433807E0
4.133108479E1,-1.444346466E0,-1.870061188E0,9.059460754E0
4.143120279E1,-2.362836456E0,-1.788480835E0,8.815767517E0
4.153132079E1,-3.116668854E0,-1.601070557E0,8.724906464E0
4.163143879E1,-4.921914825E0,-2.408192139E0,8.729846191E0
4.173155679E1,-4.332740021E0,-2.503543854E0,8.417745209E0
4.183167396E1,-4.650678864E0,-2.887345734E0,7.780071259E0
4.193179196E1,-4.611610107E0,-3.326532440E0,6.944059753E0
4.203190996E1,-5.512736206E0,-4.499642944E0,6.307733002E0
4.213202696E1,-6.161038055E0,-5.427114258E0,5.311105499E0
4.223214496E1,-7.568411407E0,-6.628815308E0,3.941304016E0
4.233226296E1,-6.819967804E0,-6.595734100E0,3.082988892E0
4.243238096E1,-6.362968140E0,-7.597750397E0,2.728526001E0
4.253249896E1,-6.155050507E0,-8.737031250E0,2.661315765E0
4.263261696E1,-5.216651917E0,-8.908275146E0,2.709665222E0
4.273273496E1,-5.095553741E0,-8.319250031E0,2.405497742E0
4.283285283E1,-6.589746552E0,-7.693251801E0,1.893712006E0
4.293297083E1,-6.790479126E0,-6.867269440E0,1.174158325E0
4.303308883E1,-6.635850677E0,-6.688690796E0,9.078620911E-1
4.313320683E1,-6.364914093E0,-6.956633606E0,1.226549377E0
4.323332483E1,-5.902825012E0,-7.403604126E0,1.670226746E0
4.333344283E1,-5.799839172E0,-8.098608856E0,2.011067963E0
4.343356083E1,-5.765560455E0,-8.032596130E0,1.948947144E0
4.353367883E1,-5.748046875E0,-7.807613983E0,1.796863403E0
4.363379683E1,-5.732778625E0,-8.048014069E0,1.732197876E0
4.373391483E1,-5.837261353E0,-7.610473938E0,1.750609589E0
4.383403317E1,-6.273454285E0,-7.445966034E0,1.482217712E0
4.393415117E1,-6.463109894E0,-7.152127075E0,1.214723969E0
4.403426917E1,-6.645879822E0,-6.880142670E0,1.071022797E0
4.413438717E1,-6.513854370E0,-7.231312408E0,1.337468719E0
4.423450517E1,-5.888903961E0,-7.600594482E0,1.921703796E0
4.433462317E1,-5.497467957E0,-7.985893250E0,1.985171814E0
4.443474117E1,-5.760321350E0,-8.022716675E0,1.953737183E0
4.453485917E1,-5.854774933E0,-7.748936005E0,1.858684845E0
4.463497717E1,-6.131699066E0,-7.713010712E0,2.354753265E0
4.473509517E1,-6.118526459E0,-7.303911438E0,2.226769409E0
4.483521454E1,-6.321953430E0,-7.101981354E0,2.362986145E0
4.493533254E1,-6.181695099E0,-6.927444305E0,2.418969727E0
4.503545054E1,-5.954766998E0,-6.866970062E0,2.687960358E0
4.513556854E1,-6.215225372E0,-6.952142944E0,2.935545502E0
4.523568654E1,-5.630391541E0,-7.120991821E0,3.281176758E0
4.533580454E1,-6.119125214E0,-7.449708252E0,3.270698547E0
4.543592254E1,-5.911357269E0,-7.704628143E0,3.534899139E0
4.553604054E1,-6.870861969E0,-8.117918701E0,3.049757996E0
4.563615854E1,-5.027894440E0,-6.699169006E0,3.313359833E0
4.573627654E1,-4.546345825E0,-4.669689331E0,5.914949799E0
4.583639346E1,-4.642895050E0,-4.620591431E0,5.935606842E0
4.593651146E1,-4.742887115E0,-6.584058380E0,5.632636871E0
4.603662946E1,-8.380323029E0,-9.378148041E0,4.411925354E0
4.613674746E1,-5.367837524E0,-8.416547699E0,5.515131226E0
4.623686546E1,-5.167104950E0,-8.100554810E0,3.943998413E0
4.633698346E1,-2.057770844E0,-3.026855621E0,7.148235168E0
4.643710146E1,-4.044589233E0,-6.962172089E0,5.731730804E0
4.653721946E1,-8.281678162E0,-9.373956757E0,3.114273834E0
4.663733746E1,-4.302353210E0,-7.084467773E0,6.164780273E0
4.673745546E1,-4.470453644E0,-6.172713776E0,6.694528656E0
4.683757342E1,-4.003724213E0,-5.352269897E0,8.584498444E0
4.693769142E1,-2.713557129E0,-5.305866394E0,6.590644684E0
4.703780942E1,-1.438508606E0,-4.966821442E0,7.840695190E0
4.713792742E1,-8.457412720E-1,-4.961582336E0,8.148305511E0
4.723804542E1,-3.127745819E0,-5.411995697E0,8.342451782E0
4.733816342E1,-1.562600555E0,-5.891448669E0,7.254364471E0
4.743828142E1,-2.061513062E0,-5.488336945E0,7.660170593E0
4.753839942E1,-2.001936951E0,-7.363188171E0,7.908953247E0
4.763851742E1,-1.234931946E-1,-5.743107147E0,7.822133789E0
4.773863542E1,6.125262451E-1,-4.059558105E0,6.580765228E0
4.783875358E1,-1.494492188E0,-5.705235901E0,6.287674713E0
4.793887158E1,-3.820056152E0,-8.942104797E0,8.337362366E0
4.803898958E1,-9.982740784E-1,-4.817432098E0,7.441175995E0
4.813910758E1,-3.118764496E0,-6.205794983E0,6.528074799E0
4.823922558E1,-3.101849670E0,-7.528145142E0,7.729775848E0
4.833934358E1,-1.666334839E0,-6.094426575E0,7.595804443E0
4.843946158E1,3.305126953E-1,-4.326602783E0,7.657326508E0
4.853957958E1,-8.484356689E-1,-5.038522339E0,7.592660980E0
4.863969758E1,1.178648987E0,-4.938081207E0,8.751551056E0
4.873981558E1,1.927092590E0,-5.337001648E0,8.364605713E0
4.883993371E1,-2.491868134E0,-5.789510651E0,7.601642303E0
4.894005171E1,-1.503772888E0,-5.360353088E0,7.824229431E0
4.904016971E1,3.063978424E0,-5.306016083E0,8.072563019E0
4.914028771E1,2.875670013E0,-5.521418152E0,8.270301819E0
4.924040571E1,5.179229736E-1,-4.793631592E0,7.511978760E0
4.934052371E1,-4.536017303E0,-4.747377777E0,9.053024139E0
4.944064171E1,7.198081512E0,-3.952530670E0,8.590635681E0
4.954075971E1,-3.110531616E-1,-5.360951843E0,8.364456024E0
4.964087871E1,-4.155658264E0,-4.243824921E0,8.155939636E0
4.974099671E1,7.012916565E-1,-4.066593475E0,9.177864532E0
4.984111392E1,1.783840485E0,-4.336931305E0,8.174501038E0
4.994123192E1,-9.508227539E-1,-4.872068481E0,9.718839569E0
5.004135092E1,8.909472656E-1,-3.654500427E0,8.421337738E0
5.014146892E1,2.647993469E-1,-3.163222046E0,9.730964355E0
5.024158692E1,-1.425335999E0,-3.788022766E0,9.748627625E0
5.034170492E1,1.594633942E0,-3.031046906E0,8.543783112E0
5.044182392E1,2.646496582E0,-3.165916443E0,8.597970428E0
5.054194192E1,-5.545967102E-1,-3.284469910E0,9.482181702E0
5.064205992E1,-1.003812561E0,-2.855761414E0,9.152567139E0
5.074217792E1,4.454287262E0,-2.618953857E0,9.667346649E0
5.084229629E1,2.612966309E0,-3.826193390E0,9.739795990E0
5.094241529E1,-3.248843994E0,-3.047961731E0,8.324638824E0
5.104253329E1,2.213596802E0,-3.824995880E0,1.022344025E1
5.114265129E1,1.728605347E0,-2.946921844E0,8.106542358E0
5.124276929E1,-6.084098053E0,-3.346890106E0,8.785530396E0
5.134288729E1,4.992118835E0,-3.605701904E0,1.040351578E1
5.144300629E1,3.963757324E-1,-3.409010925E0,8.537196808E0
5.154312429E1,-1.241368561E0,-3.993395691E0,9.092392273E0
5.164324229E1,1.753603363E0,-3.450923767E0,9.730066223E0
5.174336029E1,-9.083111572E-1,-3.121458893E0,1.028496231E1
5.184347804E1,3.761677551E-1,-2.291734314E0,9.717642059E0
5.194359704E1,-5.822891235E-1,-1.367556152E0,8.809779968E0
5.204371504E1,-4.598437500E-1,-2.578238525E0,9.903555450E0
5.214383304E1,-1.040935364E0,-2.622696075E0,8.351882172E0
5.224395104E1,-2.984194336E0,-2.229613495E0,8.498427429E0
5.234406904E1,-5.749244385E0,-3.897295532E0,7.328460388E0
5.244418704E1,-2.067051544E0,-2.936443634E0,1.035666321E1
5.254430604E1,-4.810546417E0,-4.470303955E0,8.951535187E0
5.264442404E1,-4.358187103E0,-3.320245514E0,7.596852264E0
5.274454204E1,-3.320844269E0,-2.313439178E0,1.059062668E1
5.284466067E1,2.580633545E-1,-2.260449371E0,1.017359390E1
5.294477867E1,2.571352844E0,-3.191513214E0,8.512348480E0
5.304489667E1,-6.541397095E-1,-2.398761749E0,7.758815460E0
5.314501467E1,-1.005309448E1,-6.358477478E0,4.396806793E0
5.324513367E1,9.682764587E0,-3.685485992E0,1.434152664E1
5.334525167E1,2.517764282E0,-9.235794067E-1,9.488318939E0
5.344536967E1,-3.278033295E0,-3.226690063E0,5.975573730E-1
5.354548767E1,-1.194036987E1,-5.311853943E0,5.658533020E0
5.364560567E1,1.247056732E0,-2.132166138E0,7.999514923E0
5.374572367E1,-2.140099640E0,-2.878663788E0,1.002001328E1
5.384584196E1,-1.485061798E0,-1.943857727E0,1.066352509E1
5.394595996E1,4.067042542E-1,-3.382516022E0,9.044791260E0
5.404607796E1,1.471889191E0,-1.959275665E0,9.314979401E0
5.414619596E1,-2.901865540E0,-3.253933411E0,9.065448303E0
5.424631396E1,-4.328848114E0,-2.348616028E0,8.513246613E0
5.434643196E1,-5.548362122E0,-3.295846252E0,4.856201477E0
5.444655096E1,-6.248755646E0,-4.709057465E0,5.242697754E0
5.454666896E1,-1.163844772E1,-5.631289673E0,3.517086182E0
5.464678696E1,-6.458020477E0,-4.100572815E0,5.895639954E0
5.474690496E1,-2.304308167E0,-3.861370239E0,8.099956055E0
5.484702271E1,-1.545086975E0,-2.664309540E0,8.699908447E0
5.494714071E1,-4.805307312E0,-3.826043701E0,8.317304077E0
5.504725871E1,-1.111034592E1,-7.560627594E0,1.916614380E0
5.514737771E1,-8.520880737E0,-4.449197845E0,4.292623444E0
5.524749571E1,-6.048172760E0,-4.617298279E0,6.051316223E0
5.534761371E1,-2.643353119E0,-2.904709625E0,8.021818542E0
5.544773171E1,-2.426903229E0,-2.797083435E0,8.502618713E0
5.554784971E1,-3.330574036E0,-3.656147003E0,8.771609344E0
5.564796771E1,-4.882846069E0,-3.445534973E0,8.641529846E0
5.574808571E1,-4.272265778E0,-1.910028076E0,8.254434814E0
5.584820542E1,-2.367626495E0,-2.355352020E0,8.145611115E0
5.594832342E1,-4.392914886E0,-3.399281158E0,8.774752808E0
5.604844142E1,-1.980381775E-1,-2.065554657E0,8.724607086E0
5.614855942E1,-9.395960999E-1,-3.547323303E0,9.016799469E0
5.624867742E1,-6.581663361E0,-6.759343872E0,8.314609680E0
5.634879542E1,-1.458417206E0,-3.866010590E0,9.222322083E0
5.644891342E1,3.920048218E0,-5.105882263E-1,1.033705399E1
5.654903142E1,-1.016236725E0,-2.753074951E0,8.142317963E0
5.664915042E1,-6.611152039E0,-4.955295410E0,9.093140717E0
5.674926842E1,6.517446899E-1,-7.665559387E-1,1.133682495E1
5.684938721E1,-3.769161987E-1,-6.200106812E-1,7.597900085E0
5.694950521E1,-8.614735565E0,-7.899373169E0,8.238118744E0
5.704962321E1,-5.644761658E-1,-3.598666534E0,9.210796051E0
5.714974121E1,3.125201111E0,-1.116677856E-1,8.508606262E0
5.724985921E1,-3.324436798E0,-5.729635162E0,1.072489746E1
5.734997821E1,-1.731898499E-1,-2.048190765E0,1.009081604E1
5.745009621E1,-3.736080780E0,-4.685256958E-1,9.291328583E0
5.755021421E1,-7.079977112E0,-3.135829010E0,4.724924469E0
5.765033221E1,-8.364605713E0,-3.934717712E0,8.440946960E-1
5.775045021E1,-9.163344727E0,-3.316054230E0,-2.423011322E0
5.785056683E1,-9.693542175E0,-2.256707153E0,-2.382745056E0
5.795068483E1,-1.252295837E1,-3.750151520E0,2.627486115E0
5.805080283E1,-9.029972076E0,-4.175417175E0,-2.661315765E0
5.815092083E1,-8.509055328E0,-3.738026733E0,-3.927083588E0
5.825103983E1,-9.950557709E0,-2.740351410E0,7.753875732E-1
5.835115783E1,-8.897796936E0,-5.351371765E0,-2.911445618E0
5.845127583E1,-8.682993622E0,-2.536774750E0,-2.499202881E0
5.855139383E1,-1.052730835E1,-3.694916382E0,2.723286896E0
5.865151183E1,-8.598120117E0,-5.089266815E0,-2.411634979E0
5.875162983E1,-8.402476959E0,-2.865640869E0,-8.110134888E-1
5.885174842E1,-1.120225479E1,-4.157753906E0,2.878065033E0
5.895186642E1,-7.524851990E0,-5.110372925E0,1.306782532E-1
5.905198442E1,-7.402855682E0,-4.261338501E0,-1.456920319E0
5.915210242E1,-9.554481354E0,-4.737797699E0,-1.492995300E0
5.925222042E1,-8.630153503E0,-5.274431763E0,-1.278341675E-1
5.935233942E1,-8.517587585E0,-6.245312805E0,1.689087524E0
5.945245742E1,-6.914870453E0,-5.869294739E0,2.540367279E0
5.955257542E1,-6.354585571E0,-6.759493561E0,3.431164856E0
5.965269342E1,-6.080655212E0,-7.007078705E0,3.465892639E0
5.975281142E1,-5.596711578E0,-6.770869904E0,3.587140503E0
5.985292967E1,-5.157973938E0,-7.128176880E0,3.866010590E0
5.995304767E1,-6.014193420E0,-7.848628693E0,3.555855560E0
6.005316567E1,-3.708687744E0,-7.346872101E0,4.162394257E0
6.015328367E1,-3.635489960E0,-8.396639099E0,4.853956146E0
6.025340167E1,-3.367547150E0,-8.405321045E0,4.774172058E0
6.035351967E1,-3.191363525E0,-8.324339447E0,4.629872131E0
6.045363767E1,-3.646267548E0,-8.550818481E0,4.561763763E0
6.055375667E1,-3.356619873E0,-7.729177094E0,4.511767731E0
6.065387467E1,-4.170926514E0,-7.677384796E0,4.656516724E0
6.075399267E1,-5.283862152E0,-7.576045532E0,4.275558929E0
6.085411029E1,-4.749024353E0,-6.530020752E0,4.380191345E0
6.095422829E1,-4.715943146E0,-7.374265137E0,4.247267761E0
6.105434629E1,-3.815415802E0,-7.999664612E0,4.242328033E0
6.115446429E1,-3.351829834E0,-8.250842285E0,4.318968658E0
6.125458229E1,-3.315156097E0,-8.301437073E0,4.774172058E0
6.135470029E1,-3.486100616E0,-8.110583954E0,4.707560577E0
6.145481829E1,-3.837719421E0,-7.973918152E0,4.603975983E0
6.155493629E1,-4.922663269E0,-7.294331360E0,4.198618927E0
6.165505429E1,-5.260211334E0,-6.969057770E0,3.925287323E0
6.175517229E1,-5.180576935E0,-7.231312408E0,4.397405548E0
6.185529058E1,-4.378993835E0,-7.626340942E0,4.553231506E0
6.195540858E1,-3.230581970E0,-7.804021454E0,4.788991241E0
6.205552658E1,-3.923940125E0,-8.163573761E0,4.822820892E0
6.215564558E1,-3.935615845E0,-7.988587646E0,4.747826843E0
6.225576358E1,-4.247417450E0,-7.805817719E0,4.628225555E0
6.235588158E1,-4.081712036E0,-7.416327667E0,4.517006836E0
6.245599958E1,-4.542753296E0,-7.101831665E0,4.544998627E0
6.255611758E1,-4.188739471E0,-7.025041351E0,4.905449066E0
6.265623558E1,-3.917353821E0,-7.168143768E0,5.332810364E0
6.275635358E1,-3.218606873E0,-6.903643799E0,5.683980103E0
6.285647117E1,-3.137475586E0,-7.137008514E0,6.286926270E0
6.295658917E1,-2.824177094E0,-7.486681366E0,7.013215942E0
6.305670717E1,-3.060685272E0,-7.571704559E0,7.777676239E0
6.315682517E1,-3.118764496E0,-7.184459839E0,8.704249420E0
6.325694317E1,-3.047812042E0,-5.993985443E0,8.860973511E0
6.335706117E1,-2.099983063E0,-3.979025574E0,9.538165283E0
6.345718017E1,-2.162702637E0,-1.595532074E0,9.750872955E0
6.355729817E1,-1.876946869E0,8.322692871E-2,7.424859924E0
6.365741617E1,-1.339115295E0,2.134710846E0,4.795278168E0
6.375753417E1,2.025887146E0,3.085383911E0,8.587641907E-1
6.385765367E1,1.753154297E0,-1.084644470E0,2.248174896E0
6.395777167E1,-1.263013550E1,-1.488010666E1,1.178918427E1
6.405788967E1,-6.556665344E0,-7.614814911E0,1.633448227E1
6.415800767E1,-4.539609833E0,-5.270240479E0,1.130239655E1
6.425812667E1,-4.116888885E0,-5.761369171E0,1.079360458E1
6.435824467E1,-3.149750061E0,-3.362008667E0,7.561825104E0
6.445836267E1,4.373904419E-1,1.604513397E0,3.547472992E0
6.455848067E1,1.465153198E0,3.601061554E0,3.827540588E-1
6.465859967E1,1.584155731E0,4.505630493E-1,2.631827087E0
6.475871767E1,-5.616620178E0,-1.172227341E1,9.366322632E0
6.485883483E1,-6.851252747E0,-8.046666870E0,1.846949249E1
6.495895283E1,-5.705984344E0,-5.333259430E0,1.308129730E1
6.505907083E1,-3.199895782E0,-4.622986450E0,8.955427094E0
6.515918983E1,-1.233734436E0,-6.944059753E-1,5.153034210E0
6.525930783E1,5.861810303E-1,2.980901184E0,2.154020691E0
6.535942583E1,2.461631012E0,2.449057159E0,5.144801331E-1
6.545954383E1,-3.256627808E0,-5.751190338E0,7.373816071E0
6.555966283E1,-1.136511612E1,-1.097787140E1,1.316302734E1
6.565978083E1,-1.214514404E1,-6.123915253E0,1.126961472E1
6.575989883E1,-1.038405624E1,-8.195008392E0,9.541907501E0
6.586001754E1,-2.815495148E0,-4.091142426E0,2.884950714E0
6.596013554E1,3.757186890E-1,-3.397933960E-2,8.975335693E-1
6.606025354E1,1.107846222E0,-1.129401398E0,4.400848389E-1
6.616037254E1,-1.113055389E1,-1.370325394E1,1.113369736E1
6.626049054E1,-7.309449921E0,-6.281387787E0,1.042866348E1
6.636060854E1,-5.003495178E0,-3.687731323E0,5.513035583E0
6.646072654E1,-5.311554565E0,-5.612279205E0,5.838758240E0
6.656084454E1,-5.553601227E0,-6.202950897E0,5.654192047E0
6.666096254E1,-5.089117126E0,-5.671406250E0,5.783672791E0
6.676108154E1,-5.675896912E0,-5.572312317E0,5.834117889E0
6.686119892E1,-6.611301727E0,-5.877677307E0,5.862708435E0
6.696131692E1,-6.624773712E0,-4.924010468E0,5.235063629E0
6.706143492E1,-6.457421722E0,-4.498595123E0,5.257067871E0
6.716155292E1,-6.328390045E0,-3.996239777E0,5.001998291E0
6.726167092E1,-5.855822754E0,-4.846771088E0,5.539680176E0
6.736178992E1,-5.651797028E0,-5.191803589E0,5.566324768E0
6.746190792E1,-4.989274750E0,-6.563401337E0,6.007756805E0
6.756202592E1,-5.970634003E0,-8.433013458E0,6.236630859E0
6.766214392E1,-6.713688812E0,-6.584657135E0,4.155658264E0
6.776226192E1,-8.486602020E0,-5.426515503E0,3.653153229E0
6.786238008E1,-7.749983826E0,-5.152585144E0,1.571731567E0
6.796249808E1,-7.682025146E0,-4.550986176E0,5.351970520E0
6.806261608E1,-7.589816895E0,-4.054468689E0,3.945644989E0
6.816273508E1,-4.919968872E0,-2.813249817E0,3.779490509E0
6.826285308E1,-8.223000183E0,-5.713768158E0,6.295159149E0
6.836297108E1,-8.719966736E0,-5.087171173E0,2.976111145E0
6.846308908E1,-7.054530029E0,-5.537135468E0,6.100863190E0
6.856320708E1,-8.910670166E0,-4.853806458E0,3.657643890E0
6.866332508E1,-6.866071930E0,-4.157304840E0,5.290298767E0
6.876344308E1,-8.420289917E0,-4.917573853E0,6.128106537E0
6.886356192E1,-5.641767883E0,-3.663182373E0,7.931406555E0
6.896367992E1,-4.132007446E0,-4.085154877E0,5.235961761E0
6.906379792E1,-2.864443359E0,-4.893024902E0,6.958878937E0
6.916391592E1,-2.771786041E0,-4.788841553E0,8.814570007E0
6.926403392E1,-4.100872192E0,-4.854255524E0,7.630981293E0
6.936415192E1,-4.061953125E0,-5.145549774E0,6.710096283E0
6.946426992E1,-2.874622192E0,-4.898413696E0,7.545658722E0
6.956438792E1,-3.087629242E0,-5.380411377E0,8.553512878E0
6.966450692E1,-1.599573669E0,-5.091063080E0,7.304210815E0
6.976462492E1,-2.242486725E0,-6.303841095E0,6.915319519E0
6.986474329E1,-8.578660583E-1,-5.813610535E0,7.531737671E0
6.996486129E1,-1.788480835E0,-4.806504822E0,8.303383026E0
7.006497929E1,-2.274669800E0,-5.611680450E0,8.829239502E0
7.016509729E1,-1.873803406E0,-5.511838074E0,7.980205078E0
7.026521529E1,-1.898951111E0,-6.019881592E0,7.519912262E0
7.036533329E1,-2.802322540E0,-6.240672455E0,7.548502808E0
7.046545229E1,-2.442919922E0,-5.820346527E0,7.751331024E0
7.056557029E1,-3.316353607E0,-6.100414124E0,8.775201874E0
7.066568829E1,-4.716691589E0,-5.050347748E0,6.303392029E0
7.076580629E1,-3.998485107E0,-4.810845795E0,6.746171265E0
7.086592454E1,-4.357438660E0,-4.774471436E0,7.163204041E0
7.096604254E1,-3.866010590E0,-4.907844086E0,7.949818268E0
7.106616054E1,-3.608845367E0,-5.147495728E0,8.096962280E0
7.116627854E1,-3.959416351E0,-5.652545471E0,8.016878815E0
7.126639654E1,-3.026705933E0,-5.185965729E0,7.718848572E0
7.136651554E1,-2.619103546E0,-4.501139832E0,7.730673981E0
7.146663354E1,-2.537972260E0,-4.104165344E0,7.666008453E0
7.156675154E1,-2.792443085E0,-4.164789276E0,8.761580200E0
7.166686954E1,-2.838996277E0,-3.844006348E0,8.700207825E0
7.176698754E1,-3.369493103E0,-3.267106018E0,8.453520813E0
7.186710592E1,-3.543281708E0,-2.754122772E0,9.272467804E0
7.196722392E1,-2.844085693E0,-3.491339722E0,9.049880676E0
7.206734192E1,-3.225193176E0,-3.994892578E0,7.744894409E0
7.216745992E1,-3.112028503E0,-3.535348206E0,7.922125854E0
7.226757792E1,-2.597698059E0,-3.210373993E0,8.758736115E0
7.236769692E1,-2.955304413E0,-3.739523621E0,9.420509949E0
7.246781492E1,-3.423979797E0,-3.661386108E0,8.377928009E0
7.256793292E1,-3.809278564E0,-3.533851318E0,8.375682678E0
7.266805092E1,-2.932402039E0,-3.561843109E0,8.730894012E0
7.276816892E1,-3.076701965E0,-3.497776337E0,8.620872803E0
7.286828592E1,-3.531755676E0,-3.671564941E0,8.308472443E0
7.296840392E1,-3.388204193E0,-3.421584778E0,8.406518555E0
7.306852192E1,-3.122506714E0,-3.603905640E0,8.808432770E0
7.316863992E1,-3.294798431E0,-3.594475250E0,8.587192841E0
7.326875792E1,-3.372337189E0,-3.533701630E0,8.407266998E0
7.336887692E1,-3.300486603E0,-3.495081940E0,8.565338287E0
7.346899492E1,-3.372037811E0,-3.489393768E0,8.562194824E0
7.356911292E1,-3.434607697E0,-3.509152679E0,8.558901672E0
7.366923092E1,-3.266207886E0,-3.479214935E0,8.583750000E0
7.376934892E1,-3.036884766E0,-3.341651001E0,8.426876221E0
7.386946767E1,-3.260220337E0,-3.533252563E0,8.575966187E0
7.396958567E1,-3.346590729E0,-3.521277466E0,8.511899414E0
7.406970367E1,-3.316203918E0,-3.549718323E0,8.575666809E0
7.416982267E1,-3.372037811E0,-3.575614471E0,8.546627197E0
7.426994067E1,-3.170407104E0,-3.464695129E0,8.504864044E0
7.437005867E1,-3.312312012E0,-3.518882446E0,8.463699646E0
7.447017667E1,-3.316203918E0,-3.492986298E0,8.534951477E0
7.457029467E1,-3.489094391E0,-3.632346497E0,8.450227661E0
7.467041267E1,-3.380719757E0,-3.565285950E0,8.542585602E0
7.477053167E1,-3.417842560E0,-3.673660583E0,8.610544281E0
7.487064896E1,-3.360212402E0,-3.589535522E0,8.442144470E0
7.497076696E1,-3.453618164E0,-3.638184357E0,8.526868286E0
7.507088496E1,-3.248843994E0,-3.536396027E0,8.504864044E0
7.517100296E1,-3.253933411E0,-3.559448090E0,8.484057312E0
7.527112196E1,-3.183879089E0,-3.486849060E0,8.518635406E0
7.537123996E1,-3.354973297E0,-3.570824432E0,8.600515137E0
7.547135796E1,-3.594624939E0,-3.490591278E0,8.752449188E0
7.557147596E1,-3.410058746E0,-3.440295868E0,8.589887238E0
7.567159396E1,-2.976410522E0,-3.470532990E0,8.615783386E0
7.577171196E1,-3.239114227E0,-3.423680420E0,8.477021942E0
7.587183067E1,-3.159479828E0,-3.344345398E0,8.531808014E0
7.597194867E1,-3.199895782E0,-3.309018860E0,8.603059845E0
7.607206667E1,-3.310964813E0,-3.362757111E0,8.632249146E0
7.617218467E1,-3.171754303E0,-3.385210419E0,8.535400543E0
7.627230267E1,-3.320544891E0,-3.187321930E0,8.605604553E0
7.637242167E1,-3.402274933E0,-3.375929718E0,8.717122650E0
7.647253967E1,-3.322939911E0,-3.290307770E0,8.486003265E0
7.657265767E1,-3.399730225E0,-3.381168823E0,8.659193115E0
7.667277567E1,-3.348237305E0,-3.313958588E0,8.501570892E0
7.677289367E1,-3.308719482E0,-3.329077148E0,8.465645599E0
7.687301354E1,-3.295696564E0,-3.374881897E0,8.699160004E0
7.697313154E1,-3.313359833E0,-3.472329254E0,8.506809998E0
7.707324954E1,-3.251388702E0,-3.458258514E0,8.482111359E0
7.717336754E1,-3.564088440E0,-3.602109375E0,8.485703888E0
7.727348554E1,-3.262615356E0,-3.572770386E0,8.490344238E0
7.737360354E1,-3.478616180E0,-3.491938477E0,8.329877930E0
7.747372254E1,-3.851041718E0,-3.718716888E0,8.337661743E0
7.757384054E1,-3.450325012E0,-3.497476959E0,8.313861237E0
7.767395854E1,-3.609444122E0,-3.618575134E0,8.493787079E0
