"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.670146153E2,-1.438326836E-1,1.255605936E0,-4.331481159E-1
3.671047213E2,-2.010430694E-1,1.225006938E0,-4.397878051E-1
3.671948283E2,-2.744696140E-1,1.385822058E0,-5.082470775E-1
3.672849353E2,-2.997771502E-1,9.013102651E-1,-4.533342123E-1
3.673750418E2,-3.339143097E-1,6.758359671E-1,-4.417257905E-1
3.674651488E2,-4.500447214E-1,1.104806542E0,-6.343439817E-1
3.675552548E2,-4.373534322E-1,8.344576955E-1,-6.502490044E-1
3.676453618E2,-3.607590795E-1,4.273562729E-1,-4.782150984E-1
3.677354688E2,-2.275891155E-1,-2.143635750E-1,-2.990682721E-1
3.678255748E2,-1.953584850E-1,5.991388857E-2,-3.355310261E-1
3.679156818E2,-1.594525427E-1,3.562504947E-1,-5.462567806E-1
3.680057878E2,-1.265637577E-1,-5.805790052E-2,-6.023539305E-1
3.680958948E2,-9.187582880E-2,-2.462042719E-1,-6.168277264E-1
3.681860018E2,-2.500631381E-4,-5.993742347E-1,-5.021232367E-1
3.682761078E2,-5.628618225E-2,-3.967506289E-1,-4.142949283E-1
3.683662148E2,-1.343340054E-2,-3.740309477E-1,-2.973373532E-1
3.684563205E2,-1.212887000E-3,-9.343323857E-2,-2.808609307E-1
3.685464275E2,4.334270582E-2,-2.410339117E-1,-2.698637545E-1
3.686365345E2,1.045328937E-2,-5.344624072E-2,-2.622307539E-1
3.687266405E2,-6.269870698E-2,-4.029643908E-2,-7.650898397E-2
3.688167475E2,-7.817781717E-2,-2.661844790E-1,6.575828791E-2
3.689068535E2,-7.933123410E-2,-1.224169228E-2,7.890461944E-3
3.689969605E2,-3.438212350E-2,4.992144182E-2,-3.130241856E-2
3.690870675E2,-8.068238385E-3,-1.542630047E-2,5.693087354E-3
3.691771735E2,-7.216983940E-3,-2.983322367E-2,-2.430053800E-2
3.692672805E2,1.167604234E-3,-1.057162415E-2,8.108841255E-3
3.693573865E2,-7.788673043E-3,2.902335674E-2,-4.661399871E-2
3.694474936E2,-2.920031548E-3,-4.191379249E-2,-2.068277821E-2
3.695376006E2,-2.128283493E-2,3.292914480E-2,-1.472770143E-2
3.696277066E2,1.311211847E-2,-1.381780356E-1,7.068655454E-3
3.697178136E2,-6.244780961E-3,-1.218639538E-1,2.658365853E-2
3.698079196E2,-2.557311580E-2,-9.825034440E-2,3.650826216E-2
3.698980266E2,-3.712870926E-2,-2.058185078E-2,1.699912734E-2
3.699881336E2,1.970943995E-3,6.059928797E-3,-2.718071453E-2
3.700782396E2,1.534280553E-2,7.126312703E-2,-2.475119755E-2
3.701683466E2,2.069454268E-2,5.884790793E-2,-7.713838946E-3
3.702584526E2,1.903392375E-2,6.631305069E-2,7.994903252E-3
3.703485596E2,1.220030058E-2,2.292407490E-2,3.772275522E-3
3.704386667E2,2.080300124E-3,2.246723883E-2,-1.164496690E-2
3.705287727E2,-5.485337228E-3,-1.581674791E-3,4.211142194E-3
3.706188797E2,3.580132732E-3,1.787414588E-2,2.661599219E-2
3.707089867E2,2.023227699E-2,-1.822216995E-2,2.729169279E-2
3.707990927E2,1.972535253E-2,-6.464914419E-3,2.865005471E-2
3.708891997E2,1.702210121E-2,5.621371418E-2,7.356335409E-3
3.709793057E2,1.979631558E-2,3.938474134E-2,-4.768331535E-3
3.710694127E2,1.958962716E-2,2.770752087E-2,8.560129441E-3
3.711595197E2,2.376138046E-2,1.575083658E-2,1.025223359E-2
3.712496257E2,2.903437242E-2,-1.413502265E-2,6.417043507E-3
3.713397327E2,8.180033416E-3,-1.596884988E-2,-1.110625453E-2
3.714298387E2,-9.600394405E-3,-2.112348191E-2,6.961532868E-3
3.715199457E2,-4.816754721E-3,-7.898614556E-2,3.601097967E-3
3.716100527E2,1.179799438E-2,2.393516898E-2,-1.005265675E-2
3.717001587E2,7.122344337E-3,2.668482251E-2,-1.017155591E-2
3.717902657E2,1.016804297E-2,1.275238814E-3,-3.211065196E-3
3.718803717E2,2.211368270E-2,-4.587725736E-3,-6.439394318E-3
3.719704787E2,1.602751017E-2,-4.204779118E-2,1.247509290E-2
3.720605857E2,3.181722714E-4,2.217242308E-2,8.309838362E-3
3.721506917E2,-5.796590820E-3,1.215341128E-2,1.601155102E-2
3.722407987E2,-9.071941487E-3,1.127360202E-2,-1.153113670E-3
3.723309057E2,-9.075189009E-3,1.952086948E-2,4.890081473E-3
3.724210113E2,2.591337543E-4,-7.923506200E-3,-3.278808203E-3
3.725111183E2,2.910978161E-3,1.414021291E-2,-7.736226544E-3
3.726012243E2,4.605940776E-4,-1.532116812E-2,1.133700274E-2
3.726913313E2,5.009837914E-3,-7.904045284E-3,-6.604523398E-3
3.727814383E2,-2.950313501E-3,-5.706398934E-2,-5.019391887E-3
3.728715443E2,-2.736580931E-2,-6.070209201E-4,-1.438876148E-3
3.729616513E2,-1.673208177E-2,-1.378610171E-2,-3.281047568E-3
3.730517583E2,-6.887746975E-3,-2.273599058E-2,2.159835957E-2
3.731418643E2,3.629509825E-3,1.201224234E-2,5.167117808E-3
3.732319713E2,1.961268857E-2,2.013430931E-2,9.691214189E-3
3.733220773E2,2.101496421E-2,2.679395117E-2,2.211941034E-2
3.734121852E2,7.820505649E-3,2.702016197E-2,1.334742270E-2
3.735022922E2,9.236093611E-4,1.047636103E-2,4.051433876E-3
3.735923982E2,2.150510997E-2,-2.769665234E-2,1.416093763E-2
3.736825052E2,1.855170913E-2,-2.484109625E-2,9.198657237E-3
3.737726122E2,1.020748075E-2,1.649552956E-2,6.590825971E-3
3.738627182E2,6.969065405E-3,-1.282550395E-2,7.862155326E-3
3.739528252E2,8.125627413E-3,-3.344054148E-2,1.500049140E-3
3.740429322E2,1.330281235E-2,-1.196960639E-2,-5.266164662E-4
3.741330382E2,-8.385745808E-3,-2.348081768E-2,1.998088136E-2
3.742231452E2,4.584119655E-3,-1.270792931E-1,4.003935494E-3
3.743132512E2,7.558180951E-3,-9.258206189E-2,6.788230035E-3
3.744033576E2,-1.042625960E-2,4.734956659E-3,-1.677534729E-2
3.744934646E2,1.957329921E-2,1.435557473E-2,-3.837605193E-2
3.745835706E2,-1.301492099E-2,3.379763663E-2,-3.761455417E-2
3.746736776E2,-1.822376065E-2,2.196509205E-2,-6.521866657E-3
3.747637846E2,5.725564901E-3,-2.192933345E-3,-1.413736120E-2
3.748538906E2,4.092356190E-3,1.077005826E-2,-8.172546513E-3
3.749439976E2,3.234345466E-3,5.482206494E-2,-2.492998354E-2
3.750341046E2,-1.878306735E-3,-8.146493882E-2,1.132523175E-2
3.751242106E2,-2.186588757E-2,-3.042871132E-2,-1.201963238E-2
3.752143176E2,-2.662333474E-2,2.787406743E-2,-2.003356814E-3
3.753044246E2,2.468274208E-3,1.045262441E-3,-1.416013669E-2
3.753945308E2,1.224503294E-2,-2.137004770E-2,5.193009041E-3
3.754846378E2,8.849620819E-3,2.399730869E-2,-4.447877407E-3
3.755747438E2,2.185950056E-2,2.294776030E-3,4.036267847E-2
3.756648508E2,2.335548587E-2,-1.199495047E-2,1.549035776E-2
3.757549578E2,3.330704942E-2,7.663462311E-4,-1.459151274E-3
3.758450638E2,2.103038691E-2,1.810346730E-2,4.197009373E-3
3.759351708E2,1.634192094E-2,9.275072254E-3,9.417026304E-3
3.760252778E2,2.363964356E-2,-2.580324933E-2,1.467043534E-3
3.761153838E2,1.582714170E-2,-1.868662611E-2,1.673865132E-2
3.762054908E2,2.595601231E-2,-3.632330894E-2,1.755858213E-2
3.762955978E2,1.570258662E-2,-2.842581086E-2,1.970808208E-2
3.763857031E2,-4.842853174E-3,-5.352141801E-3,1.907406375E-2
3.764758101E2,-2.517031878E-2,1.682277955E-2,-1.177686080E-2
3.765659171E2,-5.981403403E-3,1.710332558E-2,-1.809389144E-2
3.766560231E2,5.856690928E-3,3.927627578E-3,2.286249772E-3
3.767461301E2,-2.294413978E-3,-4.314812832E-4,5.409262609E-3
3.768362371E2,-2.531871200E-2,1.153297350E-2,-1.059565786E-2
3.769263431E2,-3.166681528E-2,1.187657472E-4,-9.456415661E-3
3.770164501E2,-3.215675429E-2,-2.454990894E-2,-2.415803261E-2
3.771065571E2,-5.408198759E-2,2.354080044E-2,-3.995801508E-2
3.771966631E2,-5.432945490E-2,3.817466646E-2,1.626542956E-2
3.772867701E2,-5.947217345E-3,6.443337351E-2,-1.066543162E-3
3.773768769E2,6.063153595E-2,3.048083559E-2,4.084479529E-3
3.774669839E2,2.633719891E-2,1.756567508E-2,1.368431281E-2
3.775570909E2,4.570367746E-3,1.190983132E-2,4.519152921E-3
3.776471969E2,-3.808828071E-3,2.181769907E-2,-1.634518430E-2
3.777373039E2,-1.137196738E-2,-6.500209682E-3,-2.054616809E-3
3.778274109E2,-8.759805933E-3,-2.618865669E-2,4.681936000E-3
3.779175169E2,7.087019272E-3,6.923183799E-3,2.533919737E-2
3.780076239E2,2.834526636E-2,4.150649533E-3,-1.699183253E-3
3.780977309E2,3.299426287E-2,8.105257526E-3,-1.016839966E-2
3.781878369E2,1.504166331E-2,9.390377440E-3,-9.670903906E-3
3.782779439E2,6.069797091E-4,-2.036564983E-2,6.038319552E-4
3.783680509E2,2.639309736E-3,-4.407673702E-2,-2.780038863E-3
3.784581560E2,-5.135388114E-3,-1.403765008E-2,-8.927766234E-3
3.785482630E2,-3.651681356E-3,-2.415479533E-2,5.060365424E-3
3.786383700E2,1.116758795E-3,4.573107231E-3,2.378284233E-3
3.787284760E2,1.265675761E-2,5.552113988E-3,1.391879283E-3
3.788185830E2,1.834890340E-3,9.502208792E-3,7.691001054E-3
3.789086900E2,-4.663584754E-3,2.818686515E-2,-1.245517563E-2
3.789987960E2,-1.749070128E-3,6.498230621E-3,1.284380071E-2
3.790889030E2,4.321991466E-3,-5.852836650E-3,1.727692224E-2
3.791790100E2,6.222024560E-3,-3.446366405E-3,6.900268141E-3
3.792691160E2,-2.351104096E-2,-2.570254169E-2,-4.215890076E-4
3.793592230E2,-3.148631379E-2,-6.112135947E-2,1.532761566E-2
3.794493308E2,-5.069556460E-2,-1.232296601E-2,3.368895873E-2
3.795394368E2,-1.185812429E-2,-3.377956105E-3,4.704399966E-3
3.796295438E2,1.120218448E-2,2.574910969E-2,-1.952513307E-2
3.797196508E2,4.595728591E-3,3.631657362E-2,-1.540247910E-2
3.798097568E2,-5.881453678E-2,7.636754960E-2,3.615410253E-2
3.798998638E2,-3.954318911E-2,-2.429713262E-3,4.018438514E-3
3.799899708E2,5.572988465E-2,-2.543258108E-2,-3.048857301E-2
3.800800768E2,4.336037487E-2,-3.799700737E-2,1.710498519E-2
3.801701838E2,-5.364602897E-3,2.546181902E-2,1.628411934E-2
3.802602908E2,-2.803146839E-2,3.891219571E-2,-3.628625348E-2
3.803503968E2,-2.165517025E-2,1.273360942E-2,-1.158885472E-2
3.804405038E2,-6.838790141E-4,-5.906798877E-3,4.251875915E-3
3.805306108E2,-1.893946202E-3,-1.525899675E-2,-6.653733552E-3
3.806207168E2,-9.039035067E-3,2.000684105E-2,-2.323955065E-3
3.807108238E2,1.894639060E-2,1.787787117E-2,9.005578235E-3
3.808009308E2,2.809583768E-2,2.754067304E-3,-2.035048325E-3
3.808910368E2,1.211073250E-2,5.057539325E-3,1.530860551E-3
3.809811438E2,4.699410871E-3,-4.718288779E-3,-5.902618170E-3
3.810712508E2,3.088383237E-4,-1.243285462E-2,5.284423940E-3
3.811613568E2,3.986533731E-3,-1.542194746E-2,8.231564425E-3
3.812514638E2,-4.620441236E-3,-1.973112486E-2,-6.283832714E-3
3.813415708E2,2.251457190E-3,-2.319151349E-2,6.254306529E-3
3.814316769E2,2.853719983E-3,-8.280598558E-3,4.567749798E-3
3.815217839E2,3.497900907E-3,-1.461263397E-3,-9.852393530E-3
3.816118909E2,-7.962262258E-3,2.281367593E-2,-1.195503958E-2
3.817019969E2,-6.208667532E-3,1.416976936E-2,-9.949841537E-3
3.817921039E2,-3.423969494E-3,2.388186939E-2,-2.603064477E-2
3.818822109E2,-4.641493782E-3,2.334880270E-2,1.047519967E-3
3.819723179E2,-2.772778040E-3,-2.329918370E-2,2.337428043E-3
3.820624239E2,5.410594866E-3,1.280625165E-2,-3.860216588E-3
3.821525309E2,2.586414479E-2,3.178826347E-2,-1.380114257E-2
3.822426379E2,1.536351815E-2,6.129577756E-2,-2.715644427E-2
3.823327439E2,3.278494347E-3,1.966733672E-2,-1.500585768E-2
3.824228505E2,4.985047504E-3,-1.526207477E-2,-1.213972806E-3
3.825129575E2,-1.561691752E-3,-3.641238809E-2,2.322421782E-2
3.826030635E2,-1.685707457E-2,-3.396719322E-2,1.536417659E-2
3.826931705E2,-2.035522275E-2,-4.112941772E-2,-8.483731188E-3
3.827832775E2,-4.333480261E-3,-2.678287029E-2,6.197425537E-3
3.828733835E2,5.011496134E-3,6.167236716E-3,7.082671393E-3
3.829634905E2,4.196738591E-4,2.152382210E-2,-1.457553357E-3
3.830535975E2,8.102579042E-3,2.426630445E-2,1.491283532E-3
3.831437035E2,1.666292362E-2,-8.065944538E-3,3.724853974E-3
3.832338105E2,5.297629163E-3,-1.800310053E-2,4.808024969E-3
3.833239175E2,-2.400854602E-2,1.916852314E-3,1.605862938E-2
3.834140238E2,-5.448119715E-2,2.950042114E-2,4.471506178E-2
3.835041308E2,-4.260820523E-2,4.140182212E-2,5.256606638E-2
3.835942378E2,-3.222684190E-2,5.286920816E-2,5.549570173E-2
3.836843438E2,-1.170146093E-2,1.897032559E-2,3.457755223E-2
3.837744508E2,3.001027741E-3,-2.268815413E-2,6.316132378E-3
3.838645578E2,1.914032921E-2,-2.455114014E-2,-1.518536732E-2
3.839546638E2,5.111231655E-2,-5.301387981E-2,-3.493098915E-2
3.840447708E2,5.907257646E-2,-2.038853057E-2,-2.868583985E-2
3.841348778E2,3.707037121E-2,6.993960589E-3,-3.625530750E-2
3.842249838E2,1.712218672E-2,-6.829134189E-3,-3.644964471E-2
3.843150908E2,1.928416267E-2,-2.270265669E-2,-2.030693926E-2
3.844051981E2,1.623651385E-2,-1.697622798E-2,-6.031654309E-3
3.844953041E2,-5.674944259E-3,-1.762272231E-2,1.053668326E-3
3.845854111E2,-9.827758186E-3,3.202197840E-3,-1.874149218E-2
3.846755181E2,6.674421951E-3,-8.200742304E-3,-1.529552415E-2
3.847656241E2,2.754777297E-2,-1.603357308E-2,2.082528546E-3
3.848557311E2,3.549625352E-2,-3.072641231E-2,1.976501010E-2
3.849458371E2,9.347200394E-2,-7.731892914E-2,9.378629178E-2
3.850359441E2,1.285197437E-1,-6.185652688E-3,1.426555216E-1
3.851260511E2,1.281495541E-1,1.023933478E-2,1.340653598E-1
3.852161571E2,1.408722848E-1,6.587134674E-3,1.050607413E-1
3.853062641E2,9.629634768E-2,2.747293189E-2,1.715739071E-1
3.853963705E2,1.241954938E-1,3.008668125E-2,1.986427903E-1
3.854864765E2,1.570776850E-1,-3.101450857E-4,1.865577996E-1
3.855765835E2,1.455007493E-1,-5.792978220E-3,2.197907567E-1
3.856666905E2,1.597061157E-1,1.173045579E-2,1.868002564E-1
3.857567965E2,1.751101762E-1,1.128951833E-1,1.360987723E-1
3.858469035E2,1.848554313E-1,1.759221405E-1,1.334892660E-1
3.859370105E2,1.093030348E-1,1.645007432E-1,6.525316089E-2
3.860271165E2,9.492168203E-3,4.515955970E-2,-1.330691762E-2
3.861172235E2,-3.127152100E-2,-3.248186782E-2,3.208233789E-2
3.862073305E2,7.158163935E-2,-1.486471891E-1,6.052868813E-2
3.862974365E2,5.782315508E-2,-1.417676508E-1,4.417433962E-2
3.863875436E2,1.188102365E-2,-4.498311505E-2,4.067162797E-2
3.864776506E2,-1.224462595E-2,-1.740857959E-2,3.806018829E-2
3.865677566E2,5.903449841E-3,-3.705992177E-2,3.653391823E-2
3.866578636E2,2.807421610E-2,-7.656343281E-2,5.448513851E-2
3.867479706E2,3.042101860E-2,-1.246492192E-1,3.649090976E-2
3.868380766E2,-1.538017020E-2,-7.586848736E-2,3.581102937E-2
3.869281836E2,-1.024505123E-2,2.766552009E-2,4.928082973E-2
3.870182906E2,2.297586203E-2,8.326644450E-2,5.375516787E-2
3.871083966E2,1.941919886E-2,3.082357347E-1,9.527298063E-2
3.871985036E2,5.218856037E-2,1.797548681E-1,6.798382103E-2
3.872886106E2,3.822054714E-2,1.401579231E-1,-4.366201535E-2
3.873787166E2,-3.120055422E-2,2.522817552E-1,-1.156617329E-1
3.874688236E2,-2.145835198E-2,8.186437190E-2,-1.756355166E-1
3.875589306E2,-5.358919501E-2,2.199454792E-2,-2.258645445E-1
3.876490366E2,-7.377646863E-2,5.195623636E-2,-2.892002463E-1
3.877391436E2,-6.787542999E-2,-2.757827379E-2,-3.340103328E-1
3.878292506E2,-3.486575559E-2,-1.054171994E-1,-3.124396205E-1
3.879193566E2,-2.223254368E-2,-5.148186162E-2,-1.122912318E-1
3.880094636E2,-3.732516244E-2,1.283326894E-1,3.611946702E-1
3.880995706E2,3.076379895E-1,1.133866757E-1,1.695020676E0
3.881896766E2,7.205762863E-1,1.732340753E-1,2.824640989E0
3.882797836E2,8.829754591E-1,-2.826857865E-1,3.674745321E0
3.883698906E2,8.238546848E-1,-4.274244308E-1,4.104679585E0
3.884599966E2,8.799270988E-1,-2.159848452E0,1.957690239E0
3.885501036E2,-9.070487022E-1,7.072136402E-1,-9.822720289E-1
3.886402106E2,-1.679738402E0,9.834823012E-1,-4.181561947E0
3.887303176E2,-2.623382092E0,6.209164143E0,-7.103274822E0
3.888204236E2,-2.721803486E-1,7.742404342E-1,-4.848923534E-2
3.889105306E2,7.136942744E-1,-1.103768349E0,2.884349823E0
3.890006376E2,1.212762237E0,-1.152756572E0,4.536654472E0
3.890907436E2,1.429815531E0,-2.432291269E0,3.009053707E0
3.891808506E2,-1.856487095E-1,7.128797472E-2,-5.191607475E-1
3.892709576E2,-1.831816554E0,9.358265400E-1,-3.947529793E0
3.893610636E2,-1.459728479E0,3.638055563E0,-5.281201839E0
3.894511706E2,-4.569305480E-2,1.135983706E0,9.076061845E-1
3.895412776E2,8.437433839E-1,-1.166175723E0,3.932817459E0
3.896313836E2,1.691316724E0,-2.701161385E0,4.850699425E0
3.897214906E2,1.076369762E0,-9.493516088E-1,1.811574101E0
3.898115976E2,-1.523654580E0,1.714370489E0,-1.983063102E0
3.899017036E2,-2.360530138E0,4.187290668E-1,-5.452349663E0
3.899918106E2,8.764532804E-1,-2.935578823E0,-1.783986449E0
3.900819176E2,1.096990466E0,1.420260310E0,2.500031516E-2
3.901720236E2,1.430865645E0,5.236218125E-2,-5.682804585E-1
3.902621306E2,1.257949352E0,3.759060800E-1,-1.073804617E0
3.903522376E2,9.181050062E-1,1.464995980E0,-1.216141105E0
3.904423435E2,8.419504166E-1,1.949909091E0,-1.323396444E0
3.905324505E2,6.938868761E-1,1.349857569E0,-9.673146009E-1
3.906225575E2,3.070666492E-1,1.031487346E0,-5.845838189E-1
3.907126635E2,4.023608752E-3,1.013633966E0,-6.356707811E-1
3.908027705E2,-1.194168180E-1,6.610572338E-1,-5.567734838E-1
3.908928775E2,-2.945753634E-1,6.053874493E-1,-4.925265610E-1
3.909829835E2,-2.837208211E-1,7.922716737E-1,-3.203148544E-1
3.910730905E2,-3.090102971E-1,6.980901957E-1,-8.910616487E-2
3.911631975E2,-1.495345086E-1,-1.726838201E-1,1.667129248E-1
3.912533035E2,-2.702887952E-1,2.441278845E-1,9.164819866E-2
3.913434105E2,-3.452399075E-1,1.932093978E0,1.697737873E-1
3.914335170E2,-3.937010467E-2,1.413790345E0,3.906101286E-1
3.915236230E2,5.660369396E-1,-4.896571338E-1,4.024974108E-1
3.916137300E2,6.035571694E-1,-2.492593527E-1,-7.701085880E-3
3.917038370E2,7.644030452E-2,-1.112553716E0,1.327803582E-1
3.917939430E2,-6.903671026E-1,1.499026060E0,-3.949966431E-1
3.918840500E2,-1.890806407E-1,9.972198606E-1,-1.977697313E-1
3.919741570E2,1.629606187E-1,1.369192451E-1,-2.167919874E-1
3.920642630E2,7.077103853E-2,-6.161891818E-1,-1.025636867E-1
3.921543700E2,5.225069821E-3,1.549339145E-1,-1.621439755E-1
3.922444770E2,4.933106303E-1,-6.966927648E-1,4.191830158E-1
3.923345840E2,1.755371690E-1,4.961465299E-1,1.827719361E-1
3.924246901E2,4.211366475E-1,5.638005212E-2,-8.398762345E-2
3.925147971E2,1.030109972E-1,-1.074461341E0,-3.057098202E-2
3.926049041E2,-4.120398760E-1,3.990204334E-1,-1.869628578E-1
3.926950101E2,-2.162745893E-1,-8.520210385E-1,2.651602030E-1
3.927851171E2,-5.888093114E-1,-4.035387635E-1,2.557817698E-1
3.928752241E2,-6.031764150E-1,-1.268210858E-1,-4.131133109E-2
3.929653301E2,-7.550763339E-2,-5.829642415E-1,-2.751064897E-1
3.930554371E2,4.148870409E-1,-6.719984412E-1,-2.234748155E-1
3.931455441E2,5.125425458E-1,-1.537772655E0,2.884153649E-2
3.932356501E2,1.644742787E-1,-5.924114585E-1,-8.610049635E-2
3.933257571E2,6.138873100E-2,-4.465599954E-1,2.807082422E-2
3.934158645E2,-6.012986600E-2,7.426110096E-3,1.621545479E-2
3.935059705E2,-2.238249481E-1,5.599420071E-1,-7.772785425E-2
3.935960775E2,9.053970873E-2,1.722559929E-1,1.966718882E-1
3.936861845E2,-6.493284367E-3,2.250082642E-1,5.199585576E-3
3.937762905E2,1.709864140E-1,-4.850841463E-1,-7.964371890E-2
3.938663975E2,4.511536062E-1,-7.440210581E-1,1.619054526E-1
3.939565045E2,2.961612940E-1,-1.018468499E0,6.983476877E-1
3.940466105E2,6.532751918E-1,-1.367495298E0,1.024855256E0
3.941367175E2,2.026820332E-1,-9.145162106E-1,1.314929128E0
3.942268245E2,-2.259146608E-2,-8.978564739E-1,1.294797063E0
3.943169305E2,-3.863851130E-1,-6.201774478E-1,1.175783515E0
3.944070375E2,-6.351206303E-1,-1.313030362E0,1.334503651E0
3.944971445E2,-5.851161480E-1,-1.201614380E0,1.511601329E0
3.945872505E2,-2.736875713E-1,-1.301206827E0,1.479175687E0
3.946773575E2,-9.432406723E-2,-1.242087722E0,1.331962705E0
3.947674645E2,-1.660380810E-1,-1.090958834E0,1.217268348E0
3.948575705E2,-2.399870306E-1,-1.146591425E0,8.397263288E-1
3.949476775E2,-4.530222714E-2,-1.136055827E0,4.407798648E-1
3.950377845E2,2.509405836E-2,-6.599303484E-1,3.865846694E-1
3.951278905E2,2.055566572E-2,-3.532976508E-1,2.829876542E-1
3.952179975E2,3.555736318E-2,-2.406520694E-1,5.074684024E-1
3.953081045E2,-7.487758249E-2,-1.914435476E-1,9.903047979E-2
3.953982110E2,-1.298656911E-1,-7.996172458E-2,9.385763109E-2
3.954883180E2,-1.171426773E-1,8.725706488E-2,7.072619349E-2
3.955784250E2,-2.479084767E-2,1.747994572E-1,3.208964597E-3
3.956685310E2,-2.113688178E-2,6.368854642E-2,1.357272640E-2
3.957586380E2,-7.492129691E-3,7.889762521E-2,6.109958142E-2
3.958487450E2,-3.358328342E-2,-2.398321219E-2,1.114911214E-1
3.959388520E2,-1.155850738E-1,-5.869126692E-2,1.527418643E-1
3.960289590E2,-5.901582912E-2,2.089103125E-2,3.212062642E-2
3.961190650E2,-6.030111574E-3,6.561749429E-2,-2.374477126E-2
3.962091720E2,-5.757539533E-3,2.423131093E-2,-2.688168362E-2
3.962992790E2,-1.665918157E-2,-4.075981211E-3,-3.880808828E-3
3.963893860E2,-2.686033770E-2,2.368145064E-2,-8.009031415E-3
3.964794925E2,-1.410628203E-3,3.378546238E-2,6.136408774E-5
3.965695995E2,-1.193526667E-2,-1.646314189E-2,1.156845503E-2
3.966597065E2,-8.980240673E-3,-4.695862532E-3,8.480189368E-3
3.967498135E2,-8.138941601E-3,-1.682688482E-2,7.957038470E-3
3.968399195E2,-9.352063760E-3,1.126548648E-2,1.997974468E-3
3.969300265E2,-1.073649898E-2,-1.266348455E-2,1.513015758E-2
3.970201335E2,-1.062365994E-2,1.984746195E-2,4.370197188E-3
3.971102405E2,-3.040136024E-2,1.601410657E-2,8.328719065E-3
3.972003475E2,-3.132725507E-2,-6.587761454E-4,2.485224605E-2
3.972904545E2,-3.469527233E-3,-4.906865209E-2,2.132861689E-2
3.973805605E2,5.410848185E-3,-3.881634399E-2,1.233614050E-3
3.974706679E2,-2.190181287E-3,-6.865386665E-2,1.666609198E-2
3.975607749E2,-2.605585009E-2,-2.371878177E-2,2.171271853E-2
3.976508819E2,-1.095997263E-2,-5.952054635E-3,1.360015105E-2
3.977409889E2,8.662119508E-3,-5.980469286E-3,1.017655898E-2
3.978310949E2,1.898267306E-2,-1.391657512E-3,7.325686747E-4
3.979212019E2,-4.707686603E-4,3.256374970E-2,-8.165656589E-3
3.980113089E2,-1.633545198E-2,1.623197459E-2,-9.929872118E-3
3.981014159E2,-1.346598752E-2,2.464774810E-2,-1.397564169E-2
3.981915229E2,-6.736427080E-3,2.010828629E-2,-1.472499128E-2
3.982816289E2,-7.692630403E-3,1.787534915E-2,7.752596866E-3
3.983717359E2,-6.770065986E-3,5.105147138E-4,7.874118164E-3
3.984618425E2,-9.770714678E-3,-2.080501616E-2,1.201161556E-2
3.985519495E2,-9.167414159E-3,9.432779625E-3,1.126700267E-2
3.986420565E2,-1.538917050E-2,1.020339690E-2,2.623535693E-2
3.987321625E2,-2.500446327E-2,1.222869009E-2,3.525327891E-2
3.988222695E2,-8.788743988E-3,-1.682897843E-2,4.024606198E-2
3.989123765E2,1.619516523E-3,3.419665247E-2,2.687507309E-3
3.990024835E2,1.374214608E-2,2.907769196E-2,1.231435873E-2
3.990925895E2,1.775532961E-2,-9.338119067E-3,-3.923964687E-3
3.991826965E2,-8.058080450E-3,-7.214768976E-2,2.158215735E-3
3.992728035E2,-5.636091344E-3,-7.017617673E-2,1.602765173E-2
3.993629105E2,-1.871014759E-2,4.439343140E-2,-1.969225332E-2
3.994530168E2,-3.277231008E-2,-5.630980246E-3,2.737701312E-2
3.995431238E2,-2.034921199E-2,-2.568874136E-2,3.579280525E-2
