"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.445080783E2,2.449363708E1,4.447411346E1,1.391662598E1
3.446081923E2,2.372090149E1,4.413681793E1,1.586444092E1
3.447083063E2,2.366741943E1,4.375708771E1,1.688491821E1
3.448084205E2,2.359883118E1,4.346205902E1,1.802618408E1
3.449085355E2,2.352212524E1,4.312233734E1,1.878076172E1
3.450086495E2,2.334114075E1,4.297090912E1,1.923788452E1
3.451087635E2,2.311256409E1,4.278903198E1,1.961993408E1
3.452088775E2,2.295332336E1,4.269522095E1,1.917742920E1
3.453089915E2,2.192109680E1,4.287872314E1,1.929339600E1
3.454091065E2,2.064738464E1,4.299921417E1,1.942855835E1
3.455092205E2,1.924972534E1,4.297295380E1,1.972198486E1
3.456093345E2,1.776399231E1,4.301173401E1,2.019415283E1
3.457094485E2,1.664624023E1,4.291455841E1,2.051199341E1
3.458095631E2,1.661376953E1,4.289938354E1,1.974920654E1
3.459096781E2,1.630938721E1,4.278583527E1,1.902166748E1
3.460097921E2,1.584661865E1,4.261692047E1,1.889590454E1
3.461099061E2,1.536459351E1,4.238779449E1,1.882614136E1
3.462100201E2,1.506388855E1,4.226628876E1,1.856759644E1
3.463101341E2,1.472073364E1,4.220978546E1,1.887292480E1
3.464102491E2,1.440130615E1,4.202082062E1,1.898275757E1
3.465103631E2,1.412716675E1,4.192185211E1,1.909417725E1
3.466104771E2,1.434677124E1,4.194068146E1,1.916659546E1
3.467105911E2,1.384533691E1,4.193152618E1,1.975942993E1
3.468107045E2,1.237387085E1,4.185433960E1,2.106500244E1
3.469108185E2,1.045420837E1,4.186398315E1,2.198568726E1
3.470109335E2,9.900894165E0,4.168754578E1,2.267550659E1
3.471110475E2,7.864089966E0,4.133114624E1,2.444808960E1
3.472111615E2,5.190414429E0,4.001698303E1,2.689392090E1
3.473112755E2,3.846313477E0,3.799224854E1,3.090164185E1
3.474113895E2,4.389739990E0,3.548224640E1,3.396926880E1
3.475115045E2,5.416000366E0,3.344802094E1,3.611404419E1
3.476116185E2,6.760650635E0,3.224069977E1,3.667132568E1
3.477117325E2,6.813873291E0,3.198477936E1,3.652328491E1
3.478118469E2,5.994781494E0,3.219676971E1,3.637133789E1
3.479119609E2,5.294052124E0,3.314227295E1,3.582052612E1
3.480120749E2,4.904922485E0,3.435122681E1,3.487402344E1
3.481121899E2,4.628585815E0,3.597824097E1,3.332119751E1
3.482123039E2,4.973358154E0,3.842794037E1,3.232855225E1
3.483124179E2,5.840484619E0,4.185955811E1,2.967703247E1
3.484125319E2,6.947738647E0,4.421949005E1,2.672235107E1
3.485126459E2,7.903503418E0,4.445230865E1,2.483871460E1
3.486127599E2,8.526855469E0,4.477281952E1,2.362973022E1
3.487128749E2,8.567321777E0,4.492713165E1,2.267434692E1
3.488129885E2,8.639419556E0,4.490990448E1,2.274652100E1
3.489131025E2,8.660614014E0,4.467308807E1,2.341308594E1
3.490132165E2,8.522338867E0,4.439714813E1,2.396557617E1
3.491133305E2,8.294738770E0,4.427283478E1,2.451849365E1
3.492134445E2,7.751785278E0,4.419046783E1,2.511367798E1
3.493135595E2,6.592102051E0,4.331395721E1,2.523745728E1
3.494136735E2,4.645187378E0,4.267515564E1,2.563610840E1
3.495137875E2,3.396377563E0,4.179024506E1,2.787112427E1
3.496139015E2,2.745788574E0,4.129414368E1,3.141229248E1
3.497140155E2,3.738769531E0,3.917097473E1,3.363497925E1
3.498141298E2,4.405838013E0,3.928525543E1,3.587582397E1
3.499142448E2,4.582092285E0,3.903565216E1,3.597860718E1
3.500143588E2,4.196685791E0,3.959476471E1,3.520593262E1
3.501144728E2,3.698181152E0,4.082276154E1,3.361816406E1
3.502145868E2,3.076004028E0,4.285285187E1,3.144262695E1
3.503147008E2,2.932830811E0,4.489958954E1,2.954125977E1
3.504148148E2,3.730560303E0,4.703127289E1,2.721685791E1
3.505149298E2,4.765350342E0,4.850172424E1,2.456954956E1
3.506150438E2,5.750244141E0,4.938237000E1,2.235754395E1
3.507151578E2,6.093933105E0,4.982709503E1,2.102969360E1
3.508152718E2,6.285140991E0,4.988478088E1,2.023178101E1
3.509153858E2,6.256286621E0,4.988264465E1,1.987591553E1
3.510154998E2,6.398651123E0,4.991569519E1,1.991741943E1
3.511156148E2,6.555587769E0,4.997441101E1,2.012374878E1
3.512157288E2,6.376846313E0,4.953063965E1,2.073568726E1
3.513158428E2,5.849136353E0,4.917773438E1,2.198770142E1
3.514159568E2,5.295547485E0,4.883890533E1,2.293844604E1
3.515160708E2,4.113998413E0,4.852838135E1,2.498071289E1
3.516161848E2,4.098770142E0,4.787505341E1,2.780645752E1
3.517162998E2,4.928543091E0,4.739649963E1,2.954751587E1
3.518164129E2,5.536529541E0,4.745852661E1,2.875173950E1
3.519165269E2,6.271377563E0,4.816957092E1,2.720901489E1
3.520166409E2,6.611816406E0,4.933200073E1,2.456835938E1
3.521167549E2,7.206832886E0,5.048707581E1,2.229785156E1
3.522168689E2,8.167205811E0,5.123917389E1,1.994046021E1
3.523169839E2,9.774337769E0,5.153744507E1,1.803799438E1
3.524170979E2,1.119885254E1,5.092633057E1,1.689920044E1
3.525172119E2,1.188761902E1,5.050241089E1,1.659127808E1
3.526173259E2,1.207969666E1,4.984532166E1,1.703918457E1
3.527174399E2,1.592655945E1,4.865522003E1,1.796484375E1
3.528175550E2,2.777268982E1,3.737149811E1,1.580252075E1
3.529176700E2,4.133712769E1,1.335192108E1,1.229895020E1
3.530177840E2,4.540203857E1,2.999374390E0,3.316192627E0
3.531178980E2,4.470634460E1,1.066886139E1,3.405212402E0
3.532180120E2,2.633653259E1,2.891664124E1,2.274630737E1
3.533181260E2,2.016744995E1,3.571609497E1,2.215264893E1
3.534182400E2,3.107423401E1,2.315405273E1,2.212243652E1
3.535183550E2,4.146591187E1,1.084743500E1,1.259927368E1
3.536184690E2,4.128694153E1,1.495776367E1,1.057778931E1
3.537185830E2,2.813177490E1,2.769051361E1,2.171066284E1
3.538186962E2,3.161332703E1,2.338809967E1,2.123327637E1
3.539188102E2,4.041744995E1,6.642143250E0,1.641519165E1
3.540189242E2,4.301388550E1,6.107482910E0,1.089254761E1
3.541190392E2,3.274096680E1,2.174066162E1,2.045083618E1
3.542191532E2,2.964620972E1,2.572901917E1,2.200091553E1
3.543192672E2,3.795526123E1,1.013806152E1,2.031640625E1
3.544193812E2,4.410487366E1,4.350250244E0,8.513427734E0
3.545194952E2,3.892601013E1,1.931843567E1,1.218109131E1
3.546196102E2,2.462037659E1,3.236611176E1,2.028829956E1
3.547197242E2,2.489356995E1,3.228408051E1,1.981610107E1
3.548198398E2,2.793835449E1,2.971802521E1,1.883523560E1
3.549199538E2,2.872969055E1,2.831699371E1,1.908779907E1
3.550200678E2,2.860054016E1,2.963195038E1,1.699386597E1
3.551201818E2,2.636936951E1,3.298281097E1,1.511474609E1
3.552202968E2,2.052465820E1,3.723694611E1,1.372406006E1
3.553204108E2,1.405796814E1,4.076087189E1,1.187408447E1
3.554205248E2,8.647552490E0,4.268801880E1,1.113922119E1
3.555206388E2,5.035079956E0,4.335130310E1,1.163055420E1
3.556207528E2,3.010711670E0,4.337975311E1,1.300994873E1
3.557208668E2,2.420303345E0,4.313690186E1,1.416448975E1
3.558209800E2,3.310485840E0,4.241703796E1,1.548437500E1
3.559210950E2,4.063980103E0,4.170356750E1,1.677255249E1
3.560212090E2,4.645706177E0,4.073035431E1,1.836080933E1
3.561213230E2,5.141220093E0,3.950116730E1,2.026879883E1
3.562214370E2,9.500274658E0,3.967163086E1,1.842422485E1
3.563215510E2,1.101206970E1,3.985048676E1,1.703082275E1
3.564216650E2,1.003283691E1,3.945554352E1,1.849057007E1
3.565217790E2,6.061325073E0,3.882683563E1,2.125973511E1
3.566218940E2,-9.468383789E-1,3.784260559E1,2.338052368E1
3.567220080E2,-3.315338135E0,3.753123474E1,2.369314575E1
3.568221219E2,-1.316635132E0,3.665219116E1,2.519937134E1
3.569222359E2,6.160888672E0,3.851154327E1,2.158032227E1
3.570223499E2,9.055099487E0,3.961394501E1,1.884066772E1
3.571224639E2,4.885910034E0,3.945707703E1,2.042700195E1
3.572225789E2,6.581390381E0,4.016598511E1,1.867160034E1
3.573226929E2,9.699798584E0,4.076792908E1,1.671444702E1
3.574228069E2,9.074584961E0,4.047203064E1,1.771661377E1
3.575229209E2,7.921844482E0,4.022057343E1,1.860821533E1
3.576230349E2,6.598388672E0,4.091230774E1,1.768078613E1
3.577231489E2,5.453170776E0,4.156095886E1,1.647592163E1
3.578232625E2,7.469924927E0,4.188722992E1,1.496765137E1
3.579233765E2,1.052494812E1,4.176575470E1,1.391067505E1
3.580234915E2,1.017512512E1,4.179611969E1,1.395108032E1
3.581236055E2,9.977844238E0,4.165296936E1,1.448898315E1
3.582237195E2,1.142025757E1,4.149217987E1,1.496649170E1
3.583238335E2,1.257537842E1,4.143507385E1,1.509506226E1
3.584239475E2,1.236128235E1,4.149737549E1,1.567013550E1
3.585240615E2,1.079443359E1,4.207798004E1,1.604299927E1
3.586241755E2,1.087695312E1,4.338243103E1,1.388662720E1
3.587242905E2,1.224389648E1,4.338571167E1,1.261254883E1
3.588244044E2,1.181396484E1,4.385096741E1,1.125775146E1
3.589245184E2,1.409181213E1,4.351766205E1,8.857299805E0
3.590246324E2,1.690127563E1,4.244364166E1,6.685729980E0
3.591247464E2,2.043811035E1,4.042282867E1,5.901977539E0
3.592248604E2,2.473365784E1,3.822000122E1,3.244567871E0
3.593249744E2,2.838937378E1,3.595083618E1,9.008789062E-2
3.594250884E2,3.114692688E1,3.418112183E1,-4.758636475E0
3.595252034E2,3.031459045E1,3.186882782E1,-2.012567139E1
3.596253174E2,3.093751526E1,2.814053345E1,-2.600305176E1
3.597254314E2,3.268708801E1,2.547107697E1,-2.695007324E1
3.598255456E2,3.401052856E1,2.390238190E1,-2.654101562E1
3.599256596E2,3.497280884E1,2.313128662E1,-2.541085815E1
3.600257736E2,3.481240845E1,2.271388245E1,-2.576376343E1
3.601258876E2,3.470524597E1,2.266412354E1,-2.596188354E1
3.602260016E2,3.498736572E1,2.232690430E1,-2.590258789E1
3.603261166E2,3.495143127E1,2.187935638E1,-2.621780396E1
3.604262306E2,3.502003479E1,2.178356171E1,-2.592907715E1
3.605263446E2,3.525425720E1,2.167733002E1,-2.540774536E1
3.606264586E2,3.553649902E1,2.148818207E1,-2.554098511E1
3.607265726E2,3.598150635E1,2.130675507E1,-2.502713013E1
3.608266863E2,3.619831848E1,2.106964874E1,-2.487689209E1
3.609268003E2,3.621209717E1,2.072150421E1,-2.454525757E1
3.610269143E2,3.627688599E1,2.056981659E1,-2.448031616E1
3.611270283E2,3.626345825E1,2.043836212E1,-2.457388306E1
3.612271433E2,3.626498413E1,2.026613617E1,-2.477746582E1
3.613272573E2,3.620692444E1,2.014752960E1,-2.504104614E1
3.614273713E2,3.619563293E1,2.009629059E1,-2.492340088E1
3.615274853E2,3.605287170E1,1.996935272E1,-2.538662720E1
3.616275993E2,3.607867432E1,1.971118927E1,-2.583984375E1
3.617277133E2,3.629644775E1,1.857696533E1,-2.613085938E1
3.618278269E2,3.625831604E1,1.832371521E1,-2.672708130E1
3.619279409E2,3.607559204E1,1.817967224E1,-2.675506592E1
3.620280549E2,3.602622986E1,1.823049927E1,-2.668258667E1
3.621281699E2,3.603552246E1,1.820888519E1,-2.663275146E1
3.622282839E2,3.599951172E1,1.823743439E1,-2.663961792E1
3.623283979E2,3.589648438E1,1.821662140E1,-2.639468384E1
3.624285119E2,3.613450623E1,1.828771210E1,-2.635269165E1
3.625286259E2,3.613310242E1,1.829975128E1,-2.641830444E1
3.626287399E2,3.628866577E1,1.843657684E1,-2.623373413E1
3.627288539E2,3.652061462E1,1.845600128E1,-2.575747681E1
3.628289688E2,3.653732300E1,1.844951630E1,-2.561453247E1
3.629290838E2,3.660255432E1,1.839337158E1,-2.548220825E1
3.630291978E2,3.642803955E1,1.837812805E1,-2.559051514E1
3.631293118E2,3.685899353E1,1.836169434E1,-2.528765869E1
3.632294258E2,3.671282959E1,1.829029846E1,-2.534436035E1
3.633295398E2,3.666424561E1,1.821897888E1,-2.529647827E1
3.634296538E2,3.674182129E1,1.837599182E1,-2.510409546E1
3.635297678E2,3.670790100E1,1.831373596E1,-2.530108643E1
3.636298818E2,3.670420837E1,1.822601318E1,-2.539355469E1
3.637299958E2,3.660487366E1,1.826173401E1,-2.524462891E1
3.638301095E2,3.665490723E1,1.822386169E1,-2.524847412E1
3.639302245E2,3.672459412E1,1.846430969E1,-2.507266235E1
3.640303385E2,3.676895142E1,1.849278259E1,-2.502410889E1
3.641304525E2,3.687792969E1,1.857279968E1,-2.471020508E1
3.642305665E2,3.702313232E1,1.859281921E1,-2.443319702E1
3.643306805E2,3.702742004E1,1.857357788E1,-2.463650513E1
3.644307945E2,3.708677673E1,1.843965149E1,-2.487222290E1
3.645309085E2,3.715196228E1,1.840914917E1,-2.497274780E1
3.646310225E2,3.724162292E1,1.845130920E1,-2.467593384E1
3.647311365E2,3.737808228E1,1.861859131E1,-2.414718628E1
3.648312517E2,3.733882141E1,1.881585693E1,-2.396023560E1
3.649313657E2,3.744326782E1,1.887383270E1,-2.380834961E1
3.650314797E2,3.753659058E1,1.890892792E1,-2.387515259E1
3.651315937E2,3.744926453E1,1.881855011E1,-2.399694824E1
3.652317077E2,3.742900085E1,1.894292450E1,-2.413055420E1
3.659930893E2,3.986714172E1,1.933576965E1,-1.549581909E1
3.660932033E2,3.992137146E1,1.973318481E1,-1.538253784E1
3.661933176E2,3.979071045E1,2.012362671E1,-1.495092773E1
3.662934316E2,4.001396179E1,2.038845825E1,-1.450500488E1
3.663935456E2,4.020941162E1,2.059870911E1,-1.339450073E1
3.664936596E2,4.056990051E1,2.091575623E1,-1.127426147E1
3.665937736E2,4.054901123E1,2.194650269E1,-7.703918457E0
3.666938876E2,3.896052551E1,2.510716248E1,9.703063965E-1
3.667940016E2,3.553160095E1,2.954086304E1,7.374755859E0
3.668941156E2,3.031167603E1,3.478901672E1,1.290490723E1
3.669942296E2,2.388763428E1,4.047430420E1,1.819183350E1
3.670943436E2,1.845880127E1,4.474107361E1,2.409887695E1
3.671944578E2,1.575976562E1,4.500975037E1,2.932415771E1
3.672945718E2,1.356684875E1,4.393280792E1,3.252047729E1
3.673946858E2,1.350169373E1,4.288440704E1,3.106469727E1
3.674948008E2,1.381228638E1,4.337878418E1,2.826284790E1
3.675949148E2,1.490209961E1,4.343197632E1,2.596484375E1
3.676950288E2,1.687196350E1,4.400608063E1,2.162362671E1
3.677951428E2,1.711561584E1,4.452650452E1,1.727154541E1
3.678952568E2,1.753605652E1,4.469750977E1,1.582971191E1
3.679953708E2,1.731500244E1,4.492585754E1,1.665582275E1
3.680954848E2,1.712249756E1,4.574906921E1,1.767810059E1
3.681955993E2,1.425942993E1,4.747992706E1,1.988174438E1
3.682957133E2,1.207948303E1,4.692737579E1,2.308056641E1
3.683958273E2,1.469905090E1,4.614640045E1,2.527838135E1
3.684959423E2,1.501823425E1,4.710979462E1,2.338858032E1
3.685960563E2,1.567988586E1,4.942849731E1,1.697177124E1
3.686961703E2,1.563632202E1,4.964180756E1,1.157824707E1
3.687962843E2,1.687759399E1,4.886310577E1,8.986206055E0
3.688963983E2,1.769783020E1,4.827123260E1,8.871612549E0
3.689965123E2,1.810752869E1,4.812251282E1,1.014456177E1
3.690966273E2,1.789390564E1,4.889324188E1,1.243359375E1
3.691967408E2,1.734341431E1,4.951085663E1,1.658990479E1
3.692968548E2,1.691270447E1,4.909472656E1,2.053933716E1
3.693969688E2,1.950793457E1,4.952592468E1,1.890747070E1
3.694970828E2,1.831260681E1,5.208663940E1,1.385931396E1
3.695971968E2,1.994087219E1,5.119271088E1,6.366882324E0
3.696973118E2,2.136437988E1,4.743367004E1,6.304809570E0
3.697974258E2,2.132077026E1,4.272880554E1,1.266302490E1
3.698975398E2,1.949122620E1,3.861801147E1,2.052673340E1
3.699976538E2,1.385025024E1,3.687281036E1,2.569348145E1
3.700977678E2,7.382461548E0,3.667985535E1,2.682901001E1
3.701978813E2,6.175003052E0,3.580728912E1,2.837359619E1
3.702979963E2,4.460479736E0,3.583655548E1,2.899789429E1
3.703981103E2,6.587432861E0,3.557447815E1,2.828948975E1
3.704982243E2,6.425552368E0,3.563868713E1,2.854763794E1
3.705983383E2,7.975158691E0,3.565016174E1,2.741036987E1
3.706984523E2,7.922241211E0,3.745681000E1,2.639324951E1
3.707985673E2,1.104304504E1,3.772750854E1,2.451513672E1
3.708986813E2,1.403364563E1,3.829279327E1,2.341284180E1
3.709987953E2,2.367927551E1,3.724919891E1,1.927523804E1
3.710989093E2,3.873829651E1,3.313169861E1,3.169464111E0
3.711990240E2,4.022416687E1,2.859056091E1,-1.982339478E1
3.712991390E2,3.528018188E1,2.991118622E1,-2.830493164E1
3.713992530E2,3.418830872E1,3.323381042E1,-2.654354858E1
3.714993670E2,3.847091675E1,3.172663116E1,-1.867913818E1
3.715994810E2,3.844473267E1,2.837736511E1,-2.241595459E1
3.716995950E2,3.788558960E1,3.210513306E1,-1.960586548E1
3.717997100E2,4.003239441E1,3.008699799E1,-1.444412231E1
3.718998240E2,3.914721680E1,2.835276794E1,-1.937725830E1
3.719999380E2,3.785966492E1,3.286933136E1,-1.731503296E1
3.721000520E2,3.969154358E1,2.901409149E1,-1.589645386E1
3.722001663E2,3.939419556E1,2.720022583E1,-2.027154541E1
3.723002813E2,3.814057922E1,3.106317139E1,-1.854162598E1
3.724003953E2,3.963160706E1,2.763323975E1,-1.725668335E1
3.725005093E2,3.744303894E1,2.525727844E1,-2.435162354E1
3.726006233E2,3.798381042E1,3.053224945E1,-1.892279053E1
3.727007373E2,4.037588501E1,2.989400482E1,-1.125955200E1
3.728008523E2,4.312614441E1,2.343539429E1,-8.054016113E0
3.729009663E2,4.329681396E1,2.207742310E1,-1.079397583E1
3.730010803E2,4.275131226E1,2.636998749E1,-6.549713135E0
3.731011943E2,4.075923157E1,3.254957581E1,-2.416595459E0
3.732013078E2,3.700608826E1,3.806701660E1,-3.287902832E0
3.733014228E2,4.087315369E1,3.023398590E1,-1.903900146E0
3.734015368E2,4.190922546E1,2.645455933E1,-4.344970703E0
3.735016508E2,4.009762573E1,3.097120667E1,-6.505126953E0
3.736017648E2,3.759590149E1,3.494427490E1,-6.759582520E0
3.737018788E2,4.109600830E1,2.627414703E1,-7.927215576E0
3.738019938E2,3.945681763E1,2.912231445E1,-8.896667480E0
3.739021078E2,3.733209229E1,3.397002411E1,-3.082702637E0
3.740022218E2,4.089126587E1,2.573091125E1,-5.761718750E0
3.741023358E2,4.035188293E1,2.558757019E1,-8.010894775E0
3.742024497E2,3.910858154E1,2.693987274E1,-1.038970947E1
3.743025647E2,3.873194885E1,2.362609100E1,-1.605215454E1
3.744026787E2,3.598983765E1,2.234115601E1,-2.294412231E1
3.745027927E2,3.334863281E1,2.810918427E1,-2.310049438E1
3.746029067E2,3.321473694E1,3.176666260E1,-1.996389771E1
3.747030217E2,3.499787903E1,2.350389862E1,-2.358743286E1
3.748031357E2,3.357276917E1,2.141445160E1,-2.702804565E1
3.749032497E2,3.280662537E1,2.696631622E1,-2.454931641E1
3.750033637E2,3.465263367E1,2.609743500E1,-2.160244751E1
3.751034777E2,3.279257202E1,1.957934570E1,-2.871118164E1
3.752035930E2,3.379310608E1,2.185566711E1,-2.599969482E1
3.753037070E2,3.267283630E1,2.685020447E1,-2.423532104E1
3.754038210E2,3.333198547E1,2.172671509E1,-2.664324951E1
3.755039350E2,3.256274414E1,2.087233734E1,-2.844519043E1
3.756040500E2,3.153739929E1,2.624523926E1,-2.623486328E1
3.757041640E2,3.368281555E1,3.052369690E1,-1.780456543E1
3.758042780E2,3.914859009E1,2.698750305E1,-1.155792236E0
3.759043920E2,3.864584351E1,2.199900055E1,1.700833130E1
3.760045060E2,3.656919861E1,2.147629547E1,2.216213989E1
3.761046210E2,3.713943481E1,2.233867645E1,2.045941162E1
3.762047348E2,3.991354370E1,1.629115295E1,1.925057983E1
3.763048488E2,3.815586853E1,1.946659851E1,2.066677856E1
3.764049628E2,3.845451355E1,1.723843384E1,2.138726807E1
3.765050778E2,3.964968872E1,1.756288910E1,1.881796265E1
3.766051918E2,3.864160156E1,1.986841583E1,1.933596802E1
3.767053058E2,3.880091858E1,1.701815033E1,2.121356201E1
3.768054198E2,3.927809143E1,1.722623444E1,1.958264160E1
3.769055348E2,3.743803406E1,2.000933838E1,2.138732910E1
3.770056488E2,3.622128296E1,1.607946014E1,2.532507324E1
3.771057628E2,3.526560974E1,1.739821625E1,2.584310913E1
3.772058764E2,3.525585938E1,1.773818970E1,2.554809570E1
3.773059914E2,3.579280090E1,1.582518005E1,2.563122559E1
3.774061054E2,3.538861084E1,1.894721222E1,2.436672974E1
3.775062194E2,3.761282349E1,1.885170746E1,2.066122437E1
3.776063344E2,4.144198608E1,1.787316895E1,1.218475342E1
3.777064484E2,4.301338196E1,1.261669159E1,-1.110388184E1
3.778065624E2,2.077282715E1,6.476440430E0,-4.332577515E1
3.779066764E2,6.485671997E0,4.584411621E0,-4.891513062E1
3.780067914E2,1.209947205E1,3.409057617E0,-4.708514404E1
3.781069054E2,8.534637451E0,2.157165527E0,-4.801260376E1
3.782070197E2,7.517959595E0,5.100616455E0,-4.796533203E1
3.783071337E2,9.913986206E0,3.596084595E0,-4.755078125E1
3.784072487E2,4.865722656E0,3.729064941E0,-4.858493042E1
3.785073627E2,1.421032715E1,3.987930298E0,-4.620004272E1
3.786074767E2,7.921096802E0,2.697807312E0,-4.782284546E1
3.787075907E2,1.788652039E1,4.460205078E0,-4.448696899E1
3.788077057E2,1.184565735E1,2.386466980E0,-4.660949707E1
3.789078197E2,1.519064331E1,4.336433411E0,-4.518960571E1
3.790079337E2,1.824995422E1,3.329887390E0,-4.365127563E1
3.791080487E2,2.124180603E1,3.602058411E0,-4.182290649E1
3.792081625E2,3.590110779E1,1.377777863E1,-2.764224243E1
3.793082765E2,4.235725403E1,2.535447693E1,-2.087768555E0
3.794083905E2,3.651910400E1,3.267329407E1,1.235391235E1
3.795085055E2,3.169148254E1,3.608699036E1,1.747119141E1
3.796086195E2,2.886203003E1,3.752547455E1,2.064700317E1
3.797087335E2,2.717034912E1,3.782247162E1,2.340951538E1
3.798088475E2,2.194433594E1,4.004344940E1,2.738775635E1
3.799089625E2,1.296900940E1,4.194944763E1,3.077590942E1
3.800090765E2,7.011779785E0,3.970603180E1,3.322491455E1
3.801091905E2,8.695129395E0,3.799802399E1,3.493646240E1
3.802093055E2,9.740753174E0,3.762804413E1,3.576095581E1
3.803094195E2,1.041041565E1,3.880585480E1,3.538714600E1
3.804095335E2,1.356321716E1,3.901540375E1,3.369091797E1
3.805096475E2,1.301467896E1,4.064556885E1,3.136788940E1
3.806097625E2,1.389584351E1,4.135346222E1,2.991897583E1
3.807098765E2,1.425196838E1,4.234327698E1,2.897784424E1
3.808099905E2,1.169601440E1,4.501013184E1,2.755056763E1
3.809101045E2,6.393234253E0,4.460332489E1,3.042492676E1
3.810102195E2,1.000706482E1,4.301342773E1,3.292785645E1
3.811103335E2,1.345739746E1,4.286598206E1,3.052291870E1
3.812104479E2,1.639466858E1,4.435169983E1,2.482403564E1
3.813105619E2,1.755789185E1,4.508162689E1,2.108639526E1
3.814106769E2,2.440719604E1,4.329920959E1,1.584933472E1
3.815107909E2,3.976446533E1,2.705272675E1,1.419873047E1
3.816109049E2,4.843618774E1,1.146965790E1,2.339721680E0
3.817110189E2,4.631349182E1,1.856706238E1,4.876403809E-1
3.818111339E2,3.368946838E1,3.116075134E1,1.715325928E1
3.819112479E2,4.068130493E1,1.623265076E1,1.694824219E1
