"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.766267667E1,-3.565147752E-3,-3.208581358E-2,2.934031561E-2
3.776279067E1,-1.710438170E-2,7.557780948E-3,4.861318041E-3
3.786290367E1,-9.078672156E-3,9.746807627E-3,1.504204236E-2
3.796301767E1,1.239920966E-2,2.729759738E-2,1.611273363E-2
3.806313167E1,-9.949307423E-4,6.833160669E-2,2.036013640E-2
3.816324467E1,-8.419035003E-3,3.752870858E-2,2.257869393E-2
3.826335879E1,-1.806513220E-2,2.309755981E-2,1.759411581E-2
3.836347179E1,-1.827901043E-2,3.588719666E-2,-4.135507159E-3
3.846358579E1,2.286194125E-3,-7.443790324E-3,-1.911327057E-2
3.856369879E1,1.534156036E-2,7.215266116E-3,-1.776999980E-2
3.866381279E1,-1.382700447E-2,-2.663051151E-2,-1.190235093E-2
3.876392579E1,-3.178880364E-2,-5.271004140E-2,-2.651841566E-2
3.886403979E1,-9.770768229E-4,-5.292287096E-2,-9.365554899E-3
3.896415279E1,-5.159618333E-3,-7.414954901E-2,-5.735431239E-2
3.906426679E1,-1.879875921E-2,-6.017241254E-2,-5.171170086E-2
3.916437979E1,9.449785575E-3,1.043039747E-2,-6.167731062E-2
3.926449387E1,1.914565684E-3,6.630103290E-2,-3.066522442E-2
3.936460687E1,-3.181725042E-3,-7.374154869E-3,1.632528752E-2
3.946472087E1,4.090033099E-2,1.291918941E-2,-3.319910914E-2
3.956483387E1,4.896264523E-2,5.230948329E-2,-1.126737520E-1
3.966494787E1,6.317257136E-2,-3.044707701E-2,-1.318056434E-1
3.976506087E1,-1.213592477E-2,-5.478831008E-2,-3.436034918E-2
3.986517487E1,-5.563812703E-2,-2.505225316E-2,1.660296693E-2
3.996528787E1,-9.028302878E-2,9.930612147E-2,-7.769341022E-2
4.073778187E1,-6.115604192E-2,1.287888736E-2,-9.268368036E-2
4.083789587E1,-7.515249401E-2,8.669970930E-2,-3.656962514E-2
4.093800987E1,-9.652030468E-2,5.440419912E-2,-1.113639865E-2
4.103812288E1,-7.231239974E-2,2.201348096E-1,-2.060226351E-2
4.113823688E1,-9.147011489E-2,1.315319836E-1,-2.581185196E-3
4.123834987E1,-1.249689385E-1,5.509305596E-1,-6.933026761E-2
4.133846387E1,-2.515970469E-1,2.113524199E0,6.885986030E-2
4.143857762E1,-2.657138705E-1,4.521930218E-2,-2.456743270E-1
4.153869063E1,-3.275841773E-1,9.397130609E-1,-5.115388632E-1
4.163880462E1,-3.879755437E-1,7.986479402E-1,-6.140801311E-1
4.173891862E1,-5.896710753E-1,-2.354843728E-2,-8.059751391E-1
4.183903163E1,-6.916413307E-1,1.427518129E0,-7.432543635E-1
4.193914563E1,-6.077727675E-1,9.527975321E-2,-2.226086557E-1
4.203925963E1,-4.660584629E-1,5.913413167E-1,-6.983970106E-2
4.213937262E1,-1.321706772E-1,2.419679612E-1,9.517534822E-2
4.223948662E1,1.438151151E-1,4.720807374E-1,9.047137946E-2
4.233960062E1,3.686402440E-1,6.168805361E-1,4.936430231E-2
4.243971437E1,5.274470448E-1,6.682947874E-1,9.319777787E-2
4.253982837E1,6.241821051E-1,5.121962428E-1,3.234146535E-2
4.263994237E1,5.171669126E-1,2.579194009E-1,-1.732529886E-2
4.274005538E1,1.851073653E-1,5.176750571E-2,7.406494021E-2
4.284016938E1,-1.173333079E-1,-1.347475350E-1,8.724909276E-2
4.294028337E1,-4.606377780E-1,-4.924519658E-1,1.273318380E-1
4.304039637E1,-7.260525823E-1,-6.915750504E-1,9.525831044E-2
4.314051038E1,-6.125125885E-1,-4.761459231E-1,8.413017541E-2
4.324062438E1,-4.329150915E-1,-2.097805589E-1,-1.686955057E-2
4.334073838E1,7.871609181E-2,4.831995443E-2,1.025227308E-1
4.344085092E1,7.416815162E-1,3.410259783E-1,2.643211186E-2
4.354096492E1,1.059394002E0,-1.141273044E-2,-7.241753046E-4
4.364107892E1,7.853392959E-1,4.742033780E-4,-1.885541975E-1
4.374119192E1,7.695815563E-1,8.000570536E-1,3.031114936E-1
4.384130592E1,1.362773538E0,2.719643116E0,1.247147083E0
4.394141992E1,6.527689099E-1,2.389788628E0,1.316064000E0
4.404153292E1,2.662675083E-1,2.750230789E0,1.102557302E0
4.414164692E1,-9.994486719E-2,3.290808439E0,2.833124101E-1
4.424176092E1,1.792477220E-1,9.924501181E-1,-3.416751623E-1
4.434187392E1,-8.500373363E-2,9.353630543E-1,-2.079579979E-1
4.444198779E1,-2.316883951E-1,1.967694759E-1,1.985060126E-1
4.454210179E1,5.168204010E-2,3.192567825E-2,-4.702841640E-1
4.464221479E1,3.357388452E-2,-7.848474979E-1,-1.597147137E-1
4.474232879E1,-1.535717994E-1,-5.923174024E-1,-3.887604773E-1
4.484244279E1,-1.155620962E-1,-1.095538497E0,-3.628773689E-1
4.494255579E1,-1.011941791E0,-2.419553995E0,-9.336256981E-1
4.504266979E1,-2.149059057E0,-2.472685099E0,-2.518864274E-1
4.514278379E1,-1.063016891E0,-3.388951540E0,4.942313135E-1
4.524289679E1,-7.001019716E-1,-2.131586790E0,-1.876450777E-1
4.534301079E1,-1.590080738E0,-2.194249868E0,4.486326575E-1
4.544312488E1,-1.599908352E0,-1.294241428E0,9.597404599E-1
4.554323888E1,2.210709900E-1,-9.663038850E-1,-1.267220855E0
4.564335187E1,2.404363155E-1,-1.935103089E-1,-1.822178721E0
4.574346587E1,-1.518330216E0,-1.772033095E0,8.304869533E-1
4.584357987E1,7.750631571E-1,1.443500400E0,6.740894318E-1
4.594369287E1,7.433308959E-1,-2.970735133E-1,-1.612465739E0
4.604380687E1,-1.461863637E0,-8.944787830E-2,1.146971464E0
4.614392087E1,1.031257987E0,-8.733596206E-1,6.637709737E-1
4.624403388E1,9.013822079E-1,2.871156856E-2,-1.727219105E0
4.634414788E1,-1.363094449E0,-1.101629063E-1,1.108223438E0
4.644426163E1,7.397934794E-1,-1.083732605E0,5.843703747E-1
4.654437462E1,1.085228801E0,8.862297535E-1,-1.596807003E0
4.664448862E1,-1.197570086E0,1.493421555E0,4.523751438E-1
4.674460262E1,-4.780504405E-1,-5.967214108E-1,9.822865129E-1
4.684471563E1,9.938131571E-1,1.073040247E0,-7.309765816E-1
4.694482963E1,9.291609377E-2,1.727972746E0,-7.376345396E-1
4.704494363E1,-1.159880996E0,-8.292903900E-1,1.052440405E0
4.714505762E1,2.500814497E-1,-4.785823077E-2,8.688186407E-1
4.724517062E1,2.312253714E-1,-1.294038653E0,-4.609536827E-1
4.734528463E1,1.751539409E-1,-1.214061141E0,-1.367140859E-1
4.744539875E1,-2.019596547E-1,5.069701076E-1,-1.973744333E-1
4.754551175E1,2.864192724E-1,1.845579505E0,-8.824533224E-1
4.764562575E1,-1.022903249E-2,-3.267658710E0,-1.818791389E0
4.774573975E1,-3.200277686E-1,2.037418842E0,-1.008160353E0
4.784585275E1,2.148289084E-1,1.002893090E0,2.097543240E0
4.794596675E1,-1.265345328E-2,-2.467060983E-1,8.675287664E-2
4.804608075E1,1.157705188E-1,1.061867699E-1,-8.059069514E-1
4.814619375E1,1.558570862E-1,-2.033815719E-2,-1.168189049E0
4.824630775E1,3.358605802E-1,-4.054491520E-1,2.124118328E0
4.834642175E1,5.875146762E-2,-5.329602361E-1,-5.632374883E-1
4.844653613E1,2.095868737E-1,-8.803183436E-1,-8.972864151E-1
4.854664912E1,2.079786956E-1,6.927851439E-1,-7.800875306E-1
4.864676312E1,2.642796338E-1,1.134990454E0,4.105082750E-1
4.874687712E1,2.465158254E-1,2.672942877E-1,1.333554834E-1
4.884699012E1,9.154625982E-2,-2.044102669E0,7.012889385E-1
4.894710412E1,-2.882051766E-1,-2.258115292E0,1.260438800E0
4.904721812E1,3.109061420E-1,2.254008502E-1,1.002796412E0
4.914733113E1,2.359499782E-1,-9.105030298E-1,6.650186181E-1
4.924744513E1,5.323453620E-2,2.966803610E-1,-1.209749699E0
4.934755913E1,-1.083448410E0,1.282538772E0,-1.313909054E0
4.944767288E1,5.302659273E-1,-1.160113662E-1,1.738256335E0
4.954778587E1,6.024956703E-1,-4.551388323E-1,3.777664304E-1
4.964789987E1,-4.377224743E-1,-4.492357373E-1,-1.133421183E0
4.974801387E1,-6.673979163E-1,4.716039300E-1,-3.514761031E-1
4.984812688E1,6.895351410E-1,-1.298021555E0,1.402467728E0
4.994824088E1,3.495714068E-1,6.439299881E-2,1.861628294E-1
5.004835488E1,-2.270792723E-1,-1.259840876E-1,-9.168375731E-1
5.014846888E1,-5.454203486E-1,-6.280694902E-2,-1.255640507E0
5.024858187E1,2.579478323E-1,-1.085316420E0,5.769889355E-1
5.034869587E1,1.949319392E-1,-6.375439465E-2,8.083621264E-1
5.044881079E1,-8.179389685E-2,-3.572251797E-1,-3.127387464E-1
5.054892479E1,-8.071473241E-1,3.131045997E-1,-1.443006754E0
5.064903779E1,-6.122982502E-1,1.178979278E0,-6.469131112E-1
5.074915179E1,-4.574141279E-2,-1.039627314E0,8.794601560E-1
5.084926579E1,4.332962930E-1,1.377662271E-1,9.828519821E-1
5.094937879E1,2.479356080E-1,1.979712844E-1,7.874232531E-1
5.104949279E1,-7.577125728E-2,-3.502315581E-1,2.706889994E-2
5.114960679E1,2.328283936E-1,4.579526186E-1,2.675784528E-1
5.124972079E1,-3.038182259E-1,-1.043599963E0,3.780511022E-1
5.134983379E1,-4.553776979E-1,-3.234437943E0,1.631407380E0
5.144994725E1,-4.115902483E-1,-2.195394278E0,1.469079494E0
5.155006125E1,-8.076561987E-2,-1.676926255E0,8.633317351E-1
5.165017525E1,1.835097671E-1,-1.841540039E-1,2.645444274E-1
5.175028825E1,6.909793019E-1,-9.108138680E-1,1.250678778E0
5.185040225E1,3.735373914E-1,-5.069153309E-1,2.950888127E-2
5.195051625E1,-6.501124799E-2,1.250671983E0,-2.751963735E-1
5.205063025E1,9.319333360E-3,-6.813747287E-1,8.269898891E-1
5.215074425E1,2.344499715E-2,-1.078103423E0,-3.897062242E-1
5.225085825E1,1.777988672E-1,8.147384524E-1,6.573107094E-3
5.235097225E1,3.463035077E-2,-8.009854704E-2,9.935300350E-1
5.245108587E1,-1.228354722E-1,-1.152600288E0,-8.826719522E-1
5.255119887E1,-3.279738594E-3,1.074982285E-1,-6.621573567E-1
5.265131287E1,5.088698864E-2,5.144236088E-1,5.994006395E-1
5.275142687E1,-4.126494527E-1,1.802535057E0,-1.397981048E0
5.285154087E1,2.989873290E-1,-1.915645599E-2,3.162842095E-1
5.295165487E1,-2.722534239E-1,-9.549975395E-1,8.439523578E-1
5.305176887E1,-2.108508050E-1,2.173417330E0,-1.686713219E0
5.315188287E1,1.434786245E-2,-2.029749751E-1,8.856791258E-1
5.325199687E1,1.172966659E-1,-2.132022858E0,-2.769939303E-1
5.335211087E1,-1.457880810E-2,3.216365337E0,-4.456471503E-1
5.345222525E1,-6.699635834E-2,-1.372061670E-1,1.137904167E0
5.355233925E1,3.514788747E-1,-1.896151423E0,-1.394311786E0
5.365245325E1,1.666240990E-1,3.350748301E0,-3.315229714E-1
5.375256625E1,5.435731262E-2,8.055534959E-1,-3.779641092E-1
5.385268025E1,-1.446995139E-1,1.349796295E0,-1.321756005E0
5.395279425E1,-1.737328023E-1,2.024033785E0,-1.398222685E0
5.405290825E1,-1.795922667E-1,2.553106546E0,-1.818676233E0
5.415302225E1,-3.137826622E-1,6.317847729E0,-1.159290433E0
5.425313625E1,4.256061837E-2,6.037182808E-1,-8.233457804E-1
5.435325025E1,7.986737788E-2,6.604715586E-1,-5.416283011E-1
5.445336275E1,1.767694950E-1,5.068495870E-1,-2.022910863E-1
5.455347675E1,-1.526176184E-1,6.280704141E-1,-1.168543696E-1
5.465359075E1,-1.475812793E-1,1.952795535E-1,-2.014748752E-1
5.475370475E1,-1.358817816E-1,2.625688910E-1,-3.541048467E-1
5.485381875E1,-4.756997898E-2,1.999999434E-1,-4.084841609E-1
5.495393275E1,-3.892586529E-1,6.347767711E-1,-5.467755198E-1
5.505404575E1,-9.078354388E-2,-6.610201597E-1,-3.715188801E-1
5.515415975E1,-1.145211607E-1,-2.887250781E-1,-1.998295933E-1
5.525427375E1,-1.079155952E-1,8.554758877E-2,-2.299709022E-1
5.535438775E1,-1.027913168E-1,9.381255507E-2,-9.947747737E-2
5.545450138E1,-2.044372447E-2,1.093515828E-1,8.443844318E-2
5.555461437E1,1.994442940E-1,-1.243477874E-2,1.776097268E-1
5.565472837E1,4.339187965E-2,1.559853405E-1,9.461559355E-2
5.575484237E1,1.032422334E-1,-3.914541900E-1,2.168634981E-1
5.585495637E1,1.820774972E-1,-3.210234642E-2,1.769518852E-1
5.595507037E1,4.227979109E-2,1.563951224E-1,9.249725193E-2
5.605518337E1,6.592257321E-2,-1.531387120E-2,8.422621340E-2
5.615529737E1,-2.272669785E-2,8.933281898E-2,-6.153497472E-2
5.625541137E1,-1.341890395E-1,9.180904925E-2,-1.014156640E-1
5.635552537E1,-8.352145553E-2,-1.311897337E-1,-5.253544077E-2
5.645563912E1,-2.180413604E-1,1.239318699E-1,-2.310974598E-1
5.655575213E1,-3.402123749E-1,6.473311186E-1,-6.368417740E-1
5.665586613E1,-2.065646462E-2,1.706308275E-1,-4.302163124E-1
5.675598013E1,-7.679166272E-3,-4.124757051E-1,-1.346405447E-1
5.685609413E1,-4.888691008E-2,-2.645997405E-1,1.013774872E-1
5.695620712E1,1.214951277E-1,1.718821228E-1,1.441415846E-1
5.705632112E1,3.686888218E-1,5.694832802E-1,1.900065690E-1
5.715643512E1,6.680437922E-1,1.251575351E0,-7.952305675E-2
5.725654912E1,5.115478039E-1,1.806886643E-1,4.297174215E-1
5.735666212E1,1.039266810E-1,-5.467356443E-1,1.692526937E-1
5.745677687E1,-1.720177382E-1,-1.130421638E0,3.699879348E-1
5.755689087E1,1.330325380E-2,-1.016487956E0,1.547801971E0
5.765700487E1,8.425865769E-1,-8.589909673E-1,3.705400467E0
5.775711787E1,1.356146693E0,-7.561057210E-1,5.971869469E0
5.785723187E1,1.311098337E0,-3.645080090E0,1.966020346E0
5.795734587E1,-2.597400188E0,1.722944260E0,-3.074260950E0
5.805745987E1,-2.091040611E0,4.448804379E0,-5.896905899E0
5.815757387E1,6.938012242E-1,7.961351871E-1,1.276219726E0
5.825768688E1,9.123655558E-1,-1.305073619E0,5.984108448E0
5.835780088E1,9.442239404E-1,-3.859507799E0,1.164391160E0
5.845791512E1,-2.801036835E0,2.011950254E0,-4.566361904E0
5.855802912E1,-2.748233080E-1,1.034368157E0,-4.535434246E0
5.865814312E1,4.326706231E-1,6.564972401E-1,3.759141684E0
5.875825712E1,1.280383706E0,-1.874495029E0,5.821407318E0
5.885837112E1,5.828091502E-1,-2.208132505E0,6.509864926E-1
5.895848512E1,-2.334367275E0,1.579985619E0,-5.307607651E0
5.905859912E1,1.796624959E-1,9.950566292E-1,-5.468745708E0
5.915871213E1,-1.153686866E-1,2.140737295E0,2.133606434E0
5.925882613E1,8.146730065E-1,-1.316080689E0,2.359127283E0
5.935894012E1,7.972495556E-1,4.189938009E-1,1.082041621E0
5.945905363E1,1.414113045E0,4.442411959E-1,7.151235938E-1
5.955916763E1,2.197354317E0,4.811363518E-1,-1.459914893E-1
5.965928163E1,2.141964436E0,1.193110824E0,-1.120870113E0
5.975939563E1,1.664480448E0,1.755755663E0,-1.781584144E0
5.985950962E1,7.660885453E-1,1.447990537E0,-1.900192738E0
5.995962262E1,1.761879325E-1,4.688802660E-1,-1.449847817E0
6.005973663E1,-4.253956378E-1,-3.997115791E-1,-7.068482637E-1
6.015985063E1,-4.195708930E-1,-2.481279224E-1,-6.195136905E-1
6.025996463E1,-6.093367934E-1,-1.180088446E-1,-1.857580096E-1
6.036007863E1,-2.965338528E-1,-1.057547212E0,-1.063399836E-1
6.046019212E1,-8.323980570E-1,1.153723121E0,4.285702482E-2
6.056030613E1,-1.689316154E0,4.256018162E0,3.758387864E-1
6.066042013E1,-3.021639585E-1,7.769655585E-1,6.418354511E-1
6.076053413E1,8.474903107E-1,-2.581711769E0,-1.363456249E-1
6.086064813E1,2.106386274E-1,-7.070694566E-1,1.992881298E-1
6.096076112E1,-9.886149764E-1,1.868704319E0,-7.432701588E-1
6.106087512E1,-2.876311243E-1,1.736483425E-1,-7.261405885E-2
6.116098912E1,-3.032712638E-1,1.024826884E0,5.120349526E-1
6.126110312E1,1.143510342E0,-8.716216087E-1,1.018577591E-1
6.136121613E1,7.697275281E-1,-4.754337072E-1,8.237713575E-2
6.146133025E1,-1.209449545E-1,6.431612968E-1,3.177425563E-1
6.156144425E1,7.175271511E-1,-1.172828555E0,3.124425411E-1
6.166155825E1,6.614143848E-1,-5.539788008E-1,-1.477404386E-1
6.176167225E1,1.379440725E-2,8.637079597E-1,-3.109307289E-1
6.186178525E1,-9.422615767E-1,1.543637276E0,-5.740721226E-1
6.196189925E1,-4.811060429E-1,-2.358635515E-1,-1.048543863E-2
6.206201325E1,-7.684294134E-2,-7.953274250E-1,-7.604426146E-2
6.216212725E1,1.294433951E0,-2.482680798E0,-1.265714407E0
6.226224025E1,1.211656690E0,-1.108351946E0,-1.035026312E0
6.236235425E1,9.357334971E-1,-8.183972836E-1,2.877145708E-1
6.246246900E1,6.508458257E-1,-2.274940163E-1,7.208562493E-1
6.256258300E1,3.047905862E-1,-1.118464351E0,1.981461883E0
6.266269700E1,-2.943558693E-1,-2.360333681E0,1.636262417E0
6.276281000E1,-7.485918403E-1,-2.681889534E0,1.819243431E0
6.286292400E1,-1.258475900E0,-2.193155289E0,2.245821953E0
6.296303800E1,-1.136322737E0,-2.367424726E0,2.080330849E0
6.306315200E1,-8.505272865E-1,-2.108553886E0,1.601309180E0
6.316326600E1,-6.008964777E-1,-1.698935628E0,1.608292103E0
6.326337900E1,-6.695871353E-1,4.743376374E-1,6.807833910E-1
6.336349300E1,-3.426844478E-1,3.715297207E-2,2.576760352E-1
6.346360637E1,-2.000993192E-1,-2.226363122E-1,4.515939057E-1
6.356372037E1,-1.234335229E-1,-1.899724752E-1,3.244970143E-1
6.366383437E1,-8.202362806E-2,2.402332425E-1,1.478542835E-1
6.376394837E1,-7.591662556E-2,2.982439473E-2,1.148582175E-1
6.386406138E1,-4.772985354E-2,-5.892865732E-2,1.207670271E-1
6.396417538E1,5.719083920E-2,-4.128468782E-2,1.555917878E-2
6.406428938E1,-3.419436514E-2,1.524669975E-1,1.374594495E-2
6.416440338E1,1.241965778E-2,-2.381386049E-2,4.115052894E-2
6.426451738E1,-1.152308844E-2,4.078695923E-2,-2.262386121E-2
6.436463137E1,4.702622443E-2,-8.765575476E-4,-1.469507068E-2
6.446474425E1,-4.710212350E-2,2.627278864E-1,-4.918196797E-2
6.456485725E1,3.635371849E-2,7.386723906E-2,-3.416441008E-2
6.466497125E1,4.110892117E-2,-1.165455654E-1,2.081116661E-2
6.476508525E1,7.772654295E-3,3.472147509E-2,5.050310120E-2
6.486519925E1,1.172909047E-2,-1.310420334E-1,7.256893441E-3
6.496531325E1,1.506187394E-2,-4.830206931E-2,-4.679238051E-2
6.506542725E1,-3.125968948E-2,-1.081741825E-1,-4.069220275E-2
6.516554025E1,-1.005215123E-1,-8.668689430E-2,7.590194046E-2
6.526565425E1,-6.084714457E-2,1.694192365E-2,4.371109605E-2
6.536576825E1,-6.457082927E-2,-1.748636663E-1,7.805422693E-2
6.546588287E1,-2.750146948E-2,-1.055704616E-2,2.971250005E-2
6.556599687E1,-3.877579793E-2,1.200120673E-1,1.627620077E-5
6.566611087E1,3.448512405E-2,-1.759064049E-1,-5.927996710E-2
6.576622388E1,-9.455384687E-3,3.021121956E-2,-2.982309088E-2
6.586633787E1,-7.210209966E-3,-3.343140185E-1,7.277878933E-3
6.596645187E1,-2.525900258E-3,-4.445355386E-2,3.972339034E-1
6.606656587E1,-1.424537040E-3,4.551636875E-1,1.036707964E-2
6.616667987E1,4.748705402E-2,8.474669419E-3,-3.047738224E-2
6.626679288E1,6.402643770E-2,-8.956164122E-3,-1.105308998E-2
6.636690688E1,1.688315906E-2,4.431422055E-2,-1.409678161E-1
6.646702100E1,-3.743332624E-2,1.201476902E-1,-2.239564657E-1
6.656713500E1,2.892246842E-2,-1.472140849E-1,4.132549837E-2
6.666724900E1,1.835181029E-3,3.586091101E-3,1.368283480E-2
6.676736300E1,2.878496423E-3,-8.131767064E-2,7.659845054E-2
6.686747600E1,2.157672308E-3,-7.826319337E-2,1.489965990E-2
6.696759000E1,-2.731452463E-3,3.083337285E-2,-3.535800148E-3
6.706770400E1,-2.326603048E-2,3.597675636E-2,1.006164774E-2
6.716781800E1,-5.258481950E-3,9.588968009E-3,-6.883137394E-5
6.726793200E1,-5.976078101E-3,3.815728426E-2,-9.680230170E-3
6.736804500E1,2.656153031E-2,7.387034595E-3,4.793523345E-3
6.746815875E1,2.073194273E-2,-6.999234110E-2,-2.202914283E-2
6.756827275E1,7.007391192E-3,-9.606263041E-2,-1.483734883E-2
6.766838675E1,-3.223484848E-3,3.546943516E-2,-2.689163573E-2
6.776850075E1,1.267268416E-2,7.888396084E-2,-9.203965310E-4
6.786861375E1,3.402135521E-2,7.814019918E-2,9.508982301E-3
6.796872775E1,1.861740090E-2,6.546054035E-2,-1.315137744E-2
6.806884175E1,9.991799481E-3,-1.344087906E-2,-4.071628209E-3
6.816895575E1,2.248364128E-2,3.778279526E-3,2.686309069E-2
6.826906975E1,1.790908910E-2,-1.005919650E-2,1.440821122E-2
6.836918275E1,3.182940185E-3,1.457120944E-2,1.345070638E-2
6.846929654E1,-5.155505612E-3,1.586677507E-2,-1.051281486E-2
6.856941054E1,6.711988244E-3,-2.400245331E-2,-9.293494746E-3
6.866952454E1,1.036877371E-2,-2.077843063E-2,-7.206641603E-3
6.876963854E1,1.772583276E-2,1.817708835E-2,2.557060216E-3
6.886975154E1,3.931279294E-3,-3.858110402E-3,-3.541575745E-2
6.896986554E1,5.467027426E-3,-1.840327308E-2,-2.838979103E-2
6.906997954E1,9.646698833E-3,2.643479407E-2,-1.092467457E-2
6.917009354E1,-8.242367767E-5,-3.736853972E-2,-3.129108809E-3
6.927020754E1,-4.452386871E-3,-3.710120171E-2,-1.553600375E-2
6.937032054E1,-1.631882973E-2,-4.307910055E-2,-1.144921640E-3
6.947043479E1,-1.935769618E-2,-3.016074747E-2,2.083644457E-2
6.957054879E1,-5.396726541E-3,-3.836730868E-2,1.675719395E-2
6.967066279E1,7.271442562E-3,-5.790596455E-2,-5.609031767E-3
6.977077579E1,-4.775845446E-5,-1.603406295E-2,-9.297988378E-3
6.987088979E1,4.726242274E-3,2.075453848E-2,1.476790570E-2
6.997100379E1,2.187029645E-2,4.512762651E-2,2.826021239E-2
7.007111779E1,6.602119654E-3,5.241991207E-2,2.154679596E-2
7.017123179E1,-2.148366533E-3,4.176461697E-2,1.234696247E-4
7.027134479E1,9.945017286E-3,-3.616637737E-2,1.201029867E-3
7.037145879E1,2.523496002E-2,-6.993377954E-2,-5.766371265E-3
7.047157250E1,9.388637729E-3,2.198811248E-2,-7.729711360E-4
7.057168650E1,2.111109346E-2,6.845011562E-2,-2.625279129E-2
7.067179950E1,1.422599517E-2,5.135481060E-2,-2.380308229E-3
7.077191350E1,2.699908055E-2,2.107010968E-2,-2.130730427E-4
7.087202750E1,2.023750544E-2,-1.180731226E-3,4.398702178E-3
7.097214150E1,6.501443218E-3,-3.728438541E-2,3.367672674E-3
7.107225550E1,-2.288066410E-2,6.798345130E-3,-7.175542414E-3
7.117236850E1,-1.436857041E-2,8.988793939E-2,-1.563961618E-2
7.127248250E1,1.468022447E-2,1.136471927E-1,-2.330612391E-3
7.137259650E1,2.857994987E-3,8.487044275E-2,1.433383324E-3
7.147271092E1,-5.502942018E-3,3.581093997E-2,1.671944372E-2
7.157282392E1,-4.385265335E-2,7.293394953E-2,5.713417660E-3
7.167293792E1,-3.779610619E-3,8.015151322E-2,4.393534735E-3
7.177305192E1,5.500853062E-3,1.121184602E-1,1.986216521E-3
7.187316592E1,-1.788861677E-2,6.523749232E-2,5.866029300E-3
7.197327992E1,-1.866032556E-2,-2.690774761E-2,4.465172533E-4
7.207339292E1,-1.159862429E-2,-2.915081196E-2,-1.827679761E-2
7.217350692E1,7.537600398E-2,-3.524658456E-2,-1.069591567E-2
7.227362092E1,1.040142728E-3,2.248483524E-2,-2.805436589E-2
7.237373492E1,-6.352285855E-3,4.400510341E-2,-5.946271494E-2
7.247384775E1,7.357503287E-3,-2.503381670E-2,-4.010701552E-2
7.257396175E1,3.468057513E-2,-3.427070379E-2,-1.207101345E-2
7.267407575E1,4.649221897E-2,7.610718720E-3,4.726489540E-3
7.277418975E1,1.687499695E-2,-6.875072420E-2,7.884513587E-3
7.287430275E1,-8.969107643E-3,-1.193561330E-1,1.049364218E-3
7.297441675E1,-1.902454346E-2,-6.367394328E-2,-1.138446294E-2
7.307453075E1,-2.594603598E-2,-5.459564179E-2,-3.149662632E-3
7.317464475E1,-2.420772426E-2,-4.122801498E-2,2.312381752E-3
7.327475775E1,-7.485829294E-3,-4.811664298E-2,-1.872152649E-2
7.337487175E1,-1.340825111E-3,3.007423505E-2,-1.393626351E-2
7.347498588E1,-2.374685928E-2,-1.551467367E-2,-1.028883830E-2
7.357509988E1,9.063519537E-3,-1.988250017E-2,-1.967537031E-2
7.367521287E1,1.963679306E-2,-4.293400049E-2,-1.343277376E-2
7.377532687E1,-6.670900621E-4,-6.539625674E-2,-1.646374119E-3
7.387544087E1,-1.996062696E-2,-1.466569863E-2,1.299781632E-2
7.397555487E1,-2.819155529E-2,-7.055111229E-3,6.596489344E-3
7.407566788E1,-1.361293718E-2,-1.037875307E-3,-1.272932976E-3
7.417578188E1,1.858421252E-3,-1.068595424E-2,6.919363514E-3
7.427589588E1,7.538243197E-3,-1.977922861E-3,2.560286783E-3
7.437600987E1,1.254845411E-4,-1.423510723E-2,-1.279412676E-2
7.447612250E1,-2.049638657E-3,-2.636450529E-2,-1.968168095E-2
7.457623650E1,2.440796420E-2,2.543656528E-2,-1.536774077E-2
7.467635050E1,2.089680173E-2,9.689005092E-4,-1.578071527E-2
7.477646450E1,2.423665300E-2,3.399933130E-2,-4.453199450E-3
7.487657750E1,2.123424970E-2,1.907513663E-2,-1.305035036E-2
7.497669150E1,1.863968000E-2,4.429044574E-2,-2.156776376E-3
7.507680550E1,1.150747575E-2,1.041604206E-1,1.814994588E-2
7.517691950E1,1.918962225E-2,4.463452473E-2,1.223068498E-2
7.527703250E1,1.862562634E-2,2.855447493E-2,1.504382119E-2
7.537714650E1,1.769941859E-2,2.761753462E-2,2.315774746E-2
7.547726038E1,9.294867516E-3,-4.426168278E-2,1.255392656E-2
7.557737438E1,8.045108616E-2,-8.046314120E-2,2.397859469E-2
7.567748737E1,4.184700549E-2,-8.421255276E-3,1.738269068E-2
