"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.089671287E1,-5.108277283E0,-3.386258240E0,7.585026855E0
4.099682687E1,-5.132975922E0,-3.394042053E0,7.410040741E0
4.109693988E1,-5.481750641E0,-3.674558716E0,7.298971710E0
4.119705388E1,-5.038522339E0,-3.856430511E0,7.189399567E0
4.129716788E1,-5.274132385E0,-4.021986237E0,6.990014191E0
4.139728087E1,-6.939269714E0,-4.055666199E0,5.681585083E0
4.149739462E1,-4.949457550E0,-3.304079132E0,5.566773834E0
4.159750862E1,-6.120472412E0,-2.980302429E0,5.076243896E0
4.169762163E1,-7.388186188E0,-4.260290680E0,3.699856110E0
4.179773563E1,-5.365143127E0,-5.835614777E0,3.331921234E0
4.189784963E1,-6.905140686E0,-8.847052460E0,9.379495239E-1
4.199796262E1,-5.283413086E0,-9.200766907E0,6.457571411E-1
4.209807662E1,-6.264772339E0,-8.413853302E0,7.375163269E-1
4.219819063E1,-5.780379639E0,-8.532556458E0,7.093748474E-1
4.229830362E1,-5.700894928E0,-8.255632324E0,6.134243774E-1
4.239841762E1,-5.877078552E0,-8.383017426E0,1.841171265E-2
4.249853238E1,-5.957760773E0,-7.605234833E0,-2.146536255E-1
4.259864537E1,-6.855144653E0,-7.204667816E0,-5.548960876E-1
4.269875937E1,-7.402556305E0,-6.581962738E0,-9.075627136E-1
4.279887337E1,-7.488627319E0,-5.898484039E0,-3.260220337E-1
4.289898638E1,-7.529192963E0,-6.150260468E0,-1.868115234E-1
4.299910038E1,-7.166796570E0,-6.519243164E0,-3.100053406E-1
4.309921438E1,-6.490802307E0,-7.243287506E0,1.489402771E-1
4.319932737E1,-5.815855865E0,-8.380622406E0,4.418811035E-1
4.329944137E1,-6.169720001E0,-8.653055878E0,8.333171082E-1
4.339955537E1,-5.850583649E0,-8.671317902E0,1.125659180E0
4.349966792E1,-6.874604187E0,-9.093889160E0,9.346563721E-1
4.359978192E1,-7.215744781E0,-5.700745239E0,9.340576172E-2
4.369989592E1,-7.599247284E0,-5.702691193E0,1.078656921E0
4.380000892E1,-7.361242218E0,-7.642207947E0,2.843786316E0
4.390012292E1,-8.053253174E0,-5.087620239E0,-4.414320374E-1
4.400023692E1,-6.730453949E0,-2.503543854E0,-2.473905487E0
4.410034992E1,-5.713768158E0,-3.108435974E0,-3.589535522E0
4.420046392E1,-6.614295502E0,-3.957470398E0,-6.048023071E0
4.430057792E1,-6.387517090E0,-4.420457611E0,-7.958949280E0
4.440069192E1,-6.565946045E0,-4.043840790E0,-9.123078461E0
4.450080479E1,-3.754043427E0,-2.617906036E0,-6.125262451E0
4.460091879E1,-6.312972107E0,-5.041067047E0,-8.600515137E0
4.470103279E1,-3.974085846E0,-2.824476471E0,-7.889194336E0
4.480114579E1,-5.203479309E0,-5.733676758E0,-7.756869507E0
4.490125979E1,-5.442532196E0,-4.909939728E0,-8.062234497E0
4.500137379E1,-8.096812592E0,-5.150489502E0,-8.879235535E0
4.510148679E1,-9.617200928E0,-2.858455811E0,-1.964215393E0
4.520160079E1,-5.026247864E0,-2.307002563E0,2.644101562E0
4.530171479E1,-9.029523010E0,-4.443509674E0,1.110241241E0
4.540182779E1,-8.331225128E0,-4.248914337E0,4.098477173E0
4.550194188E1,-9.159452820E-1,-3.185375977E0,1.164787811E1
4.560205588E1,-6.302493896E0,-5.251679077E0,5.269641724E0
4.570216887E1,-1.775832138E1,-8.803792419E0,3.446882172E0
4.580228287E1,4.361929321E-1,-5.551954651E-1,1.550056641E1
4.590239687E1,-1.376687164E0,-7.929759979E0,3.381019135E0
4.600250988E1,-1.385473892E1,-7.698640594E0,1.386117554E0
4.610262388E1,-4.272116089E0,1.901645508E0,1.444226715E1
4.620273787E1,1.411115570E0,-6.752308502E0,5.759123840E0
4.630285187E1,-1.191701843E1,-8.307125244E0,1.392105103E0
4.640296488E1,-4.778513031E0,2.904260559E0,1.199680252E1
4.650307862E1,1.861828308E0,-5.611680450E0,8.283025360E0
4.660319262E1,-9.117090912E0,-8.513396301E0,5.093907166E-1
4.670330562E1,-1.143846359E1,-3.180585938E0,5.327122192E0
4.680341962E1,1.043330383E-1,-1.667232971E0,1.276889694E1
4.690353362E1,-3.805386658E0,-6.422993317E0,2.280058594E0
4.700364663E1,-1.627400803E1,-5.530698853E0,1.945953369E0
4.710376063E1,-7.251969452E0,-3.433859253E-1,7.307803345E0
4.720387463E1,-6.019282837E0,-2.396067352E0,5.146148529E0
4.730398762E1,-8.444240112E0,-4.206103363E0,4.887636108E0
4.740410162E1,-7.315287781E0,-1.991309052E0,4.018992462E0
4.750421575E1,-3.389401703E0,-1.928589478E0,7.372618561E0
4.760432975E1,-8.706195374E0,-1.367855530E0,2.491419067E0
4.770444275E1,-7.840246124E0,-8.820407867E0,6.722071381E0
4.780455675E1,-1.015024246E1,-1.298609528E1,2.504591675E0
4.790467075E1,-5.359305267E0,-4.289629669E0,2.856659546E0
4.800478375E1,-5.464835815E0,5.428910522E0,8.282426605E0
4.810489775E1,-4.730163574E0,-5.063819733E0,3.317251740E0
4.820501175E1,-1.216505264E1,-1.484358261E1,2.139201508E0
4.830512475E1,-4.609664154E0,-2.684966583E0,3.240760803E0
4.840523875E1,-7.143894196E0,3.281775513E0,5.986051941E0
4.850535313E1,-8.882378998E0,-9.356143799E0,3.056793365E0
4.860546612E1,-5.201982422E0,-8.740773468E0,3.181184692E0
4.870558012E1,-5.121000824E0,-4.643942871E0,2.969973907E0
4.880569412E1,-9.861193542E0,-4.300107880E0,5.161416779E0
4.890580812E1,-8.209977264E0,-5.367388458E0,4.928650818E0
4.900592113E1,-2.479593658E0,-3.066523132E0,8.235873413E0
4.910603513E1,-8.368347931E0,-4.188290405E0,7.686665497E0
4.920614913E1,2.016606445E0,1.968855743E0,8.434959412E0
4.930626212E1,-2.824326782E0,-1.672322388E0,5.002147980E0
4.940637612E1,-1.355042175E1,-1.613075592E1,9.679321747E0
4.950648987E1,-2.923271027E0,-6.378535767E0,5.635630646E0
4.960660387E1,-1.363664246E-1,6.106701050E0,7.482340393E0
4.970671687E1,-5.134173431E0,-4.130061493E0,7.005432129E0
4.980683087E1,-1.052536240E1,-1.478640152E1,8.118667145E0
4.990694487E1,-1.180445251E0,-3.068918152E0,7.387437744E0
5.000705788E1,-1.270258484E0,3.592229919E0,7.549700317E0
5.010717188E1,-5.849984894E0,-5.251230011E0,7.131470032E0
5.020728588E1,-1.030157776E1,-9.337582397E0,8.075257416E0
5.030739988E1,-1.964215393E0,-5.921685791E0,8.721763000E0
5.040751287E1,-3.766317902E0,-8.551716614E-1,6.823111267E0
5.050762779E1,-9.352551270E-1,-1.501377869E-1,5.284460907E0
5.060774179E1,-9.692494354E0,-9.092392273E0,8.050558777E0
5.070785479E1,-4.073329468E0,-7.867788849E0,5.973478088E0
5.080796879E1,-3.961212616E0,-7.339836731E0,7.847730560E0
5.090808279E1,-2.561473389E0,-3.536545715E0,5.988896027E0
5.100819679E1,-3.687431946E0,-3.949536896E0,7.441924438E0
5.110830979E1,-5.261109467E0,-4.053420868E0,9.654922485E0
5.120842379E1,-6.219266968E0,-3.367247772E0,8.355774078E0
5.130853779E1,-8.893006897E0,-3.518583069E0,8.198900299E0
5.140865179E1,-1.809437256E0,-3.728446655E0,8.311615906E0
5.150876425E1,4.881349182E-1,-4.096980286E0,8.416248322E0
5.160887825E1,-2.588117981E0,-2.906805267E0,7.908204803E0
5.170899225E1,-9.454339600E0,-2.050436096E0,9.469158783E0
5.180910625E1,5.505251770E0,-3.610941010E0,9.117090912E0
5.190921925E1,-1.513502655E0,-3.703598328E0,7.424859924E0
5.200933325E1,-7.158563690E0,-1.061742096E0,7.152127075E0
5.210944725E1,4.185146942E0,-2.741249542E0,1.199755096E1
5.220956125E1,-2.669698334E0,-3.236120453E0,8.269104309E0
5.230967525E1,-4.682562561E0,-7.020401001E-2,6.619235229E0
5.240978925E1,3.160827026E0,-1.558558960E0,9.163943481E0
5.250990287E1,-8.042026520E0,-4.305346985E0,6.683002625E0
5.261001687E1,-2.717449036E0,-1.976639557E0,9.618847504E0
5.271013087E1,7.150929565E0,-3.867058411E0,1.204335571E1
5.281024487E1,-8.009244690E0,-9.505233765E-1,7.741301880E0
5.291035888E1,3.556604004E-1,-4.072131958E0,1.014021332E1
5.301047288E1,9.402397614E0,-6.340963898E0,1.075812836E1
5.311058587E1,-8.813522186E0,-1.634451141E0,7.466623077E0
5.321069987E1,3.893852692E0,-4.089196472E0,1.093251572E1
5.331081387E1,3.010838928E0,-2.281106415E0,8.524922333E0
5.341092787E1,-8.618627472E0,-1.691781921E0,7.619006195E0
5.351104225E1,5.847140808E0,-2.314936066E0,1.232417175E1
5.361115625E1,-2.631378021E0,-4.268822937E0,8.383316803E0
5.371127025E1,-1.796414337E0,-1.228944397E0,6.429579620E0
5.381138425E1,-2.460882568E0,-1.480720825E0,8.019722900E0
5.391149825E1,-2.570903778E0,-3.111130371E0,9.721833344E0
5.401161125E1,-2.474803619E0,-4.208199005E0,8.491092682E0
5.411172525E1,-4.437671814E0,-6.895410919E0,4.634512482E0
5.421183925E1,-1.026400589E1,-7.152276764E0,2.307751007E0
5.431195325E1,-7.905809784E0,-6.694079590E0,2.080074463E0
5.441206725E1,-7.993826752E0,-7.330106964E0,1.154998169E0
5.451218075E1,-6.878795471E0,-7.080426178E0,7.815248108E-1
5.461229475E1,-6.697073364E0,-6.731202393E0,8.361611938E-1
5.471240775E1,-6.390061798E0,-6.616540833E0,5.358856201E-1
5.481252175E1,-6.213429108E0,-7.213948517E0,1.910028076E-1
5.491263575E1,-5.148543549E0,-7.751630402E0,-1.020877075E0
5.501274975E1,-6.043981476E0,-8.384813690E0,-4.167333984E-1
5.511286375E1,-4.320315857E0,-9.167236633E0,-4.291575623E-1
5.521297775E1,-4.197720795E0,-9.022936707E0,-3.411405945E-1
5.531309075E1,-4.802014160E0,-8.856183472E0,-2.248324585E-1
5.541320475E1,-4.990023193E0,-8.872499542E0,-6.116281128E-1
5.551331838E1,-4.624183960E0,-8.839867401E0,-7.083270264E-1
5.561343238E1,-4.472998352E0,-9.257498932E0,-4.177812195E-1
5.571354638E1,-4.817581787E0,-8.894803162E0,-6.087840271E-1
5.581365937E1,-4.721032562E0,-8.450976105E0,-4.080514526E-1
5.591377337E1,-5.186564484E0,-7.764803009E0,-9.464817810E-1
5.601388737E1,-6.111940155E0,-7.235952759E0,-7.312294006E-1
5.611400137E1,-5.539829865E0,-7.238946533E0,-1.691482544E-1
5.621411537E1,-5.619763641E0,-7.749834137E0,-4.866380310E-1
5.631422838E1,-5.916296997E0,-7.603737946E0,-4.456233215E-1
5.641434237E1,-5.257217560E0,-7.674840088E0,-6.129753113E-1
5.651445613E1,-4.738546143E0,-7.376061401E0,-1.099463654E0
5.661457012E1,-5.126239929E0,-8.604107666E0,-4.469705200E-1
5.671468312E1,-4.942272491E0,-9.493258667E0,-9.148974609E-1
5.681479713E1,-3.855083313E0,-9.765093384E0,-1.108295288E0
5.691491113E1,-2.769690399E0,-9.605974274E0,-4.516108704E-1
5.701502513E1,-3.469036102E0,-9.662855988E0,-1.924996948E-1
5.711513812E1,-2.807262268E0,-9.036408691E0,6.822811890E-1
5.721525212E1,-6.095624084E0,-8.918154602E0,-1.070124664E0
5.731536612E1,-4.944517822E0,-7.731721802E0,-2.193388824E0
5.741548012E1,-5.594765625E0,-8.030350800E0,-1.236877899E0
5.751559387E1,-7.683971100E0,-9.435329132E0,1.993853760E0
5.761570787E1,-1.137604340E1,-1.162437698E1,3.973337402E0
5.771582187E1,-1.507679764E1,-1.133547775E1,1.423839111E0
5.781593587E1,1.104104004E0,-3.073259125E0,-2.513572998E0
5.791604888E1,5.916746063E0,1.227148132E0,-6.177503815E0
5.801616287E1,-1.974543915E0,-5.014422455E0,5.019212494E0
5.811627687E1,-2.985661285E1,-1.505090149E1,8.770711212E0
5.821639087E1,-2.133692963E1,-1.025637177E1,1.424288177E0
5.831650487E1,2.928809509E0,-6.147715759E0,-2.714754639E0
5.841661887E1,1.095945969E1,2.112407227E0,-5.599855042E0
5.851673312E1,-1.284823196E1,-9.877509613E0,2.357148285E0
5.861684712E1,-3.059098572E1,-1.240485397E1,3.235821075E0
5.871696012E1,-1.491842697E1,-9.529932404E0,-8.461903381E-1
5.881707412E1,6.289920044E0,-5.339845734E0,-4.076921997E0
5.891718812E1,6.595285034E0,-2.957849121E-1,-2.852318573E0
5.901730212E1,-7.982600098E0,-1.209784241E1,1.506467285E0
5.911741612E1,-2.893258438E1,-1.737407043E1,-6.551875305E-1
5.921753012E1,-1.062640228E1,-5.716612244E0,8.222401428E-1
5.931764412E1,-5.052293701E0,-6.662495270E0,-4.999603271E-1
5.941775812E1,-7.609276428E0,-6.187383270E0,2.519261169E-1
5.951787063E1,-6.559359741E0,-4.158951416E0,9.801617432E-1
5.961798463E1,-6.205196228E0,-3.266058197E0,1.141975250E0
5.971809863E1,-7.200925598E0,-2.712658997E0,1.332229614E-1
5.981821263E1,-9.227710876E0,-3.738176422E0,-2.702330475E0
5.991832663E1,-8.246052246E0,-7.208709412E0,-3.694018250E0
6.001844063E1,-6.649622040E0,-7.792645111E0,-2.973416748E0
6.011855362E1,-5.039869537E0,-1.044677582E1,-2.016007690E0
6.021866762E1,-4.146227875E0,-9.256900177E0,-1.313069458E0
6.031878162E1,-4.567302246E0,-8.983119507E0,-1.208287354E0
6.041889563E1,-4.308191071E0,-9.343120880E0,-1.276096344E0
6.051901013E1,-4.037104797E0,-9.513017578E0,-2.143841858E0
6.061912312E1,-6.950945435E0,-7.288643188E0,-4.240382080E0
6.071923712E1,-2.945724335E0,-7.676636353E0,-4.830305328E0
6.081935112E1,-4.525838470E0,-7.634124756E0,-4.082310791E0
6.091946512E1,1.365161133E-1,-5.844745789E0,-3.866160278E0
6.101957913E1,-6.668333130E0,-9.077423401E0,-3.908821564E0
6.111969212E1,-4.033063202E0,-7.427404633E0,-2.803969116E0
6.121980612E1,-4.437522125E0,-7.315587158E0,-2.171983337E0
6.131992012E1,-4.655917969E0,-8.234526215E0,-4.025279388E0
6.142003412E1,-4.216581573E0,-7.335795135E0,-6.019282837E0
6.152014725E1,-5.712121582E0,-7.179071045E0,-1.454674988E0
6.162026125E1,-5.012925568E0,-8.182584229E0,-1.683848419E0
6.172037525E1,-4.556225281E0,-8.128097534E0,-1.690584412E0
6.182048925E1,-4.820276184E0,-7.719597015E0,-3.451672211E0
6.192060325E1,-5.554199982E0,-7.561825104E0,-3.200793915E0
6.202071625E1,-4.244423676E0,-7.705975342E0,-3.414699097E0
6.212083025E1,-4.445755005E0,-8.118816833E0,-7.146139526E-1
6.222094425E1,-2.521805878E0,-9.389973450E0,-1.278641052E0
6.232105825E1,-7.020999756E0,-1.320703583E1,-1.267713776E0
6.242117225E1,-2.582429810E0,-9.396110687E0,1.112187195E-1
6.252128600E1,-4.777914276E0,-1.145448029E1,-6.505471802E-1
6.262140000E1,-6.702462158E0,-8.046217804E0,-1.451980591E-1
6.272151400E1,-8.967851257E0,-5.812113647E0,2.387984161E0
6.282162800E1,-7.298522644E0,-3.765120392E0,2.448458405E0
6.292174200E1,-4.807253265E0,-3.954925690E0,4.674928436E0
6.302185500E1,-3.844455414E0,-4.800666962E0,5.973627777E0
6.312196900E1,-5.198090515E0,-5.667514343E0,6.807094574E0
6.322208300E1,-2.146236877E0,-4.395459595E0,6.545438690E0
6.332219700E1,-4.402794342E0,-4.548591156E0,7.198680267E0
6.342231100E1,-6.393953705E0,-4.938530273E0,7.315587158E0
6.352242338E1,-5.259313202E0,-3.526067505E0,7.505093079E0
6.362253738E1,-4.444407806E0,-3.515888672E0,7.494016113E0
6.372265137E1,-5.333708496E0,-3.660937042E0,7.044650574E0
6.382276537E1,-5.516179047E0,-3.494183807E0,7.353757782E0
6.392287937E1,-4.984185333E0,-3.769760742E0,7.647896118E0
6.402299337E1,-5.301525421E0,-3.621568909E0,6.988966370E0
6.412310737E1,-5.539530487E0,-3.421734467E0,7.457641754E0
6.422322038E1,-5.475014648E0,-3.664230194E0,7.247778168E0
6.432333438E1,-5.619613953E0,-3.534749451E0,7.328759766E0
6.442344838E1,-5.362897797E0,-3.532653809E0,7.082072754E0
6.452356125E1,-5.868695984E0,-3.751049652E0,7.475155334E0
6.462367525E1,-5.813311157E0,-3.449875946E0,7.159162445E0
6.472378925E1,-5.389991455E0,-3.618874512E0,7.211852875E0
6.482390225E1,-5.488037567E0,-3.494183807E0,7.241191864E0
6.492401625E1,-5.494773560E0,-3.480412445E0,7.477849731E0
6.502413025E1,-5.484295349E0,-3.429218903E0,7.419620819E0
6.512424425E1,-5.530100098E0,-3.371139679E0,7.421866150E0
6.522435825E1,-5.510041809E0,-3.614683228E0,7.377558289E0
6.532447225E1,-5.439837799E0,-3.317102051E0,7.303162994E0
6.542458525E1,-5.467679901E0,-3.585793304E0,7.287894745E0
6.552469987E1,-5.531147919E0,-3.640429688E0,7.419471130E0
6.562481387E1,-5.358107758E0,-3.514242096E0,7.416776733E0
6.572492787E1,-5.598807220E0,-3.733087006E0,7.505991211E0
6.582504187E1,-5.264851685E0,-3.182232513E0,7.273225250E0
6.592515488E1,-5.235363007E0,-3.441792755E0,7.462132416E0
6.602526888E1,-4.879403229E0,-3.100801849E0,7.176676025E0
6.612538288E1,-6.391858063E0,-3.410058746E0,7.172784119E0
6.622549688E1,-5.854176178E0,-3.427572327E0,7.174131317E0
6.632561087E1,-5.634732513E0,-3.098107452E0,6.937772827E0
6.642572487E1,-5.691015472E0,-2.941083984E0,6.852150879E0
6.652583800E1,-6.171216888E0,-3.413052521E0,6.879992981E0
6.662595200E1,-6.140081635E0,-3.366649017E0,6.894063721E0
6.672606600E1,-6.153104553E0,-3.491190033E0,7.037615204E0
6.682618000E1,-5.783074036E0,-3.368295593E0,7.212900696E0
6.692629400E1,-5.734425201E0,-3.302133179E0,7.091203766E0
6.702640700E1,-5.858217773E0,-3.464395752E0,7.044500885E0
6.712652100E1,-5.713917847E0,-3.300336914E0,7.259154510E0
6.722663500E1,-5.735622711E0,-3.391048279E0,7.149582367E0
6.732674900E1,-5.983656921E0,-3.484454041E0,7.079977112E0
6.742686300E1,-5.909561005E0,-3.382815399E0,7.088209991E0
6.752697575E1,-5.791306915E0,-3.344046021E0,7.087910614E0
6.762708975E1,-5.722450104E0,-3.340603180E0,7.051985321E0
6.772720375E1,-5.822591858E0,-3.303779755E0,7.335795135E0
6.782731775E1,-5.767656097E0,-3.321742401E0,7.206015015E0
6.792743175E1,-5.929170227E0,-3.349883881E0,7.150031433E0
6.802754475E1,-5.835764465E0,-3.293301544E0,7.156468048E0
6.812765875E1,-5.899531860E0,-3.301384735E0,7.109765167E0
6.822777275E1,-5.933960266E0,-3.243006134E0,7.023694153E0
6.832788675E1,-5.985303497E0,-3.361409912E0,7.075037384E0
6.842800075E1,-5.895490265E0,-3.336860962E0,7.122638397E0
6.852811354E1,-5.975573730E0,-3.278931427E0,7.098538513E0
6.862822754E1,-5.928721161E0,-3.225043488E0,7.090155945E0
6.872834154E1,-5.989943848E0,-3.325185242E0,7.055877228E0
6.882845554E1,-5.899232483E0,-3.319048004E0,7.069199524E0
6.892856954E1,-5.932762756E0,-3.297193451E0,7.127877502E0
6.902868254E1,-5.896687775E0,-3.231629791E0,7.091353455E0
6.912879654E1,-5.938450928E0,-3.279380493E0,7.108567657E0
6.922891054E1,-5.970334625E0,-3.277883606E0,7.098688202E0
6.932902454E1,-5.863606567E0,-3.239263916E0,7.063062286E0
6.942913854E1,-5.876330109E0,-3.247347107E0,7.097790070E0
6.952925179E1,-5.791157227E0,-3.286266174E0,7.193441162E0
6.962936579E1,-5.860762482E0,-3.272794189E0,7.160809021E0
6.972947979E1,-5.851481781E0,-3.232976990E0,7.079827423E0
6.982959379E1,-5.990243225E0,-3.296145630E0,7.075935516E0
6.992970779E1,-5.995931396E0,-3.262465668E0,7.166646881E0
7.002982079E1,-5.783523102E0,-3.287313995E0,7.193291473E0
7.012993479E1,-5.791905670E0,-3.260968781E0,7.188501434E0
7.023004879E1,-5.898034973E0,-3.166964264E0,7.172335052E0
7.033016279E1,-5.848038940E0,-3.244802399E0,7.056775360E0
7.043027579E1,-6.078409882E0,-3.379671936E0,7.047494659E0
7.053038950E1,-6.001320190E0,-3.217109985E0,6.931635590E0
7.063050350E1,-5.874384155E0,-3.280428314E0,7.031028900E0
7.073061750E1,-5.890400848E0,-3.119512939E0,7.116501160E0
7.083073150E1,-6.073320465E0,-3.200793915E0,7.007527771E0
7.093084450E1,-6.134393463E0,-3.271147614E0,7.025041351E0
7.103095850E1,-5.955665131E0,-3.112327881E0,6.937024384E0
7.113107250E1,-6.011798401E0,-3.185974731E0,7.076683960E0
7.123118650E1,-6.011499023E0,-3.272195435E0,7.140750732E0
7.133129950E1,-6.019881592E0,-3.217409363E0,7.023095398E0
7.143141350E1,-6.006110229E0,-3.282673645E0,7.130871277E0
7.153152792E1,-6.022126923E0,-3.256927185E0,7.103178864E0
7.163164192E1,-6.009253693E0,-3.284469910E0,7.010970612E0
7.173175592E1,-6.306834869E0,-3.298241272E0,6.785838776E0
7.183186892E1,-6.120173035E0,-3.254382477E0,6.807244263E0
7.193198292E1,-6.242768097E0,-3.169808350E0,7.016509094E0
7.203209692E1,-6.120771790E0,-3.151396637E0,6.895859985E0
7.213221092E1,-6.236032104E0,-3.468736725E0,7.033872986E0
7.223232392E1,-6.053112488E0,-3.252286835E0,6.791377258E0
7.233243792E1,-6.077362061E0,-3.420536957E0,6.844516754E0
7.243255192E1,-6.198759613E0,-3.354524231E0,7.038962402E0
7.253266575E1,-6.374494171E0,-3.325933685E0,6.869963837E0
7.263277875E1,-6.162235565E0,-3.250490570E0,6.807992706E0
7.273289275E1,-6.202501831E0,-3.213667145E0,6.872209167E0
7.283300675E1,-6.164181519E0,-3.194057922E0,6.884184265E0
7.293312075E1,-6.156248016E0,-3.234473877E0,6.791377258E0
7.303323375E1,-6.161038055E0,-3.249891815E0,6.777306519E0
7.313334775E1,-6.240073700E0,-3.320993958E0,7.029831390E0
7.323346175E1,-6.188730469E0,-3.253184967E0,6.843468933E0
7.333357575E1,-6.237978058E0,-3.312312012E0,6.727160797E0
7.343368875E1,-6.203699341E0,-3.388653259E0,6.878496094E0
7.353380287E1,-6.088289337E0,-3.294948120E0,6.985822906E0
7.363391687E1,-6.084696808E0,-3.265160065E0,6.919211426E0
7.373403087E1,-6.186634827E0,-3.266207886E0,6.878795471E0
7.383414387E1,-6.181545410E0,-3.250340881E0,6.744674377E0
7.393425787E1,-6.115233307E0,-3.296894073E0,6.850055237E0
7.403437187E1,-6.086343384E0,-3.257825317E0,6.825206909E0
7.413448587E1,-6.216572571E0,-3.385210419E0,6.874753876E0
7.423459888E1,-6.240373077E0,-3.315156097E0,6.829398193E0
7.433471288E1,-6.180497589E0,-3.319796448E0,6.878645782E0
7.443482688E1,-6.063141632E0,-3.334915009E0,6.862479401E0
7.453494050E1,-6.183641052E0,-3.338956604E0,6.690786438E0
7.463505350E1,-6.282435608E0,-3.381318512E0,6.854994965E0
7.473516750E1,-6.204747162E0,-3.237767029E0,6.780300293E0
7.483528150E1,-6.187982025E0,-3.269351349E0,6.896159363E0
7.493539550E1,-6.244564362E0,-3.356170807E0,6.832541656E0
7.503550850E1,-6.186934204E0,-3.290008392E0,6.794969788E0
7.513562250E1,-6.195915527E0,-3.337759094E0,6.915469208E0
7.523573650E1,-6.158343658E0,-3.267405396E0,6.913523254E0
7.533585050E1,-6.096222839E0,-3.268602905E0,6.943011932E0
7.543596350E1,-6.094276886E0,-3.259920959E0,7.030430145E0
7.553607737E1,-6.160289612E0,-3.299438782E0,7.120991821E0
7.563619138E1,-6.070775757E0,-3.200644226E0,6.916217651E0
7.573630538E1,-6.017037506E0,-3.126248932E0,6.869365082E0
7.583641837E1,-6.131250000E0,-2.954256592E0,6.988966370E0
7.593653237E1,-6.252946930E0,-3.005450134E0,7.015161896E0
7.603664637E1,-6.270909576E0,-3.148702240E0,6.959926758E0
7.613675938E1,-6.178551636E0,-3.121907959E0,6.876250763E0
7.623687338E1,-6.175557861E0,-3.108585663E0,6.881789246E0
7.633698738E1,-6.216422882E0,-3.120411072E0,6.947053528E0
7.643710138E1,-6.318510590E0,-3.121009827E0,6.947352905E0
7.653721442E1,-6.130202179E0,-3.072959747E0,7.002887421E0
7.663732842E1,-6.186784515E0,-3.053799591E0,6.935976563E0
7.673744242E1,-6.179898834E0,-3.090323639E0,6.931186523E0
7.683755642E1,-6.077212372E0,-3.074756012E0,6.980733490E0
7.693766942E1,-6.193520508E0,-3.067870331E0,7.013066254E0
7.703778342E1,-6.221661987E0,-3.070864105E0,6.995402985E0
7.713789742E1,-6.163133698E0,-2.985092468E0,7.013964386E0
7.723801042E1,-6.202052765E0,-3.042722626E0,6.973997498E0
7.733812442E1,-6.170169067E0,-3.096311188E0,6.950346680E0
7.743823842E1,-6.086193695E0,-3.023861847E0,7.081324310E0
7.753835317E1,-6.147117004E0,-3.059936829E0,7.031777344E0
7.763846617E1,-6.099366302E0,-3.063978424E0,7.004983063E0
7.773858017E1,-6.080056458E0,-3.098855896E0,7.051087189E0
