"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.858979383E1,2.768649292E1,4.447922516E1,1.448294067E1
1.867989983E1,2.353468323E1,4.702895355E1,1.780950928E1
1.877000583E1,2.059098816E1,4.912617493E1,2.103445435E1
1.886011183E1,1.771412659E1,4.968903351E1,2.697842407E1
1.895021783E1,1.541499329E1,4.790771484E1,3.246398926E1
1.904032383E1,1.339794922E1,4.665730286E1,3.435250854E1
1.913042983E1,9.779647827E0,4.887001801E1,3.374801636E1
1.922053583E1,7.757904053E0,5.275272369E1,2.871307373E1
1.931064183E1,9.393005371E0,5.499417877E1,2.349203491E1
1.940074783E1,1.136279297E1,5.550720215E1,2.339364624E1
1.949085383E1,1.257386780E1,5.499488068E1,2.771649170E1
1.958095983E1,1.527220154E1,5.374507141E1,3.203775024E1
1.967106583E1,1.601950073E1,5.287063599E1,3.343597412E1
1.976117283E1,1.447663879E1,5.468821716E1,3.135440063E1
1.985127883E1,1.291526794E1,5.733007812E1,2.620272827E1
1.994138483E1,1.340374756E1,5.754937744E1,2.164599609E1
2.003149083E1,1.405636597E1,5.864128876E1,1.971298218E1
2.012159683E1,1.450840759E1,5.892385101E1,2.166860962E1
2.021170283E1,1.576956177E1,5.871052551E1,2.376620483E1
2.030180883E1,1.672579956E1,5.743148804E1,2.443490601E1
2.039191483E1,1.804187012E1,5.604566956E1,2.315316772E1
2.048202083E1,1.993333435E1,5.499993896E1,2.044155884E1
2.057212683E1,2.249894714E1,5.423552704E1,1.974899292E1
2.066223288E1,2.609866333E1,5.302237701E1,1.591842651E1
2.075233988E1,2.828164673E1,5.186585999E1,1.318389893E1
2.084244588E1,2.927810669E1,5.117633820E1,1.155279541E1
2.093255188E1,2.875520325E1,5.079600525E1,1.186437988E1
2.102265788E1,2.766613770E1,5.080551147E1,1.220593262E1
2.111276388E1,2.609645081E1,5.084139252E1,1.257849121E1
2.120286988E1,2.584846497E1,5.104433441E1,1.266970825E1
2.129297588E1,2.604458618E1,5.092787933E1,1.229034424E1
2.138308187E1,2.659729004E1,5.065726471E1,1.197695923E1
2.147318888E1,2.718360901E1,5.028749084E1,1.061917114E1
2.156329487E1,2.978314209E1,4.805339050E1,6.743835449E0
2.165340108E1,3.471142578E1,4.251401520E1,1.202453613E0
2.174350708E1,4.193484497E1,3.154713440E1,-3.860778809E0
2.183361308E1,4.619427490E1,1.425601196E1,-1.003305054E1
2.192371908E1,4.452433777E1,4.474090576E0,-1.802172852E1
2.201382508E1,4.405316162E1,8.507118225E0,-1.782766724E1
2.210393208E1,3.925570679E1,2.710466766E1,-7.943939209E0
2.219403808E1,3.141007996E1,3.975311279E1,-1.601593018E0
2.228414408E1,3.268617249E1,3.812457275E1,-1.825927734E0
2.237425008E1,3.739804077E1,3.163405609E1,-5.496429443E0
2.246435608E1,4.215487671E1,1.977478027E1,-1.125015259E1
2.255446208E1,4.263717651E1,8.426467896E0,-1.804074097E1
2.264456846E1,4.212269592E1,9.708663940E0,-1.860021973E1
2.273467546E1,3.942828369E1,2.411634827E1,-9.632781982E0
2.282478146E1,3.032293701E1,3.811127472E1,3.294250488E0
2.291488746E1,3.163426208E1,3.718115997E1,3.579101562E-1
2.300499346E1,3.737048340E1,2.994647980E1,-2.635711670E0
2.309509946E1,4.291293335E1,1.580886841E1,-9.612457275E0
2.318520546E1,4.295085144E1,5.464950562E0,-1.620782471E1
2.327531146E1,4.261022949E1,7.857185364E0,-1.523797607E1
2.336541846E1,3.914263916E1,2.383309937E1,-7.635894775E0
2.345552446E1,3.107194519E1,3.636368561E1,2.477294922E0
2.354563046E1,3.387100220E1,3.293087006E1,1.596405029E0
2.363573571E1,3.995230103E1,2.303129578E1,-2.590606689E0
2.372584171E1,4.323307800E1,9.862968445E0,-1.020300293E1
2.381594771E1,4.330577087E1,4.731193542E0,-1.294711304E1
2.390605371E1,4.220646667E1,1.458675385E1,-1.111801147E1
2.399616071E1,3.476058960E1,3.031641388E1,7.759857178E0
2.408626671E1,3.270680237E1,3.214849091E1,5.363952637E0
2.417637271E1,3.293469238E1,3.044518280E1,8.282226562E0
2.426647871E1,3.349169922E1,2.963510895E1,7.072113037E0
2.435658471E1,3.271789551E1,2.960401154E1,8.175292969E0
2.444669071E1,3.095948792E1,3.132784271E1,7.918640137E0
2.453679771E1,2.775106812E1,3.518704987E1,6.972381592E0
2.462690383E1,2.325921631E1,3.940220642E1,4.480346680E0
2.471700983E1,1.819409180E1,4.256912231E1,3.376312256E0
2.480711583E1,1.423716736E1,4.447787476E1,3.467651367E0
2.489722183E1,1.250146484E1,4.516944885E1,3.556762695E0
2.498732783E1,1.235371399E1,4.543724060E1,2.855163574E0
2.507743383E1,1.234384155E1,4.559011841E1,2.634521484E0
2.516754083E1,1.201435852E1,4.580168152E1,4.497039795E0
2.525764683E1,1.093194580E1,4.522568512E1,8.497406006E0
2.534775283E1,9.675598145E0,4.345227051E1,1.431604004E1
2.543785883E1,1.440162659E1,4.261272430E1,1.152597046E1
2.552796483E1,1.629530334E1,4.286546326E1,8.516693115E0
2.561807046E1,1.859272766E1,4.231463623E1,5.650177002E0
2.570817646E1,2.041204834E1,4.179608917E1,2.050750732E0
2.579828346E1,1.870246887E1,4.209468842E1,5.749511719E0
2.588838946E1,1.847662354E1,4.247447968E1,5.056488037E0
2.597849546E1,1.989006042E1,4.185417175E1,4.065368652E0
2.606860146E1,2.057951355E1,4.184947205E1,3.062713623E0
2.615870746E1,2.045332336E1,4.196844482E1,1.758728027E0
2.624881346E1,2.046237183E1,4.230146027E1,-1.722747803E0
2.633892046E1,1.994638062E1,4.280556488E1,-3.335601807E0
2.642902646E1,1.966177368E1,4.334114838E1,-3.240112305E0
2.651913246E1,1.941514587E1,4.345730591E1,-5.003021240E0
2.660923833E1,1.881111145E1,4.379157257E1,-6.817199707E0
2.669934433E1,1.743807983E1,4.339631653E1,-1.195620728E1
2.678945033E1,1.664886475E1,4.358636475E1,-1.285275269E1
2.687955633E1,1.762867737E1,4.287228394E1,-1.302178955E1
2.696966233E1,1.808692932E1,4.218858337E1,-1.385739136E1
2.705976933E1,1.752064514E1,4.103727722E1,-1.685214233E1
2.714987533E1,1.648725891E1,3.857454681E1,-2.194647217E1
2.723998133E1,1.533457947E1,3.643381500E1,-2.651541138E1
2.733008733E1,1.473136902E1,3.365536499E1,-3.056060791E1
2.742019333E1,1.570442200E1,3.084266663E1,-3.332565308E1
2.751029933E1,1.687677002E1,2.734923553E1,-3.613812256E1
2.760040533E1,1.826145935E1,2.333238220E1,-3.857342529E1
2.769051250E1,1.973275757E1,1.916464233E1,-4.071429443E1
2.778061850E1,2.054098511E1,1.522863770E1,-4.206564331E1
2.787072450E1,2.121281433E1,1.271674347E1,-4.247891235E1
2.796083050E1,2.126760864E1,1.091664886E1,-4.321667480E1
2.805093650E1,2.094760132E1,9.652572632E0,-4.375552368E1
2.814104250E1,2.061154175E1,8.732948303E0,-4.412985229E1
2.823114850E1,2.020878601E1,7.873062134E0,-4.468383789E1
2.832125550E1,1.976013184E1,7.188873291E0,-4.492962646E1
2.841136150E1,1.942044067E1,6.613586426E0,-4.524420166E1
2.850146750E1,1.902832031E1,6.303634644E0,-4.538967896E1
2.859157350E1,1.894761658E1,6.307037354E0,-4.555596924E1
2.868167996E1,1.913592529E1,6.440940857E0,-4.534738159E1
2.877178596E1,1.917759705E1,6.512809753E0,-4.535815430E1
2.886189196E1,1.964877319E1,6.948997498E0,-4.517922974E1
2.895199896E1,1.990693665E1,7.383934021E0,-4.480297852E1
2.904210496E1,2.031294250E1,7.563217163E0,-4.461422729E1
2.913221096E1,2.067326355E1,7.792770386E0,-4.461700439E1
2.922231696E1,2.084646606E1,7.984298706E0,-4.426028442E1
2.931242296E1,2.115126038E1,8.294586182E0,-4.433221436E1
2.940252896E1,2.118940735E1,8.379364014E0,-4.416543579E1
2.949263496E1,2.110923767E1,8.540214539E0,-4.405804443E1
2.958274096E1,2.134457397E1,8.725822449E0,-4.425903320E1
2.967284783E1,2.139071655E1,8.911201477E0,-4.425573730E1
2.976295383E1,2.141377258E1,8.793998718E0,-4.396841431E1
2.985305983E1,2.122727966E1,8.500389099E0,-4.412322998E1
2.994316583E1,2.118229675E1,8.484336853E0,-4.408666992E1
3.003327183E1,2.109992981E1,8.412879944E0,-4.431524658E1
3.012337783E1,2.133279419E1,8.344215393E0,-4.424609375E1
3.021348383E1,2.123806763E1,8.205909729E0,-4.399081421E1
3.030359083E1,2.107485962E1,7.867317200E0,-4.401147461E1
3.039369683E1,2.114204407E1,7.712516785E0,-4.416107178E1
3.048380283E1,2.114535522E1,7.770927429E0,-4.424069214E1
3.057390883E1,2.108494568E1,7.648704529E0,-4.433822632E1
3.066401446E1,2.115150452E1,7.761352539E0,-4.433822632E1
3.075412046E1,2.103155518E1,7.811325073E0,-4.430917358E1
3.084422646E1,2.085678101E1,7.847244263E0,-4.423764038E1
3.093433246E1,2.085032654E1,7.972259521E0,-4.414825439E1
3.102443946E1,2.078511047E1,7.876129150E0,-4.429165649E1
3.111454546E1,2.066238403E1,7.907943726E0,-4.428601074E1
3.120465146E1,2.066134644E1,7.805526733E0,-4.428295898E1
3.129475746E1,2.053341675E1,7.713958740E0,-4.446871948E1
3.138486346E1,2.048200989E1,7.829864502E0,-4.443154907E1
3.147496946E1,2.068243408E1,8.040283203E0,-4.423901367E1
3.156507546E1,2.055226135E1,8.025482178E0,-4.425848389E1
3.165518262E1,2.040878296E1,7.989166260E0,-4.418627930E1
3.174528863E1,2.051091003E1,8.057205200E0,-4.421804810E1
3.183539462E1,2.044618225E1,7.980827332E0,-4.425936890E1
3.192550063E1,2.049343872E1,8.113822937E0,-4.440133667E1
3.201560663E1,2.053738403E1,8.034568787E0,-4.449813843E1
3.210571263E1,2.051748657E1,8.196174622E0,-4.438952637E1
3.219581863E1,2.058224487E1,8.216056824E0,-4.442504883E1
3.228592463E1,2.056768799E1,8.185699463E0,-4.442825317E1
3.237603063E1,2.046241760E1,8.123611450E0,-4.426138306E1
3.246613763E1,2.048953247E1,8.102294922E0,-4.457482910E1
3.255624363E1,2.036260986E1,8.078216553E0,-4.441421509E1
3.264634946E1,2.047749329E1,8.164657593E0,-4.434463501E1
3.273645546E1,2.038279724E1,8.169174194E0,-4.456069946E1
3.282656146E1,2.044345093E1,8.114334106E0,-4.440829468E1
3.291666746E1,2.053199768E1,8.190536499E0,-4.446636963E1
3.300677346E1,2.019384766E1,8.162963867E0,-4.458728027E1
3.309687946E1,2.009466553E1,8.057342529E0,-4.467987061E1
3.318698646E1,1.997854614E1,8.002044678E0,-4.464212036E1
3.327709246E1,1.996318054E1,8.077117920E0,-4.465890503E1
3.336719846E1,1.988044739E1,8.080047607E0,-4.462567139E1
3.345730446E1,1.988778687E1,8.027297974E0,-4.475070190E1
3.354741046E1,1.992959595E1,8.146057129E0,-4.455487061E1
3.363751596E1,1.987608337E1,8.132217407E0,-4.456378174E1
3.372762196E1,1.993702698E1,8.250823975E0,-4.437951660E1
3.381772796E1,1.990991211E1,8.326904297E0,-4.444198608E1
3.390783396E1,2.006306458E1,8.351547241E0,-4.445510864E1
3.399794096E1,2.025036621E1,8.430938721E0,-4.455062866E1
3.408804696E1,2.015243530E1,8.462890625E0,-4.447164917E1
3.417815296E1,2.011940002E1,8.469192505E0,-4.456820679E1
3.426825896E1,2.006819153E1,8.480255127E0,-4.461917114E1
3.435836496E1,2.018197632E1,8.592269897E0,-4.467611694E1
3.444847096E1,2.009645081E1,8.591430664E0,-4.459384155E1
3.453857696E1,2.016493225E1,8.523681641E0,-4.453503418E1
3.462868371E1,2.030847168E1,8.546745300E0,-4.447918701E1
3.471879071E1,2.014880371E1,8.467536926E0,-4.449172974E1
3.480889671E1,2.009410095E1,8.488960266E0,-4.464285278E1
3.489900271E1,2.001686096E1,8.514732361E0,-4.464135742E1
3.498910871E1,2.010108948E1,8.470710754E0,-4.465014648E1
3.507921471E1,2.017276001E1,8.553230286E0,-4.456198120E1
3.516932071E1,2.013574219E1,8.407875061E0,-4.451904297E1
3.525942671E1,2.017291260E1,8.389945984E0,-4.456027222E1
3.534953271E1,2.013139343E1,8.337730408E0,-4.471487427E1
3.543963971E1,2.011894226E1,8.415946960E0,-4.470443726E1
3.552974571E1,1.988227844E1,8.385978699E0,-4.471331787E1
3.561985146E1,1.979843140E1,8.438407898E0,-4.467556763E1
3.570995746E1,1.982798767E1,8.468574524E0,-4.462924194E1
3.580006346E1,1.964250183E1,8.416069031E0,-4.493969727E1
3.589016946E1,1.978038025E1,8.414375305E0,-4.478414917E1
3.598027546E1,1.979124451E1,8.487022400E0,-4.461804199E1
3.607038146E1,1.967752075E1,8.427406311E0,-4.453634644E1
3.616048846E1,1.968428040E1,8.323081970E0,-4.480725098E1
3.625059446E1,1.971903992E1,8.349243164E0,-4.472003174E1
3.634070046E1,1.984667969E1,8.331771851E0,-4.467739868E1
3.643080646E1,2.003805542E1,8.456207275E0,-4.477957153E1
3.652091246E1,2.001742554E1,8.626953125E0,-4.467651367E1
3.661101846E1,1.992762756E1,8.531967163E0,-4.470767212E1
3.670112483E1,1.990089417E1,8.572059631E0,-4.457095337E1
3.679123083E1,1.932279968E1,8.575294495E0,-4.491790771E1
3.688133683E1,1.916236877E1,8.393226624E0,-4.507086182E1
3.697144383E1,1.931378174E1,8.524650574E0,-4.494754028E1
3.706154983E1,1.931449890E1,8.742317200E0,-4.495098877E1
3.715165583E1,1.944746399E1,8.842308044E0,-4.496804810E1
3.724176183E1,1.944982910E1,8.885139465E0,-4.474386597E1
3.733186783E1,1.966394043E1,8.907218933E0,-4.483966064E1
3.742197383E1,1.957084656E1,8.836547852E0,-4.498889160E1
3.751207983E1,1.965956116E1,8.826950073E0,-4.491320801E1
3.760218583E1,1.960192871E1,8.836593628E0,-4.478027344E1
3.769229275E1,1.945336914E1,8.666656494E0,-4.490243530E1
3.778239875E1,1.924462891E1,8.650207520E0,-4.481427002E1
3.787250475E1,1.926799011E1,8.638748169E0,-4.503173828E1
3.796261075E1,1.930154419E1,8.515365601E0,-4.474206543E1
3.805271675E1,1.924752808E1,8.417861938E0,-4.489505005E1
3.814282275E1,1.920846558E1,8.305404663E0,-4.485565186E1
3.823292875E1,1.928446960E1,8.566291809E0,-4.489703369E1
3.832303475E1,1.929516602E1,8.570579529E0,-4.495266724E1
3.841314175E1,1.935981750E1,8.716545105E0,-4.473571777E1
3.850324775E1,1.944076538E1,8.616340637E0,-4.487408447E1
3.859335375E1,1.945735168E1,8.629829407E0,-4.486224365E1
3.868345908E1,1.945802307E1,8.514884949E0,-4.497668457E1
3.877356508E1,1.951214600E1,8.595344543E0,-4.502032471E1
3.886367108E1,1.950352478E1,8.561836243E0,-4.502008057E1
3.895377708E1,1.948280334E1,8.404335022E0,-4.506127930E1
3.904388308E1,1.957695007E1,8.406700134E0,-4.512008667E1
3.913398908E1,1.954768372E1,8.340980530E0,-4.509481812E1
3.922409608E1,1.973648071E1,8.387321472E0,-4.504782104E1
3.931420208E1,1.988562012E1,8.590965271E0,-4.510076904E1
3.940430808E1,2.003875732E1,8.705436707E0,-4.507797241E1
3.949441408E1,1.992810059E1,8.633216858E0,-4.491479492E1
3.958452008E1,2.004376221E1,8.761131287E0,-4.503952026E1
3.967462633E1,2.031387329E1,8.741340637E0,-4.496087646E1
3.976473233E1,2.026449585E1,8.741371155E0,-4.485739136E1
3.985483833E1,2.028471375E1,8.656448364E0,-4.485202026E1
3.994494533E1,2.035531616E1,8.697769165E0,-4.493246460E1
4.064402517E1,1.738963318E1,1.122218323E1,-4.541302490E1
4.073413117E1,1.743394470E1,1.072610474E1,-4.545205688E1
4.082423779E1,1.785075378E1,1.078865051E1,-4.532772827E1
4.091434379E1,1.808554077E1,1.116790771E1,-4.498178101E1
4.100444979E1,1.866549683E1,1.146966553E1,-4.453027344E1
4.109455679E1,1.940791321E1,1.159808350E1,-4.421679688E1
4.118466279E1,2.038517761E1,1.197742462E1,-4.340402222E1
4.127476879E1,2.201557922E1,1.277677917E1,-4.228057861E1
4.136487479E1,2.546650696E1,1.392585754E1,-3.933792114E1
4.145498079E1,2.829917908E1,1.595375061E1,-3.602444458E1
4.154508679E1,3.014143372E1,1.810603333E1,-3.323721313E1
4.163519379E1,3.174812317E1,2.029275513E1,-2.978082275E1
4.172529979E1,3.235656738E1,2.214318085E1,-2.782766724E1
4.181540496E1,3.336541748E1,2.387998199E1,-2.488973999E1
4.190551096E1,3.422589111E1,2.597698212E1,-2.223986816E1
4.199561696E1,3.483317566E1,2.852085876E1,-1.775134277E1
4.208572296E1,3.490496826E1,3.190672302E1,-1.256100464E1
4.217582996E1,3.410296631E1,3.590174103E1,-5.821685791E0
4.226593596E1,3.187156677E1,4.008877563E1,8.729858398E-1
4.235604196E1,2.942944336E1,4.398983765E1,5.421844482E0
4.244614796E1,2.579635620E1,4.800750732E1,1.162966919E1
4.253625396E1,2.116950989E1,5.186746216E1,1.845434570E1
4.262635996E1,1.767774963E1,5.295800781E1,2.264669800E1
4.271646696E1,1.550558472E1,5.379685974E1,2.041821289E1
4.280657283E1,1.381086731E1,5.437257385E1,1.497869873E1
4.289667883E1,1.435887146E1,5.339337158E1,7.904602051E0
4.298678483E1,1.512310791E1,5.296860504E1,3.181854248E0
4.307689083E1,1.549201965E1,5.305585480E1,2.769042969E0
4.316699783E1,1.478701782E1,5.444210052E1,4.850311279E0
4.325710383E1,1.345674133E1,5.645996094E1,8.094299316E0
4.334720983E1,1.233811951E1,5.848375702E1,1.361245728E1
4.343731583E1,1.330119324E1,5.989555359E1,1.842837524E1
4.352742183E1,1.407820129E1,6.164442444E1,2.152301025E1
4.361752783E1,1.385049438E1,6.225987244E1,2.122869873E1
4.370763483E1,1.308766174E1,6.296623230E1,1.823516846E1
4.379774117E1,1.195471191E1,6.387874603E1,1.501733398E1
4.388784717E1,1.080577087E1,6.456526947E1,6.975738525E0
4.397795317E1,1.112709045E1,6.328421783E1,3.875427246E0
4.406805917E1,1.139074707E1,6.261612701E1,3.379821777E0
4.415816517E1,1.152278137E1,6.275675201E1,5.422485352E0
4.424827217E1,1.204524231E1,6.306871796E1,9.214294434E0
4.433837817E1,1.298616028E1,6.350864410E1,1.533477783E1
4.442848417E1,1.316645813E1,6.324143219E1,1.627261353E1
4.451859017E1,1.327197266E1,6.344242096E1,1.477355957E1
4.460869617E1,1.387361145E1,6.323546600E1,1.213461304E1
4.469880317E1,1.465586853E1,6.243532562E1,7.592224121E0
4.478891054E1,1.628996277E1,6.251620483E1,1.729797363E0
4.487901654E1,1.747344971E1,6.223429108E1,-1.013946533E0
4.496912254E1,1.838403320E1,6.183919525E1,-1.787231445E0
4.505922854E1,1.950547791E1,6.146714020E1,-3.061218262E-1
4.514933454E1,2.051119995E1,6.138959503E1,8.388061523E-1
4.523944154E1,2.203244019E1,6.197489166E1,1.872863770E0
4.532954754E1,2.327841187E1,6.249136353E1,3.073608398E0
4.541965354E1,2.518736267E1,6.232788086E1,3.959381104E0
4.550975954E1,2.859712219E1,6.089733887E1,4.454986572E0
4.559986554E1,3.367767334E1,5.606753540E1,-7.446289062E-2
4.568997254E1,3.708541870E1,4.963568115E1,-8.190093994E0
4.578007746E1,3.791294861E1,4.682938385E1,-1.006042480E1
4.587018346E1,3.796252441E1,4.691448212E1,-9.452148438E0
4.596028946E1,3.652227783E1,4.980619812E1,-8.509338379E0
4.605039546E1,3.651968384E1,5.316179657E1,-6.266052246E0
4.614050246E1,3.716687012E1,5.303664398E1,-7.235168457E0
4.623060846E1,3.791668701E1,4.913435364E1,-9.507263184E0
4.632071446E1,3.876974487E1,4.431699371E1,-9.453491211E0
4.641082046E1,3.831712341E1,4.576921844E1,-9.350585938E0
4.650092646E1,3.741183472E1,4.865158844E1,-9.039428711E0
4.659103346E1,3.690930176E1,4.819456482E1,-1.186312866E1
4.668113946E1,3.649569702E1,4.623136139E1,-1.581085205E1
4.677124542E1,3.568211365E1,4.359461975E1,-2.043194580E1
4.686135142E1,3.373941040E1,4.136259460E1,-2.579418945E1
4.695145742E1,3.149348450E1,3.954737091E1,-3.107031250E1
4.704156442E1,2.988052368E1,3.866233826E1,-3.417663574E1
4.713167042E1,2.908949280E1,3.846601868E1,-3.498913574E1
4.722177642E1,2.879144287E1,3.901953125E1,-3.492797852E1
4.731188242E1,2.801559448E1,3.901803589E1,-3.570425415E1
4.740198842E1,2.750738525E1,4.017347717E1,-3.538723755E1
4.749209542E1,2.655044556E1,4.151724243E1,-3.464718628E1
4.758220142E1,2.700532532E1,4.281891632E1,-3.279086304E1
4.767230742E1,2.747741699E1,4.024981689E1,-3.366857910E1
4.776241342E1,2.804954529E1,3.953193665E1,-3.345529175E1
4.785251958E1,2.792134094E1,4.193856812E1,-3.165594482E1
4.794262658E1,2.833377075E1,4.277329254E1,-3.014987183E1
4.803273258E1,2.867039490E1,4.022983551E1,-3.171990967E1
4.812283858E1,2.921226501E1,4.035002899E1,-3.142068481E1
4.821294458E1,2.877198792E1,4.149346161E1,-3.095529175E1
4.830305058E1,2.722616577E1,3.970446777E1,-3.323559570E1
4.839315758E1,2.526475525E1,3.807463074E1,-3.613018799E1
4.848326358E1,2.267485046E1,3.590132904E1,-3.969906616E1
4.857336958E1,2.070019531E1,3.432141113E1,-4.212469482E1
4.866347558E1,1.813783264E1,3.275172424E1,-4.407751465E1
4.875358258E1,1.664793396E1,3.186698151E1,-4.557641602E1
4.884368871E1,1.717517090E1,3.192626190E1,-4.560687256E1
4.893379471E1,1.515672302E1,3.258808136E1,-4.577676392E1
4.902390071E1,1.826109314E1,3.166736603E1,-4.216271973E1
4.911400671E1,1.492710876E1,2.917032623E1,-4.520642090E1
4.920411371E1,1.471348572E1,2.807768250E1,-4.590792847E1
4.929421971E1,1.690705872E1,2.925531769E1,-4.449566650E1
4.938432571E1,1.598258972E1,2.784197998E1,-4.473632812E1
4.947443271E1,1.237962341E1,2.595583344E1,-4.701327515E1
4.956453871E1,1.520036316E1,2.674618530E1,-4.546981812E1
4.965464471E1,1.713659668E1,2.655072784E1,-4.468414307E1
4.974475171E1,1.568229675E1,2.472746277E1,-4.568530273E1
4.983485692E1,1.338977051E1,2.318190765E1,-4.649530029E1
4.992496392E1,1.545021057E1,2.303684998E1,-4.575137329E1
5.001506992E1,1.580947876E1,2.209820557E1,-4.598245239E1
5.010517592E1,1.488966370E1,2.142700195E1,-4.651861572E1
5.019528292E1,1.556686401E1,2.128698730E1,-4.601947021E1
5.028538892E1,1.573236084E1,1.992971802E1,-4.600424194E1
5.037549592E1,1.477119446E1,1.762388611E1,-4.702996826E1
5.046560192E1,1.402926636E1,1.682803345E1,-4.746713257E1
5.055570792E1,1.450500488E1,1.729365540E1,-4.730215454E1
5.064581492E1,1.410034180E1,1.726138306E1,-4.739904785E1
5.073592092E1,1.317068481E1,1.727681732E1,-4.756729126E1
5.082602829E1,1.434599304E1,1.749413300E1,-4.714477539E1
5.091613429E1,1.385977173E1,1.722411346E1,-4.739999390E1
5.100624029E1,1.416633606E1,1.743069458E1,-4.701574707E1
5.109634729E1,1.227505493E1,1.696700287E1,-4.768441772E1
5.118645329E1,1.360458374E1,1.773129272E1,-4.684994507E1
5.127656029E1,1.591786194E1,1.808737183E1,-4.579400635E1
5.136666629E1,1.313223267E1,1.760646820E1,-4.686520386E1
5.145677229E1,1.496807861E1,1.812804413E1,-4.619900513E1
5.154687929E1,1.630920410E1,1.850981140E1,-4.587350464E1
5.163698529E1,1.683418274E1,1.809221649E1,-4.554296875E1
5.172709129E1,1.653573608E1,1.796656036E1,-4.562857056E1
5.181719804E1,1.823434448E1,1.774319458E1,-4.465591431E1
5.190730404E1,1.959484863E1,1.732962036E1,-4.397622681E1
5.199741104E1,2.114898682E1,1.762055206E1,-4.327600098E1
5.208751704E1,2.365144348E1,1.958351135E1,-4.138568115E1
5.217762304E1,2.806979370E1,2.093845367E1,-3.730618286E1
5.226773004E1,3.257943726E1,2.242561340E1,-3.273733521E1
5.235783604E1,3.610670471E1,2.395909119E1,-2.776458740E1
5.244794204E1,3.575035095E1,2.323107147E1,-2.856954956E1
5.253804904E1,3.568136597E1,2.374643707E1,-2.838110352E1
5.262815504E1,3.436346436E1,2.441031647E1,-2.961776733E1
5.271826104E1,3.416845703E1,2.461872864E1,-2.938848877E1
5.280836867E1,2.415246582E1,2.349879456E1,-3.802328491E1
5.289847467E1,1.632482910E1,2.305390167E1,-4.354226685E1
5.298858067E1,1.725979614E1,2.440642548E1,-4.222790527E1
5.307868767E1,2.865638733E1,2.450914001E1,-3.429467773E1
5.316879367E1,3.535884094E1,2.664637756E1,-2.577703857E1
5.325889967E1,2.049732971E1,2.518168640E1,-3.896163940E1
5.334900667E1,1.707839966E1,2.316090393E1,-3.594311523E1
5.343911267E1,3.505459595E1,2.449002838E1,-2.236303711E1
5.352921867E1,3.970414734E1,3.004523468E1,-8.075408936E0
5.361932567E1,3.018237305E1,2.934777069E1,-2.454556274E1
5.370943167E1,2.156573486E1,2.827582550E1,-3.636120605E1
5.379953696E1,1.887722778E1,2.733776093E1,-3.865222168E1
5.388964396E1,1.738009644E1,2.594765472E1,-4.018530273E1
5.397974996E1,1.715785217E1,2.504026031E1,-4.078698730E1
5.406985596E1,1.831298828E1,2.541761017E1,-3.995071411E1
5.415996296E1,2.416564941E1,2.603684235E1,-3.630279541E1
5.425006896E1,3.055754089E1,2.636000824E1,-3.016912842E1
5.434017496E1,3.466619873E1,2.768303680E1,-2.393893433E1
5.443028196E1,3.839701843E1,3.006668091E1,-1.316549683E1
5.452038796E1,3.936492920E1,3.192450714E1,1.557586670E0
5.461049396E1,3.804138184E1,3.284878540E1,4.482025146E0
5.470060096E1,3.577557373E1,3.070240784E1,-1.817312622E1
5.479070671E1,2.994604492E1,2.817229462E1,-3.135238647E1
5.488081271E1,3.158097839E1,2.650968933E1,-3.025817871E1
5.497091971E1,3.554393005E1,2.764733887E1,-2.378729248E1
5.506102571E1,3.798405457E1,3.275135803E1,-6.511749268E0
5.515113171E1,3.792424011E1,3.372004700E1,-3.613586426E-1
5.524123871E1,3.699475098E1,3.218481445E1,-1.278048706E1
5.533134471E1,3.335502625E1,2.893305969E1,-2.572842407E1
5.542145071E1,3.296231079E1,2.787252808E1,-2.728137207E1
5.551155771E1,3.152807617E1,2.641992188E1,-3.022573853E1
5.560166371E1,3.180970764E1,2.563790894E1,-3.006988525E1
5.569176971E1,3.341423035E1,2.468488312E1,-2.833520508E1
5.578187742E1,3.201696777E1,2.405574036E1,-2.992791748E1
5.587198342E1,2.857928467E1,2.321907043E1,-3.427514648E1
5.596208942E1,2.745576477E1,2.211518097E1,-3.630566406E1
5.605219642E1,2.541612244E1,2.083348846E1,-3.862927246E1
5.614230242E1,2.556193542E1,2.148770905E1,-3.830828857E1
5.623240842E1,2.414445496E1,2.285723114E1,-3.889071655E1
5.632251542E1,2.461907959E1,2.331564331E1,-3.845297241E1
5.641262142E1,2.458142090E1,2.148002625E1,-3.869122314E1
5.650272742E1,2.290299988E1,1.979532623E1,-4.017694092E1
5.659283442E1,2.350651550E1,2.088786316E1,-3.984432983E1
5.668294042E1,2.392561340E1,2.132691193E1,-3.936447144E1
5.677304642E1,2.511408997E1,1.938499451E1,-3.887759399E1
5.686315421E1,2.388581848E1,1.880600739E1,-3.995022583E1
5.695326021E1,2.424169922E1,2.065145874E1,-3.938317871E1
5.704336621E1,2.391520691E1,1.962538147E1,-3.963223267E1
5.713347321E1,2.371031189E1,1.770446014E1,-4.004159546E1
5.722357921E1,2.424862671E1,1.890447998E1,-3.966000366E1
5.731368521E1,2.572422791E1,2.050248718E1,-3.823242188E1
5.740379121E1,3.028759766E1,2.015423584E1,-3.343099976E1
5.749389821E1,4.021369934E1,2.140351105E1,-1.726156616E1
