"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.663248713E2,-5.463575721E-1,1.986653209E0,-1.461358428E0
3.664249863E2,-4.513343573E-1,1.248862863E0,-1.671938419E0
3.665251013E2,-3.606425822E-1,1.036689281E0,-1.588179111E0
3.666252163E2,-1.751139313E-1,1.074749708E0,-1.496850729E0
3.667253320E2,-1.268221885E-1,5.193564296E-1,-8.184429407E-1
3.668254470E2,-8.622179180E-2,6.325731277E-1,1.401161999E-1
3.669255620E2,-3.831488639E-2,3.818406463E-1,3.164584339E-1
3.670256780E2,-3.545416519E-2,3.100977838E-1,3.433368206E-1
3.671257930E2,-1.025462225E-1,-1.565645076E-2,2.817676067E-1
3.672259080E2,-1.995506436E-1,7.611346245E-2,2.525239289E-1
3.673260240E2,-2.780540287E-1,-1.337954998E-1,5.092147738E-2
3.674261390E2,-3.436352313E-1,-3.986115567E-3,3.307872266E-2
3.675262540E2,-3.175147474E-1,-4.544054866E-1,5.316158291E-3
3.676263700E2,-4.123283029E-1,-3.147174716E-1,-3.328311145E-1
3.677264851E2,-3.187017441E-1,-3.402707577E-1,-1.509394646E-1
3.678266001E2,-1.715379581E-2,1.850437224E-1,-4.951895028E-2
3.679267161E2,3.403785527E-1,4.475249946E-1,-4.891670123E-2
3.680268311E2,5.044236779E-1,2.761808336E-1,6.342422217E-2
3.681269461E2,3.398069739E-1,-1.220814288E-1,-2.995041385E-2
3.682270621E2,3.087815456E-2,-6.452789530E-4,-1.586708613E-2
3.683271771E2,-4.093237817E-1,-3.363595605E-1,1.315843463E-1
3.684272921E2,-5.495943427E-1,-4.765964150E-1,1.652778238E-1
3.685274081E2,-3.646484017E-1,-2.501424551E-1,4.701294750E-2
3.686275231E2,-1.945132948E-2,-1.496057212E-1,5.296324939E-2
3.687276385E2,4.328713417E-1,2.777541280E-1,-9.685996920E-2
3.688277545E2,6.843357086E-1,3.901952207E-1,-1.410267651E-1
3.689278695E2,5.338233709E-1,1.548868120E-1,-1.641779989E-1
3.690279855E2,1.754946411E-1,1.235642731E-1,1.754163019E-2
3.691281005E2,-3.214439750E-1,-2.556313276E-1,1.783157438E-1
3.692282155E2,-5.297019482E-1,-4.111701250E-1,2.783544362E-1
3.693283315E2,-4.234422743E-1,-4.011080265E-1,1.806921214E-1
3.694284465E2,-1.574517787E-1,-2.101898789E-1,1.576432213E-2
3.695285615E2,1.666273177E-1,9.384416789E-2,-6.036925316E-2
3.696286775E2,4.554718137E-1,1.881815642E-1,1.782785505E-1
3.697287923E2,6.549674273E-1,8.139381409E-1,2.181241661E-1
3.698289073E2,8.601810336E-1,8.113582134E-1,5.104987621E-1
3.699290233E2,1.130272031E0,1.748099923E0,7.636474371E-1
3.700291383E2,1.347566724E0,2.337498188E0,1.090711832E0
3.701292533E2,1.410374999E0,2.802459002E0,1.062125206E0
3.702293693E2,8.354809880E-1,2.137685299E0,3.139432967E-1
3.703294843E2,4.460779130E-1,1.573437810E0,2.420596033E-2
3.704296003E2,1.239964068E-1,9.290859103E-1,-1.541864425E-1
3.705297153E2,-2.500792742E-1,3.192531765E-1,-4.354771599E-2
3.706298303E2,-3.597849905E-1,3.636310399E-1,4.670755267E-1
3.707299458E2,-6.882458925E-2,-4.313031137E-1,1.612906009E-1
3.708300608E2,2.130723745E-2,5.534656644E-1,-4.476953447E-1
3.709301758E2,-9.436786920E-2,4.370443821E-1,5.617262796E-2
3.710302918E2,7.490748912E-2,-6.452081352E-2,-1.614110172E-1
3.711304068E2,-8.083121479E-2,4.406489059E-2,1.502833217E-1
3.712305228E2,-3.354407474E-2,-4.350477159E-1,-1.713695377E-2
3.713306378E2,-4.351737350E-2,-2.835951746E-1,9.118895233E-2
3.714307528E2,-2.873658575E-2,-7.217467763E-3,-3.170872331E-1
3.715308688E2,-1.191322785E-2,-5.580775812E-2,-2.494918555E-1
3.716309838E2,-1.422670931E-1,-9.769961834E-1,-4.142739177E-1
3.717311007E2,-6.426346302E-1,-2.078795433E0,-2.045935392E-1
3.718312157E2,-1.007032752E0,-2.610250950E0,3.105595112E-1
3.719313307E2,-1.644065499E0,-3.314566135E0,5.372287035E-1
3.720314467E2,-2.105887651E0,-4.490977287E0,7.636688948E-1
3.721315617E2,-2.369594812E0,-4.646390915E0,9.591816664E-1
3.722316767E2,-1.650547624E0,-4.782431602E0,1.073818445E0
3.723317927E2,-6.241836548E-1,-3.065255880E-1,2.573836148E-1
3.724319077E2,-2.332992554E-1,-8.964809775E-1,-6.193336844E-1
3.725320237E2,9.546310455E-2,1.705893517E0,-1.348106861E0
3.726321387E2,7.414756715E-2,2.066051006E0,4.570683092E-2
3.727322533E2,-2.216905802E-1,-3.510610461E-1,1.506791949E0
3.728323693E2,1.054096818E0,3.414283693E-1,3.875742555E-1
3.729324843E2,5.838071108E-1,8.218517900E-1,-5.857426524E-1
3.730325993E2,1.514818370E-1,6.150189042E-1,-1.108959198E0
3.731327153E2,-5.420246124E-1,7.196140885E-1,4.176755250E-1
3.732328303E2,-3.316803873E-1,-1.361069083E0,1.175016284E0
3.733329463E2,6.121779680E-1,7.499387860E-1,3.178101182E-1
3.734330613E2,3.511683047E-1,3.678324819E-1,-1.441608191E0
3.735331763E2,-4.338977337E-1,1.307726860E0,7.028992474E-2
3.736332923E2,-4.707957208E-1,-4.373327196E-1,1.342211485E0
3.737334077E2,6.117767096E-1,5.206898451E-1,9.389746189E-1
3.738335237E2,5.048356056E-1,6.003184915E-1,-1.178618670E0
3.739336387E2,-1.514049321E-1,9.523391128E-1,-6.075420380E-1
3.740337537E2,-9.989500046E-1,-3.186647594E-1,1.016060829E0
3.741338697E2,3.173945546E-1,-2.877079546E-1,7.869161367E-1
3.742339847E2,7.173299789E-1,-2.919408493E-2,-1.205182910E0
3.743341007E2,1.881011575E-1,-4.986437559E-1,-1.500784516E0
3.744342157E2,-8.250759244E-1,-7.282016873E-1,9.626810998E-2
3.745343307E2,-6.911227703E-1,-5.606403947E-1,1.478203177E0
3.746344467E2,4.746896327E-1,-4.765884876E-1,1.336895585E0
3.747345617E2,6.833434105E-1,-1.436137438E0,-2.584777772E-1
3.748346777E2,-3.346455097E-1,1.453087807E0,-3.710544407E-1
3.749347927E2,-3.231710941E-2,1.717157006E0,-1.228133440E0
3.750349077E2,-2.283126414E-1,-4.611826837E-1,-2.069451809E0
3.751350237E2,-3.768785298E-1,-3.195767999E-1,-1.444569230E0
3.752351387E2,1.531545967E-1,4.239577055E-1,9.316626787E-1
3.753352537E2,3.693453074E-1,6.405020952E-1,1.997523427E0
3.754353697E2,5.930826813E-2,-1.334930778E0,-3.572714925E-1
3.755354847E2,-1.202047691E-1,4.073124230E-1,-1.368344903E0
3.756356007E2,-2.347034216E-1,2.021159232E-1,-8.182568103E-2
3.757357154E2,2.950324714E-1,1.788571954E0,1.506648183E0
3.758358314E2,1.241329536E-1,-2.214077234E0,-7.210571170E-1
3.759359464E2,-2.471416444E-1,8.553950116E-3,-1.397165775E0
3.760360614E2,-2.207767814E-1,6.601424813E-1,-6.182174683E-1
3.761361774E2,3.233573139E-1,2.681493163E-1,1.398322463E0
3.762362924E2,2.208986580E-1,4.614370465E-1,8.889986873E-1
3.763364084E2,3.170402348E-2,-1.167070627E0,-2.594081461E-1
3.764365234E2,1.401194930E-1,-4.523066878E-1,-3.486955762E-1
3.765366384E2,-3.777097464E-1,-1.338432789E0,3.169398606E-1
3.766367544E2,-3.420805186E-2,-1.190904975E0,2.161726654E-1
3.767368689E2,-9.004536271E-2,-5.297198892E-1,-2.277883589E-1
3.768369849E2,-1.059117317E0,-3.204278350E-1,-8.177999258E-1
3.769370999E2,-5.022116303E-1,9.171438217E-1,-2.893991172E-1
3.770372159E2,7.449786663E-1,-2.995543778E-1,1.266236901E0
3.771373309E2,6.428237557E-1,-2.595167160E-1,8.777050376E-1
3.772374459E2,5.416142195E-2,1.004514217E0,-3.861012161E-1
3.773375619E2,-8.398256898E-1,1.723780036E0,-1.311596155E0
3.774376769E2,1.542393565E-1,-3.839556873E-1,3.238436580E-1
3.775377929E2,6.974599957E-1,-6.145917177E-1,1.395088792E0
3.776379079E2,3.052296638E-1,7.697571814E-2,-1.866452247E-1
3.777380239E2,-7.540996671E-1,-2.839979716E-2,-1.601282835E0
3.778381389E2,2.735379897E-2,-1.687163949E0,-7.266233563E-1
3.779382549E2,3.185860813E-1,1.466629982E0,-2.250351310E-1
3.780383699E2,3.393242657E-1,1.389197469E0,2.401034385E-1
3.781384859E2,1.183421463E-1,3.954328299E-1,3.446923494E-1
3.782386009E2,3.960927427E-1,2.263602018E0,-3.638394475E-1
3.783387169E2,-2.225603014E-1,3.303291798E-1,1.536568701E-1
3.784388319E2,2.312856615E-1,2.276623487E0,-6.134216487E-2
3.785389479E2,-4.461761713E-1,-4.617269039E-1,-5.087034777E-2
3.786390629E2,-3.689351082E-1,2.241590768E-1,2.412870526E-1
3.787391790E2,1.921062730E-2,-1.931204557E0,5.541099310E-1
3.788392940E2,8.331248760E-1,-7.702468336E-2,5.984251201E-2
3.789394100E2,-7.210548222E-2,6.277193427E-1,1.859609336E-1
3.790395250E2,-3.675006628E-1,1.447571218E-1,2.916276753E-1
3.791396410E2,7.870792747E-1,-1.119642332E-1,-3.862416446E-1
3.792397560E2,1.247004494E-1,-9.713425040E-1,-4.476594180E-2
3.793398720E2,1.648907214E-1,5.955426693E-1,2.859879136E-1
3.794399870E2,7.844393849E-1,1.530671954E0,-6.074058414E-1
3.795401030E2,-9.911962152E-1,-1.529940605E0,3.214954734E-1
3.796402180E2,-6.785362959E-1,-1.173072867E-2,2.752022259E-2
3.797403342E2,9.072113037E-1,2.816837430E-1,-2.038252205E-1
3.798404492E2,-5.284367800E-1,-3.306502104E-1,5.634570867E-2
3.799405652E2,-1.286013961E0,8.055151701E-1,3.601512015E-1
3.800406802E2,6.116800308E-1,1.058668494E0,-2.339993715E-1
3.801407962E2,1.877031773E-1,-2.509632409E-1,-2.582803071E-1
3.802409112E2,3.079536855E-1,5.624859929E-1,-7.939772308E-2
3.803410272E2,3.280267119E-1,-1.370405704E-1,1.565400362E-1
3.804411422E2,4.593825042E-1,-5.270573497E-1,3.986711428E-2
3.805412582E2,-1.203823566E0,-8.418985009E-1,5.118905306E-1
3.806413732E2,-6.309139729E-1,-2.159669638E0,1.395010352E-1
3.807414887E2,7.185237408E-1,1.002617002E0,-4.999712110E-1
3.808416037E2,7.637032121E-2,2.440737963E0,-1.646799147E-1
3.809417197E2,-1.543591499E0,5.066382885E-1,5.809165239E-1
3.810418357E2,8.955758214E-1,-3.411697745E-1,-3.068264723E-1
3.811419507E2,8.791867495E-1,-6.053640246E-1,-5.422293544E-1
3.812420667E2,-1.002083659E0,-1.593527555E0,-2.600927651E-2
3.813421817E2,-1.520199656E0,-2.464552164E0,6.401450038E-1
3.814422977E2,-9.208986163E-1,-3.206661940E0,9.163228869E-1
3.815424127E2,-3.540056348E-1,-3.256566286E0,5.004965663E-1
3.816425287E2,-2.991763949E-1,-3.154613495E0,7.800073028E-1
3.817426438E2,-1.524647921E-1,-1.416917562E0,1.051516533E0
3.818427598E2,-7.427993417E-2,-6.823299527E-1,1.004768848E0
3.819428748E2,-2.050632797E-2,-7.882090211E-1,-2.346651703E-1
3.820429908E2,1.719057560E-1,-4.203225374E-1,-6.940132380E-1
3.821431058E2,3.047555387E-1,6.393595934E-1,1.398296803E-1
3.822432218E2,-2.517510951E-1,3.273133636E-1,3.731127083E-1
3.823433368E2,-4.389975071E-1,-1.026381254E0,5.291778445E-1
3.824434528E2,5.718100816E-2,7.302535176E-1,-2.231030613E-1
3.825435678E2,3.037172854E-1,4.403055608E-1,1.027876884E-1
3.826436838E2,-2.818930522E-2,-1.235385776E0,7.487269640E-1
3.827437990E2,1.977171898E-1,2.339310646E0,-9.993584752E-1
3.828439150E2,-2.711592913E-1,1.913425684E0,-4.966482818E-1
3.829440300E2,-2.126057595E-1,-8.750596642E-1,1.131250143E0
3.830441460E2,8.808489144E-2,-1.787148476E0,-1.182879284E-1
3.831442610E2,2.479730919E-2,5.412508249E-1,-1.525134921E0
3.832443770E2,-9.878450632E-2,-3.114121854E-1,4.116772711E-1
3.833444920E2,9.898389876E-2,-6.879701614E-1,2.123142481E-1
3.834446080E2,9.447745048E-3,5.930813551E-1,-1.225641012E0
3.835447230E2,8.271694928E-2,4.278108776E-1,3.396922350E-1
3.836448390E2,-3.320677578E-2,-1.588160545E-1,6.820375323E-1
3.837449544E2,-4.827861488E-2,2.880894113E-3,-9.032787681E-1
3.838450704E2,2.154542804E-1,1.359154344E0,3.448231816E-1
3.839451854E2,2.573245764E-1,3.970086873E-1,4.156556427E-1
3.840453014E2,-1.683807224E-1,5.015364885E-1,-1.471895337E0
3.841454164E2,1.973501146E-1,6.444681168E0,-2.093761921E0
3.842455324E2,1.167579651E0,3.734034061E0,-1.305665851E0
3.843456474E2,1.158910871E0,2.665742636E-1,-4.886406362E-1
3.844457634E2,5.047134310E-2,9.163720608E-1,2.086746842E-1
3.845458784E2,1.578926807E-3,5.784232020E-1,2.052488327E-1
3.846459944E2,-8.009006977E-1,-1.941137552E0,8.828863502E-2
3.847461094E2,-2.396642715E-1,7.790659070E-1,-1.070483997E-1
3.848462254E2,-4.609973431E-1,-1.901753783E0,-1.931916736E-2
3.849463404E2,-5.887572765E-1,-5.040567398E0,-1.766282506E-2
3.850464564E2,2.090501636E-1,-7.039351463E0,-6.890265942E-1
3.851465714E2,3.997139037E-1,1.623782396E0,1.856416911E-1
3.852466874E2,2.565181851E-1,5.451451778E0,-4.266744554E-1
3.853468024E2,-7.713823020E-2,2.850464582E0,-1.412695169E0
3.854469184E2,-5.981773138E-1,-4.402634621E0,1.454524040E0
3.855470334E2,2.579584718E-1,-4.059488297E0,3.334476948E-1
3.856471494E2,4.674432427E-2,9.444021583E-1,-2.096855640E-1
3.857472642E2,2.830629647E-1,5.808167934E0,-5.608914495E-1
3.858473802E2,-1.852784120E-2,-1.434552670E-1,2.325776070E-1
3.859474952E2,-4.185681939E-1,-5.306831837E0,6.905528903E-1
3.860476112E2,-6.546184421E-2,-1.224932671E0,2.243313342E-1
3.861477262E2,-3.596248031E-1,-4.997889996E-1,-1.165937781E-1
3.862478412E2,-1.582814306E-1,-6.269897521E-2,-1.232112497E-1
3.863479572E2,-1.621440351E-1,-2.481227070E-1,2.426746637E-1
3.864480722E2,2.707251608E-1,-1.696555912E-1,2.044436932E-1
3.865481882E2,4.097800255E-1,5.031010509E-1,-2.455092371E-1
3.866483032E2,4.650516510E-1,7.893032432E-1,-6.184295416E-1
3.867484192E2,-8.428753912E-2,5.184716359E-2,-4.485889375E-1
3.868485342E2,8.269949257E-2,1.700225711E0,-4.979979694E-1
3.869486502E2,1.661909521E-1,4.325942993E0,-1.134559989E0
3.870487652E2,-5.723335147E-1,3.983334064E0,-4.989052117E-1
3.871488812E2,5.523801595E-2,1.487554908E0,-4.961284697E-1
3.872489962E2,-6.218146682E-1,2.998128653E0,-6.506605148E-1
3.873491122E2,-5.184010267E-1,1.429651499E0,-5.352050662E-1
3.874492272E2,-5.174782872E-1,1.512528062E0,-6.347090602E-1
3.875493432E2,-9.981616586E-2,-2.870816290E-1,1.360564083E-1
3.876494582E2,1.973068863E-1,-3.127540350E0,7.452827096E-1
3.877495735E2,1.259532720E-1,-3.522713423E0,8.671113849E-1
3.878496885E2,5.109099746E-1,-3.699426651E0,5.996926129E-2
3.879498035E2,-8.352542520E-1,5.461528301E0,-6.284235716E-1
3.880499195E2,1.473582834E-1,2.265296221E0,-4.879934788E-1
3.881500345E2,6.388236582E-2,-7.293775082E-1,9.642510414E-1
3.882501505E2,1.294025928E-1,-3.358211040E0,4.443243444E-1
3.883502655E2,-4.056380317E-2,-1.293210745E0,2.007196993E-1
3.884503815E2,1.418288350E-1,-8.169105649E-1,9.221521020E-2
3.885504965E2,1.578720659E-2,2.179019451E-1,-8.772031218E-2
3.886506125E2,-1.249844283E-1,9.621680379E-1,-1.775319725E-1
3.887507277E2,-2.267376930E-1,7.222347856E-1,2.603693306E-1
3.888508437E2,-3.570867181E-1,3.355845511E-1,5.040882826E-1
3.889509587E2,-1.138791814E-1,1.005179994E-2,3.841637969E-1
3.890510737E2,-8.013053238E-2,-5.150830746E-1,2.928918004E-1
3.891511897E2,-1.093140617E-1,-1.210601091E0,3.487160206E-1
3.892513047E2,-1.225758269E-1,-2.089363098E0,4.099355340E-1
3.893514207E2,-6.418356299E-1,-1.682874680E0,8.542057872E-1
3.894515357E2,3.066129982E-2,-1.205400825E0,-1.182757735E0
3.895516517E2,3.196586668E-1,4.202100337E-1,-3.986708820E-1
3.896517667E2,-2.692286372E-1,-7.604821920E-1,9.199352264E-1
3.897518845E2,4.651295021E-3,-8.520130515E-1,-1.367685944E-1
3.898519995E2,1.360116899E-1,2.984972000E-1,-1.244952679E0
3.899521155E2,3.995392621E-1,1.014387131E0,6.634568572E-1
3.900522305E2,-1.002545841E-2,-1.501602292E0,4.320198596E-1
3.901523455E2,-2.343210727E-1,-5.857131481E-1,-1.062114358E0
3.902524615E2,3.298655450E-1,1.687198758E0,-2.967613339E-1
3.903525765E2,-1.984212697E-1,-1.981693268E0,2.136478662E0
3.904526925E2,-2.878482044E-1,1.181927800E0,-7.423072457E-1
3.905528075E2,4.932422563E-2,1.221045375E0,-9.969851971E-1
3.906529235E2,3.556720614E-1,-1.279313445E0,1.436996937E0
3.907530373E2,3.767632842E-1,5.084913373E-1,-2.597873509E-1
3.908531523E2,-4.569326043E-1,2.717409849E0,-1.190176129E0
3.909532683E2,5.953917503E-1,4.039197445E0,-8.060507178E-1
3.910533833E2,8.891853690E-1,4.570239067E0,-5.103748441E-1
3.911534993E2,1.114286542E0,1.551382542E0,-5.969498158E-1
3.912536143E2,1.107767463E0,2.741085768E0,-4.680252969E-1
3.913537303E2,8.623853922E-1,2.078769922E0,-3.527516127E-1
3.914538453E2,-1.196028441E-1,5.420432687E-1,-7.628484964E-1
3.915539613E2,-8.041300774E-1,-1.380333602E-1,-2.812253535E-1
3.916540763E2,5.432181433E-2,-3.050709963E-1,4.912367761E-1
3.917541914E2,2.290016711E-1,6.120721102E-1,7.556351274E-2
3.918543074E2,1.951141506E-1,-6.024754643E-1,-3.891522884E-1
3.919544224E2,-5.163896084E-1,2.522733808E-1,-2.474435717E-1
3.920545384E2,4.183530211E-1,-6.382763982E-1,7.437673807E-1
3.921546534E2,2.852998376E-1,-6.734807491E-1,-1.930996478E-1
3.922547694E2,-6.258493066E-1,1.302381158E-1,-2.077390812E-2
3.923548844E2,-4.769182801E-1,1.143749595E0,-1.380124688E-1
3.924549994E2,5.951095223E-1,-3.996649384E-1,4.314968586E-1
3.925551154E2,-1.623997837E-1,-4.087892175E-1,-6.830811501E-1
3.926552304E2,-6.438775659E-1,7.618935704E-1,-3.226987123E-1
3.927553466E2,8.755978942E-1,-8.709074855E-1,5.686939359E-1
3.928554616E2,3.209564686E-1,-7.387706637E-1,1.519431919E-2
3.929555776E2,-3.251945078E-1,-7.748474926E-2,4.976422712E-2
3.930556926E2,-6.787094474E-1,-1.446894407E0,-4.191702977E-2
3.931558076E2,-3.522503376E-1,-2.983292341E0,-2.909536362E-1
3.932559236E2,-4.244309366E-1,-2.181394339E0,-4.790582955E-1
3.933560386E2,-2.905709147E-1,-9.273481965E-1,-1.400458068E-1
3.934561546E2,-3.019787371E-1,-1.106567740E0,-9.126737714E-2
3.935562696E2,-2.484669834E-1,-2.800619304E-1,-1.604071558E-1
3.936563856E2,-3.267397285E-1,9.843032807E-2,-6.172272563E-2
3.937565002E2,-2.240051329E-1,-2.525903881E-1,-1.058721840E-1
3.938566152E2,-1.726453304E-1,-3.692671955E-1,-4.105893895E-2
3.939567312E2,-2.546733320E-1,7.638448477E-2,-4.962626845E-4
3.940568462E2,-2.182918340E-1,1.558629125E-1,-1.378059983E-1
3.941569622E2,-2.073045522E-1,1.783030033E-1,-2.713366449E-1
3.942570772E2,-2.866599560E-1,-1.541369408E-1,-2.804060578E-1
3.943571922E2,-3.852992356E-1,-6.690934300E-1,-4.892521799E-1
3.944573082E2,-3.570563197E-1,-1.087527394E0,-3.484910131E-1
3.945574232E2,-2.246840149E-1,-7.173689008E-1,-1.752636582E-1
3.946575392E2,-1.935811341E-1,-3.761992157E-1,-2.001136690E-1
3.947576538E2,-1.746911258E-1,-2.407934666E-1,-1.018519104E-1
3.948577688E2,-1.945079677E-2,-4.269497097E-1,-2.843360417E-2
3.949578848E2,1.570791751E-2,5.009324476E-2,1.563799381E-1
3.950579998E2,-8.458735794E-2,4.765309691E-1,1.531834751E-1
3.951581158E2,-4.579495639E-2,5.966825783E-2,1.569761485E-1
3.952582308E2,-5.293087289E-2,3.151607886E-2,1.083082482E-1
3.953583458E2,1.208311529E-3,1.329470277E-1,9.127233922E-2
3.954584618E2,-6.593587808E-3,1.652265340E-1,3.813430667E-2
3.955585768E2,1.492739283E-2,4.163356423E-1,-2.715019137E-2
3.956586928E2,-5.414750054E-2,1.429306149E0,-1.482038349E-1
3.957588081E2,1.023301780E-1,1.616565228E0,-1.929092407E-1
3.958589231E2,1.503547728E-1,1.321495056E0,-2.536640167E-1
3.959590391E2,1.987818629E-1,3.889479935E-1,-3.176108003E-1
3.960591541E2,6.270447373E-2,3.403059840E-1,-1.340155602E-1
3.961592691E2,-1.202072352E-1,1.190321222E-1,6.006962806E-2
3.962593851E2,-3.148173094E-1,1.745353788E-1,1.680067033E-1
3.963595001E2,-4.188919663E-1,3.333142102E-1,1.670985073E-1
3.964596161E2,-3.950910568E-1,1.245392486E-1,2.004047185E-1
3.965597311E2,-2.331824005E-1,2.931823134E-1,6.796189398E-2
3.966598461E2,-8.550527506E-3,2.855900228E-1,-7.232052740E-3
3.967599625E2,2.445054054E-1,3.070662022E-1,-9.314539284E-2
3.968600775E2,3.371830583E-1,2.481747866E-1,-1.897743344E-1
3.969601935E2,3.165682256E-1,3.077948689E-1,-2.037343085E-1
3.970603085E2,2.079117000E-1,8.157091588E-2,-1.478350461E-1
3.971604235E2,2.950502746E-2,6.651540101E-2,2.411223203E-2
3.972605395E2,-1.424595565E-1,-8.053385653E-3,1.436904967E-1
3.973606545E2,-2.977440953E-1,1.689593345E-1,1.651842892E-1
3.974607705E2,-3.250815272E-1,-6.298818439E-2,1.805627197E-1
3.975608855E2,-2.792455554E-1,-3.588338941E-2,9.060641378E-2
3.976610005E2,-2.766672149E-2,-2.809341997E-2,1.648069173E-1
3.977611163E2,1.945614964E-1,5.443959311E-2,-4.493353516E-2
3.978612313E2,3.920623362E-1,2.859026492E-1,-9.862732142E-2
3.979613463E2,4.912989736E-1,2.727213800E-1,-1.995640248E-1
3.980614623E2,4.241205752E-1,3.220091462E-1,-1.583097726E-1
3.981615773E2,1.836030483E-1,1.186894067E-2,-1.165258735E-1
3.982616933E2,-1.012314856E-1,-4.124032855E-1,8.861434460E-2
3.983618083E2,-1.840702444E-1,-4.077504873E-1,2.731375992E-1
3.984619233E2,-1.304353029E-1,-1.186826751E-1,2.529867291E-1
3.985620393E2,3.172975779E-2,-3.745483160E-1,1.507676542E-1
3.986621543E2,1.278818399E-1,-6.080703735E-1,2.985362709E-1
3.987622697E2,3.390041888E-1,-1.220539093E0,3.860805333E-1
3.988623847E2,4.563047588E-1,-1.214243770E0,2.169482857E-1
3.989624997E2,2.103001475E-1,-3.280951083E-1,-3.364899755E-2
3.990626157E2,1.070361137E-1,-7.955204695E-2,-9.192458540E-2
3.991627307E2,1.048747599E-1,1.512881070E-1,-2.201237231E-1
3.992628457E2,-9.272174537E-2,1.445867717E-1,-1.543916911E-1
3.993629617E2,-8.087394387E-2,1.139864996E-1,-1.120715067E-1
3.994630767E2,-2.046280354E-1,-2.025240511E-1,-1.270301044E-1
3.995631927E2,-1.527668983E-1,-6.958727539E-2,-2.150781006E-1
3.996633077E2,-1.025370657E-1,-1.092735212E-2,-1.809511036E-1
3.997634230E2,9.504020810E-1,-1.572164446E-1,9.251948595E-1
3.998635390E2,1.792200923E0,5.729187131E-1,2.857720613E0
3.999636540E2,1.683630705E0,-5.460340977E-1,3.046726227E0
4.000637690E2,-1.049599275E-1,-3.226538002E-1,4.108732939E-2
4.001638850E2,-2.729907751E0,1.364492059E0,-3.606488228E0
4.002640000E2,-7.689473629E-1,-4.315770268E-1,-2.384682417E0
4.003641150E2,1.038038135E0,1.418233752E0,2.681485891E0
4.004642310E2,2.022877693E0,-9.389881492E-1,4.563273907E0
4.005643460E2,1.026505589E0,-2.277163029E0,9.396396875E-1
4.006644620E2,-2.519313812E0,1.341870427E0,-2.850425720E0
4.007645772E2,-1.887122512E0,2.794566154E0,-5.048839092E0
4.008646922E2,1.091804862E0,1.633195162E0,3.092590570E0
4.009648082E2,1.849574447E0,-1.741491675E0,4.975815296E0
4.010649232E2,6.747038960E-1,-1.179631352E0,1.919247508E0
4.011650382E2,-1.817864180E0,-5.808048323E-2,-2.256927490E0
4.012651542E2,-1.757484913E0,8.357337952E0,-5.883179188E0
4.013652692E2,2.666424274E0,1.995141983E0,2.334716022E-1
4.014653842E2,3.716386080E0,5.822731555E-2,5.561663508E-1
4.015655002E2,2.223166466E0,2.709657669E0,-6.648814082E-1
4.016656152E2,8.436813951E-1,8.933316469E-1,-1.317369580E0
4.017657304E2,-3.051675260E-1,-2.145033330E-1,-1.013997555E0
4.018658464E2,-7.094965577E-1,5.035747886E-1,-5.399296880E-1
4.019659614E2,-5.510941744E-1,3.747486770E-1,8.272251487E-2
4.020660774E2,-1.273730099E-1,-3.062701523E-1,3.738219440E-1
4.021661924E2,2.990465462E-1,8.211954832E-1,7.791577578E-1
4.022663074E2,2.861079872E-1,-7.841033340E-1,8.016002178E-1
4.023664234E2,-2.820993960E-1,7.383485436E-1,6.562028527E-1
4.024665384E2,-3.234364092E-1,1.907322705E-1,-2.726103961E-1
4.025666534E2,7.933499664E-2,-2.581456602E-1,-7.387837023E-2
4.026667694E2,-3.756764345E-3,-4.650804698E-1,4.887533188E-1
