"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.035758121E2,8.896230161E-2,-9.849982709E-2,1.110512093E-1
1.036659181E2,1.376078725E-1,-5.078236759E-2,8.338069916E-2
1.037560241E2,1.532580405E-1,-3.331977874E-2,1.070545763E-1
1.038461311E2,1.544036269E-1,1.207648683E-2,1.342132539E-1
1.039362371E2,1.257761717E-1,-9.244690649E-3,1.155657843E-1
1.040263431E2,1.017273590E-1,-1.687367260E-2,1.180188432E-1
1.041164501E2,7.318077981E-2,8.258738369E-2,1.410232037E-1
1.042065561E2,5.368708819E-2,2.022330761E-1,1.394194067E-1
1.042966621E2,-1.126241591E-2,1.747772694E-1,1.591873467E-1
1.043867685E2,-1.547851264E-1,2.587577701E-1,-2.457763702E-1
1.044768755E2,-3.975410461E-1,1.783885360E-1,-7.252469659E-1
1.045669815E2,-3.696448207E-1,2.191112563E-2,-6.479851604E-1
1.046570875E2,-2.698586583E-1,1.928374171E-2,-1.577412039E-1
1.047471945E2,-1.707389951E-1,5.751482025E-2,-1.270333529E-1
1.048373005E2,-4.676099867E-2,-2.856913805E-1,-1.203695089E-1
1.049274065E2,1.201627031E-1,-3.365330696E-1,2.596822679E-1
1.050175135E2,4.559477866E-1,-3.185143471E-1,9.274027348E-1
1.051076195E2,6.687704325E-1,-3.632291555E-1,1.713355184E0
1.051977255E2,7.234367728E-1,-3.467136621E-1,2.409074306E0
1.052878315E2,7.849316597E-1,-7.416477799E-1,2.482986689E0
1.053779385E2,6.468845010E-1,-2.777414024E-1,2.609058142E0
1.054680445E2,6.399922967E-1,-7.380415201E-1,1.838053584E0
1.055581505E2,1.686950773E-1,-2.650594115E-1,-1.797548831E-1
1.056482575E2,-1.153915286E0,5.360769033E-1,-3.202230930E0
1.057383635E2,-2.099956512E0,2.191361427E0,-5.649955750E0
1.058284695E2,-8.568066359E-1,1.647302270E0,-2.919221163E0
1.059185765E2,-2.257249117E0,8.072072983E0,1.114696026E0
1.060086825E2,-3.857320547E0,2.793570757E0,1.062231064E0
1.060987885E2,3.095032692E0,-2.347599983E0,5.402756333E-1
1.061888955E2,-8.649056405E-2,2.365539551E0,6.230812669E-1
1.062790015E2,-1.140380263E0,1.664994836E0,-1.336273074E0
1.063691075E2,8.977911472E-1,-1.380903959E0,1.202295184E0
1.064592144E2,-1.411617547E-1,-1.128852926E-2,-2.932257354E-1
1.065493204E2,-8.284276724E-1,8.681876063E-1,8.716756105E-2
1.066394264E2,5.456979275E-1,-1.836351991E0,8.545656800E-1
1.067295334E2,-4.283288121E-2,-1.618849039E0,1.225361705E0
1.068196394E2,4.062854052E-1,-3.607884884E0,1.467956066E0
1.069097454E2,2.184146941E-1,-1.740304232E-1,1.549178839E0
1.069998514E2,1.050001904E-1,1.299375772E0,1.841785550E0
1.070899584E2,2.292546988E0,1.726130366E0,7.839015871E-2
1.071800644E2,1.681050062E0,3.423216641E-1,-2.155140638E0
1.072701704E2,-3.428408206E-1,-1.111232519E0,-3.437483609E-1
1.073602774E2,7.037516683E-2,-3.342547417E0,2.267409712E-1
1.074503838E2,5.615862608E-1,-3.958838224E0,8.196560740E-1
1.075404898E2,8.114408851E-1,-4.154835224E0,2.048824787E0
1.076305968E2,3.798731267E-1,-5.423141122E-1,1.566071749E0
1.077207028E2,-2.869857848E-1,-1.840857744E0,2.665247917E-1
1.078108088E2,-9.242484570E-1,-1.653346777E0,1.942177564E-1
1.079009158E2,-1.063286781E0,3.447203398E0,-2.467117548E0
1.079910218E2,-9.825817943E-1,2.742680073E0,-2.605882883E0
1.080811278E2,-4.442930222E-1,2.402116358E-1,-1.383348346E0
1.081712348E2,1.035500526E0,-1.174469590E0,9.756096601E-1
1.082613408E2,1.907923937E0,-1.311333537E0,2.529406548E0
1.083514468E2,1.767791033E0,-1.520159960E0,3.158906937E0
1.084415533E2,3.132270873E-1,-5.388768315E-1,7.323263884E-1
1.085316593E2,-1.456045270E0,2.270036459E0,-2.738823891E0
1.086217653E2,-1.323995471E0,4.484995365E0,-5.034381390E0
1.087118723E2,-3.731369078E-1,-7.071968913E-1,-7.560333610E-1
1.088019783E2,6.072508097E-1,-3.048083544E0,1.931177855E0
1.088920843E2,1.436074376E0,-1.699911594E0,3.066669941E0
1.089821913E2,1.283730626E0,-1.123969555E0,2.927263498E0
1.090722973E2,1.054618061E-1,-6.612014771E-1,4.134324193E-1
1.091624033E2,-1.700767875E0,2.725467443E0,-3.650017500E0
1.092525103E2,-9.130500555E-1,6.227972031E0,-5.313100338E0
1.093426163E2,-1.338728517E-2,-2.492696643E-1,2.413183451E-1
1.094327225E2,3.437620997E-1,-1.312681198E0,1.394619703E0
1.095228295E2,7.601722479E-1,-7.457916141E-1,1.317572832E0
1.096129355E2,9.568168521E-1,-7.893207073E-1,1.049467921E0
1.097030415E2,1.067293048E0,-2.657338679E-1,3.223902881E-1
1.097931485E2,1.260017276E0,5.963076353E-1,-3.061936498E-1
1.098832545E2,1.028560042E0,3.530567884E-1,-4.357767403E-1
1.099733605E2,9.327687025E-1,4.721021056E-1,-4.128638804E-1
1.100634675E2,9.928491116E-1,7.900498509E-1,-3.423974812E-1
1.101535735E2,7.316557169E-1,6.818819642E-1,-3.679525554E-1
1.102436795E2,3.694709837E-1,4.263652265E-1,-6.870490313E-1
1.103337865E2,1.051977947E-1,6.825035214E-1,-1.310454249E0
1.104238925E2,2.657732666E-1,-2.150370777E-1,-4.065916836E-1
1.105139985E2,3.153580427E-1,9.370771796E-2,-2.331258506E-1
1.106041055E2,1.366206408E-1,7.652366161E-1,4.907198846E-1
1.106942115E2,9.830863774E-2,2.904568613E-1,8.043224216E-1
1.107843175E2,1.605652124E-1,-1.058458686E0,5.730336308E-1
1.108744245E2,-1.454089582E-1,-3.864477277E-1,-5.636831000E-2
1.109645305E2,1.943563223E-1,-2.133726776E-1,-3.121727109E-1
1.110546365E2,4.797022343E-1,-4.322462380E-1,4.426347464E-2
1.111447435E2,5.679268837E-1,1.291742623E-1,2.589571476E-2
1.112348495E2,2.561835647E-1,1.262503862E-2,-2.120499760E-1
1.113249555E2,1.766306907E-1,-9.850611538E-2,1.638178676E-1
1.114150625E2,-4.488333315E-2,3.409210965E-2,1.915052682E-1
1.115051685E2,4.383648187E-2,2.069679499E-1,1.006506383E-1
1.115952745E2,2.011596859E-1,-3.932384551E-1,-2.076855302E-2
1.116853815E2,1.906869560E-1,-5.157036781E-1,-9.479284286E-2
1.117754875E2,1.717869043E-1,1.139034480E-1,9.895407408E-2
1.118655935E2,2.310768068E-1,2.178913355E-2,2.417266369E-2
1.119557005E2,1.242120564E-1,-5.073767304E-1,3.185252249E-1
1.120458065E2,-2.874567509E-1,-1.337951124E-1,-3.046471626E-2
1.121359125E2,-4.079988599E-1,6.960566044E-1,-6.305162907E-1
1.122260195E2,-3.068290651E-1,4.491588566E-3,-6.597076058E-1
1.123161255E2,2.177333534E-1,-1.847010612E0,5.558098480E-2
1.124062314E2,5.733340979E-1,1.064338803E0,-2.340435237E-1
1.124963384E2,4.366365373E-1,1.345502257E0,-8.542386293E-1
1.125864444E2,-4.389916658E-1,-2.289112508E-1,-4.353165925E-1
1.126765504E2,-7.907618880E-1,-2.450168133E0,3.271000981E-1
1.127666574E2,2.718149424E-1,4.051046669E-1,2.872209251E-1
1.128567634E2,3.854633868E-1,2.167629957E0,-1.886107326E-1
1.129468694E2,8.059374690E-1,2.522220373E0,-4.351862967E-1
1.130369764E2,6.539275646E-1,1.731404781E0,4.896779358E-2
1.131270824E2,-3.035867214E-1,-7.421610951E-1,1.626351625E-1
1.132171884E2,-1.006946445E0,-1.266696215E0,1.060511470E-1
1.133072944E2,-6.974582672E-1,5.200998783E-1,7.208644412E-3
1.133974019E2,4.257854819E-1,6.288595796E-1,-2.438631803E-1
1.134875079E2,2.866058052E-1,1.919002533E-1,2.694928050E-1
1.135776139E2,4.316701889E-1,6.353637576E-1,2.209467143E-1
1.136677209E2,5.913136601E-1,1.315417051E0,4.932605326E-1
1.137578269E2,3.578313887E-1,1.574196458E0,3.812116385E-1
1.138479329E2,-1.700772941E-1,8.092527390E-1,-1.006241888E-1
1.139380399E2,-3.753614053E-2,8.716628551E-1,-6.124852225E-2
1.140281459E2,1.921620965E-1,9.700369835E-1,2.255135924E-1
1.141182519E2,-4.669983089E-1,-3.308925033E-1,8.076906949E-2
1.142083589E2,-4.447320998E-1,-8.678113818E-1,-4.060326144E-2
1.142984649E2,2.009328827E-2,-1.344668388E0,1.077988669E-1
1.143885700E2,-2.991825044E-1,-4.890909791E-1,7.433703542E-2
1.144786770E2,-1.836628467E-1,-2.447700948E-1,-1.130593345E-1
1.145687830E2,2.538613975E-1,-6.446162462E-1,1.531532109E-1
1.146588890E2,-3.318283260E-1,-6.771455407E-1,-6.964074820E-2
1.147489960E2,-4.063219428E-1,-1.101839185E0,-8.567765355E-2
1.148391020E2,-1.045209169E-2,-1.106914878E0,1.995970160E-1
1.149292080E2,-5.549742579E-1,-9.730573297E-1,5.551269650E-1
1.150193150E2,-9.203384519E-1,-2.145630598E0,5.657559037E-1
1.151094210E2,-6.773394942E-1,-2.020320654E0,6.961043477E-1
1.151995270E2,-4.697311819E-1,-1.854075789E0,7.175629139E-1
1.152896340E2,-2.759191096E-1,-1.396092892E0,7.637411952E-1
1.153797400E2,-2.464012802E-1,-1.605685472E0,1.930411160E-1
1.154698465E2,-2.969823182E-1,-1.040060043E0,1.492098719E-1
1.155599535E2,-3.197121918E-1,-5.437164307E-1,1.322417855E-1
1.156500595E2,-4.629142582E-1,-6.912466288E-1,2.503767610E-1
1.157401665E2,-5.078080297E-1,-6.425269842E-1,3.858498335E-1
1.158302725E2,-4.796753228E-1,-7.840149999E-1,5.743553638E-1
1.159203785E2,-5.045914650E-1,-1.244999647E0,8.310241103E-1
1.160104855E2,-3.908224106E-1,-9.086637497E-1,1.009137630E0
1.161005915E2,-3.009689748E-1,-1.776794791E-1,8.415307403E-1
1.161906975E2,-3.328513801E-1,-4.878562391E-1,8.116272092E-1
1.162808045E2,-2.681445479E-1,-4.219938815E-2,9.380043149E-1
1.163709105E2,-2.940146029E-1,-3.706195951E-2,1.045053124E0
1.164610164E2,-2.195738405E-1,-3.143337965E-1,8.768860698E-1
1.165511234E2,-2.253455669E-2,2.443192601E-1,8.189386725E-1
1.166412294E2,-4.727007821E-2,-1.048741713E-1,7.086877823E-1
1.167313354E2,1.636766642E-1,3.630715013E-1,5.423232913E-1
1.168214424E2,5.765806511E-2,-1.780174971E-1,3.947917819E-1
1.169115484E2,5.241117626E-2,1.242839694E-1,2.931995690E-1
1.170016544E2,2.495139465E-2,-1.091820598E-1,1.810640246E-1
1.170917614E2,8.277118951E-2,-7.215362042E-3,8.491067588E-2
1.171818674E2,7.496138569E-3,-3.725928068E-2,-4.209307581E-2
1.172719734E2,-6.440233439E-2,4.984682053E-2,-9.560324252E-2
1.173620804E2,-1.054756865E-1,6.542848051E-2,-1.247323006E-1
1.174521869E2,-1.344182640E-1,1.708583385E-1,-8.219077438E-2
1.175422929E2,-2.256639451E-1,-2.263743244E-2,1.709560165E-4
1.176323999E2,-6.136746332E-2,3.071256727E-2,-2.848125808E-2
1.177225059E2,-1.260063052E-1,-4.786349460E-2,8.183865249E-2
1.178126119E2,-1.669812649E-1,-3.093597591E-1,2.107030340E-2
1.179027189E2,-1.214233115E-1,-1.526876837E-1,-3.805611655E-2
1.179928249E2,-8.779378235E-2,-1.676825583E-1,-7.843434066E-2
1.180829309E2,-7.694095373E-2,-9.025069326E-2,-4.402935505E-2
1.181730379E2,-1.220528930E-1,-9.033246338E-2,4.845278338E-2
1.182631439E2,-5.905314907E-2,-1.712426357E-2,1.093109697E-1
1.183532499E2,1.944493735E-3,-7.861271501E-2,9.585924447E-2
1.184433565E2,5.015230179E-2,-3.658937523E-3,6.283482071E-4
1.185334625E2,-1.282988116E-2,4.359019548E-2,-6.297162175E-2
1.186235685E2,3.545318544E-2,3.289617300E-1,5.040867254E-2
1.187136755E2,-5.035553128E-2,2.778675221E-2,1.907587796E-2
1.188037815E2,-9.208977222E-2,-1.769016497E-2,6.693930179E-2
1.188938875E2,-1.204361469E-1,-1.835022718E-1,-8.459263295E-2
1.189839945E2,-8.628474176E-2,-4.606413469E-2,-1.312455907E-2
1.190741005E2,-6.559620053E-2,-8.247646689E-2,-1.015308080E-4
1.191642065E2,-6.325262040E-2,-1.381258518E-1,-2.071900964E-1
1.192543135E2,-3.098805249E-2,1.173335388E-1,-5.545871705E-2
1.193444195E2,-4.452509061E-2,1.741470248E-1,-1.369344443E-1
1.194345270E2,3.199912980E-2,4.759599268E-2,-1.638042629E-1
1.195246330E2,4.582233727E-2,4.009250924E-2,-1.107644215E-1
1.196147390E2,1.114371512E-2,-7.292275131E-2,-7.248750329E-2
1.197048460E2,7.814632729E-3,-8.022046834E-2,-1.566694081E-1
1.197949520E2,1.223501563E-2,2.465742081E-2,-9.687514603E-2
1.198850580E2,-4.927735031E-2,-3.157099709E-2,-1.134052798E-1
1.199751650E2,4.424429499E-3,-1.043364555E-1,-2.105470151E-1
1.200652710E2,1.443276089E-2,1.029810682E-2,-1.484826952E-2
1.201553770E2,1.089313161E-2,6.648134440E-2,6.370890141E-2
1.202454840E2,6.604107469E-2,2.312023789E-1,1.697320044E-1
1.203355900E2,5.287961662E-2,7.477281988E-2,1.304891407E-1
1.204256955E2,1.249880418E-1,6.186059713E-1,1.006104648E-1
1.205158025E2,8.742243797E-2,5.043312907E-1,9.621638805E-2
1.206059085E2,-1.828214526E-2,-1.604634225E-1,4.960404243E-3
1.206960145E2,-4.041153565E-2,-2.180036902E-1,2.814602479E-2
1.207861215E2,-9.715977125E-3,-9.397071600E-2,1.002357434E-2
1.208762275E2,-4.436579067E-3,4.619408865E-3,1.223042328E-2
1.209663335E2,-1.714191586E-2,-2.483890764E-2,1.349682081E-2
1.210564405E2,-1.972156018E-2,1.140809804E-2,3.714241832E-2
1.211465465E2,2.085926943E-3,-4.850475118E-3,-2.910789102E-3
1.212366535E2,-2.544224728E-3,-2.714818716E-2,-6.227803882E-3
1.218372405E2,-2.852549218E-2,2.793855965E-2,-5.492788740E-3
1.219273465E2,-1.342573576E-2,5.123964697E-2,1.018420234E-2
1.220174525E2,-1.598823629E-2,1.698493585E-2,2.572423406E-2
1.221075585E2,-1.539410651E-2,9.703797288E-3,2.230704203E-2
1.221976645E2,7.765526883E-3,7.059044391E-2,-6.761454977E-3
1.222877705E2,2.667595074E-2,5.666835234E-2,1.344207209E-3
1.223778765E2,3.376064077E-2,1.241869032E-1,-2.998341806E-2
1.224679825E2,7.187039405E-2,3.376840949E-1,-7.530151308E-2
1.225580885E2,5.680138990E-2,1.277004242E0,-6.660833955E-2
1.226481940E2,5.663393810E-2,2.562636137E0,-1.793218255E-1
1.227383000E2,-4.505674914E-2,3.248051643E0,-7.057305574E-1
1.228284060E2,-7.874856144E-2,4.775460243E0,-1.355025172E0
1.229185120E2,3.144206405E-1,1.532099009E0,-1.424356699E0
1.230086180E2,5.755010620E-2,1.291623116E0,-1.237283349E0
1.230987240E2,-1.314727962E-1,7.142189741E-1,-7.315236926E-1
1.231888300E2,-4.630587399E-1,1.937247813E-1,-3.628214598E-1
1.232789360E2,-5.924760699E-1,-3.906119764E-1,-2.549699508E-3
1.233690420E2,-5.646830797E-1,-5.385102630E-1,1.440723091E-1
1.234591490E2,-4.940198958E-1,-4.666208029E-1,-2.519200556E-2
1.235492550E2,-3.566344380E-1,-4.863761067E-1,-1.100120619E-1
1.236393618E2,-3.299745023E-1,-3.083754182E-1,-2.635952532E-1
1.237294678E2,-3.379570246E-1,-2.040648013E-1,-7.629518509E-1
1.238195738E2,-1.933315992E-1,2.548240721E-1,-4.645462334E-2
1.239096808E2,3.605734706E-1,-2.111638337E-1,-9.691534191E-2
1.239997868E2,4.664620757E-1,-1.159961075E-1,-2.886869609E-1
1.240898928E2,-2.791394293E-1,2.394556105E-1,6.333405524E-2
1.241799988E2,-7.333760262E-1,-7.806360126E-1,2.376907170E-1
1.242701058E2,-2.596502304E-1,-1.876319200E-1,5.539108068E-2
1.243602118E2,6.092110872E-1,2.071513832E-1,-1.024599373E-2
1.244503178E2,4.085505307E-1,1.619938463E-1,-3.593514264E-1
1.245404238E2,-1.496004760E-1,-6.380769610E-1,1.947528273E-1
1.246305303E2,9.059957229E-3,4.321996272E-1,4.263927639E-1
1.247206363E2,1.457430124E-1,2.188373804E0,8.204305172E-2
1.248107423E2,9.517412782E-1,2.081156015E0,3.930337727E-1
1.249008493E2,1.231659532E0,2.220613956E0,1.069196463E0
1.249909553E2,9.880406857E-1,3.252049208E0,1.151194811E0
1.250810613E2,5.677838922E-1,3.187136650E0,5.804248452E-1
1.251711673E2,-7.665213943E-2,3.179210424E0,5.098707676E-1
1.252612743E2,-3.394087553E-1,2.229702950E0,7.448431253E-1
1.253513803E2,-3.782607615E-1,1.315673470E0,3.738541603E-1
1.254414863E2,1.602464318E-1,3.446043134E-1,-2.973450720E-1
1.255315933E2,-2.571358979E-1,-4.382395744E-2,-1.071915254E-1
1.256216993E2,-2.685743272E-1,-4.715369046E-1,-1.564655751E-1
1.257118056E2,-2.034695819E-2,-1.034158587E0,5.898331106E-2
1.258019116E2,9.735009819E-2,-1.935534477E-1,-1.669760197E-1
1.258920186E2,-2.394556701E-1,-1.073437691E0,-7.313405871E-1
1.259821246E2,-3.501033485E-1,-6.048307419E-1,-6.386789680E-1
1.260722306E2,6.482259929E-2,-2.575975418E0,-5.851509571E-1
1.261623366E2,-4.086080492E-1,-3.041911125E0,-2.720684111E-1
1.262524436E2,-1.015159488E0,-3.390255451E0,-4.736944661E-2
1.263425496E2,-1.506270051E0,-2.948268414E0,-1.420953125E-1
1.264326556E2,-1.053181767E0,-3.308748245E0,8.204264939E-2
1.265227616E2,-8.794624209E-1,-2.135230541E0,2.163536660E-2
1.266128686E2,-1.149178147E0,-1.672993779E0,5.424908921E-2
1.267029740E2,-1.116513491E0,-9.500567913E-1,1.668169945E-1
1.267930800E2,-1.982284039E-1,-1.428126693E0,-1.319892853E-1
1.268831860E2,5.735730529E-1,9.621574879E-1,-6.763907671E-1
1.269732930E2,-3.057784438E-1,2.066369653E-1,5.853913724E-2
1.270633990E2,-1.031595707E0,-1.215464354E0,1.310020566E0
1.271535050E2,8.517295122E-1,4.441620708E-1,-1.067860961E0
1.272436110E2,6.996563673E-1,-9.193294048E-1,-1.372303843E0
1.273337170E2,-5.923405886E-1,-1.494306087E0,1.020826578E0
1.274238240E2,9.167295694E-1,-1.782760859E0,3.037543893E-1
1.275139300E2,4.417898655E-1,1.643383861E0,-7.789375782E-1
1.276040360E2,2.314653806E-2,-1.271310687E0,-2.704295516E-1
1.276941419E2,-1.001812965E-1,-1.710714936E0,1.239769936E0
1.277842489E2,6.654495597E-1,7.181411982E-1,-5.447609425E-1
1.278743549E2,7.494213432E-2,5.993684530E-1,-8.081367016E-1
1.279644609E2,-4.070657790E-1,-4.607439339E-1,4.579538703E-1
1.280545669E2,1.036762297E-1,-1.528623104E0,6.944922805E-1
1.281446729E2,5.644289851E-1,2.074787140E0,-5.603638887E-1
1.282347799E2,-2.067942172E-2,1.364699602E0,-7.056245208E-1
1.283248859E2,-7.020301819E-1,-1.069183707E0,1.146604419E0
1.284149919E2,6.538903713E-1,-1.140011787E0,-4.613465369E-1
1.285050979E2,7.878431678E-1,1.078941107E0,-1.215282798E0
1.285952039E2,-3.424741924E-1,-4.191162586E-1,8.023821712E-1
1.286853115E2,-2.285824418E-1,-2.914141178E0,1.281271458E0
1.287754175E2,9.238225967E-2,1.934437275E0,-3.865612149E-1
1.288655235E2,9.560367465E-2,1.883046329E-1,7.561533898E-2
1.289556295E2,-1.974214166E-1,4.512366280E-2,7.460128069E-1
1.290457355E2,-3.158223033E-1,-7.269847989E-1,1.045752287E0
1.291358425E2,2.543546259E-2,-4.725203514E-1,-2.239768803E-1
1.292259485E2,-8.870196342E-2,7.320356369E-1,-4.864077568E-1
1.293160545E2,1.436937749E-1,-1.929211020E-1,-2.562897205E-1
1.294061605E2,8.660280704E-2,6.176982522E-1,-2.207114846E-1
1.294962665E2,1.631827056E-1,4.941807389E-1,-1.272817552E-1
1.295863725E2,1.635662466E-1,8.056510240E-2,-2.247519493E-1
1.296764794E2,-3.846042603E-2,8.498781323E-1,-4.480568469E-1
1.297665854E2,-1.297049820E-1,-7.652878761E-1,1.973002851E-1
1.298566914E2,-5.068019629E-1,-1.414206177E-1,1.012177587E0
1.299467974E2,2.427145988E-1,-2.355315983E-1,-1.898637265E-1
1.300369034E2,4.235096276E-1,-6.322790384E-1,-7.174555063E-1
1.301270094E2,5.128263235E-1,-2.714950442E-1,-8.847832084E-1
1.302171164E2,-2.152611464E-1,-1.894748449E0,3.594340980E-1
1.303072224E2,-6.927258968E-1,6.371260881E-1,8.950648904E-1
1.303973284E2,4.166626930E-1,-1.602567911E0,-8.125900030E-1
1.304874344E2,5.450234413E-1,6.494726539E-1,-8.195208907E-1
1.305775404E2,-3.524725735E-1,1.459182262E0,4.137679636E-1
1.306676460E2,-5.935810208E-1,-5.077090263E-1,1.319651127E0
1.307577520E2,2.597222626E-1,-2.134030104E0,7.535984367E-2
1.308478590E2,4.191778302E-1,1.016815901E0,-4.152867198E-1
1.309379650E2,-1.306460053E-2,2.308893800E-1,-4.033469260E-1
1.310280710E2,-2.560786903E-1,-2.427272350E-1,4.573839009E-1
1.311181770E2,-2.577792704E-1,-1.470786691E0,5.617508888E-1
1.312082830E2,4.594885111E-1,1.016383290E0,-4.284587502E-1
1.312983890E2,5.388393998E-1,6.845885515E-1,-9.988844991E-1
1.313884950E2,-3.772937953E-1,-1.968040705E0,4.660993218E-1
1.314786010E2,-5.609508157E-1,1.104100347E0,7.454822659E-1
1.315687080E2,4.196889699E-1,-1.036691070E0,-5.606969595E-1
1.316588142E2,5.747439265E-1,1.261096895E-1,-9.623873830E-1
1.317489202E2,-2.428355366E-1,1.018702984E0,4.394633472E-1
1.318390262E2,-2.238722891E-1,-1.793757230E-1,7.194619179E-1
1.319291322E2,-1.726473272E-1,-7.000080943E-1,3.722801507E-1
1.320192382E2,1.581991911E-1,7.004816532E-1,-3.838717341E-1
1.321093442E2,3.341153860E-1,7.914862037E-1,-5.829666257E-1
1.321994502E2,-7.086592913E-2,-2.014499187E0,5.022870302E-1
1.322895562E2,-4.934397936E-1,2.799678743E-1,8.125277162E-1
1.323796632E2,2.856246233E-1,1.085400105E0,-3.601846695E-1
1.324697692E2,4.030097127E-1,3.165540099E-1,-7.331373096E-1
1.325598752E2,1.079384759E-1,2.746206522E-1,3.613699079E-1
1.326499815E2,-9.650200605E-2,6.420727074E-2,9.421119690E-1
1.327400875E2,3.817926347E-1,-1.897380710E0,1.108898044E0
1.328301935E2,1.082760021E-1,1.015176773E0,-8.164774626E-2
1.329202995E2,-9.381596744E-2,-2.870624661E-1,-1.553726792E0
1.330104055E2,-4.508757889E-1,1.026302457E0,4.601024389E-1
1.331005115E2,-1.237619594E-1,-1.627391219E0,8.311001062E-1
1.331906175E2,-3.187893704E-2,1.456138015E0,-1.236924767E0
1.332807245E2,-3.182428777E-1,1.914048791E0,4.249279201E-1
1.333708305E2,-3.728913665E-1,-6.050274372E-1,1.735008717E0
1.334609365E2,2.957409918E-1,1.649894357E0,-6.668766737E-1
1.335510425E2,1.542641819E-1,9.383909106E-1,-1.256706357E0
1.336411482E2,-3.346812129E-1,-1.325697303E0,9.152794480E-1
1.337312552E2,2.099542469E-1,-1.072909474E0,-9.561977386E-1
1.338213612E2,6.041664481E-1,2.150722027E0,-1.413796902E0
1.339114672E2,-1.282272786E-1,-1.194322348E0,1.163059831E0
1.340015732E2,3.572448343E-2,-3.044593811E0,-9.283524156E-1
1.340916802E2,2.556151748E-1,1.094760299E0,-1.610281706E0
1.341817862E2,-3.518680930E-1,-1.336448193E0,1.054993391E0
1.342718922E2,-1.996828616E-1,-1.809142590E0,2.403651327E-1
1.343619982E2,3.006085157E-1,1.608249068E0,-1.095170379E0
1.344521052E2,-2.727338374E-1,1.163117886E0,1.068433404E0
1.345422112E2,-4.077121317E-1,-6.320855618E-1,1.213381767E0
1.346323172E2,4.361146688E-1,1.769651771E0,-1.310873866E0
1.347224237E2,5.306509556E-4,3.392246664E-1,4.328839779E-1
1.348125297E2,-4.596317708E-1,-5.440951586E-1,1.149309397E0
1.349026367E2,5.339326859E-1,-1.404220704E-2,-1.258275986E0
1.349927427E2,3.097035885E-1,-1.224457979E0,-7.497956157E-1
1.350828487E2,-1.060288996E-1,-1.890985847E0,6.948921680E-1
1.351729547E2,9.329587221E-3,-7.623425126E-1,4.736654162E-1
1.352630607E2,9.953333437E-2,-1.147642136E0,2.016846240E-1
1.353531677E2,3.769695014E-2,-4.708064497E-1,-4.649043083E-1
1.354432737E2,-6.924476027E-1,9.561722167E-3,-1.273992181E0
1.355333797E2,4.570911229E-1,9.423834682E-1,3.018509448E-1
1.356234857E2,8.327080309E-2,-9.854760170E-1,9.326859713E-1
1.357135918E2,-3.896303773E-1,4.100718796E-1,-8.023657203E-1
1.358036978E2,1.300251633E-1,9.881528020E-1,5.618690848E-1
1.358938048E2,1.478153020E-1,-7.423172593E-1,6.050590277E-1
1.359839108E2,-3.305976689E-1,4.106372893E-1,-8.624637127E-1
1.360740168E2,7.435199618E-2,1.458051085E0,1.725075394E-1
1.361641228E2,2.669206560E-1,-1.150665641E0,8.616268635E-1
1.362542288E2,-1.248870865E-1,3.970534205E-1,-5.644864440E-1
1.363443348E2,-4.390645027E-1,7.145043463E-2,-4.245156646E-1
1.364344418E2,5.177295208E-1,-2.239457369E-1,8.539228439E-1
1.365245478E2,-1.124786884E-1,-5.920150876E-2,-2.319607735E-1
1.366146538E2,-5.720773339E-1,2.240892202E-1,-5.550372005E-1
1.367047597E2,4.441828430E-1,-2.668581009E-1,4.321841002E-1
1.367948657E2,-5.049932748E-2,-6.322228312E-1,7.442968339E-2
1.368849717E2,-4.552074671E-1,4.120713770E-1,-4.641922116E-1
