"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.494673390E2,2.361717224E1,2.128006744E1,-3.911105347E1
3.495574440E2,2.357257080E1,2.112107086E1,-3.898651123E1
3.496475490E2,2.345314026E1,2.109058380E1,-3.907546997E1
3.497376540E2,2.339588928E1,2.110079193E1,-3.915148926E1
3.498277600E2,2.333406067E1,2.115164948E1,-3.920141602E1
3.499178650E2,2.321858215E1,2.104261017E1,-3.939279175E1
3.500079696E2,2.321119690E1,2.110253906E1,-3.930004883E1
3.500980746E2,2.328320312E1,2.126049805E1,-3.918518066E1
3.501881796E2,2.316365051E1,2.118174744E1,-3.906988525E1
3.502782856E2,2.321453857E1,2.128021240E1,-3.920581055E1
3.503683906E2,2.316572571E1,2.140235901E1,-3.938217163E1
3.504584956E2,2.313905334E1,2.131294250E1,-3.941445923E1
3.505486006E2,2.302915955E1,2.123161316E1,-3.943353271E1
3.506387056E2,2.312103271E1,2.134866333E1,-3.956961060E1
3.507288116E2,2.313317871E1,2.126831055E1,-3.956710815E1
3.514396833E2,2.511697388E1,2.316126251E1,-3.592980957E1
3.515297883E2,2.503268433E1,2.316271210E1,-3.585781860E1
3.516198933E2,2.505010986E1,2.324181366E1,-3.584341431E1
3.517099983E2,2.503012085E1,2.331320953E1,-3.581201172E1
3.518001033E2,2.523336792E1,2.335556793E1,-3.570904541E1
3.518902073E2,2.594058228E1,2.348569489E1,-3.510473633E1
3.519803123E2,2.966812134E1,2.381395721E1,-3.130554199E1
3.520704173E2,3.525975037E1,2.486528015E1,-2.318002319E1
3.521605223E2,3.830627441E1,2.644531250E1,-1.464205933E1
3.522506273E2,3.865090942E1,2.863259125E1,-6.151794434E0
3.523407313E2,3.690827942E1,3.100182343E1,2.058868408E0
3.524308353E2,3.439279175E1,3.316271210E1,7.579986572E0
3.525209403E2,3.143013000E1,3.491374969E1,1.161141968E1
3.526110453E2,2.789859009E1,3.635417938E1,1.488632202E1
3.527011503E2,2.568869019E1,3.792177582E1,1.655905151E1
3.527912553E2,2.211431885E1,3.954242706E1,1.976831055E1
3.528813593E2,2.030931091E1,4.032296753E1,2.137765503E1
3.529714643E2,2.013742065E1,4.010650635E1,2.105825806E1
3.530615693E2,2.112771606E1,3.970317078E1,1.881863403E1
3.531516743E2,2.221002197E1,3.969417572E1,1.611187744E1
3.532417793E2,2.275099182E1,3.995468903E1,1.424487305E1
3.533318843E2,2.353775024E1,4.034536743E1,1.379644775E1
3.534219885E2,2.441081238E1,4.086925507E1,1.573556519E1
3.535120935E2,2.578076172E1,4.074392700E1,1.845407104E1
3.536021985E2,2.518914795E1,4.029512024E1,2.034774780E1
3.536923035E2,2.535523987E1,4.057315826E1,1.769128418E1
3.537824085E2,2.586485291E1,4.009197998E1,1.357528687E1
3.538725125E2,2.590298462E1,3.981192017E1,1.103649902E1
3.539626175E2,2.557351685E1,4.017690277E1,1.074655151E1
3.540527225E2,2.560183716E1,3.999729919E1,1.254156494E1
3.541428275E2,2.528779602E1,3.971995544E1,1.550564575E1
3.542329325E2,2.374340820E1,3.929984283E1,1.861181641E1
3.543230365E2,2.321952820E1,3.782377625E1,2.038336182E1
3.544131419E2,2.204508972E1,3.564787292E1,2.165853882E1
3.545032469E2,1.955700684E1,3.437728882E1,2.236685181E1
3.545933519E2,1.616871643E1,3.411572266E1,2.321414185E1
3.546834559E2,1.259423828E1,3.417078400E1,2.539474487E1
3.547735609E2,1.001289368E1,3.450790405E1,2.705776978E1
3.548636659E2,8.244430542E0,3.517082977E1,2.772100830E1
3.549537709E2,7.726974487E0,3.430616760E1,2.867843628E1
3.550438759E2,7.861618042E0,3.483843994E1,2.817236328E1
3.551339799E2,8.673141479E0,3.426495361E1,2.848599243E1
3.552240849E2,9.105789185E0,3.433872986E1,2.805679321E1
3.553141899E2,1.048945618E1,3.401404572E1,2.741543579E1
3.554042945E2,1.115921021E1,3.364897919E1,2.751690674E1
3.554943995E2,1.120825195E1,3.406406403E1,2.693859863E1
3.555845035E2,1.162644958E1,3.331705475E1,2.726565552E1
3.556746085E2,1.216024780E1,3.291075897E1,2.726025391E1
3.557647135E2,1.265246582E1,3.272682953E1,2.666281128E1
3.558548185E2,1.269299316E1,3.297405243E1,2.658325195E1
3.559449225E2,1.337835693E1,3.339657593E1,2.593695068E1
3.560350275E2,1.450376892E1,3.341680145E1,2.557574463E1
3.561251325E2,1.588908386E1,3.280841827E1,2.554937744E1
3.562152375E2,2.120445251E1,3.239501953E1,2.313543701E1
3.563053425E2,2.824719238E1,3.190280151E1,1.742315674E1
3.563954465E2,3.448217773E1,3.125113678E1,8.434509277E0
3.564855515E2,3.753507996E1,3.000537109E1,7.672119141E-2
3.565756565E2,3.842037964E1,2.849523926E1,-8.974395752E0
3.566657615E2,3.747094727E1,2.640583038E1,-1.760256958E1
3.567558655E2,3.444154358E1,2.461548615E1,-2.556390381E1
3.568459705E2,3.167984009E1,2.414706421E1,-3.011444092E1
3.569360755E2,2.937170410E1,2.513126373E1,-3.203472900E1
3.570261805E2,2.954330444E1,2.726706696E1,-3.018444824E1
3.571162845E2,2.963412476E1,2.799575043E1,-2.961853027E1
3.572063895E2,2.972032166E1,2.640433502E1,-3.061523438E1
3.572964945E2,3.102175903E1,2.342494202E1,-3.141494751E1
3.573866001E2,3.108595276E1,2.168367004E1,-3.238891602E1
3.574767041E2,3.141590881E1,2.363487244E1,-3.091873169E1
3.575668091E2,2.972412109E1,2.526493073E1,-3.158093262E1
3.576569141E2,2.918290710E1,2.460384369E1,-3.209570312E1
3.577470191E2,2.929170227E1,2.221518707E1,-3.356613159E1
3.578371231E2,2.944609070E1,2.112387085E1,-3.440457153E1
3.579272281E2,3.062066650E1,2.273901367E1,-3.239752197E1
3.580173331E2,2.918370056E1,2.420030975E1,-3.275643921E1
3.581074381E2,2.904351807E1,2.313507843E1,-3.338952637E1
3.581975421E2,2.981956482E1,2.033114624E1,-3.421997070E1
3.582876471E2,3.045098877E1,1.864204407E1,-3.478451538E1
3.583777521E2,3.016889954E1,1.941160583E1,-3.472683716E1
3.584678564E2,2.814059448E1,2.153512573E1,-3.502648926E1
3.585579604E2,2.716705322E1,2.191488647E1,-3.537295532E1
3.586480654E2,2.757548523E1,1.997193146E1,-3.600674438E1
3.587381704E2,2.667634583E1,2.006991577E1,-3.653408813E1
3.588282754E2,2.591395569E1,2.032767487E1,-3.691708374E1
3.589183794E2,2.619819641E1,1.836145020E1,-3.735815430E1
3.590084844E2,2.752932739E1,1.798880005E1,-3.669281006E1
3.590985894E2,2.815788269E1,1.918937683E1,-3.558035278E1
3.591886944E2,2.826466370E1,1.826020813E1,-3.598400879E1
3.592787994E2,2.622914124E1,1.605200958E1,-3.824459839E1
3.593689034E2,2.443138123E1,1.601183319E1,-3.962649536E1
3.594590089E2,2.420794678E1,1.715007019E1,-3.913159180E1
3.595491139E2,2.437821960E1,1.682810211E1,-3.907955933E1
3.596392189E2,2.377209473E1,1.576730347E1,-3.990002441E1
3.597293229E2,2.274237061E1,1.595819092E1,-4.047247314E1
3.598194279E2,2.239282227E1,1.687487030E1,-4.034478760E1
3.599095329E2,1.953083801E1,1.641454315E1,-4.220666504E1
3.599996379E2,1.420379639E1,1.442594147E1,-4.528082275E1
3.600897419E2,8.695037842E0,1.214235687E1,-4.771710205E1
3.601798469E2,5.429275513E0,1.028778076E1,-4.895166016E1
3.602699519E2,4.482223511E0,8.767959595E0,-4.951062012E1
3.603600569E2,2.415695190E0,7.689147949E0,-4.980728149E1
3.604501611E2,1.595153809E0,7.435104370E0,-4.989764404E1
3.605402661E2,4.226531982E0,7.379920959E0,-4.991552734E1
3.606303711E2,6.371063232E0,6.627754211E0,-4.956869507E1
3.607204751E2,5.474304199E0,6.672874451E0,-4.959149170E1
3.608105801E2,6.413055420E0,7.304969788E0,-4.934295654E1
3.609006851E2,1.023060608E1,6.901687622E0,-4.875527954E1
3.609907901E2,9.412902832E0,4.496887207E0,-4.910052490E1
3.610808941E2,7.612670898E0,4.474800110E0,-4.944522095E1
3.611709991E2,8.157180786E0,5.092720032E0,-4.934158325E1
3.612611041E2,1.080458069E1,5.191482544E0,-4.878573608E1
3.613512091E2,7.530868530E0,4.573822021E0,-4.946957397E1
3.614413127E2,8.742141724E0,4.565971375E0,-4.940005493E1
3.615314177E2,9.262115479E0,4.381637573E0,-4.922827148E1
3.616215227E2,8.781631470E0,3.514274597E0,-4.923660278E1
3.617116277E2,6.982391357E0,3.304595947E0,-4.962551880E1
3.618017327E2,8.258621216E0,3.872642517E0,-4.936978149E1
3.618918367E2,9.402526855E0,4.075668335E0,-4.905691528E1
3.619819417E2,6.100906372E0,3.370491028E0,-4.975027466E1
3.620720467E2,5.984191895E0,3.708503723E0,-4.979876709E1
3.621621517E2,7.401214600E0,4.450599670E0,-4.969854736E1
3.622522557E2,6.264419556E0,4.253860474E0,-4.971801758E1
3.623423607E2,5.123336792E0,3.951782227E0,-5.011584473E1
3.624324658E2,7.648544312E0,4.487075806E0,-4.969393921E1
3.625225708E2,7.634078979E0,4.313018799E0,-4.962612915E1
3.626126758E2,5.082015991E0,3.325721741E0,-4.988967896E1
3.627027798E2,6.263153076E0,3.760757446E0,-4.985235596E1
3.627928848E2,8.890884399E0,4.835220337E0,-4.908773804E1
3.628829898E2,6.563446045E0,4.637741089E0,-4.946624756E1
3.629730948E2,7.328308105E0,5.115852356E0,-4.956402588E1
3.630631998E2,1.018423462E1,6.539085388E0,-4.894763184E1
3.631533038E2,9.314376831E0,5.813171387E0,-4.894943237E1
3.632434088E2,7.409317017E0,5.246635437E0,-4.948730469E1
3.633335138E2,9.719024658E0,5.554336548E0,-4.906585693E1
3.634236191E2,9.720993042E0,3.805107117E0,-4.912728882E1
3.635137241E2,7.410690308E0,3.415519714E0,-4.977566528E1
3.636038291E2,1.070187378E1,5.736991882E0,-4.887734985E1
3.636939331E2,1.243562317E1,6.128356934E0,-4.846847534E1
3.637840381E2,1.546154785E1,6.380317688E0,-4.721194458E1
3.638741431E2,1.851808167E1,9.743225098E0,-4.565670776E1
3.639642481E2,2.060981750E1,1.482923126E1,-4.366552734E1
3.640543531E2,2.207833862E1,1.967349243E1,-4.124072266E1
3.641444581E2,2.339266968E1,2.321394348E1,-3.864309692E1
3.642345621E2,2.460530090E1,2.647151184E1,-3.578109741E1
3.643246671E2,2.521057129E1,2.955434418E1,-3.260516357E1
3.644147710E2,2.518418884E1,3.131976318E1,-3.078671265E1
3.645048760E2,2.480706787E1,3.180449677E1,-3.062658691E1
3.645949810E2,2.463728333E1,3.216485596E1,-3.055871582E1
3.646850850E2,2.449690247E1,3.265307617E1,-3.032366943E1
3.647751900E2,2.489453125E1,3.299368286E1,-3.001324463E1
3.648652950E2,2.541429138E1,3.268746948E1,-2.977545166E1
3.649554000E2,2.596884155E1,3.261383820E1,-3.000500488E1
3.650455050E2,2.643214417E1,3.225775909E1,-3.049652100E1
3.651356100E2,2.663417053E1,3.241085815E1,-3.080493164E1
3.652257140E2,2.684185791E1,3.226120758E1,-3.078952026E1
3.653158190E2,2.732913208E1,3.235121155E1,-2.992150879E1
3.654059246E2,2.820376587E1,3.245870972E1,-2.890243530E1
3.654960296E2,2.903659058E1,3.333460999E1,-2.738067627E1
3.655861346E2,2.917735291E1,3.466388702E1,-2.556970215E1
3.656762396E2,2.862771606E1,3.641345978E1,-2.428381348E1
3.657663436E2,2.858326721E1,3.721663666E1,-2.388171387E1
3.658564486E2,2.932643127E1,3.758991241E1,-2.326391602E1
3.659465536E2,3.140132141E1,3.733220673E1,-2.302615356E1
3.660366586E2,3.330821228E1,3.652014160E1,-2.245730591E1
3.661267636E2,3.479876709E1,3.548982239E1,-2.216101074E1
3.662168686E2,3.574388123E1,3.484732056E1,-2.145758057E1
3.663069726E2,3.619647217E1,3.538150024E1,-2.028250122E1
3.663970774E2,3.581715393E1,3.711939240E1,-1.833691406E1
3.664871824E2,3.441810608E1,3.945331573E1,-1.679345703E1
3.665772874E2,3.195819092E1,4.140247345E1,-1.630926514E1
3.666673924E2,2.986419678E1,4.245175171E1,-1.637094116E1
3.667574974E2,2.894596863E1,4.297336578E1,-1.654861450E1
3.668476024E2,2.979058838E1,4.305594635E1,-1.634167480E1
3.669377064E2,3.204220581E1,4.260473633E1,-1.626995850E1
3.670278114E2,3.519294739E1,4.134535217E1,-1.613043213E1
3.671179164E2,3.726864624E1,3.919361877E1,-1.694238281E1
3.672080214E2,3.825514221E1,3.780213165E1,-1.682995605E1
3.672981264E2,3.822981262E1,3.792929840E1,-1.593014526E1
3.673882314E2,3.742634583E1,3.958475494E1,-1.444137573E1
3.674783354E2,3.526039124E1,4.162657928E1,-1.351019287E1
3.675684404E2,3.203797913E1,4.359603119E1,-1.307443237E1
3.676585454E2,2.898335266E1,4.458464813E1,-1.342861938E1
3.677486504E2,2.761595154E1,4.518300629E1,-1.391134644E1
3.678387554E2,2.831091309E1,4.536022186E1,-1.365335083E1
3.679288604E2,3.112039185E1,4.510805511E1,-1.334570312E1
3.680189654E2,3.530209351E1,4.375076294E1,-1.362326050E1
3.681090694E2,3.829216003E1,4.187312317E1,-1.384805298E1
3.681991744E2,3.935662842E1,4.092056274E1,-1.306085205E1
3.682892794E2,3.884629822E1,4.199187469E1,-1.066790771E1
3.683793844E2,3.620838928E1,4.426123047E1,-9.187255859E0
3.684694894E2,3.230076599E1,4.593251801E1,-9.043792725E0
3.685595944E2,2.869784546E1,4.657826996E1,-9.528442383E0
3.686496994E2,2.715760803E1,4.666956329E1,-1.010165405E1
3.687398034E2,2.761071777E1,4.671073151E1,-1.002841187E1
3.688299084E2,2.981553650E1,4.652136230E1,-9.835754395E0
3.689200134E2,3.346371460E1,4.544762421E1,-1.020748901E1
3.690101184E2,3.610575867E1,4.349578094E1,-1.153845215E1
3.691002234E2,3.706959534E1,4.251528168E1,-1.124407959E1
3.691903284E2,3.608287048E1,4.274911499E1,-1.077993774E1
3.692804324E2,3.462046814E1,4.365333557E1,-1.035375977E1
3.693705374E2,3.259805298E1,4.369790649E1,-1.140942383E1
3.694606429E2,3.129917908E1,4.359279633E1,-1.244775391E1
3.695507479E2,3.042488098E1,4.341449738E1,-1.292474365E1
3.696408529E2,2.999822998E1,4.316327667E1,-1.254074097E1
3.697309579E2,2.977986145E1,4.283938599E1,-1.190811157E1
3.698210629E2,2.930444336E1,4.298477936E1,-1.035040283E1
3.699111679E2,2.820391846E1,4.351087952E1,-8.670623779E0
3.700012719E2,2.679644775E1,4.437598419E1,-6.960144043E0
3.700913769E2,2.575952148E1,4.476216125E1,-5.893890381E0
3.701814819E2,2.613137817E1,4.445605469E1,-6.341003418E0
3.702715869E2,2.909846497E1,4.235562134E1,-8.317138672E0
3.703616919E2,3.489744568E1,3.637628174E1,-1.102096558E1
3.704517963E2,4.201429749E1,2.490041351E1,-1.164816284E1
3.705419013E2,4.606350708E1,1.234161377E1,-1.264617920E1
3.706320053E2,4.694160461E1,8.679473877E0,-1.178247070E1
3.707221103E2,4.513996887E1,1.805361176E1,-5.546600342E0
3.708122153E2,3.330758667E1,3.525267792E1,9.869964600E0
3.709023203E2,2.694450378E1,4.086275482E1,1.130050659E1
3.709924253E2,3.265238953E1,3.535897827E1,1.161373901E1
3.710825303E2,4.214332581E1,2.220660400E1,8.810607910E0
3.711726353E2,4.643479919E1,1.074668121E1,4.656890869E0
3.712627403E2,4.658090210E1,1.156230927E1,1.776031494E0
3.713528443E2,4.068672180E1,2.526567841E1,5.708862305E0
3.714429496E2,2.912713623E1,3.736220551E1,1.227972412E1
3.715330546E2,3.165475464E1,3.446096039E1,1.319992065E1
3.716231596E2,4.120913696E1,2.291359711E1,8.677764893E0
3.717132646E2,4.603797913E1,1.233578491E1,2.063690186E0
3.718033696E2,4.593051147E1,1.338639069E1,-5.998229980E-1
3.718934746E2,3.975514221E1,2.648343658E1,4.929687500E0
3.719835796E2,2.901817322E1,3.725230408E1,1.099530029E1
3.720736836E2,3.220115662E1,3.333745575E1,1.271267700E1
3.721637886E2,4.122167969E1,2.223504639E1,7.947265625E0
3.722538936E2,4.525488281E1,1.398272705E1,3.413665771E0
3.723439986E2,4.458581543E1,1.634719849E1,1.473510742E0
3.724341039E2,3.745397949E1,2.835208130E1,8.070129395E0
3.725242089E2,3.139187622E1,3.474021912E1,1.129144287E1
3.726143139E2,3.605267334E1,2.729114532E1,1.401535034E1
3.727044189E2,4.296636963E1,1.545951843E1,1.107199097E1
3.727945229E2,4.475659180E1,1.083966827E1,8.756164551E0
3.728846279E2,4.115516663E1,1.811910248E1,1.247991943E1
3.729747329E2,2.953182983E1,2.966390991E1,2.058383179E1
3.730648379E2,2.902645874E1,3.027730560E1,1.963040161E1
3.731549429E2,2.956951904E1,2.900224304E1,1.963842773E1
3.732450479E2,2.971238708E1,2.978449249E1,1.761853027E1
3.733351529E2,2.779333496E1,3.150540924E1,1.714331055E1
3.734252579E2,2.558683777E1,3.357640839E1,1.709140015E1
3.735153619E2,2.161982727E1,3.591968536E1,1.694818115E1
3.736054669E2,1.607646179E1,3.887997437E1,1.695419312E1
3.736955719E2,1.030978394E1,4.036137390E1,1.753695679E1
3.737856769E2,6.287551880E0,4.119488525E1,1.748492432E1
3.738757819E2,4.822036743E0,4.133376312E1,1.751083374E1
3.739658869E2,4.202529907E0,4.119088745E1,1.808346558E1
3.740559919E2,4.336975098E0,4.083282471E1,1.870648193E1
3.741460969E2,4.976348877E0,4.046612549E1,1.935873413E1
3.742362009E2,6.797393799E0,3.976233673E1,1.998434448E1
3.743263059E2,9.365737915E0,3.836302185E1,2.172222900E1
3.744164101E2,1.079278564E1,3.604393768E1,2.412384033E1
3.745065151E2,1.395187378E1,3.448944855E1,2.476303101E1
3.745966201E2,1.542138672E1,3.388607788E1,2.429681396E1
3.746867251E2,1.773626709E1,3.330640411E1,2.333551025E1
3.747768301E2,1.872668457E1,3.187768555E1,2.468023682E1
3.748669351E2,1.793122864E1,3.023567200E1,2.711099243E1
3.749570401E2,1.658703613E1,2.914404297E1,2.930569458E1
3.750471441E2,1.384344482E1,2.951323700E1,3.013781738E1
3.751372491E2,1.836213684E1,2.966178131E1,2.761898804E1
3.752273541E2,2.332974243E1,2.904579926E1,2.480523682E1
3.753174591E2,2.381082153E1,2.938419342E1,2.398995972E1
3.754075644E2,2.192073059E1,2.989895630E1,2.515588379E1
3.754976694E2,2.182130432E1,3.009715271E1,2.495037842E1
3.755877744E2,2.254844666E1,3.034715271E1,2.403805542E1
3.756778794E2,2.536659241E1,3.040493774E1,2.144143677E1
3.757679844E2,2.680212402E1,3.022935486E1,2.009426880E1
3.758580884E2,2.628726196E1,3.046066284E1,2.038998413E1
3.759481934E2,2.637960815E1,3.081219482E1,1.975537109E1
3.760382984E2,2.639370728E1,3.133106232E1,1.882531738E1
3.761284034E2,2.621205139E1,3.207005310E1,1.768612671E1
3.762185084E2,2.612219238E1,3.265970612E1,1.674652100E1
3.763086134E2,2.557736206E1,3.292400360E1,1.699636841E1
3.763987184E2,2.503582764E1,3.337129974E1,1.733712769E1
3.764888234E2,2.433270264E1,3.385355377E1,1.716082764E1
3.765789284E2,2.332325745E1,3.415501404E1,1.779541016E1
3.766690334E2,2.459014893E1,3.411360168E1,1.612609863E1
3.767591384E2,2.559434509E1,3.418470001E1,1.487542725E1
3.768492434E2,2.506155396E1,3.430104828E1,1.493588257E1
3.769393484E2,2.479954529E1,3.459088898E1,1.496746826E1
3.770294534E2,2.508934021E1,3.504932404E1,1.388339233E1
3.771195574E2,2.547929382E1,3.553351593E1,1.296331787E1
3.772096624E2,2.433650208E1,3.640270996E1,1.351272583E1
3.772997674E2,2.343081665E1,3.676274109E1,1.469421387E1
3.773898724E2,2.223652649E1,3.710362244E1,1.625253296E1
3.774799773E2,2.055871582E1,3.744302368E1,1.807455444E1
3.775700823E2,1.895457458E1,3.792482758E1,1.943417358E1
3.776601873E2,1.774949646E1,3.837919617E1,1.996682739E1
3.777502923E2,1.778140259E1,3.820853424E1,2.045190430E1
3.778403973E2,1.810781860E1,3.836017609E1,1.957675171E1
3.779305023E2,1.874324036E1,3.831752777E1,1.881002808E1
3.780206073E2,1.979998779E1,3.786258698E1,1.798229980E1
3.781107123E2,2.044972229E1,3.781359100E1,1.688372803E1
3.782008173E2,2.034507751E1,3.809408569E1,1.635247803E1
3.782909223E2,1.981111145E1,3.869557190E1,1.523971558E1
3.783810273E2,1.896459961E1,3.960963440E1,1.380667114E1
3.784711325E2,1.985684204E1,4.002798462E1,1.136132812E1
3.785612375E2,2.334820557E1,3.931750488E1,6.701171875E0
3.786513425E2,2.780691528E1,3.727125549E1,8.022460938E-1
3.787414475E2,3.123547363E1,3.412487030E1,-7.755401611E0
3.788315525E2,3.276010132E1,3.031735992E1,-1.680654907E1
3.789216575E2,3.193785095E1,2.691191864E1,-2.429830933E1
3.790117625E2,2.987989807E1,2.356623077E1,-3.077880859E1
3.791018675E2,2.593614197E1,2.072926331E1,-3.641589355E1
3.791919725E2,2.514901733E1,1.874961853E1,-3.840124512E1
3.792820775E2,2.601812744E1,1.750681305E1,-3.830548096E1
3.793721825E2,2.709387207E1,1.694662476E1,-3.744177246E1
3.794622874E2,2.811633301E1,1.749247742E1,-3.622674561E1
3.795523924E2,2.791027832E1,1.882326508E1,-3.580502319E1
3.796424974E2,2.596156311E1,2.078752899E1,-3.605426025E1
3.797326024E2,2.557814026E1,2.188987732E1,-3.557772827E1
3.798227074E2,2.554925537E1,2.181558228E1,-3.551364136E1
3.799128124E2,2.588589478E1,2.151000214E1,-3.558590698E1
3.800029174E2,2.655252075E1,2.103851318E1,-3.538717651E1
3.800930224E2,2.718089294E1,2.049871826E1,-3.526055908E1
3.801831264E2,2.721043396E1,1.957498169E1,-3.570925903E1
3.802732314E2,2.676672363E1,1.892225647E1,-3.649392700E1
3.803633364E2,2.647309875E1,1.861146545E1,-3.695257568E1
3.804534419E2,2.616458130E1,1.801901245E1,-3.743832397E1
3.805435469E2,2.535624695E1,1.689247131E1,-3.854931641E1
3.806336519E2,2.511875916E1,1.633403015E1,-3.896231079E1
3.807237569E2,2.542858887E1,1.628527832E1,-3.879400635E1
3.808138619E2,2.547863770E1,1.621577454E1,-3.899154663E1
3.809039669E2,2.557971191E1,1.632922363E1,-3.887161255E1
3.809940719E2,2.583929443E1,1.634986877E1,-3.869821167E1
3.810841769E2,2.573265076E1,1.623902893E1,-3.855752563E1
3.811742819E2,2.572528076E1,1.627011108E1,-3.868536377E1
3.812643869E2,2.572557068E1,1.626132202E1,-3.873577881E1
3.813544919E2,2.569694519E1,1.611405182E1,-3.862109375E1
3.814445973E2,2.569129944E1,1.624619293E1,-3.863140869E1
3.815347023E2,2.570304871E1,1.634064484E1,-3.868795776E1
3.816248073E2,2.602153015E1,1.644399261E1,-3.832714844E1
3.817149123E2,2.604182434E1,1.651856232E1,-3.838879395E1
3.818050173E2,2.611108398E1,1.650069427E1,-3.827557373E1
3.818951223E2,2.634904480E1,1.652994537E1,-3.839163208E1
3.819852273E2,2.638597107E1,1.642771149E1,-3.810815430E1
3.820753323E2,2.630770874E1,1.643558502E1,-3.807287598E1
3.821654373E2,2.644233704E1,1.650795746E1,-3.805688477E1
3.822555423E2,2.636714172E1,1.643952179E1,-3.823379517E1
3.823456473E2,2.627096558E1,1.616211700E1,-3.826193237E1
3.824357521E2,2.626788330E1,1.614673615E1,-3.817773438E1
3.825258571E2,2.644671631E1,1.626320648E1,-3.809130859E1
3.826159621E2,2.640177917E1,1.621504974E1,-3.820834351E1
3.827060671E2,2.646281433E1,1.611531830E1,-3.838629150E1
3.827961721E2,2.658422852E1,1.614133453E1,-3.830441284E1
3.828862771E2,2.653140259E1,1.608815765E1,-3.815328979E1
3.829763821E2,2.654048157E1,1.612020111E1,-3.817782593E1
3.830664871E2,2.659796143E1,1.597663116E1,-3.818746948E1
