"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.335918487E2,-4.484918416E-1,-9.046943784E-1,-2.034349740E-1
3.336819547E2,-1.556077123E0,-7.225531936E-1,-2.470415644E-2
3.337720609E2,1.617821336E0,1.463682532E0,-4.028198719E-1
3.338621659E2,-6.463285089E-1,-9.503572583E-1,-4.314905405E-2
3.339522719E2,-1.611310720E0,-1.690647602E0,2.922142148E-1
3.340423769E2,9.917414188E-1,-1.359412551E0,-2.743678689E-1
3.341324829E2,8.774260283E-1,-4.442988932E-1,-6.664903760E-1
3.342225889E2,-7.031872272E-1,-7.764290273E-2,5.284535289E-1
3.343126939E2,-9.645594358E-1,-1.412608862E0,5.458370447E-1
3.344027999E2,-2.653764784E-1,6.832157820E-2,-3.970402107E-2
3.344929059E2,4.140104353E-1,-1.818115234E0,9.682425298E-3
3.345830109E2,-1.781794280E-1,2.651376963E0,-1.515082270E-1
3.346731169E2,1.397490054E-1,-2.889396906E0,-1.578011215E-1
3.347632217E2,-4.417827725E-1,-5.414146423E0,-2.630857825E-1
3.348533277E2,-2.019907534E-1,-1.356862113E-2,-1.503404856E0
3.349434337E2,-6.043143868E-1,-5.189598083E0,8.123437762E-1
3.350335387E2,-8.175127953E-2,-5.905517936E-2,-8.283433318E-1
3.351236447E2,7.006797940E-2,-1.225126505E0,4.787447453E-1
3.352137497E2,4.118699208E-2,-2.794361591E0,1.041093171E-1
3.353038557E2,7.282817960E-1,1.949637532E0,-1.591622353E0
3.353939617E2,-4.599857628E-1,-3.513242006E0,8.521561623E-1
3.354840667E2,7.097577453E-1,1.741084456E0,-1.277280807E0
3.355741727E2,-5.445589423E-1,1.798705578E0,9.546356201E-1
3.356642787E2,3.304491043E-1,-2.769396305E0,-7.185671479E-2
3.357543835E2,3.101903796E-1,3.467434645E0,-8.988035321E-1
3.358444895E2,1.757691428E-2,-2.244555473E0,8.844518065E-1
3.359345945E2,2.631006762E-3,2.322997808E0,-1.787424207E0
3.360247005E2,-2.276685685E-1,4.622723103E0,2.576567531E-1
3.361148065E2,4.046832621E-1,4.341545105E-1,-2.495645881E-1
3.362049115E2,4.490977526E-1,3.883427143E0,-4.443271160E-1
3.362950175E2,2.190770581E-2,4.757819653E0,-7.426115125E-2
3.363851235E2,-8.116807342E-1,-1.097392678E0,4.094534814E-1
3.364752285E2,-4.526266754E-1,-6.806738973E-1,1.146496385E-1
3.365653345E2,6.213443726E-2,-4.473766327E0,3.517899662E-2
3.366554395E2,4.259297252E-1,-5.297687531E0,-6.195622087E-1
3.367455455E2,2.850909159E-2,1.089772344E0,-7.002445459E-1
3.368356515E2,4.638464451E-1,5.626317859E-1,6.165534258E-1
3.369257565E2,8.465884924E-1,-2.303701878E0,-9.500219226E-1
3.370158625E2,-1.555854440E0,5.375486851E0,-5.176835656E-1
3.371059675E2,-2.626556456E-1,2.515688539E-2,-4.844196886E-2
3.371960735E2,1.012645483E0,-3.065549135E0,-1.281422675E-1
3.372861795E2,1.238406226E-1,2.044350803E-1,-9.763882756E-1
3.373762845E2,3.868663609E-1,-1.532346606E0,2.848768532E-1
3.374663905E2,8.968010545E-1,-1.121862292E0,-1.636941433E0
3.375564965E2,7.893007994E-1,3.498341799E0,-3.625870943E-1
3.376466015E2,-2.439405769E-1,3.391378403E0,-1.171774641E-1
3.377367075E2,-4.929348230E-1,4.274233341E0,-6.108727455E-1
3.378268125E2,-3.555818498E-1,4.160245061E-1,-3.209064007E-1
3.379169185E2,-7.343071699E-1,2.592321396E0,-4.779104888E-1
3.380070245E2,-2.424632013E-1,2.068757057E0,-7.630882859E-1
3.380971295E2,-7.069460303E-2,-1.110208593E-2,-2.094017565E-1
3.381872355E2,1.153272465E-1,-1.100065589E0,2.395244390E-1
3.382773415E2,-2.845658548E-2,3.467751443E-1,4.972277880E-1
3.383674465E2,-6.776509285E-1,-9.795070291E-1,6.191146374E-1
3.384575525E2,-1.286917806E0,-1.188711405E0,-2.780535631E-2
3.385476585E2,-3.740544319E-1,-7.821053863E-1,-4.944319725E-1
3.386377635E2,-5.621395111E-1,-1.141218781E0,-4.236263037E-1
3.387278704E2,-6.897227168E-1,-1.248323679E0,8.727785200E-2
3.388179754E2,6.246054173E-1,-4.550611496E0,1.096935868E-1
3.389080814E2,-3.774302006E-1,2.279105902E0,-4.152714610E-1
3.389981874E2,4.430039823E-1,-4.660034657E0,4.256402552E-1
3.390882924E2,-4.366089404E-1,4.552153111E0,-7.863779664E-1
3.391783984E2,8.658053726E-2,-3.972625494E0,2.680300176E-1
3.392685034E2,1.450890899E-1,2.359483719E0,-3.908812702E-1
3.393586094E2,3.718867004E-1,4.751270294E0,-5.544794798E-1
3.394487154E2,1.121888518E0,2.758903742E0,1.115590408E-1
3.395388204E2,-1.859917492E-1,2.332929373E0,-5.879740715E-1
3.396289264E2,-6.271101832E-1,3.901554346E-1,-5.271771178E-2
3.397190310E2,4.955408871E-1,3.286975622E0,3.331645578E-2
3.398091370E2,-3.027542233E-1,8.569237590E-1,-1.781332046E-1
3.398992430E2,2.355883569E-1,8.686354756E-1,6.721782088E-1
3.399893480E2,3.504230827E-2,-3.406077325E-1,6.850988418E-2
3.400794540E2,-6.973706484E-1,-8.695399165E-1,-2.929059565E-1
3.401695600E2,8.216370940E-1,-3.541210592E-1,-4.500735998E-1
3.402596650E2,4.369254112E-1,-6.370897293E-1,-1.012417316E0
3.403497710E2,-6.963028759E-2,-1.075178623E0,-8.364232183E-1
3.404398760E2,1.587246507E-1,-4.869145751E-1,-4.701893628E-1
3.405299820E2,2.485021353E-1,-4.583954513E-1,1.901674569E-1
3.406200880E2,2.314302027E-1,-5.429177880E-1,2.379177138E-3
3.407101930E2,-3.903270960E-1,-2.560275197E-1,-6.319648623E-1
3.408002988E2,-6.797558069E-2,3.807767928E-1,3.287683129E-1
3.408904038E2,3.838574290E-1,4.646992683E-1,2.398469299E-1
3.409805098E2,7.853972912E-2,-1.258683562E0,-1.747183651E-1
3.410706148E2,-3.351127207E-1,4.724792838E-1,3.931467831E-1
3.411607208E2,1.800020337E-1,-1.724579334E-1,-1.674887538E-1
3.412508268E2,3.964561820E-1,1.130756661E-1,-3.592895344E-2
3.413409318E2,4.423719645E-1,-5.062549710E-1,1.526576653E-2
3.414310378E2,-4.892555252E-2,-2.822143957E-2,-2.008975148E-1
3.415211428E2,-1.350505650E-1,2.379243225E-1,-3.619036973E-1
3.416112488E2,1.026675925E-1,-4.150952399E-2,1.943989843E-1
3.417013548E2,1.527715325E-1,-1.623725742E-1,2.091269732E0
3.417914593E2,8.028674871E-2,-9.068726897E-1,2.483538628E0
3.418815653E2,-1.409548223E-1,-1.978942752E0,-9.686112404E-1
3.419716703E2,-2.135232449E0,5.241950035E0,-3.071672201E0
3.420617763E2,9.085282087E-1,-1.211549759E0,3.327140093E0
3.421518813E2,8.175974488E-1,-4.198636532E0,-9.233610034E-1
3.422419873E2,-2.206307411E0,4.669510365E0,-3.313220501E0
3.423320933E2,1.417457700E0,-1.481759548E0,3.355987787E0
3.424221983E2,5.582068563E-1,-2.914730072E0,-3.223926723E-1
3.425123043E2,-2.186489820E0,6.686576843E0,-2.145048857E0
3.426024093E2,1.653679729E0,-3.194941044E0,1.616089225E0
3.426925153E2,-6.871135235E-1,2.725185394E0,-1.344329476E0
3.427826214E2,2.119473219E0,1.082621366E-1,7.359595895E-1
3.428727264E2,2.816555023E0,-3.899711967E-1,-4.086390734E-1
3.429628324E2,1.937055111E0,1.521502495E0,-1.470579505E0
3.430529374E2,8.187363744E-1,5.309087753E0,-7.690614462E-1
3.431430434E2,4.607197344E-1,1.918922544E0,8.319976181E-2
3.432331484E2,-5.576708317E-1,1.031214952E0,9.625501186E-2
3.433232544E2,-6.218894124E-1,2.742716372E-1,-2.537444234E-1
3.434133604E2,-3.536065817E-1,-1.714801937E-1,4.878390953E-2
3.435034654E2,-1.368646175E-1,-1.324939609E0,-2.129659206E-1
3.435935714E2,3.988624513E-1,-8.564348817E-1,-1.010267213E-1
3.436836764E2,6.552549005E-1,-5.857835412E-1,1.440694034E-1
3.437737830E2,-7.733964920E-2,2.735033751E0,2.207094245E-2
3.438638880E2,-5.263550878E-1,-5.906219482E-1,1.068684578E0
3.439539940E2,-8.178878427E-1,6.104461551E-1,4.674910307E-1
3.440441000E2,-9.601903558E-1,2.570644617E0,-1.078117967E0
3.441342050E2,4.460583627E-1,-6.637377143E-1,6.192651391E-1
3.442243110E2,1.340110153E-1,-3.679480553E-1,4.277249277E-1
3.443144160E2,1.018493772E0,-2.172940969E0,6.407915354E-1
3.444045220E2,2.529465854E-1,-2.508645296E0,1.545402259E-1
3.444946280E2,-3.799673319E-1,3.989497423E-1,7.840557694E-1
3.445847330E2,2.491119802E-1,-1.301750898E0,4.764168262E-1
3.446748390E2,5.759112909E-2,-1.094908834E0,8.295658976E-2
3.447649437E2,-6.858202070E-2,-1.960902512E-1,-4.060441256E-2
3.448550497E2,-1.588639617E-1,-4.671699405E-1,-1.081529111E-1
3.449451547E2,1.415474266E-1,-1.782116294E0,-5.903688073E-1
3.450352607E2,9.710286260E-1,-2.851394176E0,-6.340489984E-1
3.451253667E2,3.030340075E-1,-2.059825420E0,-4.495987594E-1
3.452154717E2,-1.221868396E-1,4.631248116E-1,-1.697786599E-1
3.453055777E2,-8.198995590E-1,-5.711911917E-1,1.331611514E0
3.453956827E2,-9.568811655E-1,-1.770905137E0,2.100734711E0
3.454857887E2,-1.526099920E0,-2.057893991E0,2.591610193E0
3.455758937E2,-6.610020399E-1,-2.374178886E0,2.753344297E0
3.456659997E2,-4.539852142E-1,-2.073736191E0,2.038541555E0
3.457561063E2,-2.786422968E-1,-1.406727910E0,1.444422126E0
3.458462113E2,-1.245083362E-1,-1.349189878E0,7.650684118E-1
3.459363173E2,-4.282853007E-1,-8.878511786E-1,-2.782782726E-2
3.460264223E2,-4.153009653E-1,-6.740601659E-1,-3.424307704E-1
3.461165283E2,-2.157193124E-1,-1.228512302E-1,-1.953554451E-1
3.462066333E2,-2.119112201E-2,-1.197931245E-1,-1.484744437E-2
3.462967393E2,1.122086495E-2,1.308972239E-1,2.555176243E-2
3.463868453E2,-4.626507312E-2,7.416453958E-2,-6.469701976E-2
3.464769503E2,-3.596898541E-2,7.324243337E-2,-1.259905249E-1
3.465670563E2,-1.825865731E-2,8.682870120E-2,-1.427301317E-1
3.466571613E2,-6.774972193E-3,1.634983718E-1,-1.617344171E-1
3.467472672E2,-9.442522191E-3,6.961360574E-2,-6.702970713E-2
3.468373722E2,-3.946230561E-2,6.835149229E-2,-8.098034188E-3
3.469274782E2,-4.225835577E-2,6.659366190E-3,1.470368542E-2
3.470175842E2,-8.222549222E-4,2.668917179E-2,6.720867008E-3
3.471076892E2,2.317047864E-2,4.008278251E-2,-9.464699775E-3
3.471977952E2,1.771076210E-2,2.052398585E-2,-5.926851649E-3
3.472879002E2,-5.003130063E-3,-1.054864842E-2,-1.276841946E-2
3.473780062E2,1.025397144E-2,1.330835279E-2,-1.103195734E-2
3.474681112E2,2.627654560E-2,8.122816682E-3,-2.412655624E-3
3.475582172E2,2.225757763E-2,3.854932636E-2,-8.342072368E-3
3.476483222E2,2.171377093E-2,1.295464113E-2,-2.612761594E-2
3.477384275E2,1.046883781E-2,4.086217284E-2,-2.734228224E-2
3.478285335E2,-1.112259924E-2,7.303872705E-2,-2.829828300E-2
3.479186385E2,-3.495486686E-3,7.966641337E-2,-2.769749798E-2
3.480087445E2,9.250158444E-3,2.864380181E-2,6.129615940E-4
3.480988495E2,2.114781365E-2,-1.472396217E-2,6.225916441E-4
3.481889555E2,1.966335997E-2,-2.189361490E-2,1.139399363E-3
3.482790605E2,1.181280822E-3,3.087054938E-3,-2.059629187E-2
3.483691665E2,-1.813466102E-2,1.878468692E-2,-6.112071685E-3
3.484592725E2,9.807707742E-3,-2.933494747E-2,4.007079639E-3
3.485493775E2,-2.953428775E-4,3.444269765E-3,1.270612888E-2
3.486394835E2,6.968691014E-5,8.750427514E-3,6.879652850E-3
3.487295882E2,-1.137014851E-2,7.645548321E-4,-1.189301908E-2
3.488196942E2,-2.250498161E-2,-1.831941307E-2,-3.155751154E-3
3.489097992E2,5.041875411E-4,-4.078052007E-3,-3.836670658E-5
3.489999052E2,8.100196719E-3,4.839604348E-2,-1.283291727E-2
3.490900102E2,-1.349322870E-2,2.988552861E-2,1.928609237E-2
3.491801162E2,-1.633531647E-3,5.562857725E-3,2.551291138E-3
3.492702222E2,4.799142480E-3,-3.431863710E-2,-1.192826126E-2
3.493603272E2,1.112370938E-2,-6.786510348E-2,-4.966137465E-3
3.494504332E2,1.185491495E-2,1.351644751E-4,-7.244595326E-3
3.495405382E2,-4.402021412E-3,1.861482114E-2,5.259688012E-3
3.496306442E2,-1.800364070E-2,4.989184812E-2,7.971943356E-3
3.497207492E2,-2.331788652E-2,6.038953364E-2,4.070500378E-3
3.498108564E2,-2.206909843E-2,3.894149140E-2,-1.763848006E-3
3.499009614E2,-1.279112883E-2,1.841202378E-2,1.718829619E-3
3.499910674E2,7.404320873E-3,-3.186907619E-2,-4.902444780E-3
3.500811734E2,-1.078444067E-2,-1.831167936E-2,2.310282085E-3
3.501712784E2,1.634216402E-3,-1.295139547E-2,1.934764348E-2
3.502613844E2,-3.953952342E-3,-2.830844931E-2,1.845707884E-3
3.503514894E2,-2.358290553E-2,-3.558876365E-2,-1.609669998E-3
3.504415954E2,-1.444826461E-2,-1.241659932E-2,1.423404203E-3
3.505317004E2,5.361685529E-3,-2.002081834E-2,2.776322886E-3
3.506218064E2,1.153529622E-2,-1.990021206E-2,4.907990806E-3
3.507119114E2,5.868077278E-3,-2.662656456E-2,-1.077235676E-2
3.508020164E2,3.362815827E-3,-4.718120396E-2,-6.162417121E-3
3.508921224E2,2.415105235E-3,-6.534717977E-2,8.789495332E-4
3.509822274E2,2.138145268E-3,-1.997261681E-2,-9.291018359E-3
3.510723334E2,-8.498461917E-3,1.319113187E-2,5.748354015E-4
3.511624384E2,-7.381815463E-3,1.127520017E-2,8.378206752E-3
3.512525444E2,-2.287241630E-2,2.547151037E-2,1.540025603E-2
3.513426494E2,-3.123100474E-2,3.169840947E-2,9.913191199E-3
3.514327554E2,-4.971558228E-3,-3.385725664E-3,-2.744930331E-3
3.515228604E2,1.425128430E-4,-1.976998150E-2,-1.426067017E-2
3.516129664E2,-7.618245669E-3,-2.666239254E-2,-1.607263461E-2
3.517030724E2,1.303751580E-2,-4.299443960E-2,-8.766827174E-3
3.517931775E2,1.317071449E-2,-3.935588151E-2,3.211600124E-4
3.518832835E2,-5.860057659E-3,-2.983287722E-2,5.635752343E-3
3.519733885E2,-1.429996733E-2,2.516178600E-2,-7.368173450E-3
3.520634945E2,-2.107525803E-2,1.719620451E-2,-5.894205999E-3
3.521535995E2,-6.072830874E-4,3.471735865E-2,-1.170780975E-3
3.522437055E2,5.265187472E-3,6.712979823E-2,1.322944462E-2
3.523338105E2,-5.886175204E-3,6.771173328E-2,6.156176329E-3
3.524239165E2,3.957807552E-3,3.584298864E-2,3.767927643E-3
3.525140225E2,-3.055029083E-4,6.979733706E-3,9.654995054E-3
3.526041275E2,-6.636180449E-3,-1.529866271E-2,-8.536922745E-3
3.526942335E2,-1.281427778E-2,-3.798073530E-2,-4.317876883E-3
3.527843389E2,2.698702738E-4,-2.433097549E-2,-1.189427730E-2
3.528744449E2,3.925966099E-3,-2.368331701E-2,-1.559743471E-2
3.529645499E2,-6.732753012E-3,-1.929598302E-2,-1.793988980E-2
3.530546559E2,-1.105876872E-3,-2.553084493E-2,1.677674241E-3
3.531447609E2,5.206323694E-3,-3.092479892E-3,-2.472588792E-3
3.532348669E2,-7.964631543E-3,-1.514322963E-2,-4.899329972E-3
3.533249719E2,-2.009929158E-4,-2.109129168E-2,-1.693959348E-2
3.534150779E2,7.417407818E-3,-4.068402946E-2,-1.121928170E-2
3.535051839E2,9.279435501E-3,-3.824233636E-2,-8.848674595E-3
3.535952889E2,1.556685101E-2,-1.134376135E-2,-1.185160945E-4
3.536853949E2,4.364132881E-3,-2.475525066E-2,1.651725150E-3
3.537754994E2,-8.285584860E-3,-7.639922667E-3,5.845775828E-3
3.538656054E2,-2.155403607E-2,3.015694767E-2,7.721112110E-3
3.539557104E2,-1.256097294E-2,1.769690216E-2,-4.575111903E-3
3.540458164E2,-5.152966361E-3,-4.939679522E-3,-1.601389050E-2
3.541359224E2,1.168977097E-2,-2.375919558E-2,-1.460351050E-2
3.542260274E2,-2.033962635E-3,4.396727309E-5,-3.744718852E-3
3.543161334E2,-3.005898790E-3,5.311584845E-2,2.214451088E-3
3.544062384E2,-7.186031900E-3,6.948859245E-2,6.999968900E-4
3.544963444E2,-1.708109165E-3,3.010292910E-2,1.958625857E-3
3.545864494E2,3.665152239E-3,-1.055066288E-2,2.120298799E-3
3.546765554E2,7.409380749E-3,-5.387399811E-3,6.453273818E-3
3.547666608E2,-3.676826134E-3,1.946095750E-2,1.044295542E-2
3.548567668E2,-9.162535891E-3,1.898204722E-2,6.246916484E-3
3.549468728E2,-5.785209127E-3,2.901972644E-2,1.831840351E-2
3.550369778E2,1.654330827E-2,1.515679248E-2,-5.850283778E-4
3.551270838E2,5.074082408E-3,1.667310670E-2,-1.572386548E-2
3.552171888E2,2.724307124E-3,-2.394711971E-2,-4.248588812E-3
3.553072948E2,3.757997416E-3,-2.389718033E-2,-3.361142706E-3
3.553973998E2,-9.414647706E-3,-1.261643413E-2,4.418136086E-3
3.554875058E2,-2.194644324E-2,-4.768309649E-3,-6.543237716E-3
3.555776118E2,-1.113207918E-2,-2.879658714E-2,-1.881772839E-2
3.556677168E2,2.013075165E-2,-8.787514269E-2,-2.205419121E-3
3.557578232E2,2.168683708E-2,-4.332018644E-2,-4.460849799E-3
3.558479282E2,-3.511443734E-3,-3.174177557E-2,5.556587595E-3
3.559380342E2,1.094590966E-2,-5.351111293E-2,8.595068939E-3
3.560281392E2,4.470068030E-3,-2.849719301E-2,-5.978671368E-3
3.561182452E2,3.055379028E-3,-2.461329103E-2,1.935753739E-3
3.562083512E2,-5.364335142E-3,4.105139896E-2,-4.746450577E-5
3.562984562E2,-2.044326067E-2,5.618109927E-2,-7.848364301E-3
3.563885622E2,3.512260504E-3,3.960097581E-2,1.448715106E-2
3.564786672E2,8.382143453E-3,3.540245071E-2,1.954916399E-3
3.565687732E2,-1.057640836E-2,4.024472460E-2,-5.931186490E-3
3.566588782E2,5.694145802E-4,2.177768387E-2,7.251511328E-3
3.567489844E2,-6.417376921E-3,1.058755070E-2,4.717661068E-3
3.568390904E2,-1.781900972E-2,3.301804513E-2,-6.837764289E-3
3.569291954E2,-6.324463524E-3,-2.652918175E-2,-1.292931964E-3
3.570193014E2,7.993420586E-3,-4.126614332E-2,-1.070376392E-2
3.571094064E2,9.098540992E-3,-5.593967065E-2,-7.918717340E-3
3.571995124E2,9.115528315E-3,-4.342183471E-2,-1.004082151E-2
3.572896174E2,-1.426178403E-2,-2.717164159E-2,-1.217106078E-2
3.573797234E2,-8.811741136E-3,9.185696952E-3,-1.776298136E-2
3.574698294E2,5.999223795E-4,1.865498908E-2,-1.276563853E-4
3.575599344E2,1.304687746E-2,4.291901737E-2,5.271709990E-3
3.576500404E2,7.547093555E-3,4.197633266E-2,1.117619220E-2
3.577401454E2,3.317994066E-3,3.900717571E-2,5.857060663E-3
3.578302514E2,-4.043249413E-3,3.045336530E-2,-5.068290979E-3
3.579203564E2,2.916104393E-3,5.601228215E-3,-7.795858197E-3
3.580104624E2,7.271171547E-3,-6.088184658E-3,-2.901234198E-3
3.581005684E2,3.227269743E-3,2.196766436E-2,-8.732522838E-3
3.581906734E2,-3.156002145E-3,2.521425858E-2,-3.253427567E-3
3.582807794E2,-7.316600531E-3,1.888625883E-2,1.391203841E-5
3.583708844E2,2.006585244E-3,6.800140254E-3,6.711117923E-3
3.584609904E2,-6.579607725E-5,2.857088111E-4,9.026481770E-3
3.585510954E2,-6.740634795E-3,9.293030947E-3,1.242464501E-2
3.586412014E2,-7.013617549E-3,5.056494474E-2,-5.585093983E-3
3.587313065E2,-2.672619186E-3,1.795666665E-2,-5.831942894E-3
3.588214115E2,-4.773665220E-3,-2.872667462E-2,1.803437807E-2
3.589115175E2,-1.035509352E-2,2.041993104E-2,7.302629296E-3
3.590016225E2,2.737181028E-3,2.815968543E-2,6.900746841E-3
3.590917285E2,-2.304756548E-3,1.052834280E-2,7.926912978E-3
3.591818345E2,2.187504666E-3,5.307098851E-3,-1.368102268E-3
3.592719395E2,4.391761962E-3,5.523463711E-3,-3.055165056E-3
3.593620455E2,5.534425378E-3,7.938599214E-3,-6.559741683E-3
3.594521505E2,-7.463546935E-4,-3.088905942E-4,-4.945909139E-3
3.595422565E2,1.327882870E-3,-3.032856854E-3,-5.005155224E-3
3.596323615E2,7.755264640E-3,6.417348981E-3,-1.045081764E-2
3.597224675E2,-1.203060243E-2,1.388424542E-2,-2.640553517E-3
3.598125740E2,1.428250410E-2,2.335620299E-2,-4.598454689E-4
3.599026790E2,2.097606426E-3,-1.993846521E-2,6.769800093E-3
3.599927850E2,7.283756509E-3,1.152120531E-4,-9.959124960E-3
3.600828900E2,-1.045644749E-3,-1.320440695E-2,-1.673088642E-3
3.601729960E2,2.891278360E-3,2.385258907E-3,-7.395491935E-3
3.602631020E2,-1.170721836E-3,-1.875934377E-2,-3.135454608E-3
3.603532070E2,2.947137924E-3,-1.982213557E-2,-7.055158727E-3
3.604433130E2,6.810937077E-3,9.978516027E-3,-4.955546465E-3
3.605334180E2,-8.301377296E-3,3.788733855E-3,-5.341531709E-3
3.606235240E2,3.520809114E-3,1.722781453E-3,3.579444718E-3
3.607136290E2,-1.209881390E-3,-1.694904640E-2,-5.099199479E-4
3.608037348E2,-4.932123236E-3,9.019640274E-3,3.767024260E-3
3.608938408E2,-7.336622570E-3,6.092921831E-3,3.382216208E-3
3.609839458E2,-1.001768652E-2,-1.593481749E-2,-2.890500473E-3
3.610740518E2,5.007296335E-3,4.358320497E-3,-8.184814826E-3
3.611641568E2,-1.093582623E-2,1.483193133E-3,4.369623493E-3
3.612542628E2,-1.108385716E-2,-3.343267739E-2,4.015563522E-3
3.613443688E2,-5.994803738E-3,-8.232348599E-3,4.482350778E-5
3.614344738E2,-3.022292163E-3,6.088821217E-3,2.339167753E-3
3.615245798E2,-1.291505620E-2,-1.262251660E-2,-2.700165380E-3
3.616146848E2,-3.279997269E-3,9.752191603E-3,4.073962569E-3
3.617047908E2,-1.074776705E-2,1.583937928E-2,1.824863814E-2
3.617948974E2,2.183014061E-3,3.671093285E-2,4.408975656E-4
3.618850024E2,1.099936664E-3,4.399653524E-2,-7.554872893E-3
3.619751084E2,6.562378258E-5,1.727164723E-2,-6.516066380E-3
3.620652134E2,8.411496878E-3,-3.105919622E-2,-5.787251983E-3
3.621553194E2,-1.841566991E-4,-6.577698514E-6,7.707336918E-3
3.622454244E2,5.741154775E-3,1.678668894E-3,3.424734110E-3
3.623355304E2,-3.314825473E-3,1.209837198E-2,6.838764064E-3
3.624256364E2,6.418555276E-4,7.968121208E-4,-3.554229159E-3
3.625157414E2,4.895266145E-3,6.958023179E-3,-5.924311467E-3
3.626058474E2,-6.615281105E-3,5.200251937E-3,-2.974185627E-3
3.626959524E2,-1.020053681E-2,3.406627476E-2,-2.050893940E-2
3.627860576E2,-4.424907733E-3,2.817828208E-2,-5.793272518E-3
3.628761636E2,-5.467261653E-4,-2.095850417E-3,-2.006813651E-3
3.629662686E2,-2.307311399E-3,7.666754536E-3,1.485482883E-2
3.630563746E2,-4.360510036E-3,-1.520442870E-2,3.692010650E-3
3.631464796E2,-1.311097294E-4,-3.098684829E-4,-6.645707414E-3
3.632365856E2,-1.027692016E-2,-2.238790132E-2,-3.151725745E-3
3.633266916E2,-5.037584342E-3,2.990243956E-3,1.903988305E-4
3.634167966E2,9.517922997E-3,-1.083049737E-2,-6.085494533E-4
3.635069026E2,7.244292647E-3,-1.415830851E-2,1.066566445E-2
3.635970076E2,-2.526243916E-3,-9.717391804E-3,1.268196292E-2
3.636871136E2,-1.102612633E-2,1.075040735E-2,4.909755662E-3
3.637772200E2,-2.152058063E-3,2.800517250E-4,-3.905483754E-4
3.638673250E2,-1.489777956E-2,-3.094430640E-2,9.904070757E-4
3.639574310E2,-4.731478170E-3,-3.581736237E-2,7.901283912E-3
3.640475360E2,3.258230863E-3,-1.970565133E-2,7.829428650E-3
3.641376420E2,-2.053946257E-3,2.184333652E-2,7.787686307E-3
3.642277480E2,-1.421340741E-2,6.712629460E-3,-9.626263054E-4
3.643178530E2,4.738406278E-3,1.530650072E-2,-1.191608375E-3
3.644079590E2,-1.818345860E-3,1.289709657E-2,1.903988421E-3
3.644980640E2,9.220375214E-4,1.874017715E-2,4.376887809E-3
3.645881700E2,7.855311036E-3,9.751808830E-5,-2.823122777E-4
3.646782760E2,-4.228536040E-3,-1.524584740E-2,-8.945834823E-3
3.647683810E2,1.073747501E-2,9.188411757E-3,-3.820309881E-3
3.648584870E2,8.195180446E-3,2.405189723E-2,-4.017600324E-3
3.649485930E2,-4.151450936E-3,-1.273377240E-2,-1.730948221E-3
3.650386980E2,1.413140446E-2,1.427916577E-3,-4.679586273E-4
3.656501552E2,-6.789142638E-2,1.291620284E-1,-5.124232266E-3
3.657402612E2,1.041392535E-1,2.482337654E-1,-2.720657587E-1
3.658303662E2,1.655651182E-1,3.227739930E-1,-3.664192259E-1
3.659204722E2,9.367405623E-2,7.692626715E-1,-5.225647688E-1
3.660105766E2,8.396036178E-2,7.005680799E-1,-4.509439468E-1
3.661006826E2,7.826466113E-2,5.083615780E-1,-2.855709791E-1
3.661907876E2,1.023570895E-1,6.070973277E-1,-2.390251756E-1
3.662808936E2,1.571461409E-1,8.346813917E-1,-3.383328319E-1
3.663709986E2,-6.261792779E-2,1.061866403E0,-5.321488976E-1
3.664611046E2,-1.069147706E0,2.604882717E0,-1.211735129E0
3.665512096E2,-1.101495624E0,4.783748150E0,-1.192894578E0
