"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.843113171E1,-4.121982679E-2,-3.578297496E-1,-5.721226707E-2
3.853124371E1,-9.512466192E-2,-2.734991908E-1,1.010107324E-1
3.863135571E1,-9.099923074E-3,-1.761536151E-1,1.198156923E-1
3.873146771E1,-1.509290934E-1,-1.278409958E-1,-2.009552121E-1
3.883157996E1,-1.954722703E-1,-2.347159535E-1,-2.944287360E-1
3.893169196E1,-4.334515706E-2,-7.328405231E-2,-9.167165309E-2
3.903180396E1,2.901869267E-2,7.470047474E-2,4.775895923E-2
3.913191696E1,-2.009097673E-2,9.578383714E-2,4.319869727E-2
3.923202896E1,-5.666197464E-2,3.810882568E-2,1.684116386E-2
3.933214096E1,-4.149434716E-2,-5.232568458E-2,2.599173039E-2
3.943225296E1,4.089831840E-3,-4.250175506E-2,-2.522818744E-2
3.953236496E1,1.634025201E-2,2.395628020E-3,-4.635166749E-2
3.963247696E1,1.220204867E-2,-1.621539891E-2,-6.804563850E-2
3.973258896E1,2.552842256E-3,3.584301798E-3,-3.066424839E-2
3.983270075E1,-8.297700435E-3,1.494118199E-2,1.033132896E-3
3.993281275E1,-1.376828644E-3,3.476086305E-3,-9.460163303E-3
4.003292475E1,8.572934195E-3,1.729392260E-2,-3.349827137E-3
4.080275425E1,1.066835504E-2,1.205840148E-3,-3.479903191E-2
4.090286625E1,1.377536915E-2,1.882357150E-2,-4.232111946E-2
4.100297925E1,3.242120892E-2,1.935696006E-1,-1.094782948E-1
4.110309125E1,-2.314857394E-2,2.259504199E-1,-1.106948256E-1
4.120320325E1,-9.098399431E-2,2.399311662E-1,-9.281662107E-2
4.130331525E1,-1.779808253E-1,6.751316786E-1,-1.288983673E-1
4.140342725E1,-3.284364939E-1,5.228515863E-1,-1.794306189E-1
4.150353925E1,-4.045492113E-1,5.736552477E-1,-4.173996150E-1
4.160365225E1,-4.150779545E-1,6.939435601E-1,-5.117616653E-1
4.170376425E1,-3.427543044E-1,9.343330860E-1,-5.754755139E-1
4.180387646E1,-3.421707749E-1,1.094945788E0,-7.265852690E-1
4.190398846E1,-3.001811802E-1,6.636306047E-1,-6.520949006E-1
4.200410046E1,-2.534558773E-1,7.642146349E-1,-4.556386769E-1
4.210421346E1,-2.448726594E-1,3.939187229E-1,-2.214930505E-1
4.220432546E1,-2.670879662E-1,4.941656813E-2,-2.043873966E-1
4.230443746E1,-1.072693169E-1,-2.693879977E-2,-6.260038912E-2
4.240454946E1,1.378001180E-2,7.873195410E-2,2.948139422E-2
4.250466246E1,1.048765779E-1,1.513070464E-1,5.921087414E-2
4.260477446E1,2.050210387E-1,4.238412976E-1,4.274825007E-2
4.270488646E1,2.306875437E-1,4.296572506E-1,1.452709176E-2
4.280499883E1,2.639139295E-1,3.511376381E-1,-7.227506489E-2
4.290511083E1,2.155163735E-1,-3.538309596E-3,-4.770440236E-2
4.300522383E1,1.704187691E-1,1.635627002E-1,-7.252853364E-2
4.310533583E1,3.687218577E-2,1.386476159E-1,2.126182243E-2
4.320544783E1,-9.595592320E-2,-8.929251879E-2,4.182213172E-2
4.330555983E1,-1.537572145E-1,-1.029614955E-1,6.812252104E-2
4.340567283E1,-2.731366754E-1,-3.572777510E-1,4.371659085E-2
4.350578483E1,-2.358569652E-1,-1.904668212E-1,-4.770609364E-2
4.360589683E1,-2.461613417E-1,-7.343460917E-1,-2.273536623E-1
4.370600883E1,-3.235829175E-1,-1.702035308E0,-2.185511738E-1
4.380612071E1,-2.225286365E-1,-2.533645630E-1,1.371913105E-1
4.390623371E1,-9.604715556E-2,3.421002626E-2,9.173490852E-2
4.400634571E1,2.318472415E-2,1.541379243E-1,2.314236574E-2
4.410645771E1,1.285219938E-1,3.515679836E-1,-5.497283768E-3
4.420656971E1,2.449897528E-1,4.382996559E-1,-3.424690664E-2
4.430668171E1,3.067528903E-1,2.662392259E-1,1.818071678E-2
4.440679471E1,3.100209832E-1,-3.215648532E-1,7.558177412E-2
4.450690671E1,2.496858239E-1,-1.748961508E-1,-7.992075756E-3
4.460701871E1,-2.235236764E-2,-4.133543968E-1,-1.260955632E-2
4.470713071E1,-2.565258741E-1,-2.887644768E-1,1.533390284E-1
4.480724388E1,-3.426071107E-1,-1.947210133E-1,1.122678369E-1
4.490735588E1,-4.649886116E-2,-1.612845510E-1,2.062320709E-1
4.500746788E1,1.395478994E-1,-2.845430076E-1,9.965009242E-2
4.510757988E1,3.209516108E-1,-5.731902122E-1,3.466585279E-1
4.520769188E1,3.267869353E-1,-5.259031057E-1,8.653535247E-1
4.530780488E1,2.108211666E-1,-5.624541044E-1,1.239930868E0
4.540791688E1,-2.337093800E-1,-1.511229157E0,1.525256157E0
4.550802888E1,-3.757364154E-1,-2.013969421E0,1.252364516E0
4.560814088E1,4.654361308E-1,-1.197318435E0,-2.183519751E-1
4.570825388E1,5.386328697E-1,-1.506915212E0,-7.079940438E-1
4.580836558E1,2.489717752E-1,-3.717375696E-1,-5.396592021E-1
4.590847758E1,-2.771234810E-1,1.115215868E-1,8.559632897E-1
4.600858958E1,-2.678664029E-1,-1.264081717E0,1.145699620E0
4.610870258E1,5.361533761E-1,7.938908339E-1,-1.334157109E0
4.620881458E1,1.702561975E-1,6.630986333E-1,-1.003130078E0
4.630892658E1,-5.716583729E-1,5.946264267E-1,1.143115997E0
4.640903858E1,2.125095278E-1,-8.457304835E-1,5.283681750E-1
4.650915158E1,7.721050978E-1,1.407389998E0,-8.563373685E-1
4.660926358E1,5.469501019E-1,8.077426553E-1,-9.769245982E-1
4.670937558E1,-9.135190845E-1,4.243258238E-1,1.167622447E0
4.680948746E1,-3.404334188E-1,4.263105392E-1,7.538053393E-1
4.690960046E1,6.723939180E-1,-3.837963641E-1,-3.792588413E-1
4.700971246E1,7.935076952E-1,6.564192772E-1,-1.280916929E0
4.710982446E1,-6.620362997E-1,3.497862220E-1,2.834625840E-1
4.720993646E1,-1.026149869E0,-5.990403518E-2,1.540792346E0
4.731004946E1,6.321727037E-1,6.055011749E-1,1.152248904E-1
4.741016146E1,6.320692301E-1,-3.272925317E-1,-1.353376746E0
4.751027346E1,-4.245972261E-3,9.675158262E-1,4.511870816E-2
4.761038546E1,-5.858828425E-1,7.318143249E-1,5.749962330E-1
4.771049846E1,-6.634638906E-1,4.317412674E-1,5.871527195E-1
4.781060996E1,-5.985448360E-1,-1.257390738E0,8.578558564E-1
4.791072196E1,6.337849498E-1,-7.609996945E-2,-1.806159168E-1
4.801083396E1,2.416698933E-1,-2.078103542E0,-9.902556539E-1
4.811094696E1,-2.648825645E-1,2.516280651E0,-1.848541021E0
4.821105896E1,-7.883607745E-1,-7.255827188E-1,-1.349141359E0
4.831117096E1,6.166257262E-1,-5.907990504E-3,1.295584202E0
4.841128296E1,1.703757644E-1,1.417850137E0,5.960751772E-1
4.851139596E1,-2.164369375E-1,-2.365117371E-1,-6.595897079E-1
4.861150796E1,-1.787038743E-1,-2.464996874E-1,-1.226243019E0
4.871161996E1,2.050057948E-1,-7.389337420E-1,1.064360857E0
4.881173221E1,-7.728805393E-2,1.174735069E0,8.671720624E-1
4.891184521E1,5.935480818E-3,2.035169601E-1,-5.355513692E-1
4.901195721E1,3.578595072E-2,7.669876814E-1,-9.075716138E-1
4.911206921E1,2.743799984E-1,-6.247037649E-1,-4.014568031E-1
4.921218221E1,1.084333882E-1,9.453195930E-1,-2.305178493E-1
4.931229421E1,7.011315972E-2,-6.722514033E-1,-2.911660373E-1
4.941240621E1,-1.066255569E-1,-1.188954830E0,3.334910572E-1
4.951251821E1,-8.770008385E-2,-1.380841732E0,5.523613691E-1
4.961263121E1,3.672859073E-2,-1.186708689E0,5.820706487E-1
4.971274321E1,-1.711541563E-1,-1.130735159E0,5.592240691E-1
4.981285563E1,2.192748487E-1,-3.685371578E-1,5.947825909E-1
4.991296863E1,2.122066617E-1,-7.136068940E-1,6.690173745E-1
5.001308063E1,1.529036313E-1,-4.699112773E-1,-3.103559315E-1
5.011319263E1,-6.844105721E-1,1.553192884E-1,-1.104157329E0
5.021330463E1,-1.048134089E0,1.980232596E-1,-8.329579830E-1
5.031341763E1,3.137502670E-1,-6.207173690E-2,7.944316864E-1
5.041352963E1,4.136551917E-1,3.576770127E-1,3.776675761E-1
5.051364163E1,-4.959985316E-1,-1.638893485E-1,-6.069610119E-1
5.061375463E1,-8.066436052E-1,1.142523512E-1,-6.780893803E-1
5.071386663E1,-6.675987691E-2,6.123603582E-1,5.605118871E-1
5.081397800E1,4.290729463E-1,1.751527637E-1,8.079007864E-1
5.091409100E1,9.499026090E-2,3.281230330E-1,-4.548238814E-1
5.101420300E1,-4.498397112E-1,3.136549592E-1,-6.521283984E-1
5.111431500E1,1.395678818E-1,-3.781510890E-1,9.555665851E-1
5.121442800E1,7.108356953E-1,2.660525441E-1,5.668244362E-1
5.131454000E1,-6.903439015E-2,-2.276289612E-1,-6.743444800E-1
5.141465200E1,-1.024659872E-1,5.612642765E-1,-4.110651314E-1
5.151476400E1,4.112614691E-1,1.812323779E-1,1.028210759E0
5.161487700E1,4.565356374E-1,4.203930795E-1,1.773800105E-1
5.171498900E1,-4.371860027E-1,-4.425127804E-1,-9.404157996E-1
5.181510096E1,-1.264221966E-1,2.788915038E-1,-4.430621862E-1
5.191521396E1,1.479935795E-1,1.664821804E-1,-3.283871338E-2
5.201532596E1,2.156292945E-1,4.776953757E-1,1.059458703E-1
5.211543796E1,2.471178919E-1,-1.901262254E-2,3.722935021E-1
5.221555096E1,2.401750386E-1,1.569043845E-1,3.437461555E-1
5.231566296E1,-3.057068912E-3,-2.246786356E-1,8.730707318E-2
5.241577496E1,2.050135657E-2,-2.148011327E-1,1.972086579E-1
5.251588796E1,8.342868835E-2,1.213719696E-1,-1.222956330E-1
5.261599996E1,4.745581746E-2,4.117077291E-1,9.586793184E-2
5.271611196E1,-4.865705222E-2,-7.563150525E-1,1.680255085E-1
5.281622496E1,1.464903541E-2,-3.182820976E-1,-2.063615471E-1
5.291633696E1,7.319109142E-2,1.274701208E-1,-5.190180242E-2
5.301644896E1,-1.586402804E-1,1.685951501E-1,-2.532546408E-2
5.311656196E1,-1.082550734E-1,2.523999453E0,-1.674030572E-1
5.321667396E1,4.941679165E-2,1.212269306E0,-5.753932893E-2
5.331678596E1,-3.361273706E-1,2.410613060E0,4.512982368E-1
5.341689896E1,3.456754982E-1,-4.192034900E-2,-4.001565874E-1
5.351701096E1,2.132621408E-1,4.207718968E-1,-1.957582682E-1
5.361712296E1,-3.440711200E-1,1.348988891E0,2.164714634E-1
5.371723596E1,-9.275685251E-2,-2.224930078E-1,1.303550601E-1
5.381734863E1,4.967361093E-1,3.838592768E-1,-5.910985172E-2
5.391746163E1,2.248993367E-1,2.092926741E0,-1.161707267E-1
5.401757363E1,-9.666524529E-1,-4.298820160E-3,3.293508291E-2
5.411768563E1,7.422738075E-1,2.052891254E-1,2.319221050E-1
5.421779863E1,5.964396596E-1,8.531250358E-1,1.491338462E-1
5.431791063E1,-6.754994988E-1,2.813055925E-2,2.454063147E-1
5.441802263E1,1.787257940E-1,-5.717700720E-1,-1.346518397E-1
5.451813563E1,2.197683752E-1,7.197248340E-1,-3.068877757E-1
5.461824763E1,-5.277323127E-1,-2.589305043E-1,3.426612914E-2
5.471835963E1,-3.589792252E-1,-5.921483040E-1,-1.062502861E-1
5.481847196E1,5.931289792E-1,-5.057609677E-1,-2.682865560E-1
5.491858396E1,-1.888405997E-3,4.409525990E-1,1.344550401E-1
5.501869696E1,-3.743353188E-1,5.532482266E-1,5.491447076E-2
5.511880896E1,-5.279539824E-1,-1.147185206E0,-1.929755658E-1
5.521892096E1,-4.543174207E-1,-3.037449121E0,1.640898287E-1
5.531903396E1,-9.405457973E-2,-4.934525967E0,-7.608604431E-2
5.541914596E1,-6.660523415E-1,-5.342560768E0,5.082867146E-1
5.551925896E1,-7.783538103E-1,-4.216974735E0,1.585550547E0
5.561937096E1,-9.753665887E-3,-9.779255390E-1,1.186112761E0
5.571948296E1,-1.941953450E-1,-5.445428491E-1,3.118629754E-1
5.581959613E1,1.885479391E-1,6.533689499E-1,-1.203026891E0
5.591970813E1,4.107604027E-1,4.332734346E-1,6.373965144E-1
5.601982113E1,4.465741571E-3,1.526409745E0,1.371072769E0
5.611993313E1,2.263534069E-1,-6.333776712E-1,-1.005170703E0
5.622004613E1,-2.011865228E-1,-2.781249046E0,-2.237019777E0
5.632015813E1,-1.488333791E-1,-1.149688959E0,7.467926145E-1
5.642027113E1,5.529990047E-2,-7.494025826E-1,-2.491183728E-1
5.652038313E1,-1.611593217E-1,4.313839972E-1,-6.699513793E-1
5.662049513E1,1.465344280E-1,2.369301915E-1,8.875455260E-1
5.672060813E1,8.803602308E-2,-6.356984973E-1,2.058022618E-1
5.682072063E1,-1.160901189E-1,1.210180879E0,1.352417916E-1
5.692083363E1,1.497893184E-1,3.744982481E-1,7.847240567E-1
5.702094563E1,-1.074047312E-1,-1.071872711E0,3.996744379E-2
5.712105863E1,-1.018223241E-1,9.092934430E-2,-3.021056950E-1
5.722117063E1,2.156951576E-1,1.209370326E-3,6.004121304E-1
5.732128363E1,7.622433454E-2,-9.302330017E-1,-1.069818377E0
5.742139563E1,2.525735199E-1,2.218906164E0,2.950921655E-1
5.752150763E1,3.056590855E-1,7.282557487E-1,-1.576742381E-1
5.762162063E1,6.664690971E-1,2.317431450E0,-9.961355329E-1
5.772173263E1,1.009492636E0,4.026921272E0,-1.225172997E0
5.782184487E1,7.355566621E-1,4.658888817E0,-8.744819164E-1
5.792195687E1,3.160890043E-1,3.542594910E0,-6.077806950E-1
5.802206988E1,-4.076699167E-2,2.908097029E0,-9.330996275E-1
5.812218188E1,3.474722803E-1,8.751619458E-1,-7.602933645E-1
5.822229487E1,-5.331320316E-2,-1.000932574E0,-4.441147745E-1
5.832240687E1,-1.928306818E-1,-1.467393517E0,1.801081598E-1
5.842251988E1,-2.244300246E-1,-1.399047613E0,-7.607761025E-2
5.852263188E1,-1.441001147E-1,-1.548348069E0,2.084025890E-1
5.862274388E1,3.662595525E-2,-2.272263050E0,5.019570142E-2
5.872285687E1,9.762462974E-2,-4.392490864E0,-1.983378828E-1
5.882296983E1,2.403149754E-1,-2.398456335E0,-1.160830498E0
5.892308283E1,6.874696016E-1,2.628307343E0,-1.403831095E-1
5.902319483E1,8.117530942E-1,6.364462376E0,-2.270198017E-1
5.912330783E1,-8.104777336E-1,-7.555501461E0,1.400451183E0
5.922341983E1,4.569114745E-1,1.374632835E0,-2.060243487E-1
5.932353283E1,7.266283035E-1,7.351543427E0,-6.246424913E-1
5.942364483E1,-2.584289312E-1,9.012497067E-1,-1.097637177E0
5.952375783E1,-9.920813888E-2,-1.017819595E1,6.503571868E-1
5.962386983E1,1.063983515E-1,1.829756618E0,2.570182979E-1
5.972398183E1,-2.264977545E-1,7.356598973E-1,-3.168684244E-1
5.982409458E1,-1.940013319E-1,8.765659481E-2,-1.715056300E-1
5.992420658E1,2.995683253E-2,1.468907744E-1,9.503646195E-2
6.002431958E1,3.104939163E-1,-2.799206674E-1,2.182747871E-1
6.012443158E1,3.694830835E-2,-4.135701954E-1,-3.834452629E-1
6.022454458E1,2.091933042E-1,9.583184123E-1,-2.814316452E-1
6.032465658E1,-1.106463671E-1,3.757421076E-1,-2.858095467E-1
6.042476958E1,-9.206905216E-2,3.544721305E-1,-3.068337142E-1
6.052488158E1,-2.239423990E-2,2.374309778E0,-4.718909264E-1
6.062499458E1,3.870697021E-1,3.232910156E0,-3.943167627E-1
6.072510658E1,3.373547643E-2,1.232408166E0,-7.881759107E-2
6.082521883E1,-2.886901796E-1,2.691419840E0,-2.656030059E-1
6.092533183E1,-5.277791619E-1,3.614433527E0,-9.833445400E-2
6.102544383E1,-2.999449074E-1,-9.305027723E-1,4.352426901E-2
6.112555683E1,3.597193360E-1,-9.935697556E0,-6.958410889E-2
6.122566883E1,1.625708193E-1,-6.667582393E-1,1.944517046E-1
6.132578183E1,-1.825343817E-1,7.685314178E0,-4.259329736E-1
6.142589383E1,-5.027323961E-1,3.655802011E0,-1.397369951E-1
6.152600683E1,5.646115169E-2,-6.342892647E0,2.877082825E-1
6.162611883E1,7.662206888E-2,-3.042329073E0,1.794280410E-1
6.172623083E1,-3.400346339E-1,1.299098134E0,-1.486768574E-1
6.182634362E1,8.925444633E-2,9.942757607E0,-6.278101802E-1
6.192645562E1,-2.146770060E-1,-1.390704036E0,6.939914227E-1
6.202656863E1,-1.269404888E-1,9.697456956E-1,6.472092867E-2
6.212668063E1,2.646622360E-1,1.371347606E-1,-2.728324234E-1
6.222679362E1,1.728371345E-2,3.323761821E-1,-2.556106150E-1
6.232690562E1,-3.147415072E-2,8.174312860E-2,1.131682936E-2
6.242701863E1,-6.785638630E-2,-1.599857688E0,2.949839532E-1
6.252713063E1,2.566908896E-1,-2.432802200E0,4.931690693E-1
6.262724363E1,-5.453281999E-1,-2.998429060E0,7.720733881E-1
6.272735563E1,-1.395247936E0,-2.230804682E0,7.996467352E-1
6.282746871E1,-1.739426106E-1,-2.480142832E0,2.688729763E-1
6.292758071E1,9.698455036E-2,-2.420853615E0,-8.936809301E-1
6.302769371E1,1.937424242E-1,1.526194096E0,1.876607537E-1
6.312780571E1,-4.563299119E-1,-7.828997374E-1,8.840268254E-1
6.322791771E1,2.939918637E-1,7.676495314E-1,-1.129095912E0
6.332803071E1,-3.311973512E-1,9.139913321E-1,5.218980312E-1
6.342814271E1,-2.330320776E-1,-5.436100364E-1,2.462555021E-1
6.352825571E1,1.187739074E-1,3.093569577E-1,-1.446836233E0
6.362836771E1,-4.097256064E-1,1.438080549E0,8.086912632E-1
6.372848071E1,5.655155331E-2,-2.043942690E0,-1.191677675E-1
6.382859296E1,2.169160098E-1,2.289266109E0,-9.520964026E-1
6.392870596E1,-1.421047151E-1,-1.518718004E0,6.637517214E-1
6.402881796E1,-3.900661692E-2,1.841724992E0,-4.641341269E-1
6.412893096E1,2.072265446E-1,9.211442471E-1,-3.004102111E-1
6.422904296E1,5.800469518E-1,2.129534483E0,-2.137482315E-1
6.432915596E1,7.144622207E-1,1.239500523E0,-1.254733503E-1
6.442926796E1,7.657391429E-1,3.287543774E0,-1.875663996E-1
6.452938096E1,7.180819511E-1,3.677495718E0,7.091955096E-2
6.462949296E1,-7.186836749E-2,1.957787156E0,-1.552228630E-1
6.472960596E1,-4.507645965E-1,1.244315505E0,-3.564656377E-1
6.482971783E1,2.673168182E-1,1.138887286E0,4.167078733E-1
6.492983083E1,5.540009588E-2,-1.525533050E-1,-1.647869349E-1
6.502994283E1,-7.626736164E-1,6.585731506E-1,-9.485782981E-1
6.513005483E1,3.105230331E-1,3.585322201E-1,6.494134665E-1
6.523016783E1,-1.998379529E-1,-4.072597921E-1,-2.936952412E-1
6.533027983E1,-6.327033639E-1,-2.181200087E-1,-8.726153970E-1
6.543039283E1,8.872258663E-1,4.494134337E-2,4.178716242E-1
6.553050483E1,-2.716007531E-1,-7.172383666E-1,-3.729570210E-1
6.563061783E1,-4.647879899E-1,8.135125041E-3,-3.789837062E-1
6.573072983E1,7.460461259E-1,1.804225296E-1,2.278407365E-1
6.583084188E1,-5.265110731E-1,-6.557154059E-1,-1.924029887E-1
6.593095388E1,1.580020040E-1,-5.018719435E-1,-3.047930002E-1
6.603106688E1,1.485532075E-1,-3.190359771E-1,-2.522303462E-1
6.613117888E1,-1.213784143E-1,-8.066740632E-1,2.616772242E-2
6.623129188E1,-9.898378700E-2,-1.147840858E0,-3.588785231E-1
6.633140388E1,7.704815827E-3,-8.781831861E-1,-5.472095013E-1
6.643151688E1,-2.244182676E-1,-1.434343457E0,-5.111498833E-1
6.653162888E1,2.345964909E-1,-7.498979568E-1,-1.237790659E-1
6.663174088E1,7.755593210E-2,-5.616390109E-1,2.702362090E-2
6.673185387E1,1.763072759E-1,1.250101775E-1,-2.123503536E-1
6.683196638E1,1.001464128E-1,-2.626894042E-2,-3.233051598E-1
6.693207938E1,-2.397807315E-2,2.513928115E-1,-2.506002486E-1
6.703219138E1,-1.372194886E-1,-7.915844023E-2,-1.963483915E-2
6.713230438E1,-8.428215981E-2,-2.770114318E-2,-6.898811460E-2
6.723241638E1,-5.752842873E-3,-8.381108940E-2,-1.079818159E-1
6.733252938E1,1.738946587E-1,-1.146882251E-1,-1.057962552E-1
6.743264138E1,2.343131751E-1,-4.121204838E-4,-1.957964450E-1
6.753275438E1,5.222896338E-1,-4.732160866E-1,-4.534980953E-1
6.763286638E1,7.537902147E-2,3.507869840E-1,-5.642647743E-1
6.773297938E1,1.547999680E-1,-1.090745807E0,-1.833282113E-1
6.783309125E1,-1.219887733E-1,-1.875018179E-1,-9.115484357E-2
6.793320325E1,-5.509901047E-2,1.499456763E-1,5.514640361E-2
6.803331625E1,6.460708380E-2,9.132713079E-2,7.532554865E-2
6.813342825E1,-7.320068777E-3,4.909854531E-1,1.945203245E-1
6.823354125E1,-9.332216531E-2,9.718158245E-1,3.129234314E-1
6.833365325E1,-1.105187833E-1,5.948488116E-1,2.473781705E-1
6.843376625E1,-1.193554699E-1,2.631842494E-1,2.144424021E-1
6.853387825E1,-1.247448772E-1,2.588967085E-1,7.203648239E-2
6.863399125E1,2.502667718E-2,2.666272223E-1,-3.841610625E-2
6.873410325E1,5.765525997E-2,-3.251482267E-4,-2.265935019E-2
6.883421596E1,-1.369365677E-2,-1.662755758E-1,5.518750474E-2
6.893432796E1,9.592618048E-2,-2.115408629E-1,1.974621601E-2
6.903444096E1,2.973233536E-2,-5.272968113E-2,-1.481909901E-1
6.913455296E1,2.427817322E-2,3.736783862E-1,-1.210827902E-1
6.923466596E1,7.805164158E-2,1.350107193E-1,-2.744450271E-1
6.933477796E1,-9.221170843E-2,1.110218242E-1,-1.352056265E-1
6.943488996E1,-1.457984596E-1,-1.548478305E-1,3.180499747E-2
6.953500296E1,-2.178823352E-1,-3.119406998E-1,1.188456342E-1
6.963511496E1,-2.596372366E-1,1.885135174E-1,1.889931262E-1
6.973522796E1,-1.214017421E-1,-2.017609477E-1,2.393779606E-1
6.983534046E1,1.213831082E-1,3.744107187E-1,9.669207782E-2
6.993545346E1,-9.753674269E-3,-8.986005187E-2,1.314086169E-1
7.003556546E1,1.088378802E-1,-4.245981276E-1,1.142166778E-1
7.013567846E1,2.191876769E-1,-7.611683607E-1,-3.467417508E-2
7.023579046E1,2.754804790E-1,-1.466739058E0,-9.089370072E-2
7.033590246E1,2.505600154E-1,-1.326657295E0,-3.432055712E-1
7.043601546E1,1.460794359E-1,-1.542787433E0,-3.804803789E-1
7.053612746E1,3.791444600E-1,-1.854398131E0,2.320247516E-2
7.063624046E1,4.927783310E-1,-3.129605770E0,4.922084808E-1
7.073635246E1,5.197377205E-1,-1.445571065E0,3.590769172E-1
7.083646563E1,1.087821841E0,-3.898003325E-2,6.643891931E-1
7.093657763E1,1.675225377E0,1.294708997E-1,1.213640213E0
7.103669062E1,2.527368784E0,2.085337400E0,1.700196147E0
7.113680262E1,2.740841866E0,1.293678880E0,2.811196327E0
7.123691563E1,2.343138903E-1,1.864454985E0,1.084751412E-1
7.133702763E1,-1.387355089E0,2.951609612E0,-4.456188202E0
7.143714062E1,5.351069570E-2,3.551786423E0,-4.973695755E0
7.153725262E1,-1.485399455E-1,5.448932052E-1,4.532083988E0
7.163736563E1,1.422659159E-1,-4.269218922E0,3.067498446E0
7.173747863E1,-7.497822642E-1,-1.443649679E-1,-2.310659885E0
7.183759046E1,-7.002496123E-1,5.500883579E0,-5.589419842E0
7.193770346E1,3.668553531E-1,-2.995138802E-2,3.971940279E0
7.203781546E1,3.955048025E-1,-3.971040726E0,3.786878824E0
7.213792846E1,-1.013667941E0,7.624661922E-1,-1.314361095E0
7.223804146E1,-5.677569509E-1,6.043915272E0,-5.660938740E0
7.233815346E1,1.993547797E0,9.178837389E-2,5.958607197E-1
7.243826646E1,2.439657450E0,1.217537403E0,1.865830064E0
7.253837946E1,2.945611000E0,8.375445008E-1,7.110795975E-1
7.263849146E1,2.429399729E0,1.173795700E0,-6.222007275E-1
7.273860446E1,1.237607360E0,8.673295975E-1,-1.152186275E0
7.283871708E1,1.781827956E-1,1.358903527E0,-1.092265606E0
7.293882908E1,-4.040706158E-1,4.004775733E-2,-5.528740883E-1
7.303894208E1,-5.955340862E-1,-1.118894219E-1,-1.003275067E-1
7.313905508E1,-4.936557710E-1,-3.657151461E-1,2.582150996E-1
7.323916708E1,-2.284942865E-1,2.072221935E-1,4.696874917E-1
7.333928008E1,-6.721771359E-1,2.206811190E0,6.785660386E-1
7.343939208E1,-5.046576262E-1,3.849207461E-1,5.719524622E-1
7.353950508E1,-2.300238311E-1,2.741635144E-1,6.146278977E-1
7.363961808E1,-2.753719091E-1,1.375244021E0,-4.721457660E-1
7.373973008E1,3.683304191E-1,2.886241674E-1,-2.339258343E-1
7.383984346E1,8.279272914E-2,1.552534401E-1,5.463823080E-1
7.393995546E1,3.668684661E-1,-1.539498091E0,3.908292949E-1
7.404006846E1,5.156740546E-1,-5.858023167E-1,5.046704784E-2
7.414018146E1,7.623053193E-1,1.456748486E0,-3.388673067E-2
7.424029346E1,2.790771127E-1,-4.445310310E-2,-2.134685516E-1
7.434040646E1,-4.003098235E-2,7.788344026E-1,-3.840051889E-1
7.444051846E1,-1.108762063E-2,-1.304135174E-1,-2.289860994E-1
7.454063146E1,8.894095197E-3,-2.264311910E-1,1.164461002E-1
7.464074446E1,-3.109002486E-2,-5.755526423E-1,-1.102608889E-1
7.474085646E1,-6.529598683E-2,-4.294891953E-1,-3.749804571E-2
7.484096958E1,-2.286643386E-1,-3.353689015E-1,-2.103137523E-1
7.494108158E1,-2.113832831E-1,-1.049992323E0,-2.892845273E-1
7.504119458E1,-2.387904376E-1,-1.973385215E0,-5.360000134E-1
7.514130658E1,1.191385463E-1,-1.646048069E0,-1.886473149E-1
7.524141958E1,-8.047116995E-1,-1.022008419E0,1.391893029E-1
7.534153158E1,-2.038380802E-1,2.444626577E-2,-1.471201330E-1
7.544164458E1,-2.091775537E-1,-8.015154004E-1,3.491731286E-1
7.554175658E1,-2.745053470E-1,-1.198413014E0,7.198491096E-1
7.564186958E1,-1.154707789E0,-8.323559761E-1,9.863810539E-1
