"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.992698458E0,3.782949829E1,4.114276123E1,9.141418457E0
4.092810458E0,3.646377563E1,4.191088867E1,9.825622559E0
4.192921458E0,3.387591553E1,4.353482056E1,1.077755737E1
4.293032458E0,3.072430420E1,4.513262177E1,1.157244873E1
4.393143458E0,2.953337097E1,4.612675476E1,1.134628296E1
4.493255458E0,2.973919678E1,4.624078369E1,1.142498779E1
4.593366458E0,3.191467285E1,4.555774689E1,1.172802734E1
4.693477458E0,3.536279297E1,4.341938782E1,1.254635620E1
4.793587958E0,3.767356873E1,4.194958496E1,1.239587402E1
4.893699958E0,3.794625854E1,4.161282349E1,1.180307007E1
4.993810958E0,3.663256836E1,4.255880737E1,1.209756470E1
5.093921958E0,3.426029968E1,4.435154724E1,1.155456543E1
5.194033958E0,3.153793335E1,4.582504272E1,1.148544312E1
5.294144958E0,2.993943787E1,4.694061279E1,1.124023438E1
5.394255958E0,2.991517639E1,4.691373444E1,1.168142700E1
5.494367958E0,3.173088074E1,4.696041107E1,1.265087891E1
5.594478958E0,3.438896179E1,4.560511017E1,1.349386597E1
5.694589958E0,3.616007996E1,4.433948517E1,1.517098999E1
5.794703083E0,3.666423035E1,4.381938934E1,1.539965820E1
5.894814083E0,3.626351929E1,4.412955475E1,1.628518677E1
5.994925083E0,3.415631104E1,4.553297424E1,1.658636475E1
6.095037083E0,3.371664429E1,4.483580017E1,1.171401978E1
6.195148083E0,3.717691040E1,3.850499725E1,4.394714355E0
6.295259083E0,4.116549683E1,2.995289612E1,-2.986480713E0
6.395371083E0,4.130079651E1,2.899919128E1,-5.983917236E0
6.495482083E0,3.770033264E1,3.218436432E1,-7.026153564E0
6.595593083E0,3.854501343E1,3.048647308E1,-7.326416016E0
6.695705083E0,4.007940674E1,2.460727692E1,-1.024661255E1
6.795815000E0,3.954544067E1,2.540566254E1,-1.220693970E1
6.895926000E0,3.875624084E1,2.820525360E1,-1.101837158E1
6.996038000E0,3.991999817E1,2.525690460E1,-1.043991089E1
7.096149000E0,3.928146362E1,2.302387238E1,-1.479855347E1
7.196260000E0,3.984281921E1,2.616600800E1,-1.060537720E1
7.296372000E0,3.978590393E1,2.566223907E1,-9.990356445E0
7.396483000E0,4.096839905E1,2.153806305E1,-1.143539429E1
7.496595000E0,4.114524841E1,2.372284698E1,-9.880462646E0
7.596706000E0,4.142660522E1,2.656665039E1,-4.536529541E0
7.696817000E0,4.317431641E1,2.254875183E1,-2.557586670E0
7.796928708E0,4.493051147E1,1.770866394E1,1.232604980E-1
7.897039708E0,4.285971069E1,1.797579193E1,-1.067321777E1
7.997151708E0,4.338548279E1,2.219465637E1,-2.229309082E0
8.097262708E0,3.930249023E1,2.882336426E1,-7.033081055E0
8.197373708E0,4.111618042E1,2.476704407E1,-5.837554932E0
8.297485708E0,4.365820312E1,1.836073303E1,-4.069305420E0
8.397596708E0,4.179397583E1,2.219416046E1,-5.940063477E0
8.497708708E0,3.910215759E1,2.855151367E1,-5.138854980E0
8.597819708E0,4.098765564E1,2.322776794E1,-5.409484863E0
8.697931708E0,4.271923828E1,1.970281219E1,-3.240631104E0
8.798045208E0,4.032678223E1,2.304302216E1,-5.103515625E0
8.898156208E0,3.902630615E1,2.628408813E1,-3.869232178E0
8.998268208E0,4.088858032E1,2.052398682E1,-5.653900146E0
9.098380208E0,4.162939453E1,1.901155853E1,-3.278930664E0
9.198491208E0,4.017387390E1,2.276486969E1,-4.262573242E0
9.298603208E0,3.803948975E1,2.738540649E1,-4.869934082E0
9.398714208E0,3.773483276E1,2.769969177E1,-5.304138184E0
9.498826208E0,3.756379700E1,2.608666992E1,-9.317718506E0
9.598938208E0,3.685882568E1,2.216732025E1,-1.573056030E1
9.699049208E0,3.541093445E1,1.680814362E1,-2.212442017E1
9.799159458E0,3.467295837E1,1.296244812E1,-2.558834839E1
9.899271458E0,3.266261292E1,1.200962830E1,-2.818212891E1
9.999382458E0,3.189730835E1,1.668102264E1,-2.728298950E1
1.009949446E1,2.990502930E1,2.321191406E1,-2.661477661E1
1.019960546E1,3.055595398E1,2.272254944E1,-2.626388550E1
1.029971746E1,3.180671692E1,1.520115662E1,-2.853723145E1
1.039982946E1,3.230079651E1,1.403433228E1,-2.900851440E1
1.049994046E1,3.100335693E1,1.933378601E1,-2.810955811E1
1.060005246E1,3.072735596E1,2.215872955E1,-2.705767822E1
1.070016346E1,3.112496948E1,1.579476929E1,-2.981613159E1
1.080027637E1,3.195756531E1,1.503668213E1,-2.918045044E1
1.090038837E1,3.211251831E1,1.914662933E1,-2.723867798E1
1.100049937E1,3.343093872E1,1.839495087E1,-2.602700806E1
1.110061137E1,3.307363892E1,1.290069580E1,-2.886807251E1
1.120072237E1,3.422395325E1,1.551306152E1,-2.657858276E1
1.130083437E1,3.387435913E1,2.107831573E1,-2.406219482E1
1.140094537E1,3.793762207E1,2.043643951E1,-1.711224365E1
1.150105737E1,4.206896973E1,1.749491119E1,-6.984649658E0
1.160116937E1,4.381613159E1,1.412412262E1,2.112121582E0
1.170128037E1,4.283250427E1,1.230520630E1,1.340701294E1
1.180139208E1,4.240081787E1,1.137082672E1,1.589315796E1
1.190150308E1,4.249382019E1,1.256213379E1,1.405450439E1
1.200161508E1,4.241482544E1,1.250184631E1,1.416165161E1
1.210172708E1,4.229841614E1,8.612541199E0,1.564300537E1
1.220183808E1,4.295948792E1,9.395652771E0,1.183837891E1
1.230195008E1,4.325920105E1,9.088577271E0,1.031686401E1
1.240206108E1,4.301203918E1,7.172447205E0,1.180435181E1
1.250217308E1,4.298800659E1,8.707641602E0,1.105392456E1
1.260228508E1,4.332550049E1,1.025251770E1,8.310150146E0
1.270239608E1,4.279034424E1,8.776275635E0,1.169622803E1
1.280250821E1,4.330412292E1,8.124549866E0,9.296142578E0
1.290261921E1,4.243537903E1,1.001580048E1,1.209118652E1
1.300273121E1,4.168116760E1,1.100427246E1,1.437966919E1
1.310284321E1,4.118673706E1,8.508964539E0,1.660299683E1
1.320295421E1,4.109651184E1,9.146209717E0,1.618307495E1
1.330306621E1,4.054937744E1,1.029707336E1,1.703344727E1
1.340317821E1,4.079907227E1,9.161499023E0,1.697964478E1
1.350328921E1,4.138658142E1,9.060058594E0,1.506488037E1
1.360340121E1,4.063880920E1,1.105003357E1,1.591961670E1
1.370351221E1,4.041062927E1,9.264617920E0,1.727276611E1
1.380362396E1,4.048789978E1,8.596755981E0,1.710562134E1
1.390373596E1,3.997434998E1,9.779754639E0,1.761819458E1
1.400384696E1,4.026046753E1,8.156860352E0,1.717169189E1
1.410395896E1,4.105941772E1,9.024612427E0,1.475723267E1
1.420406996E1,4.121064758E1,1.177746582E1,1.226507568E1
1.430418196E1,4.079164124E1,1.108639526E1,1.466921997E1
1.440429396E1,4.132031250E1,9.810241699E0,1.367202759E1
1.450440496E1,4.206059265E1,1.076124573E1,9.398071289E0
1.460451696E1,4.300218201E1,1.081321716E1,1.359588623E0
1.470462896E1,4.286984253E1,1.100382996E1,-6.217102051E0
1.480473971E1,4.006646729E1,1.012318420E1,-1.746832275E1
1.490485171E1,2.956050110E1,1.021716309E1,-3.409613037E1
1.500496371E1,1.992956543E1,9.932250977E0,-4.183853149E1
1.510507471E1,1.285296631E1,9.352447510E0,-4.542086792E1
1.520518671E1,6.928863525E0,7.087539673E0,-4.770074463E1
1.530529771E1,2.731719971E0,4.230270386E0,-4.878778076E1
1.540540971E1,8.999786377E-1,1.380615234E0,-4.915573120E1
1.550552171E1,7.834167480E-1,-1.356964111E-1,-4.918380737E1
1.560563271E1,-2.059906006E0,9.838714600E-1,-4.927868652E1
1.570574471E1,2.182769775E-1,-1.848564148E0,-4.922677612E1
1.580585783E1,1.720077515E0,-2.847747803E0,-4.884185791E1
1.590596883E1,2.690933228E0,-1.916809082E-1,-4.880850220E1
1.600608083E1,7.217514038E0,-5.721664429E-1,-4.792218018E1
1.610619283E1,6.799758911E0,-1.993408203E0,-4.772561646E1
1.620630383E1,7.147811890E0,-1.423912048E0,-4.799438477E1
1.630641583E1,8.845291138E0,-2.859336853E0,-4.731753540E1
1.640652783E1,7.390686035E0,-5.571998596E0,-4.732913208E1
1.650663883E1,1.260830688E1,-6.553779602E0,-4.564474487E1
1.660675083E1,1.042294312E1,-5.752334595E0,-4.603909302E1
1.670686283E1,9.639724731E0,-3.526893616E0,-4.639538574E1
1.680697296E1,1.080337524E1,-3.791862488E0,-4.611511230E1
1.690708496E1,8.914031982E0,-4.638618469E0,-4.624807739E1
1.700719696E1,1.307882690E1,-4.745574951E0,-4.489248657E1
1.710730796E1,1.227404785E1,-5.782333374E0,-4.437786865E1
1.720741996E1,1.191001892E1,-5.574157715E0,-4.448724365E1
1.730753196E1,2.139149475E1,-2.748298645E0,-4.039508057E1
1.740764296E1,3.672300720E1,1.305000305E0,-2.801965332E1
1.750775496E1,4.543040466E1,5.291084290E0,-1.219894409E1
1.760786696E1,4.695504761E1,8.773651123E0,4.343597412E0
1.770797796E1,4.412489319E1,1.190015411E1,1.608929443E1
1.780808996E1,4.250286865E1,1.470745087E1,1.914318848E1
1.790820196E1,4.250971985E1,1.509903717E1,1.872079468E1
1.800831296E1,4.303421021E1,1.547027588E1,1.740435791E1
1.810842496E1,4.416584778E1,1.582192993E1,1.337060547E1
1.820853696E1,4.511013794E1,1.603973389E1,8.930725098E0
1.830864796E1,4.528962708E1,1.695538330E1,4.334106445E0
1.840875996E1,4.514808655E1,1.762845612E1,-5.526428223E-1
1.850887196E1,4.149661255E1,1.778744507E1,-1.473391724E1
1.860898296E1,2.996060181E1,1.878505707E1,-3.230978394E1
1.870909496E1,3.051411438E1,1.702864838E1,-3.194213867E1
1.880920633E1,4.442733765E1,1.845002747E1,-1.227111816E-1
1.890931733E1,4.383877563E1,1.960019684E1,-1.300079346E0
1.900942933E1,2.395498657E1,1.506248474E1,-4.193234253E1
1.910954133E1,4.371437073E1,1.600878143E1,-7.023803711E0
1.920965233E1,3.791436768E1,2.602335358E1,1.495843506E1
1.930976433E1,4.183001709E1,2.281004333E1,4.386840820E0
1.940987633E1,3.655543518E1,1.892230225E1,-2.535134888E1
1.950998733E1,3.175547791E1,1.969177246E1,-3.158834839E1
1.961009933E1,2.826341248E1,1.999141693E1,-3.469976807E1
1.971021133E1,2.795863342E1,1.885709381E1,-3.558294678E1
1.981032333E1,2.750090027E1,1.696450806E1,-3.713104248E1
1.991043533E1,2.708346558E1,1.707043457E1,-3.740414429E1
2.001054733E1,2.671278381E1,1.805278778E1,-3.712835693E1
2.011065833E1,2.723692322E1,1.845178223E1,-3.634469604E1
2.021077033E1,2.749736023E1,1.854929352E1,-3.594363403E1
2.031088233E1,2.812379456E1,1.957591248E1,-3.457824707E1
2.041099333E1,3.193325806E1,2.000968170E1,-3.080606079E1
2.051110533E1,3.490455627E1,2.165171814E1,-2.594631958E1
2.061121733E1,3.727604675E1,2.259197235E1,-2.104580688E1
2.071132933E1,4.222175598E1,2.199894714E1,-5.485137939E0
2.081144021E1,4.066481018E1,2.167182159E1,1.254110718E1
2.091155221E1,3.596498108E1,2.188414001E1,2.307751465E1
2.101166421E1,4.000541687E1,1.998746490E1,1.091024780E1
2.111177521E1,3.182363892E1,1.830575562E1,-3.407608032E1
2.121188721E1,3.463812256E1,1.798529053E1,-2.851254272E1
2.131199921E1,3.574990845E1,2.038079834E1,2.643035889E1
2.141211021E1,3.722355652E1,1.927513885E1,2.287307739E1
2.151222221E1,3.818727112E1,1.858191681E1,-2.288327026E1
2.161233421E1,3.154086304E1,1.817846680E1,-3.351824951E1
2.171244521E1,4.128002930E1,1.911522675E1,-1.364031982E1
2.181255675E1,4.101554871E1,1.903836060E1,1.542071533E1
2.191266875E1,4.116567993E1,1.940904236E1,1.364794922E1
2.201277975E1,4.176252747E1,1.913153839E1,1.135125732E1
2.211289175E1,4.441947937E1,1.640988159E1,2.910125732E0
2.221300375E1,4.401982117E1,1.312897491E1,-1.240469360E1
2.231311475E1,3.729833984E1,9.261779785E0,-2.897671509E1
2.241322675E1,2.722750854E1,7.906959534E0,-3.918356323E1
2.251333875E1,2.409233093E1,9.372085571E0,-4.136575317E1
2.261344975E1,2.830149841E1,1.086621094E1,-3.795281982E1
2.271356175E1,2.615040588E1,8.375305176E0,-3.999255371E1
2.281367437E1,2.735813904E1,9.442916870E0,-3.914068604E1
2.291378537E1,2.986767578E1,8.885932922E0,-3.700326538E1
2.301389737E1,2.763848877E1,8.064369202E0,-3.882553101E1
2.311400938E1,3.174159241E1,9.801109314E0,-3.466903687E1
2.321412037E1,3.091740417E1,8.981399536E0,-3.598257446E1
2.331423237E1,3.088018799E1,1.064211273E1,-3.553482056E1
2.341434437E1,3.226864624E1,9.701606750E0,-3.466259766E1
2.351445637E1,3.206471252E1,9.095481873E0,-3.482943726E1
2.361456737E1,3.119094849E1,9.777336121E0,-3.544335938E1
2.371467937E1,3.232141113E1,1.137110138E1,-3.407559204E1
2.381479046E1,3.612904358E1,1.308372498E1,-2.856457520E1
2.391490146E1,4.136248779E1,1.329147339E1,-2.012042236E1
2.401501346E1,4.552886963E1,1.269894409E1,-4.865386963E0
2.411512546E1,4.421788025E1,1.378933716E1,1.108013916E1
2.421523646E1,3.625149536E1,1.775163269E1,2.584976196E1
2.431534846E1,2.839245605E1,2.087342072E1,3.256488037E1
2.441546046E1,2.326489258E1,2.230932617E1,3.595111084E1
2.451557146E1,2.118428040E1,2.176812744E1,3.776907349E1
2.461568346E1,2.061212158E1,2.179982758E1,3.794903564E1
2.471579546E1,1.944660950E1,2.123387146E1,3.884051514E1
2.481590796E1,1.942025757E1,2.104169464E1,3.888543701E1
2.491601896E1,1.953276062E1,2.052837372E1,3.886154175E1
2.501613096E1,1.823068237E1,2.055868530E1,3.960626221E1
2.511624296E1,1.837852478E1,2.062529755E1,3.944689941E1
2.521635396E1,2.002885437E1,1.982709503E1,3.909796143E1
2.531646596E1,2.106677246E1,2.061967468E1,3.816143799E1
2.541657796E1,2.430702209E1,2.085433197E1,3.582635498E1
2.551668996E1,2.733695984E1,2.179630280E1,3.265728760E1
2.561680096E1,2.877227783E1,2.412915802E1,2.988113403E1
2.571691296E1,3.303889465E1,2.493623352E1,2.412322998E1
2.581702508E1,3.710467529E1,2.517666626E1,1.709179688E1
2.591713708E1,3.904058838E1,2.680514526E1,1.060317993E1
2.601724808E1,3.829872131E1,2.957493591E1,7.354583740E0
2.611736008E1,3.614924622E1,3.303551483E1,5.009429932E0
2.621747208E1,3.404412842E1,3.575378418E1,3.824432373E0
2.631758308E1,3.256765747E1,3.720552063E1,6.176300049E0
2.641769508E1,3.179431152E1,3.774276733E1,7.502319336E0
2.651780708E1,3.117131042E1,3.835542297E1,9.086669922E0
2.661791808E1,3.055700684E1,3.881098175E1,1.061547852E1
2.671803008E1,2.966394043E1,3.912878418E1,1.223620605E1
2.681814196E1,2.944554138E1,3.963342285E1,1.308749390E1
2.691825396E1,2.938610840E1,4.033753967E1,1.350610352E1
2.701836496E1,2.863937378E1,4.155671692E1,1.341818237E1
2.711847696E1,2.821800232E1,4.317296600E1,1.326791382E1
2.721858896E1,2.991825867E1,4.391298676E1,1.236828613E1
2.731869996E1,3.197291565E1,4.360018158E1,1.323312378E1
2.741881196E1,3.423767090E1,4.222540283E1,1.204919434E1
2.751892396E1,3.451541138E1,4.113015747E1,1.161685181E1
2.761903596E1,3.484754944E1,4.061999512E1,1.145697021E1
2.771914696E1,3.506301880E1,4.059260559E1,1.120956421E1
2.781925846E1,3.467822266E1,4.089083862E1,1.079333496E1
2.791937046E1,3.436869812E1,4.097209167E1,1.061169434E1
2.801948246E1,3.393803406E1,4.094899750E1,9.623504639E0
2.811959446E1,3.286672974E1,4.115508270E1,9.162200928E0
2.821970546E1,3.140014648E1,4.165515137E1,9.200775146E0
2.831981746E1,2.912406921E1,4.253388214E1,9.949829102E0
2.841992946E1,2.767060852E1,4.307556152E1,9.885925293E0
2.852004146E1,2.703114319E1,4.330088806E1,1.022512817E1
2.862015346E1,2.754093933E1,4.349108887E1,1.067794800E1
2.872026446E1,2.793948364E1,4.325151825E1,1.281713867E1
2.882037712E1,2.969644165E1,4.282086182E1,1.507049561E1
2.892048912E1,3.159008789E1,4.163845825E1,1.740518188E1
2.902060112E1,3.356411743E1,4.023677063E1,1.793338013E1
2.912071312E1,3.433724976E1,3.993303680E1,1.811370850E1
2.922082512E1,3.380809021E1,4.073513031E1,1.835409546E1
2.932093712E1,3.180093384E1,4.211978912E1,1.848764038E1
2.942104912E1,2.901640320E1,4.401905823E1,1.798962402E1
2.952116012E1,2.633972168E1,4.509737396E1,1.684527588E1
2.962127212E1,2.465818787E1,4.607562256E1,1.538845825E1
2.972138412E1,2.483241272E1,4.659466553E1,1.509326172E1
2.982149546E1,2.665022278E1,4.638819122E1,1.615567017E1
2.992160746E1,2.986618042E1,4.517389679E1,1.841232300E1
3.002171946E1,3.193939209E1,4.357923126E1,2.126885986E1
3.012183146E1,3.184899902E1,4.246691895E1,2.284469604E1
3.022194346E1,3.069805908E1,4.292133331E1,2.328393555E1
3.032205546E1,3.020541382E1,4.480233765E1,2.142544556E1
3.042216646E1,2.847111511E1,4.726016235E1,1.877331543E1
3.052227846E1,2.699382019E1,4.891393280E1,1.504641724E1
3.062239046E1,2.748904419E1,4.841876984E1,9.922851562E0
3.072250246E1,2.837255859E1,4.677890015E1,4.190399170E0
3.082261500E1,2.745596313E1,4.600181580E1,-4.064636230E-1
3.092272700E1,2.920945740E1,4.350021362E1,-7.289245605E0
3.102283900E1,3.401231384E1,3.528033447E1,-1.596606445E1
3.112295100E1,4.052781677E1,1.724468231E1,-2.213394165E1
3.122306300E1,4.336604309E1,-3.347030640E0,-2.040789795E1
3.132317500E1,4.608840942E1,-9.507888794E0,-9.880645752E0
3.142328700E1,4.809036255E1,2.866470337E0,-4.852081299E0
3.152339900E1,3.996926880E1,2.514038086E1,1.333377075E1
3.162351100E1,3.810418701E1,2.601012421E1,1.649649048E1
3.172362300E1,4.521319580E1,8.925216675E0,1.373025513E1
3.182373433E1,4.775637817E1,3.036575317E-1,5.915008545E0
3.192384633E1,4.614320374E1,9.661407471E0,7.958099365E0
3.202395833E1,3.450190735E1,2.712065887E1,2.017831421E1
3.212407033E1,3.760603333E1,2.193056488E1,2.029330444E1
3.222418333E1,4.525408936E1,2.290626526E0,1.423028564E1
3.232429533E1,4.734783936E1,-5.810035706E0,2.802124023E0
3.242440733E1,4.600646973E1,9.622756958E0,5.041473389E0
3.252451933E1,3.344120789E1,2.663472748E1,2.152026367E1
3.262463133E1,3.848899841E1,1.752986145E1,2.147601318E1
3.272474333E1,4.606835938E1,6.487548828E0,7.580932617E0
3.282485646E1,4.522065735E1,1.057748413E1,7.706176758E0
3.292496846E1,3.390931702E1,2.644132996E1,1.909155273E1
3.302508046E1,3.330464172E1,2.801161194E1,1.669110107E1
3.312519346E1,3.568348694E1,2.557231140E1,1.442913818E1
3.322530546E1,3.718965149E1,2.407145691E1,1.274591064E1
3.332541746E1,3.807322693E1,2.387467957E1,1.037277222E1
3.342552946E1,3.638546753E1,2.640541077E1,9.752838135E0
3.352564146E1,3.211779785E1,3.054689026E1,1.153576660E1
3.362575346E1,2.588888550E1,3.472132874E1,1.261306763E1
3.372586546E1,2.116813660E1,3.706466675E1,1.235040283E1
3.382597721E1,1.745594788E1,3.856820679E1,1.213644409E1
3.392608921E1,1.609902954E1,3.857653809E1,1.308676147E1
3.402620121E1,1.557141113E1,3.842756653E1,1.382888794E1
3.412631321E1,1.521713257E1,3.854167175E1,1.454306030E1
3.422642621E1,1.682682800E1,3.787770081E1,1.502288818E1
3.432653821E1,1.904986572E1,3.625123596E1,1.700405884E1
3.442665021E1,1.793243408E1,3.481246948E1,2.063024902E1
3.452676221E1,1.999462891E1,3.276116943E1,2.220971680E1
3.462687421E1,2.387287903E1,3.016189575E1,2.244598389E1
3.472698621E1,2.688177490E1,2.632673645E1,2.441705322E1
3.482709775E1,1.303176880E1,2.590675354E1,3.361022949E1
3.492720975E1,1.521615601E1,2.710173035E1,3.112567139E1
3.502732175E1,2.356890869E1,2.752406311E1,2.564260864E1
3.512743375E1,2.920353699E1,2.750935364E1,2.001885986E1
3.522754575E1,3.045268250E1,2.748022461E1,1.755187988E1
3.532765775E1,3.123933411E1,2.879797363E1,1.508126831E1
3.542776975E1,3.071173096E1,3.003547668E1,1.397918701E1
3.552788175E1,3.234236145E1,2.979304504E1,1.055844116E1
3.562799375E1,3.169975281E1,2.967871094E1,1.116662598E1
3.572810575E1,2.720223999E1,3.050898743E1,1.762677002E1
3.582821871E1,2.285899353E1,3.090870667E1,2.271124268E1
3.592833071E1,2.485107422E1,3.244024658E1,1.816586304E1
3.602844271E1,2.402580261E1,3.357084656E1,1.673825073E1
3.612855471E1,2.261523438E1,3.483671570E1,1.659701538E1
3.622866671E1,2.100361633E1,3.573071289E1,1.696954346E1
3.632877871E1,1.781028748E1,3.675814819E1,1.821209717E1
3.642889071E1,1.649459839E1,3.766712952E1,1.749429321E1
3.652900271E1,1.780149841E1,3.752787781E1,1.713378906E1
3.662911471E1,1.942298889E1,3.732719421E1,1.679437256E1
3.672922671E1,1.837657166E1,3.741377258E1,1.827496338E1
3.682933850E1,1.872831726E1,3.740907288E1,1.849633789E1
3.692945050E1,1.973161316E1,3.651611328E1,1.899688721E1
3.702956250E1,2.091558838E1,3.609936523E1,1.841503906E1
3.712967450E1,2.260427856E1,3.529132080E1,1.700283813E1
3.722978650E1,2.483198547E1,3.471655273E1,1.456430054E1
3.732989850E1,2.755905151E1,3.337857056E1,1.224783325E1
3.743001050E1,3.001205444E1,3.138194275E1,1.057989502E1
3.753012350E1,3.270614624E1,3.009480286E1,7.922943115E0
3.763023550E1,3.533030701E1,2.864474487E1,3.737487793E0
3.773034750E1,3.795100403E1,2.674925232E1,-1.450286865E0
3.783045971E1,4.059465027E1,2.312855530E1,-6.441497803E0
3.793057171E1,4.255464172E1,1.931575012E1,-9.096130371E0
3.803068371E1,4.386602783E1,1.608641052E1,-1.067782593E1
3.813079571E1,4.411135864E1,1.452206421E1,-1.225457764E1
3.823090771E1,4.360597229E1,1.453628540E1,-1.355984497E1
3.833101971E1,4.293183899E1,1.558746338E1,-1.434695435E1
3.843113171E1,4.183799744E1,1.601925659E1,-1.699365234E1
3.853124371E1,4.140322876E1,1.622769165E1,-1.804653931E1
3.863135571E1,4.125762939E1,1.581597900E1,-1.914169312E1
3.873146771E1,4.084992981E1,1.594107056E1,-2.008200073E1
3.883157996E1,4.019609070E1,1.736088562E1,-2.005374146E1
3.893169196E1,3.984458923E1,1.848225403E1,-1.953323364E1
3.903180396E1,3.993077087E1,1.863310242E1,-1.920587158E1
3.913191696E1,4.001260376E1,1.838354492E1,-1.928625488E1
3.923202896E1,4.001036072E1,1.829812622E1,-1.896691895E1
3.933214096E1,4.018003845E1,1.839648438E1,-1.909338379E1
3.943225296E1,4.024398804E1,1.834484863E1,-1.911938477E1
3.953236496E1,4.020912170E1,1.850398254E1,-1.907113647E1
3.963247696E1,4.016113281E1,1.865942383E1,-1.909872437E1
3.973258896E1,4.012841797E1,1.884858704E1,-1.890036011E1
3.983270075E1,4.012237549E1,1.910446167E1,-1.867886353E1
3.993281275E1,4.008457947E1,1.905610657E1,-1.876473999E1
4.003292475E1,4.015234375E1,1.905607605E1,-1.874615479E1
4.080275425E1,4.007568359E1,1.378903198E1,-2.215664673E1
4.090286625E1,4.017178345E1,1.388342285E1,-2.178137207E1
4.100297925E1,4.006314087E1,1.406349182E1,-2.197485352E1
4.110309125E1,4.033717346E1,1.453485107E1,-2.120535278E1
4.120320325E1,4.083955383E1,1.510012817E1,-1.968869019E1
4.130331525E1,4.136926270E1,1.582032776E1,-1.782867432E1
4.140342725E1,4.194528198E1,1.722671509E1,-1.460836792E1
4.150353925E1,4.213970947E1,1.917539978E1,-1.196084595E1
4.160365225E1,4.159652710E1,2.234907532E1,-8.024993896E0
4.170376425E1,4.088331604E1,2.553149414E1,-3.163055420E0
4.180387646E1,3.919837952E1,2.969645691E1,2.410614014E0
4.190398846E1,3.681083679E1,3.419401550E1,7.584442139E0
4.200410046E1,3.337185669E1,3.826300049E1,1.365078735E1
4.210421346E1,3.049133301E1,4.078311157E1,1.924295044E1
4.220432546E1,2.842816162E1,4.117651367E1,2.399990845E1
4.230443746E1,2.772189331E1,4.035614014E1,2.658294678E1
4.240454946E1,2.763690186E1,3.974223328E1,2.710189819E1
4.250466246E1,2.727816772E1,3.989826965E1,2.656533813E1
4.260477446E1,2.664808655E1,4.029951477E1,2.447879028E1
4.270488646E1,2.573838806E1,4.055467224E1,2.190838623E1
4.280499883E1,2.520828247E1,4.040493774E1,1.929205322E1
4.290511083E1,2.517626953E1,3.989186096E1,1.711145020E1
4.300522383E1,2.525981140E1,3.974263000E1,1.571221924E1
4.310533583E1,2.511482239E1,3.966932678E1,1.506344604E1
4.320544783E1,2.512263489E1,3.956507874E1,1.502395630E1
4.330555983E1,2.528054810E1,3.974407959E1,1.574353027E1
4.340567283E1,2.554818726E1,4.004899597E1,1.680841064E1
4.350578483E1,2.579838562E1,4.070922852E1,1.867300415E1
4.360589683E1,2.545370483E1,4.149249268E1,2.088327026E1
4.370600883E1,2.662414551E1,4.152287292E1,2.213751221E1
4.380612071E1,2.979153442E1,3.967968750E1,2.254428101E1
4.390623371E1,3.161912537E1,3.780468750E1,2.355874634E1
4.400634571E1,3.194726562E1,3.715653992E1,2.364749146E1
4.410645771E1,3.088864136E1,3.757086182E1,2.437762451E1
4.420656971E1,2.865652466E1,3.892182922E1,2.523696899E1
4.430668171E1,2.597660828E1,4.089645386E1,2.438052368E1
4.440679471E1,2.513235474E1,4.216341400E1,2.133081055E1
4.450690671E1,2.608453369E1,4.267388916E1,1.748721313E1
4.460701871E1,2.596017456E1,4.301550293E1,1.576138306E1
4.470713071E1,2.683587646E1,4.357906342E1,1.593139648E1
4.480724388E1,2.839903259E1,4.300215912E1,1.917037964E1
4.490735588E1,3.096832275E1,4.190721130E1,2.185760498E1
4.500746788E1,3.283938599E1,4.086105347E1,2.173840332E1
4.510757988E1,3.400251770E1,4.020137024E1,1.851007080E1
4.520769188E1,3.827273560E1,3.706542969E1,1.027362061E1
4.530780488E1,4.231657410E1,3.127323151E1,3.897705078E0
4.540791688E1,4.667988586E1,2.411446381E1,-1.174896240E0
4.550802888E1,4.870521545E1,1.681166840E1,-7.715393066E0
4.560814088E1,4.768658447E1,1.223654938E1,-1.635040283E1
4.570825388E1,4.604763794E1,1.322789764E1,-2.008883667E1
4.580836558E1,4.378479004E1,1.539311218E1,-2.248031616E1
4.590847758E1,4.252825928E1,1.578477478E1,-2.446484375E1
4.600858958E1,4.300503540E1,1.206854248E1,-2.495712280E1
4.610870258E1,4.205929565E1,9.995613098E0,-2.705667114E1
4.620881458E1,4.348094177E1,1.351098633E1,-2.349969482E1
4.630892658E1,4.278675842E1,1.544257355E1,-2.335913086E1
4.640903858E1,4.284663391E1,1.173800659E1,-2.395843506E1
4.650915158E1,4.247721863E1,1.077773285E1,-2.478094482E1
4.660926358E1,4.386781311E1,1.312374115E1,-2.191696167E1
4.670937558E1,4.392028809E1,1.538823700E1,-2.005886841E1
4.680948746E1,4.455696106E1,1.258308411E1,-1.996691895E1
4.690960046E1,4.431542969E1,1.083283234E1,-2.107852173E1
4.700971246E1,4.515644836E1,1.199262238E1,-1.920751953E1
4.710982446E1,4.530065918E1,1.552997589E1,-1.489804077E1
4.720993646E1,4.512788391E1,1.428234863E1,-1.685842896E1
4.731004946E1,4.511697388E1,1.107054901E1,-1.903555298E1
4.741016146E1,4.553860474E1,1.139881134E1,-1.813815308E1
4.751027346E1,4.516482544E1,1.504003906E1,-1.502600098E1
