"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.883157996E1,-1.295976877E-2,2.726974735E-1,-1.289012843E-1
3.893169196E1,-8.199024260E-1,-2.555209851E-1,3.734838831E-1
3.903180396E1,-3.966780335E-1,1.067198718E-1,8.467469931E-2
3.913191696E1,2.638491744E-1,1.031513160E-1,-6.745698810E-2
3.923202896E1,-1.337316692E-2,-1.063251847E-1,1.971716201E-1
3.933214096E1,-6.569989979E-2,-7.136175871E-2,2.981144428E-2
3.943225296E1,1.033764338E-1,-3.141504318E-2,3.084055424E-2
3.953236496E1,1.052744401E-1,-4.131087095E-2,-4.448970973E-2
3.963247696E1,6.899188221E-2,1.103147399E-1,-1.452793354E-1
3.973258896E1,-2.014722472E-1,-6.418225497E-2,5.238169670E-2
3.983270075E1,-4.487738013E-2,6.302450627E-2,-4.025924921E-2
3.993281275E1,-2.833853066E-2,-8.089622855E-4,3.852204144E-2
4.003292475E1,2.016880095E-2,-9.860159755E-3,-2.474541664E-3
4.080275425E1,-1.410827887E-1,5.471356630E-2,5.701853871E-2
4.090286625E1,1.892977595E-1,-6.049646258E-2,1.617491877E-1
4.100297925E1,3.500195915E-1,7.915697426E-2,8.432269692E-2
4.110309125E1,2.357141268E-1,3.830838418E-1,1.042546856E-1
4.120320325E1,-5.363650918E-3,5.462951258E-1,-2.141776621E-2
4.130331525E1,2.687690216E-1,5.609906405E-1,2.236519057E-1
4.140342725E1,-3.782756764E-1,1.490522513E-1,2.396434557E-1
4.150353925E1,4.408648574E-1,4.656237227E-1,-2.277315080E-2
4.160365225E1,-8.796241325E-1,1.654305947E-1,5.564958858E-1
4.170376425E1,-3.587991858E-1,5.581108868E-2,4.069381428E-1
4.180387646E1,3.661006039E-1,6.765345454E-2,-1.903949896E-1
4.190398846E1,-2.789525324E-1,-3.656883752E-1,-3.994531220E-1
4.200410046E1,-2.897710508E-1,-7.543890524E-1,-3.857250291E-1
4.210421346E1,1.885551631E-2,-3.215237707E-1,-2.325023974E-1
4.220432546E1,6.026900589E-2,-2.369689393E-1,-1.308472377E-1
4.230443746E1,1.636132801E-1,-6.980610698E-1,1.676975602E-1
4.240454946E1,2.803693128E-1,-6.067246377E-1,1.986920424E-1
4.250466246E1,3.511942971E-1,-6.212076062E-1,1.794696864E-1
4.260477446E1,2.095232785E-1,-4.803891116E-1,1.460495599E-1
4.270488646E1,1.440011340E-1,-9.610132813E-2,-1.552588514E-1
4.280499883E1,1.746563315E-2,1.268822408E-1,-1.246129364E-1
4.290511083E1,-1.855491096E-1,4.600846553E-1,-1.034594643E-1
4.300522383E1,-3.350495499E-1,6.568463856E-1,-3.527508259E-2
4.310533583E1,-3.841515434E-1,4.657055837E-1,-1.777430767E-1
4.320544783E1,-4.714077884E-1,6.374225199E-1,-8.701015033E-2
4.330555983E1,-4.319162786E-1,4.577065927E-1,-5.331081927E-2
4.340567283E1,-1.873506367E-2,2.508677709E-1,-3.188773940E-1
4.350578483E1,1.092008454E-1,2.113136959E-1,1.533829916E-1
4.360589683E1,3.152181333E-1,2.865539128E-1,-5.144813756E-1
4.370600883E1,-2.134397435E-1,-2.956124192E-1,-5.287923628E-1
4.380612071E1,2.594245863E-1,-8.229611045E-1,1.386385064E-1
4.390623371E1,5.504791009E-1,-3.652393091E-1,2.142589384E-1
4.400634571E1,3.698638719E-1,-4.665177619E-1,2.845717067E-1
4.410645771E1,4.698910207E-1,-4.235910130E-1,2.726468951E-1
4.420656971E1,2.892594194E-1,-6.323354423E-1,3.641787703E-1
4.430668171E1,1.293754935E-2,-4.396913213E-1,5.974041760E-2
4.440679471E1,-7.031113100E-1,2.445229572E-1,-1.777904391E-1
4.450690671E1,-5.321849173E-1,8.449290937E-1,-2.399353780E-1
4.460701871E1,-1.321761344E0,9.584516162E-1,-7.678455421E-1
4.470713071E1,-6.350584906E-1,9.890477568E-1,-7.805047640E-1
4.480724388E1,-8.113011718E-3,-1.928101820E-1,1.628315073E-1
4.490735588E1,8.152421951E-1,-1.207769290E0,3.781164859E-1
4.500746788E1,5.939028633E-1,-1.201153166E0,-1.358384210E-1
4.510757988E1,8.695938188E-1,-1.651884030E0,-4.784355569E-1
4.520769188E1,1.382059586E-1,-1.827172446E0,-9.692490846E-1
4.530780488E1,-1.931344101E0,-6.075391549E-1,-1.079538682E0
4.540791688E1,-1.763572281E0,1.358813103E0,-8.324031883E-1
4.550802888E1,1.486249368E0,2.678717956E0,5.894309127E-1
4.560814088E1,6.399724907E0,-6.455080497E-1,1.273707172E0
4.570825388E1,-4.461139029E-1,-2.719879723E0,1.676519519E0
4.580836558E1,-8.403916544E-1,-2.497577940E0,-1.644514199E0
4.590847758E1,-1.846918785E0,-1.356794644E0,2.624090052E-1
4.600858958E1,1.712392187E0,4.115671495E0,2.137585922E0
4.610870258E1,4.426587832E0,2.265484701E0,-2.135612487E0
4.620881458E1,-2.833024516E0,-5.290785840E-1,-2.953274844E0
4.630892658E1,-4.984758945E0,-1.164810382E0,1.175252924E0
4.640903858E1,4.507906814E0,4.070507309E0,3.125330334E0
4.650915158E1,1.254287984E0,-1.905186289E0,7.530307442E-1
4.660926358E1,1.090712711E0,-2.565799744E0,-2.451104270E0
4.670937558E1,-5.648227887E0,-6.723976403E-1,1.480399228E0
4.680948746E1,2.431420203E0,3.235745354E0,3.372062370E0
4.690960046E1,1.577294024E0,1.182950783E0,-5.359166104E-1
4.700971246E1,1.433564200E0,-1.066049155E0,-1.503478189E0
4.710982446E1,-6.595209605E0,-4.897206831E-1,-3.105306544E0
4.720993646E1,-2.104917528E0,2.580007016E0,2.841267335E-1
4.731004946E1,3.526027159E0,1.642535794E0,2.377138746E-1
4.741016146E1,3.357295811E0,-1.599966310E0,-1.697344378E0
4.751027346E1,-5.565190408E0,-1.680426629E0,-3.780402675E0
4.761038546E1,-1.376152144E0,5.316358638E-1,1.684430802E-1
4.771049846E1,2.223284469E0,6.726400074E-1,3.657594189E0
4.781060996E1,-1.653869745E0,8.951169151E-1,-1.125544574E0
4.791072196E1,4.279283606E0,-3.830293165E-1,1.561100745E0
4.801083396E1,1.481509030E-1,4.104730770E0,-2.897733897E-1
4.811094696E1,5.694894515E0,2.014121379E0,-3.286755002E0
4.821105896E1,-2.638633246E0,-6.327664990E0,-9.051676941E-1
4.831117096E1,-4.355405583E0,-4.446909538E0,-1.079667320E0
4.841128296E1,3.288089921E0,1.354842844E0,-1.266102283E0
4.851139596E1,2.572063281E0,6.092868876E0,1.511547346E0
4.861150796E1,-6.718737298E-1,-2.426870484E0,1.668281962E0
4.871161996E1,-4.572989248E0,-5.282985654E0,-1.635044634E0
4.881173221E1,3.171411071E0,1.842718438E0,-8.436818826E-1
4.891184521E1,2.563699424E0,4.552435408E0,2.140762714E0
4.901195721E1,-3.136468111E0,-3.481924827E0,2.867712538E0
4.911206921E1,2.924373811E-1,-2.770694074E0,-7.474484074E-1
4.921218221E1,3.887825382E-1,-2.253762496E-1,-3.144922015E-1
4.931229421E1,9.176620245E-2,6.385700360E-1,2.905259264E-1
4.941240621E1,-2.824946002E0,-2.579060644E-2,-2.220889449E-1
4.951251821E1,-7.353902793E-1,-1.174025593E0,5.434636116E-2
4.961263121E1,4.598835111E-2,-2.665824553E-1,1.220371794E0
4.971274321E1,-1.911179978E-1,5.352792639E-1,-1.628867050E0
4.981285563E1,3.315774733E-1,6.317331791E-2,6.799428874E-1
4.991296863E1,-9.100352088E-1,-8.617149881E-1,2.738245243E-1
5.001308063E1,4.229715297E0,1.895083762E0,1.505120087E-1
5.011319263E1,2.594240016E0,3.117278718E0,-2.033169268E0
5.021330463E1,-2.202496155E0,-1.454165988E0,-1.090073025E0
5.031341763E1,-3.015581605E0,-5.079427121E0,1.505511850E0
5.041352963E1,6.543982733E0,1.512705095E0,2.527780563E-1
5.051364163E1,1.465849309E0,3.781493473E0,-2.256334101E0
5.061375463E1,-1.020072206E0,-6.641121358E-2,2.564588785E-1
5.071386663E1,-3.965618493E0,-5.035841975E0,2.364061448E0
5.081397800E1,2.519332213E0,-5.337619114E-1,2.519489211E-1
5.091409100E1,2.804422568E0,3.233478388E0,-8.870828408E-1
5.101420300E1,-2.270779940E0,-2.941289806E-1,-8.571591300E-1
5.111431500E1,-3.034103537E0,-5.201907578E0,6.539181000E-1
5.121442800E1,5.905063326E0,1.373873192E0,1.614794556E0
5.131454000E1,1.288341583E0,2.438228993E0,-3.194357300E0
5.141465200E1,-3.320050217E0,-1.652827478E0,1.101166947E0
5.151476400E1,-1.670470574E0,-4.203430893E0,1.534187180E0
5.161487700E1,5.869499976E0,3.517169504E0,-2.351773524E-1
5.171498900E1,-2.101363590E-1,1.971893080E0,-3.233875122E0
5.181510096E1,-2.771061864E0,-1.931813340E0,6.157351971E-1
5.191521396E1,-2.219889575E-1,-6.725236478E-1,2.333612072E-1
5.201532596E1,-4.335190004E-1,-1.188037276E-2,7.636691684E-1
5.211543796E1,-2.588235510E0,-1.996031848E-1,-5.740153134E-1
5.221555096E1,-1.929855984E-1,6.846460953E-1,-8.284569025E-2
5.231566296E1,2.063161392E0,3.072542256E-1,-2.628545630E-1
5.241577496E1,-5.882959682E-1,-5.740153134E-1,-6.305210513E-1
5.251588796E1,1.639243519E0,1.314459926E-1,-5.847847152E-1
5.261599996E1,-1.183274719E0,-7.882461852E-1,2.172784406E-1
5.271611196E1,-5.308447355E-1,6.945392919E-1,1.283604169E-1
5.281622496E1,2.406428618E0,1.223075254E0,-6.404513776E-1
5.291633696E1,-8.263320243E-1,-1.099380038E0,1.998204088E-1
5.301644896E1,5.372117686E-1,-1.940547618E-1,-1.502535617E-1
5.311656196E1,1.031409665E0,9.594596761E-1,9.286372483E-1
5.321667396E1,5.265078557E-1,6.180319834E-1,-1.681477958E0
5.331678596E1,-7.646263576E-1,-4.045092094E-1,4.330447912E-3
5.341689896E1,4.060149844E0,6.549454558E-1,4.763711974E0
5.351701096E1,-1.982860410E0,5.028228316E-1,-4.608404371E0
5.361712296E1,-5.321205980E-1,-4.386396995E-1,-3.311922880E-1
5.371723596E1,1.327195162E-1,1.159713364E-1,2.194463689E0
5.381734863E1,-7.199150383E-2,4.989186457E-1,-1.251916938E0
5.391746163E1,-1.985165967E0,-2.136636626E0,-4.156635919E0
5.401757363E1,2.831005472E0,1.287284406E0,1.144016002E0
5.411768563E1,2.760593301E-1,1.115707511E0,4.888054769E0
5.421779863E1,-1.854994082E-1,-5.186798957E-1,-1.768319635E0
5.431791063E1,-2.950697976E-1,-9.500969683E-1,6.738985475E-1
5.441802263E1,1.546553457E0,9.022383852E-1,5.180049516E0
5.451813563E1,3.814998311E-1,2.356394286E-1,-3.260955917E0
5.461824763E1,1.156131944E0,-7.461009166E-1,-2.059973782E0
5.471835963E1,3.430087799E-1,2.831370923E-1,2.582677732E0
5.481847196E1,-1.541045380E-1,2.179926780E-1,3.663279875E-1
5.491858396E1,-1.775524575E0,-7.611993045E-2,-3.302061843E0
5.501869696E1,-1.465417492E-1,-1.057070463E0,5.040610964E0
5.511880896E1,-1.173083607E0,-9.912112266E-1,1.821733658E-1
5.521892096E1,-5.881246448E-2,2.804918119E-1,7.385333039E-1
5.531903396E1,-7.299588007E-1,-2.131359807E-1,1.052568399E0
5.541914596E1,-2.983086289E0,-4.885149872E-1,-2.027664700E0
5.551925896E1,-1.075305370E0,4.379652232E-2,-5.938788897E-1
5.561937096E1,1.656081161E0,6.737009847E-1,6.043682098E-3
5.571948296E1,3.045999405E0,9.345025903E-1,-2.625839539E0
5.581959613E1,3.418326125E0,-3.092143877E0,-1.013088584E0
5.591970813E1,-9.290511142E0,2.252921958E0,-4.448392099E-1
5.601982113E1,-2.969674238E0,1.668690097E0,-9.141993034E-1
5.611993313E1,8.282746448E0,-2.666558671E0,1.062032118E0
5.622004613E1,1.142150082E1,-3.776546728E0,-3.760901041E0
5.632015813E1,-4.543120793E0,-2.524926537E0,-1.640463833E0
5.642027113E1,6.844131423E0,-9.403945372E-1,2.556619030E-1
5.652038313E1,-5.165737871E0,-1.133500296E0,-8.694131398E-1
5.662049513E1,-6.328698193E0,4.858781853E-1,1.017928909E0
5.672060813E1,4.879362883E0,-2.102421936E-1,1.252965928E0
5.682072063E1,-7.519569615E0,-4.763732439E-1,-6.110913384E-1
5.692083363E1,-1.248276754E0,2.404261056E-1,3.217430413E-2
5.702094563E1,4.822753649E0,-9.280995968E-1,4.071644300E-1
5.712105863E1,-7.929108015E0,1.426688167E0,-1.117421038E0
5.722117063E1,-1.210187333E0,-1.256379240E0,-1.207754087E-1
5.732128363E1,1.007453856E1,2.121779144E-2,-3.924469882E-1
5.742139563E1,-1.405463768E1,-1.816048410E0,2.938498346E0
5.752150763E1,7.274215769E0,7.136076468E-1,4.069697177E-1
5.762162063E1,-3.601256266E-1,2.285857862E-1,1.432365521E0
5.772173263E1,2.187711178E0,5.117281410E-1,2.706032932E-1
5.782184487E1,7.088579535E-2,7.564542890E-2,-8.754392803E-1
5.792195687E1,-1.367424005E-1,-2.289067984E-2,-4.247078311E-1
5.802206988E1,7.927315843E-1,1.115105248E0,-5.839321546E-1
5.812218188E1,3.933094525E-1,-4.358397603E-2,1.243438329E0
5.822229487E1,-1.023344600E0,-6.557646507E-1,-1.055952037E0
5.832240687E1,1.145685893E-1,-4.918566710E-1,2.232934713E-1
5.842251988E1,1.627533885E0,1.930171734E-1,1.042644505E0
5.852263188E1,-6.113661575E-1,-5.673787236E-1,-2.797093083E-1
5.862274388E1,1.069270386E0,3.172310373E-1,3.450196373E-1
5.872285687E1,5.516818732E-1,4.628898570E-1,1.392607963E-1
5.882296983E1,3.127481817E0,4.422249198E-3,2.503747337E0
5.892308283E1,-1.135952910E0,-2.145833420E0,-1.463487911E-1
5.902319483E1,1.262145472E0,9.714824286E-1,-3.799370458E0
5.912330783E1,-7.263306034E0,-3.538408346E0,-5.961503575E0
5.922341983E1,1.954583742E1,1.143630597E0,6.773649085E0
5.932353283E1,3.058970284E0,1.874895081E-1,2.195650527E0
5.942364483E1,2.672629543E0,7.003207263E-1,-4.210796631E0
5.952375783E1,-4.600163013E0,-2.224969344E0,-3.715289251E0
5.962386983E1,2.492487061E0,3.320987233E0,-1.127882291E0
5.972398183E1,6.236304000E-1,7.481684920E-1,1.643196237E-1
5.982409458E1,1.288887128E-1,2.198740196E-1,5.171663439E-1
5.992420658E1,-3.128535193E-1,1.479306676E0,8.652586931E-1
6.002431958E1,3.662538010E-1,-1.114809671E-1,1.403817075E0
6.012443158E1,6.455755266E0,-3.667540011E0,-2.833805704E0
6.022454458E1,6.246554169E-1,1.598468546E0,7.898266876E-1
6.032465658E1,1.023978146E0,-6.263128102E-1,-1.103966010E0
6.042476958E1,-6.476028147E-1,-1.385442200E-1,-3.719320321E-1
6.052488158E1,1.518754624E0,5.505647627E-1,-7.761576515E-1
6.062499458E1,-3.776307285E-1,1.683910400E-1,5.910014749E-1
6.072510658E1,-1.966613336E0,1.336226186E-1,-8.041757548E-1
6.082521883E1,8.147258860E-1,3.311477029E-1,-1.501969022E0
6.092533183E1,-1.771991687E0,-7.679455295E-1,-3.099994203E-1
6.102544383E1,-2.104612303E0,-3.825277716E-2,-1.283447317E0
6.112555683E1,2.367639944E0,2.646198374E-1,-2.899493909E-1
6.122566883E1,-1.141224468E0,2.076214716E-1,-1.577771741E0
6.132578183E1,7.495797175E0,8.811654586E-1,4.069381428E-1
6.142589383E1,-9.639917945E0,-1.372996987E0,-4.890130823E0
6.152600683E1,2.129889817E0,-4.731631225E-1,5.923041980E-1
6.162611883E1,-2.304442068E0,1.500307828E-2,-2.242755697E0
6.172623083E1,1.209607070E0,5.327155522E-1,-1.272776295E0
6.182634362E1,-3.084002799E-1,-1.510840125E0,2.372215390E-2
6.192645562E1,-1.765452161E0,-1.090619448E0,9.996013963E-1
6.202656863E1,-4.708751070E-1,1.216843584E-1,6.910100587E-1
6.212668063E1,8.210303539E-1,7.577061778E-1,1.251557919E0
6.222679362E1,5.035282981E-1,-4.429762870E-2,5.494131535E-2
6.232690562E1,1.485052443E-1,-4.699015456E-1,-2.054521546E-1
6.242701863E1,-4.833472180E-1,9.316570428E-1,-1.965131359E0
6.252713063E1,-6.207702345E-1,-9.084029585E-2,-8.975585662E-2
6.262724363E1,-2.031112218E-1,3.498564541E-2,-2.643952459E0
6.272735563E1,8.452483517E-1,-1.210429189E-1,-2.817271532E0
6.282746871E1,2.346360757E0,-2.238482552E0,2.379150773E0
6.292758071E1,5.752426440E-1,2.001307206E0,-2.748594815E-1
6.302769371E1,-4.466783931E0,1.069415689E0,-4.695056891E-1
6.312780571E1,1.698205088E0,-4.381189173E0,-2.427997828E-1
6.322791771E1,3.425388392E0,2.377118573E0,8.599535143E-1
6.332803071E1,-5.762946750E0,1.252545221E0,-2.105587619E0
6.342814271E1,5.157537736E0,-3.816802762E0,3.283900391E0
6.352825571E1,3.372382212E0,4.195027860E0,-1.131870677E0
6.362836771E1,-8.891880139E0,-3.226645625E0,-2.405617610E0
6.372848071E1,9.447607116E0,-1.526349865E0,1.338274466E0
6.382859296E1,-5.412329573E0,2.512370811E0,-1.509537658E0
6.392870596E1,-1.418642106E0,-2.968595134E0,-7.714278388E-1
6.402881796E1,4.631938537E0,3.279443643E0,1.328772156E0
6.412893096E1,-3.434339309E0,7.951660725E-1,-1.269126463E-1
6.422904296E1,1.154180728E0,-1.215587310E0,-9.585989660E-1
6.432915596E1,1.037212442E0,4.331377620E-1,7.398631069E-1
6.442926796E1,1.122318081E0,-1.819747944E0,-5.453686345E-1
6.452938096E1,5.665735620E-1,-1.112132816E0,-2.049669819E-1
6.462949296E1,1.680092168E-1,4.374088606E-1,-2.036816761E0
6.472960596E1,-6.246445996E-1,1.297260633E0,-1.657089221E-1
6.482971783E1,-2.328667667E0,-3.717417052E-1,1.587847663E0
6.492983083E1,1.803642665E0,-7.917922291E-1,-1.222824701E0
6.502994283E1,-2.866123849E-1,5.002737379E-1,-1.553406978E0
6.513005483E1,-4.607815849E0,-5.605594084E-1,2.758387147E0
6.523016783E1,3.555442747E0,-6.413500947E-1,-2.682855154E0
6.533027983E1,2.914456934E-1,4.644449240E-1,2.627966756E-1
6.543039283E1,-2.772033963E0,-6.468520322E-1,2.727005725E0
6.553050483E1,1.788721740E0,-8.194416654E-1,-4.504501981E0
6.563061783E1,-8.005732852E-1,4.638526011E-1,4.119785011E0
6.573072983E1,3.579408145E-1,-1.314159379E0,-6.938276857E-1
6.583084188E1,8.051575023E-1,-3.296057922E-1,-1.571283086E0
6.593095388E1,-1.672461551E-1,1.498831406E0,1.782170520E0
6.603106688E1,-4.917023045E-1,-1.132349564E0,-1.434895027E-1
6.613117888E1,-1.073341802E0,-2.317000133E-1,-1.200485998E-1
6.623129188E1,2.946324259E-1,-5.284362674E-2,-1.677143709E0
6.633140388E1,4.596379280E-2,3.851327062E-2,-5.978938803E-1
6.643151688E1,-7.038235009E-1,3.845497388E-1,-2.686780974E-1
6.653162888E1,-9.910627073E-1,-1.539542645E-1,2.158769799E0
6.663174088E1,2.051980931E-1,-3.022969562E-1,3.560433930E-1
6.673185387E1,4.602776134E-1,2.727796268E-1,3.599332532E-1
6.683196638E1,3.653948450E-1,4.639666218E-1,-3.930606535E-1
6.693207938E1,-1.753287613E-2,-4.580240965E-1,-9.129561853E-1
6.703219138E1,-5.148707271E-2,-2.953188890E-1,-2.728673351E-1
6.713230438E1,1.705983639E-1,3.038768739E-1,4.591435459E-1
6.723241638E1,-4.455022842E-1,5.995746624E-1,-9.049501777E-2
6.733252938E1,1.900450337E-1,4.217941636E-1,-1.231727672E-1
6.743264138E1,-5.466854274E-2,1.151305068E-1,4.810880001E-1
6.753275438E1,5.329128957E-1,-8.098919928E-2,4.395831478E-1
6.763286638E1,2.330589062E-1,-9.985909975E-1,-1.175928789E0
6.773297938E1,3.374802375E-1,-1.077039582E-1,-7.565368809E-2
6.783309125E1,-4.479771182E-1,-5.403517234E-1,-2.438008261E-1
6.793320325E1,-2.030439788E-1,-1.790703946E-1,5.594394473E-1
6.803331625E1,1.368318629E-1,-3.251841277E-1,2.973426469E-1
6.813342825E1,2.032240731E-1,-5.062232798E-1,-4.208264494E-1
6.823354125E1,4.989382339E-1,-2.567787212E-1,-3.725190195E-1
6.833365325E1,9.937635362E-2,-6.267455041E-2,-2.048748882E-1
6.843376625E1,-4.204428720E-1,-3.221991241E-2,5.897501707E-3
6.853387825E1,-9.626773989E-1,1.434795624E-1,8.922617197E-2
6.863399125E1,5.212734282E-1,5.221136731E-1,5.357992275E-1
6.873410325E1,-4.330892301E-1,6.462781280E-1,-2.137478918E-2
6.883421596E1,-6.728718495E-1,4.842699087E-1,3.457341671E-2
6.893432796E1,-5.675541401E-2,2.716937989E-1,2.485239145E-1
6.903444096E1,4.307497591E-1,-7.620968521E-2,-1.906493434E-1
6.913455296E1,2.203113914E-1,3.400214374E-2,-1.355475220E-1
6.923466596E1,4.085683465E-1,-2.750699812E-1,-1.955332303E-1
6.933477796E1,-4.883205673E-1,-3.179166234E-1,-4.660268882E-1
6.943488996E1,-3.286854404E-1,-2.089578527E-1,-2.970891336E-1
6.953500296E1,9.647321105E-2,-7.562309253E-1,3.179081449E-1
6.963511496E1,3.241520941E-1,-5.253436750E-1,2.388334702E-1
6.973522796E1,4.575703526E-1,-9.324554801E-3,-2.106050134E-2
6.983534046E1,2.227941191E-1,7.159915566E-2,7.683814394E-1
6.993545346E1,-4.639040565E-1,-2.296423781E-1,-1.439219043E-1
7.003556546E1,8.366254628E-2,6.107966387E-1,2.650066307E-1
7.013567846E1,-2.986377686E-1,5.549557292E-1,-2.212104008E-2
7.023579046E1,1.871284425E-1,6.602219832E-1,-1.675192201E-1
7.033590246E1,6.078011101E-1,-3.194538563E-1,3.877171755E-2
7.043601546E1,2.093870384E-1,-8.392093474E-1,-4.712265247E-1
7.053612746E1,-2.015792513E-1,-5.460779017E-1,-5.485214531E-1
7.063624046E1,-1.636585960E0,-6.571381617E-1,-1.573523447E0
7.073635246E1,6.081876111E-1,-7.007355863E-1,-9.989488471E-1
7.083646563E1,1.177307636E-1,-1.271190530E0,2.057243425E0
7.093657763E1,-1.211286975E0,-1.162663869E0,3.275213767E0
7.103669062E1,-1.415703880E0,-2.201367350E0,3.471373234E0
7.113680262E1,2.191232371E0,-4.151010897E0,-2.401948482E0
7.123691563E1,1.255269264E1,-3.240787116E-1,-7.019911589E0
7.133702763E1,1.072043019E1,-2.187623470E0,-3.445410720E0
7.143714062E1,-1.779324797E1,-4.701899303E0,-2.537541904E0
7.153725262E1,-1.734337723E1,-3.417151419E0,-1.796572212E0
7.163736563E1,1.208107025E1,-5.156288770E0,-1.728613533E0
7.173747863E1,1.998393538E1,-1.362169551E0,-5.821666828E0
7.183759046E1,-9.741394034E0,-3.138465227E0,-3.363425886E-1
7.193770346E1,-1.662380718E1,-5.114161921E-1,4.403771996E-1
7.203781546E1,8.189474587E0,-5.643988071E0,-2.113975450E0
7.213792846E1,1.529149804E1,-2.389163545E0,-6.349846988E0
7.223804146E1,3.554179164E0,-2.401416385E0,4.107162627E0
7.233815346E1,-1.628320687E1,-6.753841642E0,4.006260735E0
7.243826646E1,2.751571047E-1,2.986719748E-1,2.762172049E0
7.253837946E1,4.486604238E0,-2.696589679E-1,-2.622118078E-2
7.263849146E1,3.411079085E0,-1.719794762E-1,-2.019093705E0
7.273860446E1,5.897811610E-1,2.536136234E-1,-3.059624587E0
7.283871708E1,-5.340039861E-1,8.068455935E-2,-3.049683151E0
7.293882908E1,-1.184186885E0,-4.066633236E-1,-1.921711105E0
7.303894208E1,-1.170730687E0,-5.444529605E-1,1.431950954E-1
7.313905508E1,-7.213990617E-1,-1.662301430E0,6.242279854E-1
7.323916708E1,-2.100957794E0,-2.140676175E0,-3.360339287E-1
7.333928008E1,5.055526042E-1,2.808043456E-1,-1.331070404E0
7.343939208E1,1.563277078E0,1.780185975E0,1.109623191E0
7.353950508E1,-5.219877241E0,-2.681127886E0,-2.303925759E-1
7.363961808E1,2.426490415E0,1.625764518E0,-7.643948078E-2
7.373973008E1,-2.068926746E0,-7.012138885E-1,-1.556098452E0
7.383984346E1,3.084906778E0,-9.585574508E-2,6.193078458E-1
7.393995546E1,5.571110129E-2,-1.731222560E0,-1.973476213E-1
7.404006846E1,1.908938740E0,-5.700090936E-1,-1.050624785E-1
7.414018146E1,-3.496412766E-1,8.560493284E-1,1.052152662E0
7.424029346E1,8.259601414E-1,6.899363637E-2,-2.362668056E0
7.434040646E1,-2.188799930E-1,9.794086218E-2,1.217123666E0
7.444051846E1,-1.196600524E0,8.304098725E-1,4.606857491E-1
7.454063146E1,-4.762919676E-1,2.000566363E-1,9.105453783E-1
7.464074446E1,1.184910770E0,-3.439028192E-1,-1.172275229E0
7.474085646E1,-5.646398878E-1,3.109262770E-1,-9.837560266E-2
7.484096958E1,1.273593736E-1,2.660249233E-1,4.480844146E-1
7.494108158E1,5.016987044E-1,9.997931850E-1,2.639925773E-1
7.504119458E1,-6.746453100E-1,-5.290853083E-2,-9.364350951E-1
7.514130658E1,1.079620543E0,-1.876011314E0,8.818770647E-3
7.524141958E1,-1.489060124E0,-1.783268042E0,-1.184551166E0
7.534153158E1,6.067006642E-1,-1.784917542E0,1.019103542E0
7.544164458E1,3.837293744E-1,-7.886864805E-1,-7.282321910E-1
7.554175658E1,-9.834174728E-1,-7.735644114E-1,-2.473795559E0
7.564186958E1,-2.069661741E0,1.001759019E0,-2.120675482E0
7.574198258E1,-5.892297685E-2,2.758837967E0,-2.387560823E0
7.584209408E1,1.372112888E0,1.340873846E0,-3.421395913E-1
7.594220708E1,-3.934246427E-1,-1.990428168E0,8.175799119E-1
7.604231908E1,6.212128687E-1,-2.594751647E0,1.474281871E-1
7.614243208E1,1.656934270E0,-1.511131317E0,3.731722265E-1
7.624254408E1,8.565825945E-1,-6.442894900E-1,-9.684567869E-2
7.634265708E1,6.063463229E-1,-3.161642128E-1,-4.749108553E-2
7.644276908E1,2.544468516E-1,8.530707568E-2,-7.625353932E-2
7.654288208E1,1.061205322E-1,-6.396941632E-2,1.566872531E-1
