"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.608968407E2,3.473361206E1,2.098927307E1,2.169592285E1
2.609869457E2,3.296188354E1,2.389263153E1,2.144912720E1
2.610770497E2,3.292358398E1,2.492873383E1,2.040951538E1
2.611671545E2,3.414973450E1,2.479485321E1,1.788900757E1
2.612572595E2,3.510269165E1,2.522916412E1,1.509237671E1
2.613473645E2,3.614631653E1,2.456461334E1,1.368081665E1
2.614374685E2,3.753083801E1,2.302981567E1,1.297183228E1
2.615275735E2,3.778627014E1,2.245278931E1,1.261917114E1
2.616176785E2,3.854283142E1,2.340167236E1,8.717864990E0
2.617077835E2,3.759217834E1,2.525630951E1,8.419616699E0
2.617978885E2,3.685260010E1,2.598358154E1,8.677124023E0
2.618879925E2,3.774737549E1,2.575324249E1,6.525390625E0
2.619780975E2,3.828321838E1,2.519464111E1,4.714324951E0
2.620682025E2,3.843792725E1,2.532286072E1,4.319885254E0
2.621583068E2,3.841191101E1,2.483151245E1,4.358978271E0
2.622484118E2,3.893791199E1,2.378323364E1,4.819976807E0
2.623385158E2,4.022230530E1,2.217816925E1,4.481994629E0
2.624286208E2,4.100952148E1,2.047950745E1,3.958801270E0
2.625187258E2,4.146388245E1,1.923884583E1,4.185668945E0
2.626088308E2,4.198654175E1,1.815609741E1,5.001220703E0
2.626989358E2,4.255038452E1,1.672637177E1,5.756744385E0
2.627890398E2,4.348992920E1,1.486356354E1,3.084960938E0
2.628791448E2,4.384114075E1,1.432484436E1,-3.705993652E0
2.629692498E2,4.376307678E1,1.490325928E1,-3.504425049E0
2.630593548E2,4.354644775E1,1.493005371E1,-4.002929688E0
2.631494598E2,4.326394653E1,1.475215912E1,-6.593475342E0
2.632395648E2,4.300036621E1,1.433518982E1,-9.271087646E0
2.633296698E2,4.283430481E1,1.378787231E1,-1.075030518E1
2.634197748E2,4.258131409E1,1.364605713E1,-1.178225708E1
2.635098798E2,4.253733826E1,1.372840881E1,-1.182351685E1
2.635999838E2,4.240820312E1,1.363344574E1,-1.275418091E1
2.636900888E2,4.166462708E1,1.370401001E1,-1.540069580E1
2.637801938E2,4.056864929E1,1.461191559E1,-1.713018799E1
2.638702988E2,3.957556152E1,1.686227417E1,-1.686914062E1
2.639604038E2,3.939077759E1,1.558582306E1,-1.899139404E1
2.640505078E2,3.738735962E1,1.534456635E1,-2.271603394E1
2.641406130E2,3.652566528E1,1.771103668E1,-2.273001099E1
2.642307180E2,3.649938965E1,1.721150970E1,-2.311206055E1
2.643208230E2,3.451159668E1,1.625983429E1,-2.692257690E1
2.644109280E2,3.450767517E1,1.816849518E1,-2.538061523E1
2.645010330E2,3.449935913E1,1.820240021E1,-2.542700195E1
2.645911370E2,3.112844849E1,1.739986420E1,-3.031130981E1
2.646812420E2,3.256982422E1,1.933042908E1,-2.679028320E1
2.647713470E2,3.339318848E1,1.854909515E1,-2.615621948E1
2.648614520E2,3.119190979E1,1.599407196E1,-3.041546631E1
2.649515570E2,3.341140747E1,1.826216125E1,-2.590390015E1
2.650416610E2,3.546856689E1,1.679313660E1,-2.396435547E1
2.651317657E2,3.452020264E1,1.547446442E1,-2.642660522E1
2.652218707E2,4.186853027E1,1.724141693E1,-2.495819092E0
2.653119757E2,4.068469238E1,1.801118469E1,1.303250122E1
2.654020807E2,3.592701721E1,1.693672180E1,2.496032715E1
2.654921857E2,2.952194214E1,1.787808228E1,3.217926025E1
2.655822907E2,2.389360046E1,1.968848419E1,3.625088501E1
2.656723947E2,1.984466553E1,2.062940979E1,3.821459961E1
2.657624997E2,1.615647888E1,2.172649384E1,3.956921387E1
2.658526047E2,1.298745728E1,2.268369293E1,4.049618530E1
2.659427097E2,1.028636169E1,2.285966492E1,4.119308472E1
2.660328147E2,1.091163635E1,2.120996857E1,4.218197632E1
2.661229194E2,1.179148865E1,2.086208344E1,4.207302856E1
2.662130244E2,1.235917664E1,2.211138153E1,4.102081299E1
2.663031284E2,1.264326477E1,2.163262939E1,4.113723755E1
2.663932334E2,1.317254639E1,2.063496399E1,4.156399536E1
2.664833384E2,1.422338867E1,2.148581696E1,4.057415771E1
2.665734434E2,1.460383606E1,2.245343781E1,3.975549316E1
2.666635484E2,1.437571716E1,2.176897430E1,4.035867310E1
2.667536534E2,1.522431946E1,2.153151703E1,4.020068359E1
2.668437574E2,1.593960571E1,2.169148254E1,3.993322754E1
2.669338624E2,1.557150269E1,2.145993805E1,4.031613159E1
2.670239674E2,1.502117920E1,2.155845642E1,4.035708618E1
2.671140730E2,1.558999634E1,2.200866699E1,3.978189087E1
2.672041780E2,1.513316345E1,2.202010345E1,4.009915161E1
2.672942830E2,1.468524170E1,2.153037262E1,4.052362061E1
2.673843880E2,1.479522705E1,2.308128357E1,3.945117188E1
2.674744930E2,1.650038147E1,2.540150452E1,3.677569580E1
2.675645970E2,2.062739563E1,2.748681641E1,3.207052612E1
2.676547020E2,2.554933167E1,2.906929779E1,2.600305176E1
2.677448070E2,2.972534180E1,3.021854401E1,1.966314697E1
2.678349120E2,3.146165466E1,3.123179626E1,1.481988525E1
2.679250170E2,3.214492798E1,3.242938995E1,1.113650513E1
2.680151220E2,3.198957825E1,3.361310577E1,9.074829102E0
2.681052270E2,3.181213379E1,3.447369385E1,6.959838867E0
2.681953305E2,3.162390137E1,3.500926208E1,6.247955322E0
2.682854355E2,3.165898132E1,3.539070129E1,5.769287109E0
2.683755405E2,3.186323547E1,3.588240051E1,4.901214600E0
2.684656455E2,3.173098755E1,3.633157349E1,4.108367920E0
2.685557505E2,3.144358826E1,3.671684265E1,3.485656738E0
2.686458555E2,3.132615662E1,3.710246277E1,2.245056152E0
2.687359605E2,3.158317566E1,3.733851624E1,7.505493164E-1
2.688260645E2,3.153622437E1,3.771380615E1,7.846069336E-2
2.689161695E2,3.148640442E1,3.804116821E1,-7.293701172E-1
2.690062745E2,3.125939941E1,3.837866211E1,-2.079071045E0
2.690963795E2,3.101744080E1,3.860794830E1,-3.211425781E0
2.691864841E2,3.081675720E1,3.881766510E1,-3.888916016E0
2.692765891E2,3.086535645E1,3.915204620E1,-3.475036621E0
2.693666941E2,3.105508423E1,3.961267853E1,-2.307067871E0
2.694567991E2,3.152485657E1,4.004909515E1,-5.447998047E-1
2.695469031E2,3.227876282E1,4.027420044E1,1.175659180E0
2.696370081E2,3.256051636E1,4.065621948E1,2.798126221E0
2.697271131E2,3.182421875E1,4.170146179E1,4.455993652E0
2.698172181E2,3.049119568E1,4.251512909E1,6.089294434E0
2.699073231E2,2.813677979E1,4.348287201E1,8.231964111E0
2.699974281E2,2.524154663E1,4.419169617E1,9.120300293E0
2.700875331E2,2.283544922E1,4.419470978E1,9.653228760E0
2.701776384E2,2.180487061E1,4.404061890E1,1.054418945E1
2.702677424E2,2.144354248E1,4.444099426E1,1.201495361E1
2.703578474E2,2.155339050E1,4.482666779E1,1.459802246E1
2.704479524E2,2.297578430E1,4.483557129E1,1.821411133E1
2.705380574E2,2.549951172E1,4.368963623E1,2.172323608E1
2.706281624E2,2.696211243E1,4.237122345E1,2.425753784E1
2.707182674E2,2.624478149E1,4.248255157E1,2.593368530E1
2.708083724E2,2.346949768E1,4.378936005E1,2.528057861E1
2.708984774E2,1.987442017E1,4.484033966E1,2.321868896E1
2.709885814E2,1.819952393E1,4.502107239E1,1.964157104E1
2.710786864E2,1.727438354E1,4.479540253E1,1.707925415E1
2.711687917E2,1.729310608E1,4.461374664E1,1.706408691E1
2.712588967E2,1.778654480E1,4.462511444E1,1.865454102E1
2.713490017E2,1.833886719E1,4.470480347E1,2.132843018E1
2.714391067E2,1.881501770E1,4.416845703E1,2.386264038E1
2.715292117E2,1.880711365E1,4.359045410E1,2.505578613E1
2.716193167E2,1.785302734E1,4.350193787E1,2.404953003E1
2.717094217E2,1.666027832E1,4.395021057E1,2.106091309E1
2.717995257E2,1.577061462E1,4.406787872E1,1.746624756E1
2.718896307E2,1.537612915E1,4.397050476E1,1.441027832E1
2.719797357E2,1.563526917E1,4.384283447E1,1.372280884E1
2.720698407E2,1.663829041E1,4.373107910E1,1.484405518E1
2.721599451E2,1.842701721E1,4.354360199E1,1.672848511E1
2.722500501E2,1.995924377E1,4.272700500E1,1.811898804E1
2.723401551E2,2.040933228E1,4.227519226E1,1.793426514E1
2.724302601E2,1.980055237E1,4.220581055E1,1.622628784E1
2.725203651E2,1.911563110E1,4.201013184E1,1.279879761E1
2.726104701E2,1.889479065E1,4.193703461E1,1.038763428E1
2.727005751E2,1.907632446E1,4.167420959E1,8.771545410E0
2.727906791E2,1.986476135E1,4.118827820E1,8.275360107E0
2.728807841E2,2.133035278E1,4.044112396E1,8.563812256E0
2.729708891E2,2.284091187E1,3.968360901E1,8.868865967E0
2.730609941E2,2.383946228E1,3.886508179E1,8.600769043E0
2.731510995E2,2.419172668E1,3.862145996E1,8.503906250E0
2.732412045E2,2.320277405E1,3.879307556E1,9.000030518E0
2.733313095E2,2.168074036E1,3.940731049E1,9.248687744E0
2.734214145E2,2.126412964E1,3.952899933E1,9.012725830E0
2.735115195E2,2.331024170E1,3.793880463E1,8.344085693E0
2.736016245E2,2.945193481E1,3.300096893E1,7.024108887E0
2.736917285E2,3.804074097E1,2.203442383E1,5.074798584E0
2.737818335E2,4.284321594E1,1.072670746E1,3.276885986E0
2.738719385E2,4.363363647E1,8.858543396E0,1.069396973E0
2.739620435E2,3.999693298E1,1.948609924E1,1.100433350E0
2.740521485E2,2.917843628E1,3.157344818E1,1.311550903E1
2.741422538E2,3.042829895E1,3.139322662E1,8.297149658E0
2.742323588E2,3.729757690E1,2.114914703E1,9.020355225E0
2.743224638E2,4.294288635E1,9.576019287E0,4.240875244E0
2.744125688E2,4.377474976E1,6.796157837E0,1.623077393E0
2.745026738E2,4.076104736E1,1.730504608E1,2.791442871E0
2.745927788E2,2.958515930E1,3.016125488E1,1.383612061E1
2.746828838E2,3.357113647E1,2.677225494E1,9.494720459E0
2.747729888E2,3.977348328E1,1.451177979E1,1.026733398E1
2.748630938E2,4.352149963E1,8.870407104E0,1.715972900E0
2.749531978E2,4.128286743E1,1.634425354E1,1.904022217E0
2.750433028E2,3.057229614E1,3.059058380E1,1.094134521E1
2.751334083E2,3.114892578E1,3.133260345E1,6.075958252E0
2.752235133E2,3.804586792E1,1.814830017E1,1.102438354E1
2.753136183E2,4.359262085E1,8.279327393E0,2.437835693E0
2.754037233E2,4.327328491E1,1.049799347E1,9.858398438E-1
2.754938283E2,3.663046265E1,2.378070831E1,7.496520996E0
2.755839333E2,3.283197021E1,2.900547791E1,8.668182373E0
2.756740383E2,3.869700623E1,1.706534576E1,1.207562256E1
2.757641433E2,4.360095215E1,8.044967651E0,2.937896729E0
2.758542483E2,4.336378479E1,1.101918793E1,6.027526855E-1
2.759443533E2,3.636953735E1,2.403022003E1,8.554168701E0
2.760344583E2,3.416027832E1,2.615263367E1,9.832641602E0
2.761245629E2,3.919508362E1,1.382711792E1,1.307791138E1
2.762146679E2,4.368324280E1,3.533866882E0,4.250610352E0
2.763047729E2,4.396817017E1,6.227767944E0,9.674682617E-1
2.763948769E2,3.882215881E1,2.100525665E1,4.495910645E0
2.764849819E2,3.069531250E1,3.024006653E1,1.175250244E1
2.765750869E2,2.840727234E1,3.178351593E1,1.254022217E1
2.766651919E2,2.663294983E1,3.481842804E1,8.387725830E0
2.767552969E2,2.356222534E1,3.791479492E1,4.346099854E0
2.768454019E2,2.055371094E1,4.053618622E1,1.375122070E-1
2.769355069E2,1.738839722E1,4.225877380E1,-1.223327637E0
2.770256119E2,1.522413635E1,4.321361542E1,7.507324219E-1
2.771157169E2,1.339564514E1,4.363481903E1,4.090209961E0
2.772058212E2,1.174713135E1,4.397126007E1,6.619506836E0
2.772959262E2,1.047448730E1,4.421301270E1,8.902038574E0
2.773860312E2,1.029437256E1,4.434510040E1,9.674621582E0
2.774761362E2,1.051742554E1,4.389690399E1,1.089410400E1
2.775662412E2,1.148484802E1,4.349656677E1,1.135168457E1
2.776563462E2,1.148684692E1,4.300836182E1,1.206604004E1
2.777464512E2,1.461692810E1,4.159274292E1,1.143789673E1
2.778365562E2,2.069165039E1,3.845938873E1,1.018637085E1
2.779266612E2,2.774827576E1,3.333234406E1,8.117492676E0
2.780167662E2,3.446351624E1,2.721456146E1,4.156311035E0
2.781068712E2,3.917617798E1,2.133412170E1,-4.031585693E0
2.781969768E2,3.969926453E1,1.796408081E1,-1.189428711E1
2.782870818E2,4.010914612E1,1.589450836E1,-1.442767334E1
2.783771868E2,4.027525330E1,1.482678223E1,-1.476464844E1
2.784672918E2,4.078395081E1,1.400315857E1,-1.428219604E1
2.785573958E2,4.122389221E1,1.384021759E1,-1.272985840E1
2.786475008E2,4.153776550E1,1.399944305E1,-1.153857422E1
2.787376058E2,4.161035156E1,1.388979340E1,-1.097494507E1
2.788277108E2,4.172132874E1,1.303743744E1,-1.196087646E1
2.789178158E2,4.290739441E1,1.202532196E1,-6.925079346E0
2.790079208E2,4.331977844E1,1.172677612E1,-2.110870361E0
2.790980258E2,4.286933899E1,1.295294952E1,-7.682800293E-1
2.791881303E2,4.226289368E1,1.515523529E1,7.643737793E-1
2.792782353E2,4.113464355E1,1.688323975E1,4.597259521E0
2.793683403E2,4.028410339E1,1.771926117E1,8.260314941E0
2.794584453E2,3.908081055E1,1.797322845E1,1.226974487E1
2.795485503E2,3.582539368E1,1.957364655E1,1.835156250E1
2.796386553E2,3.327137756E1,2.055453491E1,2.177020264E1
2.797287603E2,3.342605591E1,2.053472900E1,2.133657837E1
2.798188653E2,3.183947754E1,2.183612823E1,2.241842651E1
2.799089703E2,3.272830200E1,2.278160858E1,2.015142822E1
2.799990753E2,3.358003235E1,2.392405701E1,1.686880493E1
2.800891803E2,3.413362122E1,2.500876617E1,1.353784180E1
2.801792850E2,3.419853210E1,2.558698273E1,1.237313843E1
2.802693900E2,3.367903137E1,2.627788544E1,1.233090210E1
2.803594950E2,3.281333923E1,2.738954163E1,1.240603638E1
2.804496000E2,3.211817932E1,2.838434601E1,1.194375610E1
2.805397050E2,3.066413879E1,2.979182434E1,1.239492798E1
2.806298100E2,3.003887939E1,3.064970398E1,1.170864868E1
2.807199140E2,3.020726013E1,3.114163971E1,1.076745605E1
2.808100190E2,3.049401855E1,3.124994659E1,1.039773560E1
2.809001240E2,3.121522522E1,3.126864624E1,8.760772705E0
2.809902290E2,3.225743103E1,3.075296783E1,6.727142334E0
2.810803340E2,3.447277832E1,2.883840942E1,2.643829346E0
2.811704395E2,3.624861145E1,2.703515625E1,-1.209960938E0
2.812605445E2,3.739949036E1,2.534313202E1,-3.731933594E0
2.813506495E2,3.824888611E1,2.328235626E1,-5.184631348E0
2.814407545E2,3.900288391E1,2.093785095E1,-6.691101074E0
2.815308595E2,3.971414185E1,1.864903259E1,-8.788757324E0
2.816209645E2,3.955296326E1,1.694792175E1,-1.229058838E1
2.817110695E2,3.892601013E1,1.671889496E1,-1.525207520E1
2.818011745E2,3.781642151E1,1.787592316E1,-1.763558960E1
2.818912795E2,3.707077026E1,1.992473602E1,-1.781723022E1
2.819813845E2,3.580224609E1,2.209794617E1,-1.892471313E1
2.820714895E2,3.519709778E1,2.352447510E1,-1.924822998E1
2.821615947E2,3.426722717E1,2.442130280E1,-2.014160156E1
2.822516997E2,3.359603882E1,2.493308258E1,-2.081298828E1
2.823418047E2,3.331196594E1,2.546863556E1,-2.124868774E1
2.824319097E2,3.283682251E1,2.572640991E1,-2.170898438E1
2.825220147E2,3.227909851E1,2.593388367E1,-2.284948730E1
2.826121197E2,3.204504395E1,2.590675354E1,-2.320242310E1
2.827022247E2,3.190487671E1,2.585865784E1,-2.337811279E1
2.827923297E2,3.188706970E1,2.593019104E1,-2.323068237E1
2.828824347E2,3.195069885E1,2.597383118E1,-2.334347534E1
2.829725397E2,3.193020630E1,2.602638245E1,-2.328262329E1
2.830626447E2,3.176240540E1,2.595083618E1,-2.333694458E1
2.831527492E2,3.181103516E1,2.602343750E1,-2.330545044E1
2.832428542E2,3.184123230E1,2.600852966E1,-2.330313110E1
2.833329592E2,3.184825134E1,2.585797119E1,-2.337503052E1
2.834230642E2,3.195750427E1,2.582691956E1,-2.341247559E1
2.835131692E2,3.192304993E1,2.552842712E1,-2.346386719E1
2.836032742E2,3.214028931E1,2.551376343E1,-2.338659668E1
2.836933792E2,3.209815979E1,2.535296631E1,-2.323968506E1
2.843205557E2,2.949942017E1,2.252193451E1,-2.950991821E1
2.844106605E2,2.932551575E1,2.256521606E1,-2.970205688E1
2.845007655E2,2.941345215E1,2.253300476E1,-2.985824585E1
2.845908705E2,2.930589294E1,2.239338684E1,-2.986981201E1
2.846809755E2,2.935003662E1,2.235981750E1,-2.994299316E1
2.847710805E2,2.933396912E1,2.226528931E1,-2.986581421E1
2.848611855E2,2.950558472E1,2.233796692E1,-2.969815063E1
2.849512915E2,2.951150513E1,2.232183838E1,-2.952584839E1
2.850413965E2,2.974755859E1,2.248609924E1,-2.938262939E1
2.851315015E2,3.052749634E1,2.264865875E1,-2.831472778E1
2.852216065E2,3.222180176E1,2.285741425E1,-2.572680664E1
2.853117115E2,3.384848022E1,2.335513306E1,-2.315289307E1
2.854018164E2,3.595721436E1,2.450267029E1,-1.709603882E1
2.854919214E2,3.768946838E1,2.627593994E1,-7.930419922E0
2.855820264E2,3.701394653E1,2.819214630E1,-3.229675293E-1
2.856721314E2,3.485409546E1,3.042344666E1,5.528472900E0
2.857622364E2,3.231831360E1,3.259026337E1,8.937683105E0
2.858523414E2,2.884884644E1,3.476244354E1,1.318035889E1
2.859424474E2,2.664085388E1,3.596656799E1,1.503497314E1
2.860325524E2,2.508563232E1,3.695539093E1,1.602978516E1
2.861226574E2,2.391339111E1,3.757212830E1,1.655523682E1
2.862127624E2,2.335731506E1,3.801819611E1,1.711502075E1
2.863028674E2,2.309161377E1,3.845305634E1,1.766116333E1
2.863929734E2,2.209960938E1,3.894242096E1,1.865530396E1
2.864830784E2,2.120855713E1,3.955398560E1,2.033703613E1
2.865731834E2,2.050999451E1,3.960272217E1,2.267974854E1
2.866632884E2,2.016300964E1,3.931644440E1,2.303414917E1
2.867533944E2,1.963938904E1,3.952254486E1,2.215292358E1
2.868434994E2,1.948457336E1,4.003813934E1,1.984951782E1
2.869336044E2,1.969668579E1,4.002819061E1,1.708529663E1
2.870237094E2,1.972337341E1,3.999031067E1,1.534927368E1
2.871138144E2,2.003811646E1,3.999534607E1,1.520269775E1
2.872039194E2,2.077738953E1,3.984954834E1,1.670104980E1
2.872940244E2,2.191584778E1,3.919818878E1,1.956436157E1
2.873841292E2,2.256010437E1,3.820477295E1,2.195043945E1
2.874742342E2,2.246435547E1,3.813696289E1,2.210076904E1
2.875643392E2,2.170053101E1,3.870732117E1,1.990545654E1
2.876544442E2,2.076795959E1,3.919923401E1,1.657742310E1
2.877445492E2,2.017137146E1,3.946039581E1,1.447192383E1
2.878346542E2,1.984693909E1,3.949633026E1,1.352484131E1
2.879247592E2,2.046841431E1,3.912624359E1,1.470025635E1
2.880148652E2,2.206816101E1,3.816791534E1,1.678906250E1
2.881049702E2,2.390818787E1,3.707456970E1,1.952911377E1
2.881950752E2,2.470404053E1,3.635240173E1,2.086813354E1
2.882851802E2,2.396189880E1,3.676564026E1,2.006085205E1
2.883752855E2,2.310281372E1,3.749998474E1,1.756387329E1
2.884653905E2,2.218151855E1,3.799076080E1,1.518359375E1
2.885554965E2,2.162872314E1,3.831663513E1,1.361889648E1
2.886456015E2,2.201681519E1,3.836413574E1,1.370974731E1
2.887357065E2,2.267803955E1,3.779727173E1,1.522320557E1
2.888258115E2,2.228085327E1,3.700349426E1,1.793865967E1
2.889159165E2,2.152583313E1,3.657492065E1,1.977374268E1
2.890060225E2,2.101924133E1,3.620664215E1,1.987347412E1
2.890961275E2,2.047615051E1,3.507241058E1,1.994094849E1
2.891862325E2,2.034187317E1,3.357692719E1,2.029656982E1
2.892763375E2,2.001164246E1,3.231438446E1,2.125924683E1
2.893664435E2,1.904568481E1,3.100179291E1,2.329202271E1
2.894565483E2,1.698425293E1,3.002181244E1,2.541775513E1
2.895466533E2,1.407853699E1,2.980233002E1,2.687503052E1
2.896367583E2,1.137602234E1,3.042768860E1,2.792047119E1
2.897268633E2,8.813491821E0,3.119582367E1,2.912530518E1
2.898169693E2,8.273361206E0,3.041574097E1,2.980645752E1
2.899070743E2,8.744171143E0,2.863687897E1,3.081994629E1
2.899971793E2,9.055297852E0,2.843561554E1,3.102798462E1
2.900872843E2,8.470932007E0,3.003365326E1,2.987701416E1
2.901773903E2,8.668609619E0,2.974871063E1,3.015438843E1
2.902674953E2,9.364318848E0,2.818312073E1,3.055551147E1
2.903576003E2,9.027755737E0,2.945610046E1,2.985964966E1
2.904477058E2,8.479568481E0,2.952576447E1,3.030361938E1
2.905378118E2,8.840042114E0,2.925576019E1,3.045803833E1
2.906279168E2,8.695541382E0,2.969684601E1,2.995043945E1
2.907180218E2,9.193283081E0,2.941544342E1,3.005166626E1
2.908081268E2,9.073684692E0,3.043819427E1,2.920611572E1
2.908982328E2,1.149076843E1,3.064472961E1,2.791076660E1
2.909883378E2,1.418540955E1,2.990834808E1,2.823788452E1
2.910784428E2,1.661868286E1,3.010031891E1,2.633459473E1
2.911685478E2,2.094177246E1,2.983644104E1,2.467910767E1
2.912586538E2,2.540222168E1,2.868846893E1,2.274932861E1
2.913487588E2,3.099476624E1,2.686992645E1,1.867892456E1
2.914388637E2,3.586235046E1,2.440850067E1,1.338986206E1
2.915289687E2,3.980136108E1,2.250141144E1,4.516204834E0
2.916190747E2,4.067707825E1,2.184465790E1,1.262145996E0
2.917091797E2,4.081973267E1,2.220338440E1,-8.913574219E-1
2.917992847E2,4.060466003E1,2.243621826E1,-8.283691406E-1
2.918893907E2,4.081918335E1,2.211841583E1,-1.086761475E0
2.919794957E2,4.121183777E1,2.130127716E1,-1.930175781E0
2.920696007E2,4.118548584E1,2.126560211E1,-3.077484131E0
2.921597057E2,4.072718811E1,2.132000732E1,-7.521362305E0
2.922498117E2,4.020724487E1,2.184565735E1,-1.066864014E1
2.923399167E2,3.816622925E1,2.458248901E1,-1.335421753E1
2.924300209E2,3.836087036E1,2.389432526E1,-1.410327148E1
2.925201269E2,3.886528015E1,2.167217255E1,-1.656033325E1
2.926102319E2,3.867883301E1,2.226692200E1,-1.624090576E1
2.927003369E2,3.810661316E1,2.311959076E1,-1.672042847E1
2.927904419E2,3.833926392E1,2.150956726E1,-1.789318848E1
2.928805479E2,3.864778137E1,2.198406219E1,-1.687344360E1
2.929706529E2,3.815000916E1,2.360891724E1,-1.612445068E1
2.930607579E2,3.826290894E1,2.206958771E1,-1.762551880E1
2.931508639E2,3.764994812E1,2.105696869E1,-2.073757935E1
2.932409689E2,3.732337952E1,2.375274658E1,-1.767797852E1
2.933310739E2,3.855216980E1,2.272249603E1,-1.588214111E1
2.934211807E2,3.896240234E1,1.932154083E1,-1.917160034E1
2.935112857E2,3.958680725E1,2.027816772E1,-1.626708984E1
2.936013907E2,3.968626404E1,2.255754852E1,-1.140966797E1
2.936914967E2,3.914413452E1,2.249701691E1,-1.333053589E1
2.937816017E2,3.945532227E1,2.114800262E1,-1.420849609E1
2.938717067E2,3.926844788E1,1.812796021E1,-1.891940308E1
2.939618127E2,3.642678833E1,1.393830109E1,-2.793823242E1
2.940519177E2,3.424366760E1,1.224169159E1,-3.205172729E1
2.941420227E2,3.476051331E1,1.680202484E1,-2.913269043E1
2.942321287E2,3.456874084E1,2.380503082E1,-2.497991943E1
2.943222337E2,3.403327942E1,2.900845337E1,-2.026715088E1
2.944123388E2,3.517990112E1,2.936016846E1,-1.718151855E1
2.945024448E2,3.733398438E1,2.522307587E1,-1.810632324E1
