"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.414283730E2,3.062896729E1,2.488047791E1,-2.842550659E1
3.415284897E2,2.639949036E1,2.407798767E1,-3.322604370E1
3.416286067E2,2.326959229E1,2.305928040E1,-3.653173828E1
3.417287237E2,2.144773865E1,2.249005127E1,-3.784219360E1
3.418288407E2,1.965640259E1,2.251348877E1,-3.875018311E1
3.419289577E2,1.921525574E1,2.313619995E1,-3.878536987E1
3.420290737E2,2.284620667E1,2.305139923E1,-3.605566406E1
3.421291907E2,3.369186401E1,2.109054565E1,-2.701797485E1
3.422293077E2,4.164979553E1,1.762669373E1,-1.521832275E1
3.423294247E2,4.484957886E1,1.632082367E1,-1.248321533E0
3.424295417E2,4.418002319E1,1.707086945E1,7.722839355E0
3.425296598E2,4.435310364E1,1.538269806E1,8.704193115E0
3.426297768E2,4.432369995E1,1.546533203E1,8.402008057E0
3.427298928E2,4.301475525E1,1.721243286E1,1.201431274E1
3.428300098E2,4.255511475E1,1.602471924E1,1.498123169E1
3.429301268E2,4.194929504E1,1.368692017E1,1.781835938E1
3.430302438E2,4.137187195E1,1.557381439E1,1.822216797E1
3.431303598E2,4.179435730E1,1.668408203E1,1.662557983E1
3.432304768E2,4.086199951E1,1.440436554E1,1.956735229E1
3.433305938E2,4.139031982E1,1.475642395E1,1.832699585E1
3.434307108E2,4.090774536E1,1.663365936E1,1.802728271E1
3.435308269E2,4.171366882E1,1.510086823E1,1.703976440E1
3.436309429E2,4.277343750E1,1.180025482E1,1.644058228E1
3.437310599E2,4.260969543E1,1.205177307E1,1.619586182E1
3.438311769E2,4.295521545E1,1.236106873E1,1.499285889E1
3.439312929E2,4.429466248E1,1.060811615E1,1.100161743E1
3.440314099E2,4.362536621E1,1.349357605E1,1.132037354E1
3.441315269E2,4.483491516E1,1.473784637E1,-1.890869141E-1
3.442316439E2,4.362777710E1,1.490867615E1,-1.157577515E1
3.443317599E2,3.869415283E1,1.366108704E1,-2.484234619E1
3.444318769E2,3.096424866E1,1.242526245E1,-3.488635254E1
3.445319945E2,1.670462036E1,1.168028259E1,-4.456539917E1
3.446321105E2,1.116493225E1,1.085430908E1,-4.700769043E1
3.447322275E2,6.939178467E0,1.030835724E1,-4.810031128E1
3.448323445E2,3.726821899E0,1.122483826E1,-4.864044189E1
3.449324605E2,5.046813965E0,9.255874634E0,-4.903585815E1
3.450325775E2,9.435653687E0,7.836135864E0,-4.823214722E1
3.451326945E2,9.291839600E0,7.551391602E0,-4.823803711E1
3.452328105E2,9.213531494E0,4.616363525E0,-4.855734253E1
3.453329275E2,1.389382935E1,3.665069580E0,-4.739306641E1
3.454330445E2,1.146037292E1,5.229469299E0,-4.793646240E1
3.455331601E2,7.976989746E0,6.772399902E0,-4.850799561E1
3.456332771E2,6.516738892E0,8.092224121E0,-4.873620605E1
3.457333941E2,1.093577576E1,6.338890076E0,-4.764340210E1
3.458335101E2,9.763763428E0,4.575477600E0,-4.787265015E1
3.459336271E2,8.320968628E0,6.357673645E0,-4.815606689E1
3.460337431E2,1.216561890E1,7.001441956E0,-4.715643311E1
3.461338601E2,1.267607117E1,5.323722839E0,-4.689398193E1
3.462339771E2,9.934860229E0,5.341339111E0,-4.755551147E1
3.463340931E2,1.060609436E1,8.004135132E0,-4.727285767E1
3.464342101E2,1.261462402E1,7.219856262E0,-4.672702026E1
3.465343270E2,1.011285400E1,6.550529480E0,-4.731326294E1
3.466344430E2,1.046742249E1,9.497581482E0,-4.700732422E1
3.467345600E2,1.432014465E1,8.188308716E0,-4.598373413E1
3.468346760E2,1.658570862E1,7.175125122E0,-4.546817017E1
3.469347930E2,2.240687561E1,9.172676086E0,-4.237548828E1
3.470349100E2,3.629927063E1,1.229811096E1,-2.908267212E1
3.471350260E2,4.518406677E1,1.393799591E1,-1.228244019E1
3.472351430E2,4.583831787E1,1.633419037E1,-7.327270508E-2
3.473352590E2,4.384077454E1,1.937649536E1,1.153463745E1
3.474353760E2,4.277270508E1,1.954312134E1,1.390707397E1
3.475354930E2,4.393814087E1,1.981799316E1,9.394165039E0
3.476356090E2,4.474838257E1,2.018728638E1,4.288116455E0
3.477357260E2,4.473989868E1,2.081512451E1,-2.343048096E0
3.478358420E2,4.399635315E1,2.073963165E1,-7.283142090E0
3.479359590E2,4.216223145E1,2.153829956E1,-1.329779053E1
3.480360750E2,3.566688538E1,2.294936371E1,-2.463348389E1
3.481361920E2,2.530859375E1,2.336589050E1,-3.563470459E1
3.482363090E2,2.507434082E1,2.067387390E1,-3.708441162E1
3.483364250E2,4.164144897E1,1.999473572E1,-1.494491577E1
3.484365420E2,4.061718750E1,2.840700531E1,4.565856934E0
3.485366586E2,4.038499451E1,1.969391632E1,-1.632611084E1
3.486367756E2,2.711122131E1,1.661924744E1,-3.839718628E1
3.487368916E2,4.585423279E1,1.952063751E1,4.383544922E-1
3.488370086E2,3.884175110E1,2.849893188E1,1.461071777E1
3.489371246E2,4.406942749E1,2.178158569E1,-3.233520508E0
3.490372416E2,3.261857605E1,1.874932861E1,-3.347698975E1
3.491373586E2,2.767868042E1,1.944115448E1,-3.731936646E1
3.492374746E2,2.665791321E1,2.026203918E1,-3.777719116E1
3.493375916E2,2.485426331E1,1.906083679E1,-3.972622681E1
3.494377076E2,2.296791077E1,1.742391968E1,-4.179360962E1
3.495378247E2,2.230050659E1,1.747910309E1,-4.212115479E1
3.496379407E2,2.453601074E1,1.866907501E1,-4.010992432E1
3.497380577E2,2.716156006E1,2.003800201E1,-3.779635620E1
3.498381737E2,2.849415588E1,2.062629700E1,-3.660964966E1
3.499382907E2,2.925047302E1,2.062699890E1,-3.584857178E1
3.500384067E2,3.372257996E1,2.121090698E1,-3.072421265E1
3.501385237E2,4.101438904E1,2.282513428E1,-1.700863647E1
3.502386397E2,4.292768860E1,2.462423706E1,-5.087585449E-1
3.503387567E2,4.028848267E1,2.626151276E1,1.143206787E1
3.504388727E2,3.176225281E1,2.799735260E1,2.492279053E1
3.505389897E2,4.200816345E1,2.332260132E1,-7.690460205E0
3.506391067E2,3.045178223E1,2.197209167E1,-3.399932861E1
3.507392227E2,4.038412476E1,2.262409973E1,-1.345730591E1
3.508393397E2,3.089343262E1,2.776808929E1,2.706195068E1
3.509394557E2,3.535052490E1,2.411283112E1,2.367395020E1
3.510395727E2,4.117997742E1,2.314835358E1,-1.170401001E1
3.511396887E2,4.152096558E1,2.401925659E1,-4.261749268E0
3.512398057E2,2.982157898E1,2.562765503E1,2.989611816E1
3.513399217E2,2.931517029E1,2.347275543E1,3.218469238E1
3.514400387E2,3.083293152E1,2.285841370E1,3.123654175E1
3.515401544E2,3.576815796E1,2.164446259E1,2.522421265E1
3.516402714E2,4.113281250E1,1.976596069E1,1.644995117E1
3.517403874E2,4.463563538E1,1.740951538E1,4.369873047E0
3.518405044E2,4.463282776E1,1.433217621E1,-1.042218018E1
3.519406204E2,3.893283081E1,1.184338379E1,-2.553012085E1
3.520407374E2,3.442370605E1,1.510435486E1,-3.057138062E1
3.521408534E2,3.444276428E1,1.820227051E1,-2.933392334E1
3.522409704E2,3.337251282E1,1.695297241E1,-3.136370850E1
3.523410864E2,2.994798279E1,1.708576202E1,-3.469485474E1
3.524412034E2,2.877981567E1,1.860446930E1,-3.512200928E1
3.525413195E2,2.948509216E1,1.569122314E1,-3.515701294E1
3.526414365E2,2.813069153E1,1.583223724E1,-3.635913086E1
3.527415525E2,2.923280334E1,1.701248169E1,-3.502822876E1
3.528416695E2,2.790188599E1,1.397049713E1,-3.705731201E1
3.529417855E2,2.704264832E1,1.489419556E1,-3.733135986E1
3.530419025E2,2.608580017E1,1.534914398E1,-3.799343872E1
3.531420185E2,2.678187561E1,1.518403625E1,-3.756710815E1
3.532421345E2,3.332922363E1,1.766451263E1,-3.001568604E1
3.533422515E2,4.330079651E1,1.944592285E1,-9.839416504E0
3.534423675E2,4.281430054E1,2.046553802E1,1.126434326E1
3.535424840E2,3.459289551E1,2.260646820E1,2.694180298E1
3.536426000E2,2.628523254E1,2.479615021E1,3.385116577E1
3.537427170E2,2.329927063E1,2.441462708E1,3.621340942E1
3.538428330E2,1.849031067E1,2.262483978E1,4.038012695E1
3.539429500E2,1.948130798E1,2.316836548E1,3.944952393E1
3.540430660E2,1.880003357E1,2.272370911E1,3.995996094E1
3.541431830E2,1.636753845E1,2.152467346E1,4.159539795E1
3.542432990E2,1.893553162E1,2.228537750E1,3.982434082E1
3.543434160E2,1.903340149E1,2.250112915E1,3.969476318E1
3.544435320E2,1.680249023E1,2.215380096E1,4.090490723E1
3.545436497E2,1.971313477E1,2.294009399E1,3.876995850E1
3.546437657E2,1.966976929E1,2.280237579E1,3.895260620E1
3.547438827E2,1.737860107E1,2.256150818E1,4.040332031E1
3.548439987E2,1.979379272E1,2.375297546E1,3.810443115E1
3.549441157E2,2.068316650E1,2.263802338E1,3.822515869E1
3.550442317E2,1.862826538E1,2.239561462E1,3.958432007E1
3.551443477E2,2.059909058E1,2.427681732E1,3.724822998E1
3.552444647E2,2.098234558E1,2.420789337E1,3.699438477E1
3.553445807E2,2.415713501E1,2.375910187E1,3.541390991E1
3.554446977E2,2.991949463E1,2.346623993E1,3.063269043E1
3.555448137E2,3.427322388E1,2.401628876E1,2.476022339E1
3.556449307E2,3.620603943E1,2.457199097E1,2.081808472E1
3.557450467E2,3.608763123E1,2.535418701E1,2.047064209E1
3.558451637E2,3.387086487E1,2.787419128E1,2.136691284E1
3.559452797E2,3.226347351E1,3.048032379E1,2.146603394E1
3.560453967E2,3.012765503E1,3.291397095E1,2.252093506E1
3.561455127E2,2.890124512E1,3.487885284E1,2.269787598E1
3.562456287E2,2.883897400E1,3.563622284E1,2.304660034E1
3.563457457E2,2.878031921E1,3.587501526E1,2.344552612E1
3.564458617E2,2.736694336E1,3.595066071E1,2.418994141E1
3.565459783E2,2.622131348E1,3.615235901E1,2.472229004E1
3.566460943E2,2.473965454E1,3.683325195E1,2.447018433E1
3.567462113E2,2.471438599E1,3.707598877E1,2.275415039E1
3.568463273E2,2.471444702E1,3.718043518E1,2.115420532E1
3.569464433E2,2.567221069E1,3.746343994E1,1.913824463E1
3.570465603E2,2.642601013E1,3.718396759E1,1.913510132E1
3.571466763E2,2.711924744E1,3.699872589E1,1.939700317E1
3.572467933E2,2.749092102E1,3.676973724E1,2.085494995E1
3.573469093E2,2.588740540E1,3.706548309E1,2.312921143E1
3.574470263E2,2.573564148E1,3.724536896E1,2.379321289E1
3.575471425E2,2.577888489E1,3.781354523E1,2.300903320E1
3.576472585E2,2.556669617E1,3.815180206E1,2.141308594E1
3.577473755E2,2.417370605E1,3.927495575E1,1.934207153E1
3.578474915E2,2.356011963E1,3.944861603E1,1.829052734E1
3.579476085E2,2.367504883E1,3.927227783E1,1.754904175E1
3.580477245E2,2.383218384E1,3.937333679E1,1.752404785E1
3.581478405E2,2.385491943E1,3.963150024E1,1.735949707E1
3.582479575E2,2.388470459E1,4.011976624E1,1.748861694E1
3.583480735E2,2.509776306E1,3.976789093E1,1.787255859E1
3.584481905E2,2.788772583E1,3.874694824E1,1.682650757E1
3.585483065E2,3.011187744E1,3.777302551E1,1.362014771E1
3.586484225E2,3.032699585E1,3.799372864E1,8.742919922E0
3.587485395E2,2.980607605E1,3.818254852E1,5.279479980E0
3.588486555E2,3.339244080E1,3.481767273E1,2.563293457E0
3.589487725E2,4.129016113E1,2.430522156E1,-1.265899658E0
3.590488885E2,4.705609131E1,3.891677856E0,-2.291931152E0
3.591490055E2,4.486401367E1,-1.275427246E1,-4.871673584E0
3.592491215E2,4.563230896E1,-9.270141602E0,-4.879333496E0
3.593492375E2,4.382556152E1,1.579756165E1,5.740173340E0
3.594493545E2,3.280056763E1,3.079714966E1,1.584503174E1
3.595494700E2,3.887345886E1,2.172787476E1,1.633557129E1
3.596495870E2,4.557817078E1,3.105667114E0,1.199255371E1
3.597497030E2,4.519824219E1,-1.264987183E1,2.430084229E0
3.598498200E2,4.619737244E1,-8.260581970E0,-1.079711914E-1
3.599499360E2,4.151432800E1,1.625813293E1,1.426190186E1
3.600500520E2,3.750111389E1,2.478192139E1,1.337640381E1
3.601501690E2,4.345935059E1,1.103153992E1,1.307250977E1
3.602502850E2,4.469418335E1,-8.876647949E0,1.085748291E1
3.603504020E2,4.189395142E1,-2.018259430E1,4.991180420E0
3.604505180E2,4.545307922E1,-1.021646118E1,-2.082092285E0
3.605506342E2,3.744664001E1,1.893217468E1,2.013882446E1
3.606507512E2,3.647053528E1,2.249566650E1,1.780661011E1
3.607508672E2,4.216651917E1,1.398803711E1,1.291848755E1
3.608509842E2,4.468765259E1,1.060841370E1,5.357116699E0
3.609511002E2,4.258212280E1,1.693777466E1,-3.362091064E0
3.610512172E2,3.679051208E1,2.758537292E1,-1.157012939E0
3.611513332E2,2.959745789E1,3.480793762E1,5.004577637E-1
3.612514492E2,2.489352417E1,3.786882019E1,-2.181060791E0
3.613515662E2,2.226350403E1,3.923547363E1,-6.000701904E0
3.614516822E2,2.196900940E1,3.910046387E1,-8.408142090E0
3.615517989E2,2.248680115E1,3.854861450E1,-8.949005127E0
3.616519149E2,2.324670410E1,3.799142456E1,-9.416290283E0
3.617520319E2,2.380667114E1,3.784326172E1,-8.028411865E0
3.618521479E2,2.332164001E1,3.815220642E1,-7.485900879E0
3.619522639E2,2.324060059E1,3.843513489E1,-7.573059082E0
3.620523809E2,2.334814453E1,3.835699463E1,-7.012115479E0
3.621524969E2,2.423144531E1,3.795304871E1,1.809692383E-2
3.622526139E2,1.825434875E1,3.650077820E1,1.858169556E1
3.623527299E2,2.213964844E1,3.448730469E1,1.795898438E1
3.624528459E2,2.524516296E1,3.367796326E1,1.590682983E1
3.625529629E2,1.759649658E1,3.351451111E1,2.311557007E1
3.626530789E2,1.611856079E1,3.398393250E1,2.382797241E1
3.627531959E2,1.918411255E1,3.452494812E1,2.049020386E1
3.628533119E2,1.555477905E1,3.495011902E1,2.146237183E1
3.629534279E2,2.024746704E1,3.539930725E1,1.511541748E1
3.630535449E2,2.518893433E1,3.610662842E1,4.965576172E0
3.631536609E2,2.147604370E1,3.638217163E1,1.154446411E1
3.632537779E2,1.864065552E1,3.713842773E1,1.342684937E1
3.633538949E2,1.984121704E1,3.765332031E1,1.049633789E1
3.634540109E2,2.158081055E1,3.817500305E1,7.309143066E0
3.635541277E2,2.183244324E1,3.879556274E1,6.243774414E0
3.636542437E2,2.174807739E1,3.935939026E1,5.427642822E0
3.637543607E2,2.154452515E1,4.033027649E1,1.768218994E0
3.638544767E2,2.101338196E1,4.094743347E1,-5.004882812E-1
3.639545937E2,2.006800842E1,4.132084656E1,-2.041992188E0
3.640547107E2,2.042443848E1,4.077871704E1,-2.722839355E0
3.641548267E2,2.171687317E1,3.987525940E1,-2.159820557E0
3.642549437E2,2.407424927E1,3.819844055E1,-2.710510254E0
3.643550597E2,2.725036621E1,3.596617126E1,-2.173583984E0
3.644551767E2,3.026092529E1,3.336604309E1,9.719848633E-2
3.645552930E2,3.291322327E1,3.046681213E1,2.625671387E0
3.646554100E2,3.580114746E1,2.702955627E1,2.984893799E0
3.647555260E2,3.865908813E1,2.324908447E1,3.088653564E0
3.648556430E2,4.107908630E1,2.005364990E1,7.514038086E-1
3.649557590E2,4.219299316E1,1.851908875E1,-3.097137451E0
3.650558760E2,4.242254639E1,1.754121399E1,-5.246490479E0
3.651559920E2,4.246467590E1,1.775013733E1,-5.600769043E0
3.658648316E2,3.435432434E1,1.684655762E1,-2.695681763E1
3.659649476E2,3.455229187E1,1.679333496E1,-2.670205688E1
3.660650646E2,3.470121765E1,1.701208496E1,-2.652548218E1
3.661651806E2,3.491744995E1,1.718382263E1,-2.625976562E1
3.662652966E2,3.495208740E1,1.735510254E1,-2.598562622E1
3.663654126E2,3.539247131E1,1.786831665E1,-2.465747070E1
3.664655296E2,3.680114746E1,1.929685974E1,-2.143576050E1
3.665656456E2,3.765956116E1,2.145320129E1,-1.687078857E1
3.666657616E2,3.789117432E1,2.484915161E1,-1.039746094E1
3.667658776E2,3.687692261E1,2.875289917E1,-3.059326172E0
3.668659953E2,3.453903198E1,3.255337524E1,3.544311523E0
3.669661113E2,3.234060669E1,3.595629883E1,7.828308105E0
3.670662273E2,3.114231873E1,3.923358154E1,1.080416870E1
3.671663443E2,3.115757751E1,4.018470764E1,1.315576172E1
3.672664603E2,3.169520569E1,3.958863831E1,1.421609497E1
3.673665763E2,3.150846863E1,3.931016541E1,1.501083374E1
3.674666933E2,3.086946106E1,3.953973389E1,1.454400635E1
3.675668093E2,3.004318237E1,3.950416565E1,1.195193481E1
3.676669263E2,2.946989441E1,3.940557861E1,7.724853516E0
3.677670423E2,2.858456421E1,3.891827393E1,4.041198730E0
3.678671594E2,2.757667542E1,3.826774597E1,1.780670166E0
3.679672754E2,2.705816650E1,3.811610413E1,1.108154297E0
3.680673924E2,2.711428833E1,3.793327332E1,6.167907715E-1
3.681675084E2,2.776837158E1,3.780097961E1,9.495544434E-1
3.682676254E2,2.870744324E1,3.765934753E1,1.794219971E0
3.683677414E2,2.939494324E1,3.794882202E1,4.353363037E0
3.684678584E2,3.008978271E1,3.915136719E1,8.343811035E0
3.685679744E2,3.251432800E1,3.849268341E1,1.200949097E1
3.686680914E2,3.476330566E1,3.671994019E1,1.410675049E1
3.687682074E2,3.544288635E1,3.580372620E1,1.497970581E1
3.688683232E2,3.422390747E1,3.637510681E1,1.456616211E1
3.689684402E2,3.142298889E1,3.801245117E1,1.370251465E1
3.690685562E2,2.927085876E1,3.890090942E1,1.094662476E1
3.691686732E2,2.742991638E1,3.900909424E1,7.842163086E0
3.692687892E2,2.627571106E1,3.919718170E1,5.686279297E0
3.693689062E2,2.538803101E1,3.892593384E1,5.200347900E0
3.694690222E2,2.542874146E1,3.829106903E1,6.278045654E0
3.695691382E2,2.580473328E1,3.650228119E1,9.951171875E0
3.696692552E2,2.592225647E1,3.381117249E1,1.492922974E1
3.697693712E2,2.460313416E1,3.166255951E1,1.845864868E1
3.698694877E2,2.008641052E1,3.025380707E1,2.380813599E1
3.699696037E2,1.642938232E1,2.936399078E1,2.658905029E1
3.700697197E2,1.449041748E1,2.883377075E1,2.878366089E1
3.701698367E2,1.268681335E1,2.825450134E1,3.081265259E1
3.702699527E2,1.232839966E1,2.827217102E1,3.112826538E1
3.703700697E2,1.294075012E1,2.897686768E1,2.980413818E1
3.704701857E2,1.235598755E1,3.047879791E1,2.914138794E1
3.705703017E2,1.345578003E1,2.922506714E1,2.956201172E1
3.706704187E2,1.330947876E1,2.995320129E1,2.858682251E1
3.707705347E2,1.445046997E1,2.941015625E1,2.816580200E1
3.708706524E2,1.461834717E1,3.033636475E1,2.714218140E1
3.709707684E2,1.493533325E1,3.108071136E1,2.607171631E1
3.710708844E2,1.626951599E1,3.185397339E1,2.474447632E1
3.711710014E2,1.935714722E1,3.063240814E1,2.435873413E1
3.712711174E2,2.502806091E1,2.780834961E1,2.388732910E1
3.713712334E2,3.018598938E1,2.371594238E1,2.318890381E1
3.714713504E2,3.295549011E1,2.115899658E1,2.240466309E1
3.715714664E2,3.502301025E1,2.023612976E1,2.080404663E1
3.716715834E2,3.735556030E1,1.917063141E1,1.822067261E1
3.717716994E2,3.851800537E1,1.894740295E1,1.637509155E1
3.718718152E2,3.864024353E1,1.972732544E1,1.507781982E1
3.719719322E2,3.810305786E1,2.060948181E1,1.550527954E1
3.720720482E2,3.856654358E1,1.975492859E1,1.512921143E1
3.721721642E2,4.096749878E1,1.764823151E1,1.127716064E1
3.722722812E2,4.406314087E1,1.406026459E1,-1.083099365E0
3.723723972E2,4.019065857E1,1.183594513E1,-2.174142456E1
3.724725132E2,3.419224548E1,1.085630798E1,-3.227902222E1
3.725726302E2,2.981706238E1,1.272087860E1,-3.650045776E1
3.726727462E2,2.761271667E1,1.484286499E1,-3.751620483E1
3.727728622E2,3.041110229E1,1.396872711E1,-3.490298462E1
3.728729784E2,3.147904968E1,1.117144012E1,-3.500936890E1
3.729730944E2,2.948994446E1,1.213376617E1,-3.649163818E1
3.730732104E2,3.088172913E1,1.378688049E1,-3.428900146E1
3.731733274E2,2.976168823E1,9.990005493E0,-3.666027832E1
3.732734434E2,3.203274536E1,8.718666077E0,-3.472329712E1
3.733735604E2,3.023754883E1,1.216933441E1,-3.563082886E1
3.734736764E2,3.188880920E1,1.106054688E1,-3.378631592E1
3.735737924E2,3.212203979E1,8.491882324E0,-3.421697998E1
3.736739094E2,3.252923584E1,1.194523621E1,-3.291720581E1
3.737740254E2,3.490835571E1,1.373528290E1,-2.943188477E1
3.738741418E2,3.372235107E1,9.416275024E0,-3.233578491E1
3.739742588E2,3.597332764E1,9.282562256E0,-2.944415283E1
3.740743748E2,3.702561951E1,1.291552734E1,-2.723352051E1
3.741744908E2,3.869006348E1,1.171878815E1,-2.463555908E1
3.742746078E2,3.898416138E1,1.015847778E1,-2.475729370E1
3.743747238E2,4.255751038E1,1.157833099E1,-1.632357788E1
3.744748398E2,4.485208130E1,1.221440887E1,-6.514312744E0
3.745749568E2,4.493177795E1,1.288534546E1,-6.961669922E-1
3.746750728E2,4.511888123E1,1.105901337E1,-5.533996582E0
3.747751888E2,4.358518982E1,1.062024689E1,-1.431988525E1
3.748753061E2,4.300285339E1,1.154676056E1,-1.551895142E1
3.749754221E2,4.226387024E1,1.513093567E1,-1.442056274E1
3.750755381E2,4.122631836E1,2.034140015E1,-1.148159790E1
3.751756551E2,3.791650391E1,2.677916718E1,-1.364129639E1
3.752757711E2,3.808889771E1,2.773085022E1,-1.130187988E1
3.753758871E2,4.189640808E1,2.105504608E1,-7.587280273E0
3.754760041E2,4.257473755E1,1.783837128E1,-9.794281006E0
3.755761201E2,4.163352966E1,2.104103851E1,-7.976776123E0
3.756762361E2,3.828486633E1,2.735503387E1,-9.927215576E0
3.757763531E2,3.842665100E1,2.743685913E1,-9.466674805E0
3.758764689E2,4.225923157E1,2.011592865E1,-4.492126465E0
3.759765849E2,4.234155273E1,1.627377319E1,-1.137844849E1
3.760767019E2,4.216238403E1,1.923335266E1,-7.534576416E0
3.761768179E2,3.859501648E1,2.588411713E1,-1.101416016E1
3.762769339E2,3.869338989E1,2.506282806E1,-1.156204224E1
3.763770509E2,4.257008362E1,1.771326447E1,-7.672546387E0
3.764771669E2,4.215113831E1,1.625582123E1,-1.100280762E1
3.765772829E2,4.108262634E1,1.955403900E1,-1.088732910E1
3.766773999E2,3.999937439E1,2.421431732E1,-7.071716309E0
3.767775159E2,3.887057495E1,2.592218018E1,-7.572967529E0
3.768776323E2,3.710186768E1,2.508865356E1,-1.429336548E1
3.769777493E2,3.570353699E1,2.355187988E1,-1.881195068E1
3.770778653E2,3.491763306E1,1.960295868E1,-2.418157959E1
3.771779813E2,3.395655823E1,1.632188416E1,-2.773641968E1
3.772780983E2,3.391432190E1,1.425071716E1,-2.896557617E1
3.773782143E2,3.331909180E1,1.537506104E1,-2.902536011E1
3.774783303E2,3.455763245E1,2.160577393E1,-2.394296265E1
3.775784473E2,3.468397522E1,2.510080719E1,-2.084973145E1
3.776785633E2,3.437940979E1,2.184664154E1,-2.443679810E1
3.777786793E2,3.577548218E1,1.588665009E1,-2.613775635E1
3.778787962E2,3.634194946E1,1.610077667E1,-2.489065552E1
3.779789122E2,3.475297546E1,2.110924530E1,-2.404031372E1
3.780790282E2,3.442541504E1,2.631336212E1,-1.943518066E1
3.781791452E2,3.372190857E1,2.379512024E1,-2.343292236E1
3.782792612E2,3.507032776E1,1.823245239E1,-2.535317993E1
3.783793772E2,3.538468933E1,1.756262207E1,-2.522116089E1
3.784794942E2,3.415927124E1,2.275804901E1,-2.376754761E1
3.785796102E2,3.351097107E1,2.518727875E1,-2.257293701E1
3.786797262E2,3.396992493E1,2.150257874E1,-2.484060669E1
