"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.376239394E2,1.499615759E-1,-1.005992532E0,-8.080931380E-3
3.377240554E2,-1.061326265E-2,-1.365215659E0,4.633123279E-1
3.378241724E2,1.002427936E-1,-7.723584771E-1,7.800862193E-1
3.379242894E2,4.188194871E-1,-1.209703326E0,9.535284042E-1
3.380244054E2,3.130430877E-1,-2.087840587E-1,7.948036194E-1
3.381245224E2,7.381787896E-1,4.419450164E-1,6.668254137E-1
3.382246394E2,5.156912804E-1,1.566723287E-1,-5.259689093E-1
3.383247564E2,-1.004682779E0,-8.640655875E-1,-7.830135822E-1
3.384248724E2,-1.547161341E0,4.958153665E-1,-2.046479464E0
3.385249892E2,6.540508270E-1,1.152256489E0,7.604737878E-1
3.386251062E2,9.680607915E-1,-5.473259687E-1,1.386880636E0
3.387252222E2,3.470053077E-1,-1.714950353E-1,8.177002519E-2
3.388253392E2,-5.779452920E-1,6.759171486E-1,-1.199016690E0
3.389254562E2,-9.132241607E-1,7.275279164E-1,-1.184594035E0
3.390255732E2,3.854382336E-1,-1.569543123E0,7.814412713E-1
3.391256892E2,7.173166275E-1,-7.452340126E-1,1.538686991E0
3.392258062E2,3.428085744E-1,9.277926087E-1,-2.360213250E-1
3.393259232E2,-9.527370334E-1,-1.877465397E-1,-1.168603301E0
3.394260392E2,-3.490243852E-1,1.085407734E0,-5.627961755E-1
3.395261565E2,3.502225876E-1,1.675881594E-1,1.048939466E0
3.396262735E2,6.631404757E-1,-8.550903201E-1,1.224343419E0
3.397263895E2,1.556012928E-1,5.661159754E-1,-4.657647312E-1
3.398265065E2,-8.492632508E-1,-5.745163560E-2,-1.194657445E0
3.399266235E2,-1.403937191E-1,-1.183606386E0,-2.791036963E-1
3.400267405E2,-2.126166672E-1,1.675492167E0,-2.925588489E-1
3.401268565E2,-5.043936521E-2,5.686297417E-1,-8.958981931E-2
3.402269735E2,1.297796518E-1,-5.137429237E-1,-4.432246089E-2
3.403270905E2,1.715422869E-1,-8.933613449E-2,-2.647322118E-1
3.404272065E2,2.471185476E-2,1.558814526E0,8.944877237E-2
3.405273230E2,-1.314112991E-1,-1.057761163E-1,-5.720665306E-2
3.406274400E2,7.835039496E-2,-3.916778266E-1,3.030191734E-2
3.407275560E2,-4.824227989E-1,-9.942798018E-1,9.357293136E-3
3.408276730E2,-7.718983293E-1,1.221764535E-1,-4.811371118E-2
3.409277900E2,-4.368995428E-1,-6.546385884E-1,-1.422400624E-1
3.410279070E2,-4.770157933E-1,-2.831070125E-1,-2.905811928E-2
3.411280230E2,-2.804835737E-1,-7.262206674E-1,-2.762401104E-1
3.412281400E2,-9.354731441E-2,-2.721948922E-1,6.628121436E-2
3.413282570E2,-1.910341680E-1,-1.511967063E0,4.359835982E-1
3.414283730E2,-1.286372542E-1,-1.552501917E0,4.581465423E-1
3.415284897E2,-2.346605435E-2,-1.073889613E0,4.206453264E-1
3.416286067E2,-8.507997543E-2,-5.395835042E-1,4.907296896E-1
3.417287237E2,-9.425620735E-2,-5.911536217E-1,2.079268694E-1
3.418288407E2,-1.366882622E-1,6.659002043E-3,-1.001503021E-1
3.419289577E2,-5.940431729E-2,2.915384769E-1,-4.157623649E-2
3.420290737E2,5.647063255E-2,2.633476257E0,4.419526160E-1
3.421291907E2,7.791532278E-1,3.838031292E0,4.933801293E-1
3.422293077E2,1.527303696E0,3.631653309E0,1.696742475E-1
3.423294247E2,1.205184102E0,2.164350748E0,-2.940921187E-1
3.424295417E2,-7.076208293E-2,6.703327894E-1,1.367789358E-1
3.425296598E2,-1.071317215E-2,1.411820650E-1,1.561993957E-1
3.426297768E2,1.812097549E0,1.171500683E0,-8.813015372E-2
3.427298928E2,1.147698089E-1,9.063706994E-1,-5.199250579E-2
3.428300098E2,-7.979726791E-1,3.151158094E-1,4.580621719E-1
3.429301268E2,8.970638514E-1,-2.778021097E-1,2.981763519E-2
3.430302438E2,9.210705757E-1,-6.052256823E-1,-1.786527038E-1
3.431303598E2,-7.063078880E-1,1.234042346E-1,-8.725256473E-2
3.432304768E2,1.006868005E0,-1.111687183E0,1.808967143E-1
3.433305938E2,7.012999058E-1,-6.759936810E-1,-3.360986710E-1
3.434307108E2,8.592821658E-3,-1.105231047E0,-3.352950141E-2
3.435308269E2,-1.676670313E0,-9.776861668E-1,2.676979601E-1
3.436309429E2,8.837807775E-1,-1.355915785E0,3.461015821E-1
3.437310599E2,6.699778438E-1,-9.879204035E-1,-1.810452491E-1
3.438311769E2,-1.096832037E0,-9.920715094E-1,5.292428657E-2
3.439312929E2,9.284157157E-1,8.932040930E-1,-2.936219871E-1
3.440314099E2,-3.763493001E-1,-5.897217393E-1,-4.574758410E-1
3.441315269E2,-5.161674619E-1,-2.763520718E0,-2.600920200E-1
3.442316439E2,-7.137127519E-1,-4.030700684E0,4.529503286E-1
3.443317599E2,-4.800544381E-1,-3.332231998E0,5.949894786E-1
3.444318769E2,-1.003600359E0,-3.930987358E0,1.922853589E0
3.445319945E2,-3.296773136E-1,-1.719215393E0,1.025904298E0
3.446321105E2,-1.876290441E-1,-1.137705564E0,1.075902462E0
3.447322275E2,-1.173674464E-1,-8.867469430E-1,1.481033862E-1
3.448323445E2,4.248965383E-1,6.949149966E-1,-1.700255275E-1
3.449324605E2,6.876181811E-2,1.097516537E0,1.216563940E0
3.450325775E2,1.963579059E-1,2.718178034E-1,-3.783400059E-1
3.451326945E2,2.964121997E-1,-1.129975617E-1,5.977601409E-1
3.452328105E2,7.247407436E-1,1.099249363E0,-8.895413280E-1
3.453329275E2,-5.282062292E-1,-2.375093549E-1,6.607261300E-1
3.454330445E2,-2.486787289E-1,-2.414380014E-1,2.393448204E-1
3.455331601E2,-2.294147313E-1,-1.035739660E0,-6.402774453E-1
3.456332771E2,3.228206336E-1,1.487373710E0,-9.795847535E-2
3.457333941E2,4.830806553E-1,8.001855612E-1,3.819090426E-1
3.458335101E2,3.857192397E-2,-6.312047839E-1,-9.076027274E-1
3.459336271E2,-1.237533092E-1,1.585253954E0,-8.479259610E-1
3.460337431E2,-2.346750051E-1,3.213874996E-1,8.589220643E-1
3.461338601E2,8.607210964E-2,-1.143122315E0,8.186438680E-1
3.462339771E2,-3.104589581E-1,-1.029610872E0,-9.426965714E-1
3.463340931E2,-1.916613244E-2,1.127273560E0,2.505722940E-1
3.464342101E2,2.143334746E-1,8.496025950E-2,7.164596915E-1
3.465343270E2,-2.914894223E-1,-3.291107416E-1,-1.007480145E0
3.466344430E2,2.287485003E-1,1.198900342E0,-2.983978391E-1
3.467345600E2,5.324403644E-1,6.016097665E-1,9.927076846E-2
3.468346760E2,8.510429412E-3,8.001241684E-1,-1.132028103E0
3.469347930E2,4.804584682E-1,3.117417574E0,-1.660319805E0
3.470349100E2,1.011638045E0,6.270969868E0,-1.105704665E0
3.471350260E2,1.189949274E0,1.819966793E0,-1.182188988E0
3.472351430E2,3.020308316E-1,4.162424564E0,-2.978892326E-1
3.473352590E2,-1.299627125E-1,1.489484429E0,-4.570654035E-1
3.474353760E2,-2.987255752E-1,-1.004810572E0,-1.207299083E-1
3.475354930E2,-8.935286105E-2,-1.342206717E0,-2.294750512E-1
3.476356090E2,-5.141011998E-2,-1.910131693E0,-5.184573680E-2
3.477357260E2,-5.086602643E-2,-1.356952429E0,8.090924472E-2
3.478358420E2,-3.175945580E-1,-1.460755467E0,-1.477139629E-2
3.479359590E2,-2.537178099E-1,-2.353451967E0,-1.592781246E-1
3.480360750E2,7.636813819E-2,-4.704120636E0,-5.552557707E-1
3.481361920E2,3.067229092E-1,-1.016695499E0,3.769747615E-1
3.482363090E2,4.626269639E-1,4.841000557E0,5.181395914E-3
3.483364250E2,-9.265406430E-2,6.517043591E0,-2.067256927E0
3.484365420E2,-9.277094007E-1,-1.062319279E0,1.199994445E0
3.485366586E2,7.840403914E-1,-1.832203674E1,7.590433359E-1
3.486367756E2,7.367372513E-1,1.032492828E1,3.729773164E-1
3.487368916E2,-1.338284731E0,7.676591873E0,-3.729425192E0
3.488370086E2,3.239272237E-1,-2.370170355E0,8.320248723E-1
3.489371246E2,6.816008687E-1,-1.134060860E1,1.496515512E0
3.490372416E2,4.094976187E-1,4.997448027E-1,-3.544147313E-2
3.491373586E2,-7.176746428E-2,4.439148903E-1,-9.428434074E-2
3.492374746E2,1.011765301E-1,-2.486239374E-1,1.713171750E-1
3.493375916E2,3.453307748E-1,-1.050159454E0,4.440628290E-1
3.494377076E2,9.299533069E-2,-2.772333622E-1,-1.498265415E-1
3.495378247E2,-5.093159154E-2,1.480755508E-1,-2.716212273E-1
3.496379407E2,-2.920508850E-4,1.035205007E0,-2.847349346E-1
3.497380577E2,4.011223465E-2,9.464549422E-1,-1.163341254E-1
3.498381737E2,5.167826638E-2,4.650881290E-1,-1.260595769E-1
3.499382907E2,-1.394682564E-2,1.756893039E0,-2.277311981E-1
3.500384067E2,-3.436009884E-1,3.789346218E0,-2.519458234E-1
3.501385237E2,-4.555444121E-1,3.774737358E0,-3.102824092E-1
3.502386397E2,-1.303682476E-1,2.123712540E0,-4.035633206E-1
3.503387567E2,-6.002181172E-1,5.242850304E0,-6.724503040E-1
3.504388727E2,-1.526383907E-1,-4.049745560E0,1.265052199E0
3.505389897E2,1.326179743E0,-1.085277653E1,-2.345582247E-1
3.506391067E2,-3.732513189E-1,3.065018654E-1,5.516414046E-1
3.507392227E2,-7.271473408E-1,1.339154339E1,-8.835587502E-1
3.508393397E2,-8.315682411E-1,1.796443909E-1,5.852215290E-1
3.509394557E2,1.065280557E0,-6.883733273E0,1.043432713E0
3.510395727E2,1.038429379E0,-3.718109846E0,-6.441372037E-1
3.511396887E2,-9.045650363E-1,1.138321114E1,-8.099350929E-1
3.512398057E2,-4.538528025E-1,7.549864054E-1,3.404458463E-1
3.513399217E2,-3.621238470E-2,-7.234350443E-1,-2.259451300E-1
3.514400387E2,4.537531734E-1,-2.649240732E0,3.817152679E-1
3.515401544E2,1.069108024E-2,-2.719045877E0,3.856904507E-1
3.516402714E2,-1.370369643E-1,-2.257335663E0,4.448179007E-1
3.517403874E2,-5.866302252E-1,-3.540699005E0,6.643561721E-1
3.518405044E2,-6.950526834E-1,-5.700188160E0,6.799907684E-1
3.519406204E2,-5.549435616E-1,-1.762932420E0,-2.273983806E-1
3.520407374E2,-2.634333074E-2,-2.266926914E-1,-1.218380451E0
3.521408534E2,7.215365022E-2,9.037890285E-2,2.794562876E-1
3.522409704E2,-1.502035856E-1,-1.538676262E0,5.446612835E-1
3.523410864E2,1.099884063E-1,-2.449634373E-1,-8.044841290E-1
3.524412034E2,2.599603832E-1,1.314774871E0,6.598102450E-1
3.525413195E2,1.799147576E-1,-6.472288370E-1,1.281606406E-1
3.526414365E2,-9.368026257E-2,-7.393126190E-2,-7.853020430E-1
3.527415525E2,3.083017468E-1,-2.456262857E-1,6.508328915E-1
3.528416695E2,2.324941754E-1,-3.835311532E-1,-1.887073815E-1
3.529417855E2,-3.108267188E-1,-2.716893256E-1,-2.981833816E-1
3.530419025E2,3.833971322E-1,-3.317378461E-1,-2.733826935E-1
3.531420185E2,2.557291687E-1,1.313942671E0,-8.341932893E-1
3.532421345E2,5.560062528E-1,5.415329456E0,-7.846078277E-1
3.533422515E2,1.192536354E0,5.110626221E0,-2.124536037E-1
3.534423675E2,1.355052829E0,4.960289001E0,1.456673145E-1
3.535424840E2,5.785809755E-1,3.528059483E0,-1.905483752E-1
3.536426000E2,-2.044243515E-1,7.109052539E-1,-4.407218695E-1
3.537427170E2,-1.040015578E0,8.526160121E-1,-6.914545894E-1
3.538428330E2,4.006156325E-1,2.208942324E-1,7.119719386E-1
3.539429500E2,-2.357427925E-1,-1.321060956E-1,-5.865486264E-1
3.540430660E2,-6.198171377E-1,5.614414215E-1,-5.309984088E-1
3.541431830E2,7.387514710E-1,-7.813148499E-1,9.693241715E-1
3.542432990E2,-1.042729169E-1,-4.590385258E-1,-6.619662046E-1
3.543434160E2,-4.494747221E-1,7.487668395E-1,-6.768637896E-1
3.544435320E2,7.228450179E-1,-3.921177089E-1,9.262753129E-1
3.545436497E2,-2.923592925E-1,-5.069556832E-1,-7.177578807E-1
3.546437657E2,-4.129546583E-1,5.977802873E-1,-6.113851070E-1
3.547438827E2,8.280960321E-1,-3.697700426E-2,9.493206739E-1
3.548439987E2,-2.955689430E-1,-1.126205564E0,-7.123059630E-1
3.549441157E2,-7.633062005E-1,4.010734558E-1,-6.284140944E-1
3.550442317E2,9.220125675E-1,6.610162556E-2,6.595997214E-1
3.551443477E2,-1.478794813E-1,-3.970592320E-1,-2.363411039E-1
3.552444647E2,-2.456447631E-1,-1.244400382E0,-3.893766701E-1
3.553445807E2,-2.000432760E-1,-1.996330142E0,-2.879048288E-1
3.554446977E2,-2.217685431E-1,-2.120421171E0,-5.514104962E-1
3.555448137E2,-6.636047959E-1,-1.479917645E0,-4.978858829E-1
3.556449307E2,-7.127243280E-1,-5.809025764E-1,-4.567984343E-1
3.557450467E2,8.583616465E-3,6.982898712E-1,-7.557126284E-1
3.558451637E2,1.119658723E-1,2.260483243E-2,-4.795856476E-1
3.559452797E2,9.105834365E-2,9.181584418E-2,-5.327884555E-1
3.560453967E2,1.344381720E-1,-5.136119127E-1,-4.174283147E-1
3.561455127E2,1.226466075E-1,-2.904622853E-1,-2.995829284E-1
3.562456287E2,1.227796525E-1,-3.943361938E-1,1.315680332E-2
3.563457457E2,1.074258424E-2,4.060326517E-1,-1.605038047E-1
3.564458617E2,6.195547432E-2,7.466009855E-1,9.981322289E-2
3.565459783E2,2.189906985E-1,6.117597222E-1,1.198962405E-1
3.566460943E2,4.897804558E-1,4.799269438E-1,1.698487103E-1
3.567462113E2,4.617396295E-1,4.104118943E-1,1.716590822E-1
3.568463273E2,3.594834507E-1,-6.494044662E-1,4.520667344E-2
3.569464433E2,-1.661565304E-1,-2.353950441E-1,-1.088581700E-2
3.570465603E2,-1.470889598E-1,-3.001009524E-1,1.616016924E-1
3.571466763E2,-4.860794544E-1,-3.559123576E-1,-9.548058361E-2
3.572467933E2,-1.976188868E-1,-3.907237947E-2,-2.481899709E-1
3.573469093E2,-2.413464338E-2,1.152052879E-1,-8.510852605E-2
3.574470263E2,9.027009457E-2,-7.624125481E-2,3.511517309E-3
3.575471425E2,2.248790413E-1,2.366278470E-1,1.241086796E-1
3.576472585E2,4.234979451E-1,3.055481017E-1,-2.564857304E-1
3.577473755E2,3.349806666E-1,4.339093268E-1,-6.990511715E-2
3.578474915E2,1.905347556E-1,2.825940251E-1,7.289549708E-2
3.579476085E2,2.715013921E-2,5.323484167E-2,3.434063867E-2
3.580477245E2,-9.463196993E-2,-2.088821381E-1,-6.974081509E-3
3.581478405E2,-1.583714932E-1,-3.791138232E-1,-8.727464825E-2
3.582479575E2,-2.286983728E-1,-2.642642260E-1,5.736001953E-2
3.583480735E2,-2.508702874E-1,-7.987980247E-1,2.016830295E-1
3.584481905E2,-8.725750446E-2,-4.640284479E-1,2.785739601E-1
3.585483065E2,6.022955179E-1,-1.525605679E0,1.085971072E-1
3.586484225E2,4.416113198E-1,-8.748781085E-1,-3.737840354E-1
3.587485395E2,7.418410778E-1,2.455379814E-1,5.391120315E-1
3.588486555E2,1.275895715E0,-2.093033344E-1,2.166817188E0
3.589487725E2,1.545814395E0,3.555585742E-1,3.875356436E0
3.590488885E2,1.867780805E0,-5.356795192E-1,4.172451496E0
3.591490055E2,6.463807821E-1,-8.092882037E-1,7.322730422E-1
3.592491215E2,-2.526337147E0,9.865250587E-1,-3.925091743E0
3.593492375E2,-1.960801244E0,7.382459164E0,-6.896989822E0
3.594493545E2,8.435264826E-1,2.649996877E-1,1.831014872E0
3.595494700E2,9.199879766E-1,-1.211023331E0,3.914445400E0
3.596495870E2,9.701303840E-1,-1.408011436E0,4.407156467E0
3.597497030E2,-1.614756584E-1,-1.909590840E0,3.297927603E-2
3.598498200E2,-2.770641565E0,1.664030850E-1,-4.802628994E0
3.599499360E2,-3.783542514E-1,2.287645817E0,-3.293738365E0
3.600500520E2,7.287005186E-1,2.063251972E0,3.102942944E0
3.601501690E2,1.001089811E0,-1.268454313E0,4.538376331E0
3.602502850E2,8.650587797E-1,-8.296005726E-1,3.614907742E0
3.603504020E2,-4.852884710E-1,-2.284127951E0,-1.159191251E0
3.604505180E2,-3.194475889E0,2.232639790E0,-6.128333092E0
3.605506342E2,9.373468757E-1,-2.548256159E0,-1.756812334E0
3.606507512E2,9.883947968E-1,1.315639615E0,2.751582861E0
3.607508672E2,1.375680566E0,-1.614041805E0,1.569426298E0
3.608509842E2,1.693703651E0,-1.839975119E0,-9.492955804E-1
3.609511002E2,1.128237247E0,5.327971578E-1,-2.925345421E0
3.610512172E2,9.209546447E-1,1.405339837E0,-2.287676573E0
3.611513332E2,5.242896080E-1,2.251821756E-2,-1.464656949E0
3.612514492E2,4.391104281E-1,-1.587120175E0,-7.371609807E-1
3.613515662E2,1.753143072E-1,-9.625660777E-1,-1.556317974E-2
3.614516822E2,1.456222683E-1,2.765256166E-2,1.624921560E-1
3.615517989E2,1.720551550E-1,2.402679324E-1,1.509308517E-1
3.616519149E2,6.723660231E-2,4.004506767E-1,1.405975223E-1
3.617520319E2,-1.147615165E-1,1.912388355E-1,-1.022420973E-1
3.618521479E2,-3.210273385E-2,-5.415547267E-2,-5.276435614E-2
3.619522639E2,-1.018074108E-3,1.936577493E-3,-3.328812495E-2
3.620523809E2,-5.250969157E-2,6.565749645E-1,-3.774830326E-2
3.621524969E2,-7.356550694E-1,6.991027832E0,5.999888778E-1
3.622526139E2,-1.028558463E-1,2.870894372E-1,6.556761265E-1
3.623527299E2,-6.417675614E-1,3.986852467E-1,8.014996052E-1
3.624528459E2,-4.568460882E-1,1.910489917E0,-1.898456663E-1
3.625529629E2,-1.884658337E-1,1.634562969E0,-4.389008284E-1
3.626530789E2,8.994023502E-2,-4.307496250E-1,4.472392797E-1
3.627531959E2,9.947789311E-1,-7.950045913E-2,-9.071086347E-2
3.628533119E2,1.389686316E-1,-1.086079955E0,-3.344497383E-1
3.629534279E2,8.898415565E-1,-5.981650352E0,2.776349485E-1
3.630535449E2,-6.512867212E-1,2.973874807E0,-8.822378516E-2
3.631536609E2,2.568261698E-5,-2.453057915E-1,-5.501657724E-1
3.632537779E2,-2.321157902E-1,3.874953687E-1,-2.920978665E-1
3.633538949E2,2.936371863E-1,-3.447557211E0,2.077377029E-2
3.634540109E2,-4.541432559E-1,-4.197503328E-1,-2.009734213E-1
3.635541277E2,-5.305815339E-1,-3.056878746E-1,-1.490479410E-1
3.636542437E2,2.622310072E-2,-1.730414987E0,-3.628399372E-1
3.637543607E2,-1.423937827E-1,-1.713192582E0,-3.465569019E-1
3.638544767E2,-2.137761563E-1,-1.654480696E0,-1.934039444E-1
3.639545937E2,2.594711185E-1,-2.581962943E-1,-1.902964152E-2
3.640547107E2,2.362764925E-1,6.128954291E-1,2.691914141E-1
3.641548267E2,-1.018879563E-2,-3.161378205E-1,5.867252350E-1
3.642549437E2,-1.767421067E-1,-4.090555757E-2,8.614356518E-1
3.643550597E2,-3.530568779E-1,1.489123404E-1,9.799128771E-1
3.644551767E2,-7.017308474E-1,2.270566225E-1,9.157295823E-1
3.645552930E2,-1.008219600E0,-7.426053286E-1,9.979133010E-1
3.646554100E2,-1.227810740E0,-5.156371593E-1,9.807637930E-1
3.647555260E2,-1.238056064E0,-8.708544374E-1,8.139283061E-1
3.648556430E2,-9.635777473E-1,-1.445532203E0,4.695750177E-1
3.649557590E2,-6.383465528E-1,-7.494533658E-1,3.033742309E-1
3.650558760E2,-2.754536867E-1,-3.630296290E-1,6.215532497E-2
3.651559920E2,-3.562525287E-2,1.318504214E-1,-7.524641603E-2
3.658648316E2,-3.379749134E-3,1.477944478E-2,1.077065524E-2
3.659649476E2,-2.033246681E-2,3.585567698E-2,4.980743397E-3
3.660650646E2,-3.727862239E-2,6.168971583E-2,-4.385660402E-3
3.661651806E2,-4.530186951E-2,9.684792906E-2,-2.521104924E-2
3.662652966E2,-1.332691610E-1,8.699051291E-2,-1.479336154E-2
3.663654126E2,-2.261668146E-1,6.605342627E-1,-1.237461418E-1
3.664655296E2,-2.559579313E-1,9.587984085E-1,-3.237587214E-1
3.665656456E2,-4.302841723E-1,1.295789123E0,-5.237514973E-1
3.666657616E2,-5.159734488E-1,1.500764728E0,-6.819682121E-1
3.667658776E2,-4.572209418E-1,1.811968565E0,-7.894382477E-1
3.668659953E2,-3.391841650E-1,5.922444463E-1,-5.571053028E-1
3.669661113E2,-4.629051387E-1,1.658054627E-2,-4.898677468E-1
3.670662273E2,-4.449605048E-1,-3.408573866E-1,-2.433730662E-1
3.671663443E2,-2.557599247E-1,-1.942553073E-1,6.300159544E-2
3.672664603E2,-8.208929747E-2,1.061573625E-1,6.595548242E-2
3.673665763E2,4.891958833E-2,1.107834950E-1,5.781796295E-3
3.674666933E2,2.216818184E-1,6.994494051E-2,-1.236286294E-2
3.675668093E2,4.480741620E-1,-1.808190718E-2,-6.506796181E-2
3.676669263E2,5.339132547E-1,-1.088096015E-2,-1.770792603E-1
3.677670423E2,5.468688607E-1,1.385321468E-1,-2.346408218E-1
3.678671594E2,2.784936428E-1,1.317967921E-1,-2.120242566E-1
3.679672754E2,1.089023873E-1,-3.632246703E-2,-8.098708093E-2
3.680673924E2,-7.450351119E-2,-4.110167176E-2,8.314941078E-2
3.681675084E2,-2.849743068E-1,-2.319211811E-1,2.736184895E-1
3.682676254E2,-5.184081197E-1,-1.018014550E-1,2.820464671E-1
3.683677414E2,-7.430928349E-1,3.266225010E-2,1.110945567E-1
3.684678584E2,-5.299471617E-1,-2.400893569E-1,2.657249272E-1
3.685679744E2,-4.511286616E-1,-1.262541413E-1,2.961893082E-1
3.686680914E2,-2.015590668E-1,-3.453724086E-2,1.521300226E-1
3.687682074E2,5.496953055E-2,7.996471226E-2,2.789991722E-2
3.688683232E2,2.660946846E-1,2.484670281E-1,-1.926918179E-1
3.689684402E2,4.649302661E-1,3.769703507E-1,-1.929916441E-1
3.690685562E2,5.543025136E-1,2.677532434E-1,-2.814228237E-1
3.691686732E2,6.901895404E-1,4.494358003E-1,-2.544173598E-1
3.692687892E2,6.392691731E-1,7.998238802E-1,-1.894880682E-1
3.693689062E2,5.954735279E-1,9.411700368E-1,1.267698407E-1
3.694690222E2,5.855611563E-1,1.759943247E0,5.278714299E-1
3.695691382E2,6.877886057E-1,2.624453783E0,1.041600466E0
3.696692552E2,7.161470056E-1,1.940953970E0,1.049355865E0
3.697693712E2,5.462633371E-1,2.412737131E0,8.369613290E-1
3.698694877E2,2.329767644E-1,2.432384729E0,3.762584925E-1
3.699696037E2,-9.413635731E-2,1.517667651E0,4.206759632E-1
3.700697197E2,-2.644288540E-1,1.246080756E0,2.581921518E-1
3.701698367E2,-1.515380442E-1,5.088995099E-1,2.248092443E-1
3.702699527E2,5.289633945E-2,-5.424322188E-2,-8.383966982E-2
3.703700697E2,5.635562539E-1,-4.883030057E-1,-6.999979019E-1
3.704701857E2,-9.051259607E-2,-4.669865072E-1,4.911703765E-1
3.705703017E2,2.060597688E-1,-3.768284321E-1,-3.040226400E-1
3.706704187E2,-3.013431653E-2,-6.131194830E-1,3.065948486E-1
3.707705347E2,4.103679657E-1,-4.921967983E-1,-6.219712496E-1
3.708706524E2,1.253962815E-1,-5.731276274E-1,-1.263262779E-1
3.709707684E2,9.806267172E-2,-8.414661288E-1,-7.190675139E-1
3.710708844E2,-3.639610410E-1,-1.197803259E0,7.232444733E-2
3.711710014E2,-1.042108536E0,-2.578241348E0,4.242906347E-2
3.712711174E2,-1.743778706E0,-1.926741004E0,1.304546930E-2
3.713712334E2,-1.311225295E0,-1.200104713E0,4.142663628E-2
3.714713504E2,-4.809658527E-1,-1.293609381E0,-2.477460727E-2
3.715714664E2,-4.287226796E-1,-1.033379674E0,1.219731849E-2
3.716715834E2,-2.929419279E-1,-6.085394025E-1,3.830761462E-2
3.717716994E2,-4.161714390E-2,1.450483352E-1,-1.875886917E-1
3.718718152E2,-1.859903485E-1,-6.504856050E-2,-3.208360076E-1
3.719719322E2,-1.409954727E-1,-1.549799591E-1,6.924036145E-2
3.720720482E2,-5.894117355E-1,-7.218657732E-1,1.271585822E-1
3.721721642E2,-7.558780909E-1,-1.509749770E0,6.860406995E-1
3.722722812E2,-7.875222564E-1,-5.313588142E0,4.850561321E-1
3.723723972E2,-5.455999970E-1,-3.429522753E0,7.509623170E-1
3.724725132E2,-2.550049722E-1,-1.606893182E0,1.501161512E-2
3.725726302E2,2.453873307E-2,-7.386042476E-1,-6.238211393E-1
3.726727462E2,8.466034383E-2,6.269987822E-1,-3.042569757E-1
3.727728622E2,-4.892844707E-2,-7.423662394E-2,1.426871300E0
3.728729784E2,7.032535672E-1,1.180871129E0,-2.749900818E-1
3.729730944E2,2.017904371E-1,4.030996263E-1,-1.113530397E0
3.730732104E2,-5.497829914E-1,4.175381362E-1,1.121245503E0
3.731733274E2,8.300838470E-1,1.203412056E0,-8.222099394E-2
3.732734434E2,4.732057154E-1,-4.806165397E-1,-1.504006267E0
3.733735604E2,-4.255150855E-1,4.582262933E-1,3.018544614E-2
3.734736764E2,1.796460524E-2,-1.521997571E0,1.243912935E0
3.735737924E2,7.939128876E-1,2.764183283E-1,-1.222727776E0
3.736739094E2,1.018598676E-2,5.571748018E-1,-1.123368859E0
3.737740254E2,-1.042063117E0,9.688535333E-2,1.701090455E0
3.738741418E2,9.971371293E-1,8.796640038E-1,-3.306265473E-1
3.739742588E2,7.953729630E-1,2.180799544E-1,-1.363349438E0
3.740743748E2,-6.422321796E-1,7.742891312E-1,3.693929315E-1
3.741744908E2,-6.595749855E-1,-8.371487856E-1,1.340241313E0
3.742746078E2,9.123127460E-1,2.388527155E0,-7.519568801E-1
3.743747238E2,5.473531485E-1,2.746206522E0,-3.844636679E-1
3.744748398E2,5.190339684E-2,1.557351708E0,-2.550182045E-1
