"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.410189448E2,4.511257261E-2,1.031383276E-1,6.504619122E-2
3.411190588E2,1.579053849E-1,2.109682560E-1,1.852318458E-2
3.412191728E2,1.840717793E-1,3.665197194E-1,1.603328139E-1
3.413192868E2,3.005472422E-1,3.402338922E-1,1.622808725E-1
3.414194017E2,4.274648428E-1,3.294097483E-1,6.951981783E-2
3.415195157E2,3.905459642E-1,4.000652730E-1,3.995101154E-2
3.416196297E2,3.078493476E-1,2.827524245E-1,1.186288614E-2
3.417197437E2,1.757552326E-1,1.710278988E-1,-4.375459999E-2
3.418198577E2,-1.577945799E-2,-5.788297392E-3,-6.739487499E-2
3.419199717E2,-1.574481726E-1,-1.713690013E-1,-1.381100528E-2
3.420200867E2,-2.833773196E-1,-3.105649352E-1,1.063177064E-1
3.421202007E2,-3.078794777E-1,-2.660994232E-1,-1.858857721E-1
3.422203147E2,-2.577353716E-1,-3.609089851E-1,-7.076539844E-2
3.423204287E2,-1.785141826E-1,-9.791934490E-2,7.845417410E-2
3.424205432E2,1.680252552E-1,-1.654491127E-1,1.741431952E-1
3.425206572E2,4.467731416E-1,3.333275020E-2,2.181295007E-1
3.426207712E2,6.052092314E-1,3.636514843E-1,2.763622254E-2
3.427208852E2,5.695310235E-1,5.883120894E-1,-2.539764345E-1
3.428209992E2,4.207384586E-1,-6.894463301E-2,6.281878799E-2
3.429211142E2,-1.825661510E-1,2.496683449E-1,8.048910499E-1
3.430212282E2,-5.748236775E-1,-6.770737767E-1,2.669045448E0
3.431213422E2,-6.956208348E-1,-1.052511334E0,4.898441792E0
3.432214562E2,4.513025284E-1,-1.505196452E0,3.424088955E0
3.433215702E2,-7.797092944E-2,-1.112161636E0,-1.258371949E0
3.434216847E2,-1.341510773E0,1.748445630E0,-5.875928402E0
3.435217987E2,-2.059426308E-1,-1.063573435E-1,-1.368035436E0
3.436219127E2,-8.143651485E-2,-1.349725962E0,5.054491997E0
3.437220267E2,1.283946037E0,-3.278771877E0,2.183767319E0
3.438221407E2,-4.500868618E-1,-8.691309392E-2,-3.364945412E0
3.439222547E2,-7.143908143E-1,3.971390963E0,-4.795509815E0
3.440223687E2,4.760563672E-1,1.348907053E-1,4.765009880E0
3.441224827E2,8.992127180E-1,-3.523386717E0,3.248444796E0
3.442225967E2,-8.808496594E-1,1.281900883E0,-2.396696329E0
3.443227107E2,-3.551881611E-1,6.143192291E0,-6.483907223E0
3.444228241E2,1.945358753E0,7.544348240E-1,1.698615789E0
3.445229391E2,1.639936209E0,-8.983047307E-2,1.996924162E0
3.446230531E2,1.594739914E0,1.548796892E0,5.491528511E-1
3.447231671E2,1.341027141E0,6.010589004E-1,-4.929400682E-1
3.448232811E2,9.048998952E-1,4.906065762E-1,-1.414397478E0
3.449233951E2,2.587738633E-1,1.396899104E0,-1.575435519E0
3.450235091E2,-3.854646161E-2,-1.890064925E-1,-1.032384753E0
3.451236231E2,-3.627747893E-1,-9.007239342E-1,-4.234817624E-1
3.452237371E2,-4.495900571E-1,-1.392755866E0,-1.194532812E-1
3.453238511E2,-5.982040167E-1,1.181020141E0,3.981003463E-1
3.454239648E2,-7.331118584E-1,2.914987087E0,-1.265427619E-1
3.455240788E2,4.243507087E-1,-5.321665764E0,1.712828875E0
3.456241928E2,5.819790810E-2,2.475237608E0,-7.797961682E-2
3.457243068E2,-8.495845795E-1,3.190484524E0,-3.901468515E-1
3.458244208E2,-3.604272902E-1,-2.338912487E0,1.178280234E0
3.459245348E2,7.184726000E-1,-3.493089199E0,-8.110743016E-3
3.460246488E2,-5.585984588E-1,1.974319696E0,-5.706429482E-1
3.461247628E2,-4.536649585E-1,3.045113564E0,-7.941016555E-1
3.462248768E2,1.537686437E-1,-5.083582923E-2,-3.010583818E-1
3.463249908E2,4.807464778E-1,-6.803820133E-1,3.962042332E-1
3.464251047E2,5.742461085E-1,-2.803198099E0,-5.556845069E-1
3.465252187E2,-1.485714503E-2,-1.423364997E0,-1.154233664E-1
3.466253327E2,-3.006375432E-1,-1.727474332E0,1.137771159E-1
3.467254467E2,1.252494007E-1,-1.833490372E0,-5.735343695E-1
3.468255607E2,3.950391710E-1,-1.786718726E0,-9.513122439E-1
3.469256747E2,2.513489127E-2,-3.706758618E-1,-1.383918822E-1
3.470257887E2,2.380163074E-1,3.051115870E-1,3.466189802E-1
3.471259027E2,2.004823387E-1,4.584416375E-2,5.541624427E-1
3.472260167E2,-1.848570108E-1,3.869606927E-2,7.588766217E-1
3.473261307E2,-4.876696467E-1,4.472831190E-1,1.000524163E0
3.474262455E2,-4.715337455E-1,-1.159237504E0,7.186689973E-1
3.475263595E2,-7.755974531E-1,-1.403202415E0,3.082520366E-1
3.476264735E2,-1.112291455E0,-1.511317372E0,4.906213582E-1
3.477265875E2,-9.698396921E-1,-1.827580214E0,5.624093413E-1
3.478267015E2,-6.028949022E-1,-8.938685060E-1,4.346503019E-1
3.479268155E2,-3.037350178E-1,-3.914823234E-1,2.722386122E-1
3.480269295E2,-2.439027131E-1,-1.245771199E-1,-3.597388044E-2
3.481270435E2,-2.263244838E-1,3.696994185E-1,-6.081654504E-2
3.482271575E2,-1.650855988E-1,1.845417023E-1,-4.791707173E-2
3.483272715E2,-1.154739633E-1,3.069469631E-1,-4.497007653E-2
3.484273853E2,-8.908390068E-3,3.024756014E-1,-5.396034941E-2
3.485274993E2,1.000813693E-1,-4.228748381E-3,-1.881671138E-2
3.486276133E2,6.447660178E-2,6.622631103E-2,5.865047220E-3
3.487277273E2,-5.264119804E-2,4.180983827E-2,1.963113993E-2
3.488278413E2,-5.449309945E-2,2.781002596E-2,7.154011633E-3
3.489279553E2,-1.987371594E-2,5.018053204E-2,5.470926873E-3
3.490280693E2,2.869980782E-2,9.144409746E-2,-2.728473628E-3
3.491281833E2,1.481067576E-2,3.738580644E-2,1.939618774E-2
3.492282973E2,-5.452277604E-3,5.180661380E-2,1.935108751E-2
3.493284113E2,-4.289497621E-3,3.964705765E-2,2.776115015E-2
3.494285251E2,-8.682394400E-5,-1.692287810E-2,1.155684236E-2
3.495286391E2,6.387690082E-3,1.652702130E-2,1.383662224E-2
3.496287531E2,8.980648126E-4,6.056620926E-2,-1.205535792E-2
3.497288671E2,-1.044357382E-2,2.998973429E-2,-7.668544538E-3
3.498289811E2,3.445343580E-3,3.270503599E-3,9.623093531E-3
3.499290951E2,1.914138719E-2,1.715930877E-3,2.143235505E-2
3.500292091E2,1.646014303E-2,2.287788317E-2,1.144026686E-2
3.501293231E2,-2.152770199E-2,-2.080010064E-2,2.942635212E-3
3.502294371E2,1.631636638E-3,2.854168601E-2,-3.465804039E-3
3.503295511E2,4.829893587E-4,-9.717761539E-3,8.425652049E-4
3.504296655E2,-4.521725699E-3,-3.532758355E-2,4.893161240E-4
3.505297795E2,7.439020090E-3,-2.105534263E-2,-2.968331799E-3
3.506298935E2,1.703388244E-2,3.004320525E-2,-7.822914980E-3
3.507300075E2,-3.695914056E-3,1.706113294E-2,2.103778301E-3
3.508301215E2,2.235607989E-2,3.031989932E-2,1.048424747E-4
3.509302355E2,4.204431549E-3,-1.518219989E-2,-6.429940695E-4
3.510303495E2,1.501731947E-2,-8.917701198E-4,-1.535431249E-3
3.511304635E2,1.475893334E-2,3.370215418E-3,-5.381606985E-3
3.512305765E2,7.212342229E-3,2.130019478E-2,1.099505462E-4
3.513306905E2,-4.735572729E-4,3.675905615E-2,4.454649054E-3
3.514308038E2,-9.466719348E-4,2.484621480E-2,4.443404265E-3
3.515309178E2,-3.334824229E-3,-1.267485134E-2,5.945441779E-3
3.516310318E2,-3.897609189E-3,1.117812283E-2,-1.455214224E-4
3.517311458E2,-7.484526839E-3,1.026634220E-2,4.682783503E-3
3.518312598E2,-1.179544441E-2,-3.140973626E-3,-6.984572858E-3
3.519313738E2,-9.686239995E-3,2.744762413E-2,1.150632277E-2
3.520314878E2,-1.179166511E-2,4.620438814E-2,-1.692143269E-2
3.521316018E2,-3.556965385E-3,6.898122840E-3,1.055542845E-2
3.522317158E2,1.607908634E-3,5.476105027E-3,8.196085691E-3
3.523318298E2,-7.417551242E-4,4.161297530E-2,-5.759611726E-3
3.524319436E2,-1.279739663E-3,-6.464482285E-3,7.418415509E-3
3.525320576E2,3.095935471E-2,-5.568474531E-3,1.589189284E-2
3.526321716E2,-1.656366512E-2,1.723321900E-2,-9.494854137E-3
3.527322856E2,-3.488202766E-2,1.039543003E-2,-5.148094147E-2
3.528323996E2,1.281979121E-2,-2.444631793E-2,8.840744384E-3
3.529325136E2,1.096647326E-2,-4.062100127E-2,2.903752401E-2
3.530326276E2,-3.104343265E-2,-6.558063626E-2,5.906054284E-3
3.531327416E2,-3.420225903E-2,1.777449856E-3,-1.095834095E-2
3.532328556E2,-3.777784482E-2,-1.287893392E-2,-9.305942804E-3
3.533329696E2,-2.634651214E-2,-4.556573555E-2,-4.777477123E-3
3.534330835E2,2.555323765E-3,-1.678870991E-2,1.142936945E-2
3.535331975E2,-5.314256996E-4,2.326446120E-4,8.820068324E-4
3.536333115E2,-1.399237197E-2,-2.143996535E-3,-8.784477599E-3
3.537334255E2,5.248097004E-4,2.305561118E-2,-6.586469244E-3
3.538335385E2,1.658330113E-2,3.737773746E-3,-4.089603201E-3
3.539336525E2,1.202807017E-2,1.305779722E-2,-1.525240391E-2
3.540337665E2,-7.105937228E-3,1.972371154E-2,-1.577878371E-2
3.541338805E2,-5.989943631E-3,1.361442916E-2,9.442091919E-3
3.542339945E2,1.898617856E-2,2.475268953E-2,5.706574768E-3
3.543341085E2,-1.000744198E-2,1.130304486E-2,-1.826628344E-3
3.544342234E2,1.464025117E-2,1.964378916E-2,7.860146463E-3
3.545343374E2,1.845811494E-2,3.261774033E-2,4.523673095E-3
3.546344514E2,9.534198791E-3,1.197755523E-2,4.137672950E-3
3.547345654E2,1.740657166E-2,1.164347213E-2,1.495133992E-2
3.548346794E2,-6.677777041E-3,4.336906597E-3,7.573656738E-3
3.549347934E2,-8.976684883E-3,-2.506503835E-3,3.390728729E-3
3.550349074E2,-1.707972400E-2,-1.026618294E-2,6.613315083E-3
3.551350214E2,-1.884628553E-3,3.331584483E-2,2.988638822E-3
3.552351354E2,-4.284291994E-3,-1.448544860E-2,1.548602246E-2
3.553352494E2,7.658911869E-3,1.045321021E-2,-5.340765929E-4
3.554353634E2,-6.302487105E-3,3.040730767E-2,-1.818503998E-2
3.555354774E2,3.235357581E-4,2.479824796E-2,-1.979837380E-2
3.556355914E2,4.503349774E-3,-1.250860374E-2,4.596475977E-3
3.557357044E2,2.266499680E-3,-4.186343029E-2,1.775192097E-2
3.558358184E2,4.252814222E-3,-1.771919988E-2,6.576171611E-3
3.559359324E2,-5.677777342E-3,-2.677916177E-2,7.394718938E-3
3.560360464E2,7.931344211E-3,-1.078228373E-2,2.687466622E-4
3.561361604E2,-4.346814938E-3,-2.779446915E-2,4.036598839E-3
3.562362744E2,-1.492056996E-2,-2.117368206E-2,-1.435084152E-3
3.563363884E2,-1.222948730E-2,-1.537539065E-2,9.325875901E-3
3.564365019E2,-1.737104729E-2,5.891689099E-3,9.139766917E-4
3.565366159E2,-1.562574878E-2,-2.299507707E-2,-1.130858320E-3
3.566367299E2,4.788832739E-4,1.270174608E-2,-1.636488363E-2
3.567368439E2,1.274832338E-2,3.681988642E-2,-2.156589180E-2
3.568369579E2,1.211346034E-2,-1.137428102E-3,-1.119959075E-2
3.569370719E2,1.891954616E-2,1.759822480E-2,-7.453355473E-3
3.570371859E2,1.009358675E-3,-9.494313039E-3,-2.706689527E-3
3.571372999E2,4.462096840E-3,4.769394174E-3,-6.934918463E-3
3.572374139E2,8.676019497E-4,1.271818951E-2,-1.758525893E-2
3.573375279E2,-5.615769885E-3,1.986992918E-2,-2.131076157E-2
3.574376419E2,1.256511640E-2,2.016443759E-2,-4.213826265E-3
3.575377549E2,1.960580237E-2,5.826843902E-3,4.788322374E-3
3.576378689E2,7.657425478E-3,1.962545142E-2,-5.343512166E-3
3.577379829E2,3.135533771E-4,4.423239082E-2,-9.845813736E-3
3.578380969E2,5.054477602E-3,3.240190819E-2,-6.527993362E-3
3.579382109E2,-5.951448344E-3,1.996177994E-2,-1.027642866E-4
3.580383249E2,4.949961789E-3,2.038463205E-2,1.245040353E-2
3.581384389E2,-4.272643477E-3,-1.239151973E-2,1.078059059E-2
3.582385529E2,-1.073476020E-2,-1.221531257E-2,-5.589262117E-3
3.583386669E2,-1.273372024E-2,-1.211149502E-3,-7.811017800E-3
3.584387808E2,4.832440056E-3,-8.729707450E-3,-5.467896815E-3
3.585388948E2,1.184565015E-2,-2.565282397E-2,7.753441110E-3
3.586390088E2,3.618182847E-3,-1.553940400E-2,1.008994598E-2
3.587391228E2,-8.772224188E-3,-7.334386930E-3,3.314669710E-3
3.588392368E2,1.195376273E-3,2.234485373E-2,-6.492166780E-3
3.589393498E2,-1.063432451E-2,1.053998992E-2,3.599388525E-3
3.590394638E2,-1.754883677E-2,-2.302806079E-2,1.412695181E-2
3.591395778E2,-4.106925335E-3,-8.375357836E-3,9.888323955E-3
3.592396918E2,-2.152581885E-2,-3.019979596E-2,4.980183672E-3
3.593398058E2,-1.222992595E-2,-6.389793474E-3,1.895917114E-3
3.594399199E2,1.517662313E-3,-1.465560496E-2,3.871058114E-3
3.595400339E2,-1.297608716E-3,8.784036152E-3,-7.854373194E-3
3.596401479E2,5.532222800E-3,2.372591943E-2,-9.707634337E-3
3.597402619E2,6.041298620E-3,2.269951068E-2,-7.056278177E-3
3.598403759E2,-6.621851120E-3,1.388487034E-2,-2.745293314E-3
3.599404899E2,5.299576093E-3,2.522555552E-2,-1.418054453E-3
3.600406039E2,1.447328599E-3,1.251695119E-2,5.240895320E-3
3.601407179E2,1.365320524E-3,1.054431032E-2,-4.410161171E-3
3.602408319E2,1.156395674E-2,1.238894369E-2,6.814835593E-3
3.603409449E2,-8.039761335E-3,-1.052689552E-2,2.297336236E-3
3.604410592E2,3.043808509E-3,6.092501804E-3,2.973072696E-3
3.605411732E2,-2.634454984E-3,3.567302367E-3,1.176710939E-3
3.606412872E2,4.581980873E-3,9.451434016E-3,-3.505225061E-3
3.607414012E2,-1.970707206E-3,-8.122045547E-3,-3.654397791E-3
3.608415152E2,5.834989250E-3,9.624291211E-3,-2.347668633E-3
3.609416292E2,-5.452887155E-3,-1.626310870E-2,-1.230640104E-3
3.610417432E2,1.066400576E-2,-1.024643704E-2,6.198978517E-4
3.611418572E2,4.167439882E-3,-1.040028781E-2,-6.973501295E-3
3.612419712E2,-3.193689045E-4,1.549693290E-2,-1.460731216E-2
3.613420852E2,5.394485313E-3,1.591578126E-2,2.095256932E-4
3.614421990E2,8.713119663E-3,2.069493942E-2,3.198550083E-3
3.615423120E2,-1.229472831E-2,-6.866305601E-3,3.516585333E-3
3.616424260E2,-3.414003178E-3,1.302605029E-3,4.213971552E-3
3.617425400E2,-1.227946952E-2,-2.965435013E-2,7.185634226E-3
3.618426540E2,-9.349975735E-4,-3.029443882E-2,1.095822919E-2
3.619427680E2,5.715578794E-2,1.787989959E-2,2.556239069E-2
3.620428820E2,-1.497645304E-2,-8.972407132E-2,4.651626199E-2
3.621429960E2,5.969720893E-3,-1.017810330E-1,3.957704455E-2
3.622431100E2,4.590094835E-2,1.953756623E-2,1.687763631E-2
3.623432240E2,8.979246020E-3,1.624705084E-2,-8.757992764E-4
3.624433385E2,-2.558047324E-2,-2.257396467E-3,-2.390061319E-2
3.625434525E2,-1.060192753E-2,-7.646026555E-3,-1.577909663E-2
3.626435665E2,2.735140733E-2,1.242630742E-2,9.031171910E-3
3.627436795E2,-4.855736159E-3,1.173640881E-2,1.577433385E-2
3.628437935E2,-8.063057903E-4,1.874673739E-2,1.958771050E-2
3.629439075E2,3.324349597E-2,1.789063029E-2,6.373725832E-2
3.630440215E2,5.715269130E-3,9.139505029E-2,1.226837002E-2
3.631441355E2,-4.292294383E-2,-9.574474767E-3,-3.611071780E-2
3.632442495E2,-5.651026033E-3,-5.443483591E-3,-2.994084917E-2
3.633443635E2,-2.319082618E-2,2.554156585E-3,-3.836515918E-2
3.634444769E2,-1.253421512E-2,2.470878698E-2,-3.005832061E-2
3.635445909E2,-5.045191851E-3,1.636894606E-2,-1.462921593E-2
3.636447049E2,2.795441076E-3,1.997478493E-2,-1.913638413E-2
3.637448189E2,-8.378834464E-3,-9.634624235E-3,-1.771810278E-2
3.638449319E2,-8.189009503E-3,-1.430570427E-2,7.833547890E-3
3.639450459E2,2.215664461E-2,-5.416339263E-3,2.619524486E-2
3.640451599E2,-2.658414422E-3,-1.085320208E-2,-1.269850507E-2
3.641452739E2,-1.102469955E-2,5.982956849E-3,-3.357933834E-2
3.642453879E2,2.178766951E-2,1.827140339E-2,-5.716403201E-2
3.643455019E2,8.881636895E-3,-4.438033327E-2,-3.897215007E-3
3.644456166E2,-3.518469166E-3,-3.370395303E-2,8.228261955E-3
3.645457306E2,2.328525670E-2,5.579929799E-3,1.469712472E-3
3.646458446E2,-1.018704195E-2,-9.393246844E-3,-8.850563318E-3
3.647459586E2,-2.926553227E-2,2.140302584E-2,4.723242484E-3
3.648460726E2,5.922196433E-3,-5.002326332E-3,-4.540831433E-4
3.649461866E2,8.352114819E-3,1.061809808E-2,-1.490260288E-2
3.650462996E2,-9.297563694E-3,3.691010922E-2,-8.999672718E-3
3.657685700E2,1.582297683E-1,1.280979872E0,-1.256886423E-1
3.658686830E2,-2.521185279E-1,1.585647702E0,-3.089454472E-1
3.659687970E2,-3.189920187E-1,2.319743037E-1,-1.373610198E-1
3.660689110E2,8.763509803E-3,2.028110474E-1,-6.570816785E-2
3.661690250E2,-5.437320843E-2,6.534726620E-1,-1.353415698E-1
3.662691389E2,-8.807203919E-2,1.165786266E0,-1.460866332E-1
3.663692519E2,-3.799626827E-1,2.327709198E0,-5.082434416E-1
3.664693659E2,-3.266865313E-1,1.580767632E0,-1.089635849E0
3.665694799E2,-1.380088627E-1,6.930992603E-1,-1.186033249E0
3.666695939E2,-3.009326160E-1,1.678407788E0,-1.118721247E0
3.667697079E2,-3.854873478E-1,3.916701078E-1,-4.936406910E-1
3.668698219E2,-3.116482198E-1,5.753014088E-1,-2.997600287E-2
3.669699349E2,2.415476553E-2,7.420613766E-1,9.907689877E-3
3.670700489E2,2.564537227E-1,-8.310929686E-2,2.618239224E-1
3.671701629E2,5.107761025E-1,3.106849194E-1,4.332646132E-1
3.672702770E2,4.250117838E-1,6.538812518E-1,1.249692217E-1
3.673703910E2,2.420559525E-2,9.297484159E-2,1.162890419E-1
3.674705050E2,-4.328484237E-1,-4.708756208E-1,5.528364703E-2
3.675706190E2,-5.711176991E-1,-5.207074285E-1,-9.510318935E-2
3.676707330E2,-5.681532025E-1,3.749966919E-1,-2.424441427E-1
3.677708470E2,-2.186807990E-1,-4.638368189E-1,2.914411388E-2
3.678709600E2,1.498378068E-1,1.355982572E-1,2.262197137E-1
3.679710740E2,5.868685246E-1,1.941590309E-1,2.704924047E-1
3.680711880E2,8.476365805E-1,4.775147736E-1,3.894281685E-1
3.681713020E2,1.116538048E0,6.630906463E-1,5.657870770E-1
3.682714161E2,1.019908786E0,9.472480416E-1,9.352050424E-1
3.683715301E2,6.484059095E-1,1.254481673E0,1.259297729E0
3.684716441E2,1.849634498E-1,2.516562462E0,1.183351040E0
3.685717581E2,-4.337367415E-1,3.567440033E0,6.891791821E-1
3.686718721E2,-1.430772096E-1,2.491657972E0,1.097618461E0
3.687719861E2,4.859743714E-1,1.332084179E0,2.933145761E-1
3.688720991E2,-2.679583803E-2,5.820735097E-1,-2.884000540E-1
3.689722131E2,-3.545596600E-1,2.953731716E-1,5.398412943E-1
3.690723271E2,6.581228971E-2,-8.796514869E-1,-3.086162210E-1
3.691724411E2,-1.325099170E-1,-2.506777346E-1,-1.190825552E-1
3.692725545E2,1.083406687E0,-1.254246831E0,-1.081293464E0
3.693726685E2,-1.252007298E-2,-1.171353936E0,5.922000408E-1
3.694727825E2,1.389282644E-1,-3.306071758E-1,-7.100543976E-1
3.695728965E2,-3.584556580E-1,-1.673177958E0,9.056115896E-2
3.696730105E2,-1.088838100E0,-2.729977369E0,4.343127310E-1
3.697731245E2,-1.616563320E0,-4.316215515E0,-3.129603714E-2
3.698732385E2,-2.020787239E0,-4.267777920E0,-2.353536636E-1
3.699733525E2,-2.008194447E0,-4.297566414E0,-7.962364703E-2
3.700734665E2,-1.538249612E0,-2.069147110E0,4.240019917E-1
3.701735795E2,-5.440203846E-2,4.578343630E-1,-3.677833676E-1
3.702736942E2,5.616812110E-1,1.985620141E0,-1.010842323E0
3.703738082E2,2.275920659E-1,-5.474055409E-1,-1.057568669E0
3.704739222E2,-7.128772736E-1,1.643166661E0,1.107754707E0
3.705740362E2,-2.537401617E-1,-1.622808933E0,1.283075333E0
3.706741502E2,7.243846059E-1,1.084348798E0,5.139235854E-1
3.707742642E2,8.797639012E-1,-2.515573502E-1,-1.148292065E0
3.708743782E2,-1.388285011E-1,1.112792850E0,-3.924793899E-1
3.709744922E2,-1.295443416E0,-9.646450877E-1,1.121221304E0
3.710746062E2,1.498627812E-1,-5.809373260E-1,2.024707943E-1
3.711747202E2,8.113083839E-1,6.866921782E-1,-1.105702639E0
3.712748342E2,5.897392631E-1,2.157887667E-1,-8.921258450E-1
3.713749482E2,-9.099962115E-1,-5.528656244E-1,5.058143735E-1
3.714750622E2,-4.452028573E-1,-1.491773486E0,1.057220578E0
3.715751762E2,7.178481817E-1,7.066078782E-1,-2.976571023E-1
3.716752902E2,8.592329621E-1,5.454179049E-1,-1.169903040E0
3.717754032E2,-2.737099528E-1,1.435703188E-1,-2.295220792E-1
3.718755172E2,-1.306269288E0,-6.159803271E-1,8.659056425E-1
3.719756312E2,-1.610951126E-1,-1.004805803E0,5.484781861E-1
3.720757452E2,5.937879682E-1,-3.783770502E-1,-7.062318325E-1
3.721758592E2,6.461707950E-1,-2.171849459E-1,-8.694813251E-1
3.722759726E2,-3.689493239E-2,9.333001971E-1,-3.453896642E-1
3.723760866E2,-8.378518820E-1,-3.023760617E-1,7.335685492E-1
3.724762006E2,-4.723515511E-1,-2.627920508E-1,9.816193581E-1
3.725763146E2,3.297229707E-1,-1.849230289E0,-1.527378708E-1
3.726764286E2,-4.745964706E-2,1.792729646E-1,-4.124695659E-1
3.727765426E2,-4.578588530E-3,6.844782084E-2,1.204002127E-1
3.728766566E2,2.511430904E-2,5.878849030E-1,-5.084581375E-1
3.729767706E2,-1.635058671E-1,6.585991383E-1,-1.465942025E0
3.730768846E2,-4.783984274E-2,-3.874258101E-1,-1.346820116E0
3.731769986E2,1.013238057E-1,6.123498678E-1,4.652133584E-1
3.732771132E2,2.628635764E-1,2.581720352E0,1.825193167E0
3.733772272E2,-1.271518916E-1,-4.750621021E-1,3.068113625E-1
3.734773412E2,5.218902826E-1,2.622148581E-2,-7.725889087E-1
3.735774552E2,2.847061753E-1,-6.537835002E-1,-1.520520568E0
3.736775692E2,-1.231084466E-1,-5.926376581E-1,4.424003959E-1
3.737776832E2,2.842818797E-1,2.289163113E0,1.062561750E0
3.738777972E2,-3.722742200E-1,-1.376514554E0,5.605751872E-1
3.739779112E2,-8.860183507E-2,-5.879071355E-1,4.732837081E-1
3.740780252E2,1.053145975E-1,-1.281125784E0,3.803139925E-1
3.741781392E2,3.947158754E-1,-1.587315440E0,5.830585212E-2
3.742782534E2,3.183787167E-1,-6.769352555E-1,1.431571878E-2
3.743783684E2,-5.334755182E-1,-1.543827057E-1,-1.177688967E-2
3.744784824E2,-3.187179565E-1,-3.010741174E-1,-4.101828337E-1
3.745785964E2,-6.839932203E-1,8.291364461E-2,-3.477390409E-1
3.746787104E2,2.051884681E-1,-1.416185349E-1,9.243815541E-1
3.747788244E2,3.373836279E-1,-2.075556964E-1,9.650650620E-1
3.748789384E2,-2.329755872E-1,5.426144004E-1,-7.998470664E-1
3.749790524E2,-6.204450130E-1,1.770441651E0,-1.525414228E0
3.750791664E2,-5.256545916E-2,-2.752815560E-2,5.504540801E-1
3.751792804E2,7.197632790E-1,-9.123188257E-2,1.478436112E0
3.752793942E2,2.350422181E-2,-2.038784325E-2,-4.899480343E-1
3.753795082E2,-4.988183379E-1,1.699072272E-1,-8.067385554E-1
3.754796222E2,-1.219230369E-1,1.061747193E0,-4.508315921E-1
3.755797362E2,-8.123055100E-2,1.054232836E0,-3.141060174E-1
3.756798502E2,-3.088725507E-1,9.684223533E-1,-3.079287112E-1
3.757799642E2,-9.739456326E-2,1.500003219E0,-8.951179385E-1
3.758800782E2,-1.064913496E-1,1.728445292E-1,-3.882462382E-1
3.759801922E2,2.149095759E-2,1.525232911E0,-2.916494608E-1
3.760803062E2,-2.271750420E-1,2.150247335E0,-4.053836167E-1
3.761804212E2,-1.624348313E-1,1.120824218E0,-3.940369487E-1
3.762805352E2,-1.640335470E-1,9.247946143E-1,-4.000938833E-1
3.763806492E2,-2.128530294E-1,2.234929353E-1,-2.977166474E-1
3.764807632E2,-2.146076858E-1,1.061325669E-1,-2.128275931E-1
3.765808772E2,-2.235364020E-1,-1.177669689E-1,-1.829487383E-1
3.766809912E2,-1.862485558E-1,3.018028736E-1,-8.316867799E-2
3.767811052E2,-5.934717134E-2,8.057457209E-2,-4.971602932E-2
3.768812192E2,-1.178226434E-2,1.125760749E-1,1.823339052E-2
3.769813332E2,-2.215771936E-2,9.298508987E-3,6.237334758E-2
3.770814482E2,-2.455743216E-2,-8.387204260E-2,1.151814833E-1
3.771815622E2,-3.531538323E-2,-1.283037364E-1,7.522664219E-2
3.772816763E2,9.456860274E-2,6.969239563E-2,1.263983101E-1
3.773817903E2,2.587646842E-1,2.131601721E-1,1.431449950E-1
3.774819043E2,4.344366193E-1,2.755970061E-1,4.925187305E-2
3.775820183E2,4.681605697E-1,3.081992567E-1,5.226442590E-2
3.776821333E2,3.881394267E-1,1.673770398E-1,1.903337054E-2
3.777822473E2,9.025990218E-2,-2.686428651E-2,-1.012386847E-2
3.778823613E2,-2.270957381E-1,-1.547262818E-1,1.656572334E-2
