"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.473261307E2,2.218934631E1,3.542036438E1,1.513934326E1
3.474262455E2,2.559278870E1,3.299801636E1,1.492218018E1
3.475263595E2,2.916259766E1,3.123722839E1,1.209295654E1
3.476264735E2,3.204826355E1,3.010140991E1,9.051605225E0
3.477265875E2,3.531918335E1,2.818022156E1,5.800750732E0
3.478267015E2,3.777227783E1,2.613626099E1,2.863342285E0
3.479268155E2,3.925842285E1,2.449443054E1,1.628173828E0
3.480269295E2,3.967955017E1,2.383229065E1,8.645629883E-1
3.481270435E2,3.949946594E1,2.410604858E1,1.463195801E0
3.482271575E2,3.919912720E1,2.406625366E1,3.549224854E0
3.483272715E2,3.896968079E1,2.409252930E1,4.641113281E0
3.484273853E2,3.865209961E1,2.433210754E1,5.790130615E0
3.485274993E2,3.845133972E1,2.440383911E1,6.383544922E0
3.486276133E2,3.824543762E1,2.451258850E1,6.190063477E0
3.487277273E2,3.823413086E1,2.457536316E1,5.639587402E0
3.488278413E2,3.841671753E1,2.458404541E1,5.694488525E0
3.489279553E2,3.833177185E1,2.445268250E1,6.035858154E0
3.490280693E2,3.818011475E1,2.439505005E1,6.239013672E0
3.491281833E2,3.829565430E1,2.442729187E1,6.542755127E0
3.492282973E2,3.821182251E1,2.433357239E1,6.362884521E0
3.493284113E2,3.830618286E1,2.428123474E1,6.621032715E0
3.494285251E2,3.820579529E1,2.418241882E1,6.873291016E0
3.495286391E2,3.824761963E1,2.412133789E1,6.742279053E0
3.496287531E2,3.816761780E1,2.408226013E1,6.850585938E0
3.497288671E2,3.820349121E1,2.418112183E1,7.160125732E0
3.498289811E2,3.823875427E1,2.421754456E1,6.952301025E0
3.499290951E2,3.826777649E1,2.420820618E1,6.846588135E0
3.500292091E2,3.827569580E1,2.406433105E1,6.893157959E0
3.501293231E2,3.840447998E1,2.422082520E1,6.758483887E0
3.502294371E2,3.840043640E1,2.430714417E1,6.833007812E0
3.503295511E2,3.852328491E1,2.422615051E1,6.677764893E0
3.504296655E2,3.845764160E1,2.422412109E1,6.775817871E0
3.505297795E2,3.846949768E1,2.414846802E1,6.469543457E0
3.506298935E2,3.845999146E1,2.406013489E1,6.366638184E0
3.507300075E2,3.844239807E1,2.406388855E1,6.401184082E0
3.508301215E2,3.845533752E1,2.421614075E1,6.560211182E0
3.509302355E2,3.835263062E1,2.413894653E1,6.666961670E0
3.510303495E2,3.838864136E1,2.416903687E1,6.782073975E0
3.511304635E2,3.834552002E1,2.423173523E1,6.588043213E0
3.512305765E2,3.845283508E1,2.414102173E1,6.801391602E0
3.513306905E2,3.817512512E1,2.409594727E1,6.743194580E0
3.514308038E2,3.818104553E1,2.407279968E1,7.093719482E0
3.515309178E2,3.809088135E1,2.399569702E1,7.009918213E0
3.516310318E2,3.817790222E1,2.406892395E1,7.142669678E0
3.517311458E2,3.831802368E1,2.416963196E1,7.129791260E0
3.518312598E2,3.833512878E1,2.416113281E1,7.263977051E0
3.519313738E2,3.822338867E1,2.409063721E1,7.316070557E0
3.520314878E2,3.827420044E1,2.429339600E1,7.420257568E0
3.521316018E2,3.818322754E1,2.431611633E1,7.394897461E0
3.522317158E2,3.818267822E1,2.414486694E1,7.567077637E0
3.523318298E2,3.811114502E1,2.404821777E1,7.436737061E0
3.524319436E2,3.804931641E1,2.395767212E1,7.339538574E0
3.525320576E2,3.808860779E1,2.383390808E1,7.122863770E0
3.526321716E2,3.804730225E1,2.380343628E1,7.126586914E0
3.527322856E2,3.797079468E1,2.390634155E1,7.319335938E0
3.528323996E2,3.788424683E1,2.405877686E1,7.315734863E0
3.529325136E2,3.804682922E1,2.412763977E1,7.261199951E0
3.530326276E2,3.816864014E1,2.409448242E1,7.219024658E0
3.531327416E2,3.817335510E1,2.405284119E1,7.054077148E0
3.532328556E2,3.829742432E1,2.415209961E1,7.193542480E0
3.533329696E2,3.826058960E1,2.404550171E1,7.234466553E0
3.534330835E2,3.826881409E1,2.400259399E1,7.035034180E0
3.535331975E2,3.831483459E1,2.406689453E1,6.824584961E0
3.536333115E2,3.824678040E1,2.411050415E1,6.864410400E0
3.537334255E2,3.828686523E1,2.414666748E1,6.941558838E0
3.538335385E2,3.834526062E1,2.412525940E1,7.010192871E0
3.539336525E2,3.826467896E1,2.412387085E1,6.843750000E0
3.540337665E2,3.823405457E1,2.426428223E1,6.899078369E0
3.541338805E2,3.833332825E1,2.434027100E1,6.924072266E0
3.542339945E2,3.820814514E1,2.423875427E1,7.167907715E0
3.543341085E2,3.831303406E1,2.438040161E1,7.328887939E0
3.544342234E2,3.836161804E1,2.425436401E1,7.454467773E0
3.545343374E2,3.842849731E1,2.436354065E1,7.445861816E0
3.546344514E2,3.835494995E1,2.430258179E1,7.530761719E0
3.547345654E2,3.833610535E1,2.425767517E1,7.423736572E0
3.548346794E2,3.831570435E1,2.427062988E1,7.568145752E0
3.549347934E2,3.835723877E1,2.428149414E1,7.735595703E0
3.550349074E2,3.838308716E1,2.414457703E1,7.605133057E0
3.551350214E2,3.833638000E1,2.414230347E1,7.376312256E0
3.552351354E2,3.849844360E1,2.414125061E1,7.482940674E0
3.553352494E2,3.857765198E1,2.408468628E1,7.481872559E0
3.554353634E2,3.849597168E1,2.412831116E1,7.451568604E0
3.555354774E2,3.842062378E1,2.413610840E1,7.523071289E0
3.556355914E2,3.825810242E1,2.429675293E1,7.694152832E0
3.557357044E2,3.829310608E1,2.417451477E1,7.346771240E0
3.558358184E2,3.835658264E1,2.417854309E1,7.261291504E0
3.559359324E2,3.843443298E1,2.412103271E1,7.018157959E0
3.560360464E2,3.837315369E1,2.406884766E1,7.207458496E0
3.561361604E2,3.839939880E1,2.401194763E1,7.133392334E0
3.562362744E2,3.837817383E1,2.408862305E1,7.161804199E0
3.563363884E2,3.846281433E1,2.414639282E1,6.924774170E0
3.564365019E2,3.856971741E1,2.411515808E1,7.028106689E0
3.565366159E2,3.858616638E1,2.404747009E1,6.903900146E0
3.566367299E2,3.859503174E1,2.417837524E1,6.740966797E0
3.567368439E2,3.862757874E1,2.421061707E1,6.974578857E0
3.568369579E2,3.854125977E1,2.427694702E1,7.057891846E0
3.569370719E2,3.859039307E1,2.421498108E1,6.959777832E0
3.570371859E2,3.840243530E1,2.436360168E1,7.210510254E0
3.571372999E2,3.831404114E1,2.435676575E1,7.165252686E0
3.572374139E2,3.828126526E1,2.456985474E1,6.969757080E0
3.573375279E2,3.827607727E1,2.456983948E1,7.042938232E0
3.574376419E2,3.819007874E1,2.465727234E1,7.114105225E0
3.575377549E2,3.816874695E1,2.457862854E1,7.208679199E0
3.576378689E2,3.818858337E1,2.471083069E1,7.371917725E0
3.577379829E2,3.824562073E1,2.474584961E1,7.333465576E0
3.578380969E2,3.812860107E1,2.472636414E1,7.452545166E0
3.579382109E2,3.814364624E1,2.482463074E1,7.507049561E0
3.580383249E2,3.813177490E1,2.474244690E1,7.754150391E0
3.581384389E2,3.820719910E1,2.481126404E1,7.798889160E0
3.582385529E2,3.812828064E1,2.478308105E1,8.027923584E0
3.583386669E2,3.812345886E1,2.472164917E1,7.955108643E0
3.584387808E2,3.804135132E1,2.463859558E1,8.004852295E0
3.585388948E2,3.812928772E1,2.480252075E1,7.877624512E0
3.586390088E2,3.812133789E1,2.481285095E1,7.778625488E0
3.587391228E2,3.817591858E1,2.474728394E1,7.598266602E0
3.588392368E2,3.813433838E1,2.455767822E1,7.584777832E0
3.589393498E2,3.804222107E1,2.453349304E1,7.518676758E0
3.590394638E2,3.811303711E1,2.462240601E1,7.572387695E0
3.591395778E2,3.819375610E1,2.444186401E1,7.532409668E0
3.592396918E2,3.824711609E1,2.458915710E1,7.522827148E0
3.593398058E2,3.833805847E1,2.458061218E1,7.367645264E0
3.594399199E2,3.842434692E1,2.458520508E1,7.557220459E0
3.595400339E2,3.838980103E1,2.458221436E1,7.462799072E0
3.596401479E2,3.833357239E1,2.453030396E1,7.399261475E0
3.597402619E2,3.830014038E1,2.462890625E1,7.457916260E0
3.598403759E2,3.841958618E1,2.480767822E1,7.505371094E0
3.599404899E2,3.837783813E1,2.481202698E1,7.438018799E0
3.600406039E2,3.828356934E1,2.478257751E1,7.516967773E0
3.601407179E2,3.821598816E1,2.481730652E1,7.709625244E0
3.602408319E2,3.822479248E1,2.476402283E1,7.638275146E0
3.603409449E2,3.820051575E1,2.479248047E1,7.618408203E0
3.604410592E2,3.820320129E1,2.469616699E1,7.803009033E0
3.605411732E2,3.825727844E1,2.471905518E1,7.870300293E0
3.606412872E2,3.818075562E1,2.466744995E1,7.704223633E0
3.607414012E2,3.822962952E1,2.473959351E1,7.811645508E0
3.608415152E2,3.829658508E1,2.466241455E1,7.747467041E0
3.609416292E2,3.836569214E1,2.465269470E1,7.664916992E0
3.610417432E2,3.835896301E1,2.464221191E1,7.833679199E0
3.611418572E2,3.829650879E1,2.466961670E1,7.691345215E0
3.612419712E2,3.837231445E1,2.472232056E1,7.598327637E0
3.613420852E2,3.832006836E1,2.478904724E1,7.682373047E0
3.614421990E2,3.828163147E1,2.473832703E1,7.710632324E0
3.615423120E2,3.813969421E1,2.474180603E1,7.858825684E0
3.616424260E2,3.806271362E1,2.475927734E1,7.915252686E0
3.617425400E2,3.811257935E1,2.474369812E1,7.926391602E0
3.618426540E2,3.819461060E1,2.464329529E1,7.854309082E0
3.619427680E2,3.833244324E1,2.471928406E1,7.772613525E0
3.620428820E2,3.834988403E1,2.463993835E1,7.538543701E0
3.621429960E2,3.858256531E1,2.437516785E1,7.294281006E0
3.622431100E2,3.894294739E1,2.437860107E1,6.790191650E0
3.623432240E2,3.891181946E1,2.429287720E1,6.655242920E0
3.624433385E2,3.884278870E1,2.421878052E1,6.698150635E0
3.625434525E2,3.866558838E1,2.444058228E1,6.718109131E0
3.626435665E2,3.858995056E1,2.437750244E1,6.760498047E0
3.627436795E2,3.868887329E1,2.435475159E1,6.827545166E0
3.628437935E2,3.869580078E1,2.423918152E1,6.848022461E0
3.629439075E2,3.877143860E1,2.409155273E1,7.004577637E0
3.630440215E2,3.881486511E1,2.384770203E1,7.248870850E0
3.631441355E2,3.860433960E1,2.394894409E1,7.332672119E0
3.632442495E2,3.850813293E1,2.400158691E1,7.396087646E0
3.633443635E2,3.853607178E1,2.419311523E1,7.234039307E0
3.634444769E2,3.841567993E1,2.420399475E1,7.435485840E0
3.635445909E2,3.829904175E1,2.436413574E1,7.542694092E0
3.636447049E2,3.830561829E1,2.452854919E1,7.536346436E0
3.637448189E2,3.812080383E1,2.443080139E1,7.440246582E0
3.638449319E2,3.816413879E1,2.446556091E1,7.682281494E0
3.639450459E2,3.829739380E1,2.451725769E1,7.467254639E0
3.640451599E2,3.827839661E1,2.437854004E1,7.267242432E0
3.641452739E2,3.821003723E1,2.440650940E1,7.227416992E0
3.642453879E2,3.806857300E1,2.447602844E1,7.144348145E0
3.643455019E2,3.778521729E1,2.451620483E1,7.335632324E0
3.644456166E2,3.784690857E1,2.460194397E1,6.986877441E0
3.645457306E2,3.795947266E1,2.460591125E1,7.041564941E0
3.646458446E2,3.786323547E1,2.457081604E1,7.014678955E0
3.647459586E2,3.791709900E1,2.459403992E1,7.143096924E0
3.648460726E2,3.787022400E1,2.460278320E1,7.228210449E0
3.649461866E2,3.784907532E1,2.454141235E1,7.096954346E0
3.650462996E2,3.791221619E1,2.462734985E1,7.113220215E0
3.657685700E2,3.483432007E1,1.517007446E1,-2.881320190E1
3.658686830E2,3.852328491E1,1.583886719E1,-2.236102295E1
3.659687970E2,3.953765869E1,1.782728577E1,-1.825860596E1
3.660689110E2,3.996064758E1,1.824833679E1,-1.603805542E1
3.661690250E2,4.060206604E1,1.841458130E1,-1.412112427E1
3.662691389E2,4.108578491E1,1.931265259E1,-1.057473755E1
3.663692519E2,4.129498291E1,2.067002869E1,-5.297912598E0
3.664693659E2,3.920220947E1,2.405516052E1,6.432983398E0
3.665694799E2,3.390737915E1,2.959577942E1,1.429788208E1
3.666695939E2,2.828227234E1,3.593173218E1,1.919003296E1
3.667697079E2,2.043064880E1,4.060856628E1,2.629833984E1
3.668698219E2,1.708451843E1,4.065274048E1,3.106472778E1
3.669699349E2,1.390559387E1,3.992881775E1,3.262127686E1
3.670700489E2,1.405401611E1,4.003948975E1,2.959805298E1
3.671701629E2,1.712757874E1,3.946888733E1,2.448883057E1
3.672702770E2,1.893994141E1,3.877719879E1,1.994439697E1
3.673703910E2,1.868234253E1,3.850180817E1,1.897442627E1
3.674705050E2,1.914036560E1,3.863558197E1,1.939288330E1
3.675706190E2,1.916224670E1,3.924091339E1,2.036981201E1
3.676707330E2,1.756738281E1,4.078514099E1,2.229266357E1
3.677708470E2,1.549220276E1,4.078027344E1,2.738311768E1
3.678709600E2,1.592147827E1,4.015003967E1,2.872143555E1
3.679710740E2,1.733050537E1,4.044001007E1,2.524014282E1
3.680711880E2,1.972880554E1,4.036457062E1,1.774426270E1
3.681713020E2,2.161042786E1,3.890644073E1,1.235125732E1
3.682714161E2,2.313090515E1,3.756259155E1,9.494842529E0
3.683715301E2,2.447418213E1,3.567718506E1,1.020358276E1
3.684716441E2,2.493557739E1,3.280733490E1,1.392990112E1
3.685717581E2,1.965600586E1,2.983767700E1,2.268765259E1
3.686718721E2,1.173333740E1,2.717012787E1,3.011010742E1
3.687719861E2,6.514739990E0,2.587860870E1,3.226556396E1
3.688720991E2,4.096389771E0,2.674501038E1,3.198504639E1
3.689722131E2,3.395126343E0,2.601025391E1,3.289315796E1
3.690723271E2,5.562713623E0,2.504722595E1,3.253204346E1
3.691724411E2,7.375198364E0,2.519589233E1,3.199560547E1
3.692725545E2,9.796157837E0,2.625408936E1,3.041632080E1
3.693726685E2,1.032952881E1,2.834736633E1,2.888589478E1
3.694727825E2,1.191905212E1,2.808175659E1,2.738900757E1
3.695728965E2,1.198371887E1,2.875804138E1,2.689559937E1
3.696730105E2,1.579827881E1,2.610979462E1,2.712347412E1
3.697731245E2,2.511325073E1,2.211994934E1,2.532153320E1
3.698732385E2,3.708950806E1,1.845662689E1,1.649963379E1
3.699733525E2,4.354183960E1,1.640232849E1,2.836212158E0
3.700734665E2,4.412657166E1,1.590293884E1,-1.101281738E1
3.701735795E2,4.298474121E1,1.584329987E1,-1.710809326E1
3.702736942E2,4.209970093E1,1.923426056E1,-1.653921509E1
3.703738082E2,4.111477661E1,2.341517639E1,-1.289688110E1
3.704739222E2,4.000584412E1,2.566333008E1,-1.167953491E1
3.705740362E2,4.266094971E1,2.058699799E1,-9.530761719E0
3.706741502E2,4.428697205E1,1.542658234E1,-1.095837402E1
3.707742642E2,4.430276489E1,1.592390442E1,-1.095056152E1
3.708743782E2,4.272412109E1,2.085874939E1,-1.178561401E1
3.709744922E2,4.318650818E1,2.051785278E1,-7.987731934E0
3.710746062E2,4.438272095E1,1.564891052E1,-1.090682983E1
3.711747202E2,4.444705200E1,1.574614716E1,-1.236318970E1
3.712748342E2,4.331346130E1,2.012462616E1,-1.123126221E1
3.713749482E2,4.289076233E1,2.128964996E1,-9.453491211E0
3.714750622E2,4.396517944E1,1.750849152E1,-1.027371216E1
3.715751762E2,4.439379883E1,1.520264435E1,-1.275524902E1
3.716752902E2,4.376722717E1,1.800573730E1,-1.203823853E1
3.717754032E2,4.277389526E1,2.185674286E1,-9.011047363E0
3.718755172E2,4.325273132E1,2.079599762E1,-6.811584473E0
3.719756312E2,4.469505310E1,1.675298309E1,-7.074829102E0
3.720757452E2,4.456829834E1,1.627848053E1,-9.792633057E0
3.721758592E2,4.357762146E1,1.925605011E1,-9.981262207E0
3.722759726E2,4.200000000E1,2.257716370E1,-1.055419922E1
3.723760866E2,4.245123291E1,2.215977478E1,-5.277618408E0
3.724762006E2,4.436987305E1,1.769475555E1,-3.595031738E0
3.725763146E2,4.566645813E1,1.245478058E1,-5.302947998E0
3.726764286E2,4.562828064E1,1.306268311E1,-4.781738281E0
3.727765426E2,4.538784790E1,1.400473022E1,-6.612945557E0
3.728766566E2,4.522764587E1,1.492324829E1,-6.738616943E0
3.729767706E2,4.415911865E1,1.938655853E1,-2.470642090E0
3.730768846E2,4.132466125E1,2.670225525E1,-3.263153076E0
3.731769986E2,3.883485413E1,3.161555481E1,-4.475708008E0
3.732771132E2,4.121708679E1,2.696630859E1,-1.077941895E0
3.733772272E2,4.349110413E1,1.989957428E1,5.376037598E0
3.734773412E2,4.331564331E1,2.009996796E1,5.173004150E0
3.735774552E2,4.143127441E1,2.533425903E1,2.206695557E0
3.736775692E2,3.923217773E1,2.966889191E1,2.617919922E0
3.737776832E2,4.063243103E1,2.646062469E1,1.448944092E0
3.738777972E2,4.180590820E1,2.193834686E1,6.722015381E0
3.739779112E2,4.356779480E1,1.898055267E1,6.506652832E-1
3.740780252E2,4.439912415E1,1.677130127E1,-3.013885498E0
3.741781392E2,4.435360718E1,1.500823975E1,-9.486053467E0
3.742782534E2,4.293255615E1,1.459159851E1,-1.589727783E1
3.743783684E2,4.207891846E1,1.510196686E1,-1.851519775E1
3.744784824E2,4.087982178E1,1.626042938E1,-2.070681763E1
3.745785964E2,3.982334900E1,1.981108093E1,-2.038015747E1
3.746787104E2,3.914883423E1,2.139752197E1,-2.074026489E1
3.747788244E2,4.084541321E1,1.540808105E1,-2.143649292E1
3.748789384E2,4.053984070E1,1.282433319E1,-2.339889526E1
3.749790524E2,4.001515198E1,1.876015472E1,-2.087142944E1
3.750791664E2,4.081846619E1,2.346609497E1,-1.363278198E1
3.751792804E2,4.197541809E1,1.839629364E1,-1.563815308E1
3.752793942E2,4.277287292E1,1.328166962E1,-1.796505737E1
3.753795082E2,4.221092224E1,1.668986511E1,-1.663522339E1
3.754796222E2,4.055191040E1,2.163732910E1,-1.580746460E1
3.755797362E2,4.076622009E1,2.355186462E1,-1.258743286E1
3.756798502E2,4.131414795E1,2.475157166E1,-6.699798584E0
3.757799642E2,4.031640625E1,2.733868408E1,-3.399230957E0
3.758800782E2,3.812409973E1,3.104780579E1,5.458984375E-1
3.759801922E2,3.649104309E1,3.280245209E1,3.817993164E0
3.760803062E2,3.446372986E1,3.499228668E1,9.490203857E0
3.761804212E2,2.966046143E1,3.727189636E1,1.760922241E1
3.762805352E2,2.500613403E1,3.930526733E1,2.233776855E1
3.763806492E2,2.064680481E1,4.058794403E1,2.575088501E1
3.764807632E2,1.746435547E1,4.070234680E1,2.784011841E1
3.765808772E2,1.590968323E1,4.022901917E1,2.894952393E1
3.766809912E2,1.524398804E1,3.918423462E1,2.974246216E1
3.767811052E2,1.458204651E1,3.820135498E1,3.038043213E1
3.768812192E2,1.431317139E1,3.787245178E1,3.053302002E1
3.769813332E2,1.419485474E1,3.774256897E1,3.071774292E1
3.770814482E2,1.437097168E1,3.768525696E1,3.111160278E1
3.771815622E2,1.485797119E1,3.736628723E1,3.156964111E1
3.772816763E2,1.567311096E1,3.722845459E1,3.121826172E1
3.773817903E2,1.624536133E1,3.770401001E1,3.034106445E1
3.774819043E2,1.665313721E1,3.860955811E1,2.845480347E1
3.775820183E2,1.701310730E1,3.958047485E1,2.573336792E1
3.776821333E2,1.739160156E1,4.024330139E1,2.318878174E1
3.777822473E2,1.745910645E1,4.050122070E1,2.178912354E1
3.778823613E2,1.741613770E1,4.062347412E1,2.184521484E1
3.779824753E2,1.739097595E1,4.033920288E1,2.315737915E1
3.780825903E2,1.732769775E1,4.002399445E1,2.551916504E1
3.781827043E2,1.755796814E1,3.995982361E1,2.731198120E1
3.782828185E2,1.970112610E1,3.977397156E1,2.522418213E1
3.783829325E2,2.347067261E1,3.819442749E1,2.116381836E1
3.784830475E2,2.579887390E1,3.605507660E1,1.941687012E1
3.785831615E2,3.172679138E1,3.033712006E1,1.930557251E1
3.786832755E2,3.915039062E1,1.851518250E1,1.958624268E1
3.787833905E2,4.354965210E1,-4.713592529E-1,1.835650635E1
3.788835045E2,4.125112915E1,-1.837782288E1,1.330538940E1
3.789836185E2,4.156002808E1,-2.158600616E1,7.444824219E0
3.790837335E2,4.535348511E1,-5.069030762E0,1.126126099E1
3.791838475E2,3.043722534E1,2.400708771E1,2.520565796E1
3.792839610E2,3.047782898E1,2.707544708E1,2.347268677E1
3.793840750E2,3.922850037E1,7.651519775E0,2.321432495E1
3.794841900E2,4.476153564E1,-8.023834229E0,1.064163208E1
3.795843040E2,4.582176208E1,-2.155815125E0,8.352111816E0
3.796844180E2,3.481733704E1,1.943318176E1,2.292361450E1
3.797845330E2,3.427444458E1,2.073641205E1,2.286895752E1
3.798846470E2,4.070947266E1,1.292587280E0,2.087274170E1
3.799847610E2,4.256327820E1,-1.389916992E1,1.134197998E1
3.800848760E2,4.523078918E1,-9.640144348E0,5.983459473E0
3.801849900E2,3.914666748E1,1.507513428E1,1.840936279E1
3.802851038E2,2.716493225E1,2.753954315E1,2.533465576E1
3.803852188E2,2.628179932E1,2.697383881E1,2.681393433E1
3.804853328E2,2.805169678E1,2.663825226E1,2.428289795E1
3.805854468E2,2.800160217E1,2.730296326E1,2.314907837E1
3.806855618E2,2.804129028E1,2.867768860E1,2.150546265E1
3.807856758E2,2.547607422E1,3.205400085E1,1.926718140E1
3.808857898E2,2.048374939E1,3.607209015E1,1.825170898E1
3.809859048E2,1.279338074E1,3.943283081E1,1.825753784E1
3.810860188E2,1.128779602E1,4.060546112E1,1.714892578E1
3.811861328E2,1.691717529E1,4.051898956E1,1.415811157E1
3.812862479E2,1.803193665E1,4.032656860E1,1.402032471E1
3.813863619E2,7.373809814E0,3.907683563E1,2.246246338E1
3.814864759E2,5.829421997E0,3.745249939E1,2.508831787E1
3.815865909E2,9.677246094E0,3.610754395E1,2.604187012E1
3.816867049E2,1.642771912E1,3.599125671E1,2.287814331E1
3.817868189E2,1.834236145E1,3.663103485E1,2.054061890E1
3.818869339E2,5.835433960E0,3.507220459E1,2.764285278E1
3.819870479E2,3.559112549E0,3.513768768E1,2.765597534E1
3.820871619E2,1.523722839E1,3.596056366E1,2.321737671E1
3.821872769E2,1.171537781E1,3.562800598E1,2.523483276E1
3.822873907E2,4.859619141E0,3.620822144E1,2.662344360E1
3.823875057E2,6.729980469E0,3.662001801E1,2.606268311E1
3.824876197E2,1.195845032E1,3.648637390E1,2.466146851E1
3.825877347E2,1.602215576E1,3.634878540E1,2.325723267E1
3.826878487E2,1.897654724E1,3.571590424E1,2.247875977E1
3.827879637E2,1.931875610E1,3.544673157E1,2.260415649E1
3.828880777E2,1.859730530E1,3.598139191E1,2.228051758E1
3.829881927E2,1.848803711E1,3.592631531E1,2.183023071E1
3.830883067E2,2.020666504E1,3.568514252E1,2.034423828E1
3.831884217E2,1.961912537E1,3.603563690E1,1.989578247E1
3.832885364E2,1.912461853E1,3.595230103E1,2.004431152E1
3.833886514E2,2.236135864E1,3.470574951E1,1.878640747E1
3.834887654E2,2.611558533E1,3.289971924E1,1.745748901E1
3.835888804E2,2.923623657E1,3.181149292E1,1.527078247E1
3.836889944E2,3.149082947E1,3.093065643E1,1.423406982E1
3.837891094E2,3.493438721E1,2.926285553E1,1.109094238E1
3.838892234E2,3.798580933E1,2.734501648E1,6.497528076E0
3.839893384E2,3.998551941E1,2.575296021E1,1.381164551E0
3.840894524E2,4.095625305E1,2.483776855E1,-2.751708984E0
3.841895674E2,4.096083069E1,2.478065491E1,-3.418121338E0
3.842896825E2,4.087255859E1,2.498542786E1,-3.301696777E0
3.843897965E2,4.084616089E1,2.496466064E1,-3.569793701E0
3.844899115E2,4.087399292E1,2.471592712E1,-5.775787354E0
3.845900265E2,4.101776123E1,2.447897339E1,-7.349853516E0
3.846901405E2,4.089582825E1,2.440648651E1,-8.166015625E0
3.847902555E2,4.080999756E1,2.448738861E1,-8.631469727E0
3.848903695E2,4.092443848E1,2.436252594E1,-8.483367920E0
