"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.550777958E0,2.901866150E1,3.566394806E1,8.599121094E0
4.650892958E0,2.575296021E1,3.382675171E1,1.533087158E1
4.751007958E0,2.295272827E1,3.393145752E1,1.617175293E1
4.851122958E0,2.040017700E1,3.423315430E1,1.749957275E1
4.951236958E0,1.830741882E1,3.507294464E1,1.943243408E1
5.051351958E0,1.756388855E1,3.371607971E1,2.206796265E1
5.151466958E0,1.760951233E1,3.247891235E1,2.314776611E1
5.251581958E0,1.686178589E1,3.320382690E1,2.256225586E1
5.351695458E0,1.813790894E1,3.194197083E1,2.269421387E1
5.451810458E0,1.755628967E1,3.330622864E1,2.125454712E1
5.551925458E0,1.860534668E1,3.238992310E1,2.118106079E1
5.652040458E0,1.774829102E1,3.432598877E1,1.985632324E1
5.752155458E0,1.880215454E1,3.325036621E1,2.033123779E1
5.852269458E0,1.832542419E1,3.412557983E1,1.954388428E1
5.952384458E0,1.934178162E1,3.296852875E1,1.989700317E1
6.052499458E0,2.379658508E1,3.123571777E1,1.828222656E1
6.152614458E0,3.163890076E1,2.818260956E1,1.577209473E1
6.252728458E0,3.941571045E1,2.374753571E1,1.015533447E1
6.352843083E0,4.334013367E1,2.062754059E1,4.501525879E0
6.452958083E0,4.362802124E1,2.031052399E1,5.093536377E0
6.553073083E0,4.470510864E1,2.024707794E1,-5.588378906E-1
6.653188083E0,4.490942383E1,1.941143036E1,-1.180792236E1
6.753302083E0,4.177001953E1,1.751090240E1,-2.335580444E1
6.853417083E0,3.777354431E1,1.544039917E1,-3.122439575E1
6.953532083E0,3.236929321E1,1.537032318E1,-3.704803467E1
7.053647083E0,3.034561157E1,1.814872742E1,-3.803991699E1
7.153761083E0,3.516349792E1,2.152857971E1,-3.077056885E1
7.253876083E0,3.577407837E1,1.715013123E1,-3.230914307E1
7.353991583E0,3.430870056E1,1.305791473E1,-3.563998413E1
7.454106583E0,3.334948730E1,1.508004761E1,-3.625799561E1
7.554221583E0,3.461557007E1,1.795694733E1,-3.348211670E1
7.654335583E0,3.480902100E1,1.503993988E1,-3.421142578E1
7.754450583E0,3.611788940E1,1.176292419E1,-3.419219971E1
7.854565583E0,3.600265503E1,1.213349915E1,-3.437588501E1
7.954680583E0,3.561204529E1,1.535064697E1,-3.364321899E1
8.054794583E0,3.574525452E1,1.612789154E1,-3.265036011E1
8.154909583E0,3.499998474E1,1.279174042E1,-3.447973633E1
8.255024583E0,3.655737305E1,1.211261749E1,-3.332019043E1
8.355139625E0,3.627876282E1,1.550796509E1,-3.272952271E1
8.455253625E0,3.660057068E1,1.549935913E1,-3.212582397E1
8.555368625E0,3.466020203E1,1.184838104E1,-3.570587158E1
8.655483625E0,3.551467896E1,1.169233704E1,-3.488317871E1
8.755598625E0,3.558612061E1,1.458994293E1,-3.384249878E1
8.855712625E0,3.535162354E1,1.263481140E1,-3.451580811E1
8.955827625E0,3.421272278E1,9.653755188E0,-3.672149658E1
9.055942625E0,3.518301392E1,1.012313080E1,-3.591619873E1
9.156057625E0,3.543209839E1,1.344052124E1,-3.473699951E1
9.256171625E0,3.613554382E1,1.333208466E1,-3.364093018E1
9.356286750E0,3.499487305E1,1.182750702E1,-3.534991455E1
9.456401750E0,3.720021057E1,1.282498932E1,-3.277365112E1
9.556516750E0,4.010305786E1,1.509258270E1,-2.754501343E1
9.656631750E0,4.103729248E1,1.345957947E1,-2.661196899E1
9.756745750E0,4.190267944E1,1.189208984E1,-2.554129028E1
9.856860750E0,4.211380005E1,1.127722931E1,-2.558425903E1
9.956975750E0,4.222726440E1,1.193373108E1,-2.460083008E1
1.005709075E1,4.337121582E1,1.077117920E1,-2.367938232E1
1.015720475E1,4.054879761E1,9.883293152E0,-2.815466309E1
1.025731975E1,3.538919067E1,1.107012939E1,-3.479953003E1
1.035743458E1,3.243046570E1,1.375599670E1,-3.720642090E1
1.045754958E1,3.389910889E1,1.560623169E1,-3.470336914E1
1.055766358E1,3.298530579E1,1.334552765E1,-3.645532227E1
1.065777858E1,3.108134460E1,1.085567474E1,-3.871386719E1
1.075789358E1,3.003681946E1,1.188766479E1,-3.955856323E1
1.085800858E1,2.868957520E1,1.351934052E1,-4.020315552E1
1.095812258E1,2.760600281E1,1.507608032E1,-4.045407104E1
1.105823758E1,2.256962585E1,1.501339722E1,-4.350949097E1
1.115835258E1,1.420353699E1,1.321929169E1,-4.766101074E1
1.125846758E1,6.018081665E0,1.030133820E1,-5.041641235E1
1.135858233E1,1.435165405E0,8.246894836E0,-5.124517822E1
1.145869633E1,-1.272644043E0,7.900611877E0,-5.135458374E1
1.155881133E1,-1.383331299E0,5.354637146E0,-5.144290161E1
1.165892633E1,2.632461548E0,4.852249146E0,-5.151889038E1
1.175904133E1,7.263244629E0,4.328216553E0,-5.067065430E1
1.185915533E1,8.153244019E0,5.829879761E0,-5.046197510E1
1.195927033E1,7.330596924E0,8.119216919E0,-5.031591797E1
1.205938533E1,1.256506348E1,6.876281738E0,-4.971627808E1
1.215950033E1,1.184619141E1,5.530128479E0,-4.971737671E1
1.225961533E1,9.275741577E0,5.420211792E0,-5.016421509E1
1.235972962E1,8.402267456E0,6.547210693E0,-5.033920288E1
1.245984463E1,1.183497620E1,7.544273376E0,-4.927505493E1
1.255995962E1,8.667846680E0,5.920845032E0,-4.985397339E1
1.266007463E1,8.861999512E0,5.925354004E0,-5.007144165E1
1.276018962E1,1.334286499E1,6.209457397E0,-4.886065674E1
1.286030362E1,1.030456543E1,5.312644958E0,-4.938973999E1
1.296041863E1,1.106285095E1,7.170867920E0,-4.913546753E1
1.306053363E1,1.426731873E1,5.549514771E0,-4.829077148E1
1.316064862E1,1.193022156E1,5.685493469E0,-4.891717529E1
1.326076363E1,1.633586121E1,7.042594910E0,-4.757684326E1
1.336087750E1,1.806840515E1,6.072937012E0,-4.698242188E1
1.346099250E1,1.534687805E1,6.258003235E0,-4.783248901E1
1.356110750E1,1.820123291E1,6.911468506E0,-4.678125000E1
1.366122250E1,1.849754333E1,5.151374817E0,-4.659298706E1
1.376133750E1,1.564585876E1,5.171089172E0,-4.758071899E1
1.386145150E1,1.924913025E1,7.156005859E0,-4.615185547E1
1.396156650E1,1.928599548E1,5.239898682E0,-4.622262573E1
1.406168150E1,2.367140198E1,6.889297485E0,-4.385025024E1
1.416179650E1,3.473835754E1,9.384559631E0,-3.484353638E1
1.426191150E1,4.236842346E1,1.219741058E1,-2.365792847E1
1.436202525E1,4.763269043E1,1.410263824E1,-5.341491699E0
1.446214025E1,4.708110046E1,1.406430054E1,6.819488525E0
1.456225525E1,4.638296509E1,1.490307617E1,1.058554077E1
1.466237025E1,4.710003662E1,1.456367493E1,8.261169434E0
1.476248525E1,4.799819946E1,1.414712524E1,1.802551270E0
1.486259925E1,4.725552368E1,1.539671326E1,-7.808319092E0
1.496271425E1,4.630029297E1,1.611695099E1,-1.184017944E1
1.506282925E1,4.554605103E1,1.630821228E1,-1.504718018E1
1.516294425E1,4.512489319E1,1.619034576E1,-1.613803101E1
1.526305925E1,4.381532288E1,1.577661133E1,-1.974273682E1
1.536317296E1,4.118515015E1,1.587185669E1,-2.509588623E1
1.546328796E1,3.618191528E1,1.634947205E1,-3.159991455E1
1.556340296E1,2.449011230E1,1.713803864E1,-4.141995239E1
1.566351796E1,1.892834473E1,1.587538147E1,-4.483102417E1
1.576363296E1,1.905456543E1,1.373151398E1,-4.554196167E1
1.586374696E1,3.510993958E1,1.257858276E1,-3.331542969E1
1.596386196E1,4.591575623E1,1.821997070E1,-8.778594971E0
1.606397696E1,4.474452209E1,2.366623688E1,-4.613952637E-1
1.616409196E1,3.418238831E1,1.555339813E1,-2.814379883E1
1.626420696E1,2.147593689E1,1.470518494E1,-3.995364380E1
1.636432183E1,4.340792847E1,1.593078613E1,-1.129882812E1
1.646443683E1,4.129394531E1,2.743054199E1,8.352508545E0
1.656455183E1,3.712474060E1,1.890227509E1,-2.505853271E1
1.666466683E1,2.183590698E1,1.616781616E1,-4.184469604E1
1.676478183E1,4.106973267E1,1.730197906E1,-1.756777954E1
1.686489683E1,4.140264893E1,2.629706573E1,9.053741455E0
1.696501083E1,4.167434692E1,2.656338501E1,6.183624268E0
1.706512583E1,3.872338867E1,1.898719025E1,-2.348077393E1
1.716524083E1,3.069146729E1,1.911896515E1,-3.511291504E1
1.726535583E1,2.851496887E1,2.046604919E1,-3.647451782E1
1.736547046E1,2.506045532E1,2.025176239E1,-3.912216187E1
1.746558546E1,2.222309875E1,1.929447174E1,-4.138461304E1
1.756569946E1,2.155162048E1,1.761359406E1,-4.234014893E1
1.766581446E1,2.127932739E1,1.798905182E1,-4.268215942E1
1.776592946E1,2.274278259E1,1.852812195E1,-4.184088135E1
1.786604446E1,2.391038513E1,1.870732117E1,-4.114816284E1
1.796615946E1,2.741851807E1,1.901496887E1,-3.820596313E1
1.806627446E1,3.147152710E1,2.022985840E1,-3.430407715E1
1.816638846E1,3.482197571E1,2.080373383E1,-3.009512329E1
1.826650346E1,4.120967102E1,2.162113190E1,-1.738909912E1
1.836661858E1,4.335910034E1,2.337279510E1,-5.291625977E0
1.846673358E1,4.138218689E1,2.599326324E1,7.231689453E0
1.856684858E1,3.545866394E1,2.868403625E1,1.923300171E1
1.866696358E1,2.956135559E1,3.000625610E1,2.627752686E1
1.876707858E1,3.119229126E1,2.940476227E1,2.444161987E1
1.886719258E1,4.130696106E1,2.660599518E1,-4.086364746E0
1.896730758E1,3.413835144E1,2.479766846E1,-2.818267822E1
1.906742258E1,4.184149170E1,2.368543243E1,-2.460937500E0
1.916753758E1,2.997644043E1,2.905786133E1,2.747290039E1
1.926765258E1,3.814430237E1,2.660540009E1,1.454095459E1
1.936776750E1,3.639334106E1,2.592350006E1,-2.220739746E1
1.946788250E1,3.671089172E1,2.429185486E1,-2.168441772E1
1.956799650E1,3.378242493E1,2.663545990E1,2.526788330E1
1.966811150E1,3.352461243E1,2.579479980E1,2.393099976E1
1.976822650E1,4.118014526E1,2.465004730E1,-7.450256348E0
1.986834150E1,3.035931396E1,2.537359619E1,-3.147686768E1
1.996845650E1,3.549937439E1,2.522928619E1,-2.087045288E1
2.006857150E1,3.380043030E1,2.659706116E1,2.575061035E1
2.016868650E1,3.077204895E1,2.588656616E1,3.053836060E1
2.026880150E1,3.655108643E1,2.378472137E1,1.905972290E1
2.036891558E1,3.229882812E1,2.256427765E1,-3.021392822E1
2.046903058E1,3.413461304E1,2.300534821E1,-2.636651611E1
2.056914558E1,3.821740723E1,2.390818024E1,1.688363647E1
2.066926058E1,3.561363220E1,2.339003754E1,2.318923950E1
2.076937558E1,3.875904846E1,2.221250153E1,1.798602295E1
2.086949058E1,4.211143494E1,2.112476349E1,9.733734131E0
2.096960558E1,4.372962952E1,1.925672150E1,-8.518066406E-1
2.106972058E1,4.292088318E1,1.766905975E1,-1.098205566E1
2.116983458E1,3.852119446E1,1.775138092E1,-2.199966431E1
2.126994958E1,3.207949829E1,1.864718628E1,-3.040762329E1
2.137006446E1,2.675976562E1,2.258279419E1,-3.323413086E1
2.147017946E1,3.077146912E1,2.339708710E1,-2.933035278E1
2.157029446E1,3.235862732E1,1.987728882E1,-2.951641846E1
2.167040946E1,2.911373901E1,2.041699982E1,-3.246652222E1
2.177052446E1,3.028282166E1,2.342507935E1,-2.946624756E1
2.187063946E1,3.234268188E1,2.078235626E1,-2.914584351E1
2.197075446E1,3.035285950E1,2.003562164E1,-3.152322388E1
2.207086846E1,2.846614075E1,2.387429047E1,-3.124896240E1
2.217098346E1,3.080754089E1,2.231434631E1,-2.964227295E1
2.227109846E1,2.955551147E1,1.960076141E1,-3.224530029E1
2.237121296E1,2.659281921E1,2.214795685E1,-3.314141846E1
2.247132796E1,3.023855591E1,2.269640350E1,-2.970108032E1
2.257144296E1,2.814776611E1,1.876898193E1,-3.376574707E1
2.267155796E1,2.660183716E1,2.033956909E1,-3.429870605E1
2.277167296E1,2.986535645E1,2.059438324E1,-3.119448853E1
2.287178796E1,3.050936890E1,1.896092224E1,-3.099725342E1
2.297190296E1,3.664608765E1,2.053784180E1,-2.247769165E1
2.307201696E1,4.297073364E1,1.962654114E1,-6.817047119E0
2.317213196E1,4.327494812E1,1.983969879E1,8.001342773E0
2.327224696E1,3.818486023E1,2.203056335E1,2.084695435E1
2.337236246E1,3.029008484E1,2.592642975E1,2.821023560E1
2.347247746E1,2.407238770E1,2.871288300E1,3.167501831E1
2.357259246E1,2.134422302E1,2.785711670E1,3.477365112E1
2.367270746E1,1.972193909E1,2.589192200E1,3.731811523E1
2.377282246E1,2.005517578E1,2.570819092E1,3.694754028E1
2.387293746E1,1.982205200E1,2.609913635E1,3.659713745E1
2.397305246E1,1.920953369E1,2.486441803E1,3.786563110E1
2.407316746E1,1.871784973E1,2.375696564E1,3.900045776E1
2.417328246E1,2.057778931E1,2.392922211E1,3.758682251E1
2.427339746E1,2.154040527E1,2.413221741E1,3.670260620E1
2.437351225E1,1.875473022E1,2.299307251E1,3.919818115E1
2.447362625E1,2.061549377E1,2.264685059E1,3.825631714E1
2.457374125E1,2.172787476E1,2.288113403E1,3.730712891E1
2.467385625E1,1.954859924E1,2.240557098E1,3.848413086E1
2.477397125E1,1.967134094E1,2.172872162E1,3.902703857E1
2.487408625E1,2.093592834E1,2.221055603E1,3.805328369E1
2.497420125E1,2.158946228E1,2.292718506E1,3.705361938E1
2.507431625E1,1.910128784E1,2.146578217E1,3.958529663E1
2.517443125E1,1.973638916E1,2.139614868E1,3.917199707E1
2.527454625E1,2.122537231E1,2.259746552E1,3.712753296E1
2.537466121E1,2.100012207E1,2.159779358E1,3.772030640E1
2.547477621E1,1.989904785E1,2.054960632E1,3.925692749E1
2.557489121E1,2.164337158E1,2.198406982E1,3.728091431E1
2.567500621E1,2.261384583E1,2.222036743E1,3.630343628E1
2.577512121E1,2.156675720E1,2.045289612E1,3.807223511E1
2.587523621E1,2.035552979E1,2.030518341E1,3.880993652E1
2.597535121E1,1.982125854E1,2.281284332E1,3.738809204E1
2.607546621E1,1.955448914E1,2.507215118E1,3.588107300E1
2.617558121E1,1.920864868E1,2.579969025E1,3.552325439E1
2.627569621E1,2.257908630E1,2.661432648E1,3.275000000E1
2.637581108E1,3.021203613E1,2.691001129E1,2.544769287E1
2.647592608E1,3.360668945E1,2.709690094E1,2.069848633E1
2.657604008E1,3.687094116E1,2.702958679E1,1.412573242E1
2.667615508E1,3.832308960E1,2.614697266E1,1.210971069E1
2.677627008E1,3.800820923E1,2.605030060E1,1.371447754E1
2.687638508E1,3.511357117E1,2.804943085E1,1.748425293E1
2.697650008E1,3.147789001E1,3.126121521E1,2.014324951E1
2.707661508E1,2.924792480E1,3.336315155E1,2.148217773E1
2.717673008E1,2.672694397E1,3.651734161E1,2.283224487E1
2.727684508E1,2.438850403E1,3.848500824E1,2.426510620E1
2.737696058E1,2.434501648E1,3.814825439E1,2.552127075E1
2.747707558E1,2.493165588E1,3.728642273E1,2.613229370E1
2.757719058E1,2.492744446E1,3.680792236E1,2.695037842E1
2.767730558E1,2.413989258E1,3.713758087E1,2.771139526E1
2.777742058E1,2.320024109E1,3.723300934E1,2.804129028E1
2.787753558E1,2.206874084E1,3.743028259E1,2.718841553E1
2.797765058E1,2.128089905E1,3.745299530E1,2.590515137E1
2.807776558E1,2.184121704E1,3.679432678E1,2.481866455E1
2.817788058E1,2.135252380E1,3.641765594E1,2.449957275E1
2.827799558E1,2.112449646E1,3.613052368E1,2.486752319E1
2.837811062E1,2.057843018E1,3.592475891E1,2.510018921E1
2.847822563E1,2.214878845E1,3.588670349E1,2.457354736E1
2.857834062E1,2.340197754E1,3.572498322E1,2.483999634E1
2.867845563E1,2.287751770E1,3.628623199E1,2.619921875E1
2.877857062E1,2.341421509E1,3.632994843E1,2.711688232E1
2.887868562E1,2.396365356E1,3.654063416E1,2.757250977E1
2.897880063E1,2.410560608E1,3.704596710E1,2.682385254E1
2.907891562E1,2.445254517E1,3.670139313E1,2.637533569E1
2.917903063E1,2.381037903E1,3.694448090E1,2.682754517E1
2.927914562E1,2.144482422E1,3.824420929E1,2.742419434E1
2.937925996E1,1.847746277E1,3.980268097E1,2.655584717E1
2.947937496E1,1.721913147E1,4.076308441E1,2.467395020E1
2.957948996E1,1.906059265E1,3.972125244E1,2.338961792E1
2.967960496E1,1.931352234E1,3.919082642E1,2.259231567E1
2.977971996E1,1.923590088E1,3.897062683E1,2.278280640E1
2.987983496E1,1.973774719E1,3.857157898E1,2.342816162E1
2.997994996E1,2.076631165E1,3.804076385E1,2.485687256E1
3.008006496E1,2.066845703E1,3.798905945E1,2.626696777E1
3.018017996E1,1.960498047E1,3.970670319E1,2.588510132E1
3.028029496E1,2.053514099E1,4.109982300E1,2.417517090E1
3.038041071E1,2.063020325E1,4.266023254E1,2.234628296E1
3.048052571E1,2.124905396E1,4.353188324E1,2.009591675E1
3.058064071E1,2.156875610E1,4.380877686E1,1.729110718E1
3.068075571E1,2.103483582E1,4.393204498E1,1.487481689E1
3.078087071E1,2.184948730E1,4.406140900E1,1.009002686E1
3.088098571E1,2.462551880E1,4.244305420E1,6.756256104E0
3.098110071E1,3.175881958E1,3.692081451E1,3.410034180E0
3.108121571E1,4.143780518E1,2.404034424E1,-1.347808838E0
3.118133071E1,4.661550903E1,3.135650635E0,-4.567230225E0
3.128144571E1,4.443513489E1,-8.762756348E0,-1.209429932E1
3.138156183E1,4.625234985E1,4.405464172E0,-3.823760986E0
3.148167683E1,3.322679138E1,2.948912811E1,1.721798706E1
3.158179183E1,3.165892029E1,3.099451447E1,1.779946899E1
3.168190683E1,4.208000183E1,1.512113190E1,1.467318726E1
3.178202183E1,4.621861267E1,-3.278327942E0,4.606262207E0
3.188213683E1,4.668737793E1,-4.444808960E-1,1.905609131E0
3.198225183E1,3.839663696E1,2.136134338E1,1.595123291E1
3.208236683E1,3.411834717E1,2.641983795E1,1.882907104E1
3.218248183E1,4.306887817E1,8.995239258E0,1.521603394E1
3.228259683E1,4.486613464E1,-1.126744080E1,6.887298584E0
3.238271058E1,4.581356812E1,-9.882934570E0,1.080932617E0
3.248282558E1,4.405714417E1,1.040863037E1,9.652954102E0
3.258294058E1,3.629318237E1,2.319055176E1,1.747262573E1
3.268305558E1,4.192958069E1,9.405303955E0,1.748162842E1
3.278317058E1,4.590065002E1,-2.435890198E0,7.057800293E0
3.288328558E1,4.625637817E1,3.358673096E0,3.078674316E0
3.298340058E1,3.760084534E1,2.047895813E1,1.745257568E1
3.308351558E1,3.369822693E1,2.448506165E1,1.989813232E1
3.318363058E1,3.308160400E1,2.483680725E1,2.005148315E1
3.328374558E1,3.174150085E1,2.588943481E1,2.048901367E1
3.338386046E1,3.039599609E1,2.713737488E1,2.048950195E1
3.348397546E1,2.809730530E1,2.955192566E1,2.010079956E1
3.358409046E1,2.436903381E1,3.344110107E1,1.809555054E1
3.368420546E1,1.975807190E1,3.738369751E1,1.528414917E1
3.378432046E1,1.511193848E1,3.964389038E1,1.284460449E1
3.388443546E1,1.279211426E1,4.090324402E1,1.023150635E1
3.398455046E1,1.427772522E1,4.157373047E1,4.742309570E0
3.408466546E1,1.613046265E1,4.089265442E1,-9.770080566E0
3.418478046E1,1.929443359E1,3.868823242E1,-1.297961426E1
3.428489546E1,2.146150208E1,3.757600403E1,-1.367523193E1
3.438501096E1,2.253930664E1,3.676710510E1,-1.357632446E1
3.448512696E1,2.337657166E1,3.621366882E1,-1.348281860E1
3.458524196E1,2.479959106E1,3.563973999E1,-1.255795288E1
3.468535696E1,2.630181885E1,3.465866089E1,-1.186059570E1
3.478547196E1,2.785964966E1,3.427543640E1,-8.201110840E0
3.488558696E1,2.754559326E1,3.448515320E1,6.125427246E0
3.498570196E1,2.634808350E1,3.457723999E1,9.885986328E0
3.508581696E1,2.539964294E1,3.477832031E1,1.126684570E1
3.518593196E1,2.314500427E1,3.525962830E1,1.410678101E1
3.528604696E1,2.258761597E1,3.530851746E1,1.500878906E1
3.538616183E1,2.147598267E1,3.365063477E1,1.972457886E1
3.548627683E1,1.882345581E1,3.310771179E1,2.323333740E1
3.558639183E1,1.675076294E1,3.205091858E1,2.576840210E1
3.568650683E1,1.470610046E1,3.217021179E1,2.702767944E1
3.578662183E1,1.469903564E1,3.195501709E1,2.739926147E1
3.588673683E1,1.458857727E1,3.251268005E1,2.670550537E1
3.598685183E1,1.596842957E1,3.352494812E1,2.419863892E1
3.608696683E1,1.624311829E1,3.484631348E1,2.189895630E1
3.618708183E1,1.460588074E1,3.468125916E1,2.314559937E1
3.628719683E1,1.306758118E1,3.507960510E1,2.339172363E1
3.638731171E1,1.543315125E1,3.510334778E1,2.163314819E1
3.648742671E1,1.653164673E1,3.527867126E1,2.040420532E1
3.658754171E1,1.582217407E1,3.583721924E1,1.987878418E1
3.668765771E1,1.533609009E1,3.660119629E1,1.950103760E1
3.678777271E1,1.668017578E1,3.687707520E1,1.919363403E1
3.688788771E1,1.833329773E1,3.706369019E1,1.832080078E1
3.698800271E1,1.894744873E1,3.814855957E1,1.647079468E1
3.708811771E1,1.860632324E1,3.985810852E1,1.323641968E1
3.718823271E1,1.690016174E1,4.116146851E1,1.260531616E1
3.728834771E1,1.572373962E1,4.174032593E1,1.172052002E1
3.738846208E1,1.576010132E1,4.175190735E1,1.074765015E1
3.748857708E1,1.556901550E1,4.182849121E1,1.005923462E1
3.758869208E1,1.593182373E1,4.160099792E1,9.080505371E0
3.768880708E1,1.725451660E1,4.062086487E1,1.009478760E1
3.778892208E1,1.828926086E1,3.942897034E1,1.208221436E1
3.788903708E1,2.040034485E1,3.780592346E1,1.341943359E1
3.798915208E1,2.398307800E1,3.554646301E1,1.429055786E1
3.808926708E1,2.800137329E1,3.368145752E1,1.334396362E1
3.818938208E1,3.142071533E1,3.241026306E1,1.031466675E1
3.828949708E1,3.503999329E1,3.095008850E1,4.142761230E0
3.838961238E1,3.665010071E1,2.942332458E1,-2.239898682E0
3.848972838E1,3.679086304E1,2.857669067E1,-8.774108887E0
3.858984337E1,3.613450623E1,2.753274536E1,-1.313473511E1
3.868995838E1,3.561186218E1,2.689564514E1,-1.523651123E1
3.879007337E1,3.530392456E1,2.689897156E1,-1.609600830E1
3.889018838E1,3.517460632E1,2.696199036E1,-1.590853882E1
3.899030338E1,3.514950562E1,2.702987671E1,-1.593188477E1
3.909041837E1,3.535218811E1,2.681269836E1,-1.546575928E1
3.919053338E1,3.551399231E1,2.650959778E1,-1.552810669E1
3.929064837E1,3.572941589E1,2.626797485E1,-1.593551636E1
3.939076371E1,3.575808716E1,2.600204468E1,-1.624395752E1
3.949087871E1,3.562553406E1,2.573361206E1,-1.684753418E1
3.959099371E1,3.560609436E1,2.577659607E1,-1.724969482E1
3.969110871E1,3.565443420E1,2.571565247E1,-1.709518433E1
3.979122371E1,3.564382935E1,2.565374756E1,-1.732513428E1
3.989133871E1,3.579043579E1,2.570382690E1,-1.706579590E1
3.999145371E1,3.588710022E1,2.568588257E1,-1.713098145E1
4.070473696E1,4.128007507E1,1.827357483E1,1.102859497E1
4.080485196E1,4.136367798E1,1.846037292E1,1.065768433E1
4.090496721E1,4.124739075E1,1.850764465E1,1.053857422E1
4.100508221E1,4.103807068E1,1.883358765E1,1.049472046E1
4.110519721E1,4.056211853E1,1.950856018E1,1.077813721E1
4.120531221E1,4.027604675E1,2.038073730E1,1.080187988E1
4.130542721E1,3.977427673E1,2.127293396E1,1.090951538E1
4.140554321E1,3.904727173E1,2.228959656E1,1.115197754E1
4.150565821E1,3.821121216E1,2.374786377E1,1.147598267E1
4.160577321E1,3.718498230E1,2.539082336E1,1.130920410E1
4.170588821E1,3.553157043E1,2.738703918E1,1.214407349E1
4.180600321E1,3.358772278E1,2.977162170E1,1.358270264E1
4.190611808E1,3.139016724E1,3.265447998E1,1.511376953E1
4.200623308E1,2.900842285E1,3.628857422E1,1.703005981E1
4.210634808E1,2.619226074E1,3.915728760E1,2.062796021E1
4.220646308E1,2.434179688E1,4.080581665E1,2.335079956E1
4.230657908E1,2.178576660E1,4.189781189E1,2.457192993E1
4.240669408E1,2.051062012E1,4.231947327E1,2.557833862E1
4.250680908E1,2.053680420E1,4.220970154E1,2.575491333E1
4.260692408E1,2.011294556E1,4.205372620E1,2.549145508E1
4.270703908E1,2.058482361E1,4.170785522E1,2.422314453E1
4.280715408E1,2.152052307E1,4.092021179E1,2.187377930E1
4.290726883E1,2.197309875E1,4.119042206E1,1.838958740E1
4.300738383E1,2.181809998E1,4.080173492E1,1.572570801E1
4.310749883E1,2.163217163E1,4.064647675E1,1.388644409E1
4.320761483E1,2.081216431E1,4.081236267E1,1.281683350E1
4.330772983E1,1.989822388E1,4.093357849E1,1.238226318E1
4.340784483E1,1.984640503E1,4.098043823E1,1.245492554E1
4.350795983E1,2.026129150E1,4.075715637E1,1.297204590E1
4.360807483E1,2.106411743E1,4.050218201E1,1.336090088E1
4.370818983E1,2.182669067E1,4.012718201E1,1.365768433E1
4.380830483E1,2.213198853E1,4.026223755E1,1.452008057E1
4.390841963E1,2.267092896E1,4.072910309E1,1.657931519E1
4.400853563E1,2.311000061E1,4.094721222E1,1.899963379E1
4.410865063E1,2.433152771E1,4.038082123E1,2.109307861E1
4.420876563E1,2.521241760E1,3.996016693E1,2.255038452E1
4.430888063E1,2.557986450E1,3.952939606E1,2.293045044E1
4.440899563E1,2.497656250E1,3.957196808E1,2.256533813E1
4.450911063E1,2.335215759E1,4.061476135E1,2.066836548E1
4.460922563E1,2.205516052E1,4.135795593E1,1.633633423E1
4.470934163E1,2.137344360E1,4.103990936E1,1.218121338E1
4.480945663E1,2.047775269E1,4.130162811E1,9.998474121E0
4.490957213E1,2.012777710E1,4.130237579E1,9.375122070E0
4.500968713E1,2.051872253E1,4.078169250E1,9.461364746E0
4.510980213E1,2.112640381E1,3.963632202E1,1.033325195E1
4.520991713E1,2.237574768E1,3.731797791E1,1.117279053E1
4.531003213E1,2.255221558E1,3.448184967E1,1.289215088E1
4.541014813E1,1.974494934E1,3.178547668E1,1.821405029E1
4.551026313E1,1.686439514E1,3.014658356E1,2.105599976E1
4.561037813E1,1.478105164E1,2.926530457E1,2.272073364E1
4.571049313E1,1.361779785E1,2.975087738E1,2.365664673E1
4.581060813E1,1.253450012E1,2.983463287E1,2.536624146E1
4.591072296E1,1.168693542E1,2.867644501E1,2.685928345E1
4.601083796E1,1.129432678E1,2.963082123E1,2.700137329E1
4.611095396E1,1.141889954E1,2.860721588E1,2.771975708E1
4.621106896E1,1.128398132E1,2.957244873E1,2.739056396E1
4.631118396E1,1.154774475E1,2.905854797E1,2.756500244E1
4.641129896E1,1.191987610E1,2.882415771E1,2.724368286E1
4.651141396E1,1.302717590E1,2.859375763E1,2.657458496E1
4.661152896E1,1.394616699E1,2.886142731E1,2.550949097E1
4.671164496E1,1.437725830E1,2.901489258E1,2.514437866E1
4.681175996E1,1.431088257E1,2.934714508E1,2.493420410E1
4.691187508E1,1.615402222E1,2.945927429E1,2.390109253E1
4.701199008E1,2.135847473E1,2.835406494E1,2.241436768E1
4.711210508E1,2.757165527E1,2.609886932E1,1.999234009E1
4.721222008E1,3.320367432E1,2.344794464E1,1.671450806E1
4.731233608E1,3.677685547E1,2.161039734E1,1.321948242E1
4.741245108E1,3.997601318E1,1.992422485E1,7.067687988E0
4.751256608E1,4.228962708E1,1.839698029E1,-2.941925049E0
4.761268108E1,4.198216248E1,1.639642334E1,-1.456130981E1
4.771279608E1,3.964561462E1,1.315812683E1,-2.402194214E1
4.781291108E1,3.447285461E1,1.339246368E1,-3.204248047E1
4.791302621E1,2.902214050E1,1.706915283E1,-3.636599731E1
4.801314221E1,3.008689880E1,2.015030670E1,-3.383087158E1
4.811325721E1,2.861479187E1,1.653593445E1,-3.703704834E1
