"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.072601196E1,-8.660690002E0,-3.914809113E0,2.076032867E0
4.082612721E1,-8.804840240E0,-4.331692200E0,2.155667267E0
4.092624221E1,-8.455766144E0,-3.883224792E0,2.121687927E0
4.102635721E1,-8.617729340E0,-4.215384064E0,2.281256104E0
4.112647221E1,-8.508755951E0,-4.139491882E0,2.299218750E0
4.122658721E1,-8.487200775E0,-4.263134766E0,2.191143494E0
4.132670221E1,-8.324189758E0,-4.263284454E0,2.156116333E0
4.142681721E1,-8.193960571E0,-4.448748779E0,2.197430420E0
4.152693221E1,-8.337212677E0,-4.211641846E0,2.305505676E0
4.162704821E1,-8.435408478E0,-4.414320374E0,2.012415161E0
4.172716321E1,-7.972720642E0,-4.838987274E0,1.423988800E0
4.182727808E1,-7.357799377E0,-5.517226868E0,1.113684082E0
4.192739308E1,-7.381150818E0,-6.514453125E0,4.625381470E-1
4.202750808E1,-6.507866821E0,-8.601113892E0,8.204438782E-1
4.212762308E1,-5.749394073E0,-8.204289093E0,7.893086243E-1
4.222773808E1,-5.989195404E0,-7.675289154E0,6.530918884E-1
4.232785308E1,-6.488556976E0,-8.424630890E0,1.285826111E-1
4.242796808E1,-6.224506073E0,-7.564519501E0,1.306782532E-1
4.252808408E1,-5.772446136E0,-7.570956116E0,1.884580994E-1
4.262819908E1,-6.202801208E0,-8.182584229E0,8.816665649E-2
4.272831408E1,-5.815406799E0,-8.093220062E0,3.406915283E-1
4.282842883E1,-6.058650970E0,-7.826624451E0,5.080435181E-1
4.292854383E1,-6.251300354E0,-7.814050598E0,3.071612549E-1
4.302865883E1,-5.713618469E0,-7.493567047E0,2.676434326E-1
4.312877383E1,-6.057303772E0,-7.259753265E0,4.123924255E-1
4.322888883E1,-6.574178925E0,-7.077282715E0,3.662882996E-1
4.332900383E1,-6.896907806E0,-7.194189606E0,4.532574463E-1
4.342911983E1,-6.698570251E0,-7.300318909E0,6.831793213E-1
4.352923483E1,-6.703060913E0,-7.381300507E0,6.089337158E-1
4.362934983E1,-6.395300903E0,-7.125931549E0,4.390370178E-1
4.372946483E1,-6.405030670E0,-7.063810730E0,1.948947144E-1
4.382957963E1,-6.427933044E0,-7.178621979E0,1.288819885E-1
4.392969463E1,-6.343059540E0,-7.731721802E0,2.941383362E-1
4.402980963E1,-5.861510925E0,-7.957751770E0,5.004093933E-1
4.412992463E1,-6.201304321E0,-7.793842621E0,4.574487305E-1
4.423004063E1,-6.201454010E0,-7.512278137E0,3.743714905E-1
4.433015563E1,-6.348298645E0,-7.703730011E0,5.442681885E-1
4.443027063E1,-6.206992493E0,-8.135581970E0,6.319857788E-1
4.453038563E1,-6.194867706E0,-8.666827240E0,6.075865173E-1
4.463050063E1,-6.486012268E0,-6.874903564E0,-6.107299805E-2
4.473061563E1,-6.931485901E0,-6.069727936E0,1.044827271E-1
4.483073113E1,-7.444319458E0,-6.353537750E0,1.971400452E-1
4.493084713E1,-7.244634705E0,-6.596183167E0,1.009650421E0
4.503096213E1,-7.269183655E0,-7.398365021E0,1.859882355E0
4.513107713E1,-7.766299896E0,-6.817423096E0,1.607956238E0
4.523119213E1,-7.341782684E0,-5.507796478E0,-4.478686523E-1
4.533130713E1,-7.065756683E0,-4.077071686E0,-2.004631348E0
4.543142213E1,-7.052733765E0,-3.448229370E0,-4.039649506E0
4.553153713E1,-5.888005829E0,-3.623215485E0,-4.722978516E0
4.563165313E1,-6.903045044E0,-3.878883820E0,-6.769822083E0
4.573176813E1,-8.758736115E0,-4.214336243E0,-7.639363861E0
4.583188296E1,-7.764353943E0,-4.230203247E0,-6.367608490E0
4.593199796E1,-4.356839905E0,-2.403402100E0,-5.434449005E0
4.603211296E1,-7.625293121E0,-5.935756531E0,-7.694000244E0
4.613222796E1,-3.636238403E0,-1.088835754E0,-4.475992126E0
4.623234396E1,-8.277187500E0,-5.932613068E0,-7.988737335E0
4.633245896E1,-4.280348969E0,-1.727707214E0,-5.237758026E0
4.643257396E1,-7.340585175E0,-4.362977142E0,-8.169411621E0
4.653268896E1,-5.851032715E0,-2.717748413E0,-5.940995636E0
4.663280396E1,-7.332501984E0,-4.402494965E0,-6.346053314E0
4.673291896E1,-6.602919159E0,-4.202211456E0,-5.787714386E0
4.683303508E1,-7.862549744E0,-5.027445374E0,-6.511609039E0
4.693315008E1,-8.602610779E0,-4.525389404E0,-5.997877350E0
4.703326508E1,-9.562265167E0,-2.461631012E0,-3.982468414E0
4.713338008E1,-8.964857483E0,-2.367776184E0,-1.760938110E0
4.723349508E1,-8.309969330E0,-2.064357147E0,1.013841705E0
4.733361008E1,-9.351952515E0,-2.666105804E0,6.959028625E-1
4.743372508E1,-7.375762024E0,-4.540957031E0,3.741619263E0
4.753384108E1,-7.227420502E0,-4.601730652E0,5.280269623E0
4.763395608E1,-5.029840393E0,-5.703140259E0,6.718778229E0
4.773407108E1,-3.521127777E0,-4.173321533E0,8.828341370E0
4.783418621E1,-4.718338165E0,-4.114942932E0,6.938521271E0
4.793430121E1,-5.575455780E0,-7.307653656E0,6.686595154E0
4.803441621E1,-6.461912384E0,-2.410736847E0,1.171793243E1
4.813453221E1,3.994144135E0,-6.123166809E0,9.725575562E0
4.823464721E1,-2.736908569E0,-7.532785492E0,5.291346588E0
4.833476221E1,-8.660240936E0,-5.385500793E0,1.063164139E1
4.843487721E1,3.259621582E0,-1.621128845E-1,9.922416229E0
4.853499221E1,-1.853595428E0,-6.969955902E0,5.493875427E0
4.863510721E1,-7.424111481E0,-6.277645569E0,6.192023621E0
4.873522321E1,-6.238576813E0,3.279679871E-1,1.187869812E1
4.883533783E1,4.174369354E0,-2.800975342E0,6.686595154E0
4.893545283E1,-4.010310516E0,-4.928052063E0,6.275998993E0
4.903556783E1,-1.298070648E1,-2.446662140E0,1.193378357E1
4.913568283E1,6.981332245E0,-1.583257599E0,1.151959488E1
4.923579783E1,-2.510130157E0,-6.619085541E0,4.112248535E0
4.933591383E1,-7.886499939E0,-3.650458832E0,7.419920197E0
4.943602883E1,-4.155807953E0,6.701564026E-1,1.115510284E1
4.953614383E1,1.441203003E0,-2.263143768E0,8.334368591E0
4.963625883E1,-2.390828247E0,-5.102589111E0,7.739206238E0
4.973637383E1,-1.010114456E1,-3.148103485E0,1.295570847E1
4.983648888E1,9.261241150E0,-1.151405640E0,1.146555725E1
4.993660488E1,-2.823428650E0,-7.865992584E0,5.612279205E0
5.003671988E1,-6.449488220E0,-4.793781281E0,1.003438339E1
5.013683488E1,-8.213420105E-1,4.303550720E-1,1.077683945E1
5.023694988E1,1.762285309E0,-3.304827576E0,9.643246765E0
5.033706488E1,-7.367828522E0,-4.979095917E0,5.598058777E0
5.043717988E1,-4.719236298E0,-2.168839874E0,1.009919861E1
5.053729588E1,1.076725937E1,-1.950294342E0,9.618847504E0
5.063741088E1,-5.156027985E0,-5.716312866E0,8.612041168E0
5.073752588E1,-2.693498840E0,-3.920796661E0,1.025203079E1
5.083764075E1,2.302212524E-1,-4.190386047E0,9.531878357E0
5.093775575E1,9.168434143E-1,-3.812721405E0,9.389973450E0
5.103787175E1,9.803114319E-1,-4.070335693E0,9.040599976E0
5.113798675E1,-3.367996216E-1,-4.072281647E0,8.490493927E0
5.123810175E1,9.310638428E-2,-4.186643829E0,6.509214020E0
5.133821675E1,-1.749561768E0,-4.775369568E0,7.643405457E0
5.143833175E1,1.478176117E0,-4.682113495E0,9.879156189E0
5.153844675E1,1.498533783E0,-4.451293488E0,9.654473419E0
5.163856275E1,2.353106689E-1,-3.019820251E0,9.633217621E0
5.173867775E1,1.006057892E0,-3.172652435E0,5.857319641E0
5.183879296E1,1.242416382E0,-2.881807251E0,9.262139282E0
5.193890796E1,-1.692979431E-1,-5.625751190E0,9.703870697E0
5.203902296E1,5.750292206E0,-4.226910095E0,1.080303497E1
5.213913896E1,3.682342529E-2,-2.157313843E0,1.043225601E1
5.223925396E1,-6.543941803E0,-5.301974487E0,7.297624512E0
5.233936896E1,3.600762177E0,-5.334606628E0,1.196686478E1
5.243948396E1,-3.100652161E0,-3.526516571E0,7.211852875E0
5.253959896E1,-3.199596405E0,-2.885549469E0,7.775281219E0
5.263971496E1,2.612666931E0,-4.543202362E0,1.151630173E1
5.273982996E1,4.738097076E0,-4.112398224E0,1.123997635E1
5.283994496E1,-3.260968781E0,-3.392844543E0,6.410419464E0
5.294005996E1,-6.207591248E-1,-3.439098358E0,1.231025070E1
5.304017496E1,7.966583405E0,-5.635031891E0,8.755293274E0
5.314029096E1,-1.817670135E0,-4.405189362E0,9.545050964E0
5.324040596E1,-4.272565155E0,-3.200644226E0,6.190826111E0
5.334052096E1,7.619006195E0,-5.965394897E0,1.050066376E1
5.344063596E1,-5.445675659E-1,-3.569327545E0,8.577313385E0
5.354075096E1,-6.137387238E0,-4.364324341E0,8.163274384E0
5.364086696E1,-9.059161377E-1,-3.055296478E0,8.449628906E0
5.374098196E1,-1.532812500E0,-4.031266937E0,9.433832245E0
5.384109675E1,-6.342161407E0,-2.915337524E0,8.405919800E0
5.394121175E1,-2.555485840E0,-2.225272522E0,9.205556946E0
5.404132675E1,-5.237608337E0,-2.283052368E0,8.433462524E0
5.414144275E1,-9.585317230E0,-2.681074677E0,4.757257233E0
5.424155775E1,-7.212002563E0,-4.250860291E0,4.220772858E0
5.434167275E1,-1.012988480E1,-2.438129883E0,1.067280579E-1
5.444178775E1,-9.075178070E0,-2.468965759E0,-1.181493073E0
5.454190275E1,-7.766898651E0,-4.376748505E0,1.124162292E0
5.464201875E1,-8.785530396E0,-3.525468750E0,2.979553986E0
5.474213375E1,-8.977581024E0,-3.335813141E0,2.781366119E0
5.484224946E1,-6.343059540E0,-4.391567688E0,5.281317444E0
5.494236546E1,-4.656367035E0,-3.370690613E0,5.004842377E0
5.504248046E1,-9.496851196E0,-4.360133057E0,6.550378418E0
5.514259646E1,-7.138206024E0,-4.196223907E0,5.354664917E0
5.524271146E1,-3.550017700E0,-4.710704041E0,1.041189835E1
5.534282646E1,3.528163147E-1,-1.956281891E0,9.999655609E0
5.544294246E1,-1.519340515E-1,-5.737418976E0,9.496701508E0
5.554305746E1,5.221591644E0,-3.158731384E0,1.243793518E1
5.564317346E1,-2.771636353E0,-4.571942596E0,-1.567390594E0
5.574328846E1,-1.765997589E1,-6.787934418E0,4.111949158E-1
5.584340321E1,1.102711899E1,-6.446195068E0,3.033292236E0
5.594351921E1,-5.480702820E0,-6.372997284E0,8.513396301E0
5.604363421E1,3.709436188E0,-2.997816010E0,-5.016069031E0
5.614375021E1,-1.652952667E1,-7.770790558E0,7.985893250E-1
5.624386521E1,-7.620652771E0,-4.416116638E0,3.328179016E0
5.634398021E1,4.444258118E-1,-1.960622864E0,1.019200562E1
5.644409621E1,-3.343746643E0,-5.263354797E0,9.070388031E0
5.654421121E1,-1.511856079E0,-3.345991974E0,9.516161041E0
5.664432721E1,1.947150879E0,-3.205583954E0,1.084614532E1
5.674444221E1,2.507735138E0,-2.800675964E0,7.940986633E0
5.684455671E1,7.644602966E-1,-4.289929047E0,7.313491516E0
5.694467171E1,-1.667831726E0,-4.424499207E0,7.406897278E0
5.704478771E1,-4.089046783E0,-3.932622070E0,8.842861176E0
5.714490271E1,-9.873917084E0,-5.369783478E0,4.381388855E0
5.724501771E1,-8.392298126E0,-4.982688446E0,5.322631531E0
5.734513371E1,-6.121669922E0,-3.117267609E0,5.150788879E0
5.744524871E1,-8.489895172E0,-3.919299774E0,2.396815796E0
5.754536371E1,-8.527167664E0,-5.299729156E0,6.152206421E-1
5.764547971E1,-1.051488419E1,-6.253845062E0,-4.905149689E0
5.774559471E1,-1.024499542E1,-5.300776978E0,1.079704742E0
5.784570975E1,-6.432872772E0,-3.706442413E0,4.600533142E0
5.794582575E1,3.906426544E0,-5.116809540E0,8.020621033E0
5.804594075E1,-1.689955719E1,-6.923103333E0,-9.562564545E0
5.814605575E1,-9.259145508E0,-5.524262238E0,-6.494993591E-1
5.824617075E1,-4.893623657E0,-3.292852478E0,3.327131195E0
5.834628675E1,-2.021396484E0,-3.871848450E0,4.443359985E0
5.844640175E1,-1.661200516E1,-5.940396881E0,-5.587131500E0
5.854651675E1,-6.425538025E0,-5.407055969E0,4.690496063E0
5.864663275E1,-1.286529648E1,-5.747597809E0,-5.660478973E0
5.874674775E1,-3.649860077E0,-2.374212799E0,4.213737488E0
5.884686346E1,-2.942880249E-1,-4.278103638E0,9.598340149E0
5.894697846E1,-6.112089844E0,-3.506308594E0,7.013066254E0
5.904709446E1,-7.433990936E0,-1.991159363E0,6.493197327E0
5.914720946E1,-8.349636841E0,-3.339555359E0,6.933581543E0
5.924732446E1,7.490423584E-1,-7.534581757E0,1.266546204E1
5.934743946E1,-3.706143036E0,-7.403753815E0,6.691385193E0
5.944755546E1,1.398541718E0,-5.610632629E0,8.585995331E0
5.954767046E1,-3.107986908E0,2.806663513E-1,9.304800568E0
5.964778546E1,-8.065377960E0,-7.110363922E0,5.206323395E0
5.974790046E1,6.111042023E0,-7.342680817E0,1.002210892E1
5.984801633E1,-3.095562744E-1,-4.944218445E-1,9.792935486E0
5.994813133E1,-1.020682480E1,-3.984863434E0,6.529122620E0
6.004824633E1,3.804338837E0,-7.904163208E0,9.242679749E0
6.014836133E1,-4.597239990E0,2.302362213E0,9.458979950E0
6.024847733E1,-5.209167480E0,-9.569749603E0,7.416477356E0
6.034859233E1,4.484823761E0,-4.146527252E0,7.831863556E0
6.044870733E1,-9.928254089E0,-7.662565613E-1,7.559130707E0
6.054882333E1,1.149115402E1,-7.809559937E0,9.638756104E0
6.064893833E1,-6.314319305E0,-1.034947815E0,7.804021454E0
6.074905333E1,-2.623444519E0,-3.662284241E0,8.223149872E0
6.084916846E1,-4.316723328E0,-4.155957642E0,9.058712311E0
6.094928446E1,-5.167703705E0,-2.987786865E0,7.851023712E0
6.104939946E1,-7.264992371E0,-3.714226227E0,5.121449890E0
6.114951446E1,-7.692802734E0,-3.782484283E0,2.222877502E0
6.124963046E1,-1.085707260E1,-4.904251556E0,-3.433410187E0
6.134974546E1,-7.943681030E0,-3.049458618E0,-8.648864594E0
6.144986046E1,-7.135960693E0,-2.960393829E0,7.210505676E-1
6.154997546E1,-8.143365784E0,-8.420888672E0,-4.254153442E-1
6.165009146E1,-5.385351105E0,-3.153192902E0,-7.203919373E0
6.175020646E1,-1.006701553E1,-3.126099243E0,-2.818189545E0
6.185032071E1,-7.098089447E0,-6.580615540E0,-4.753515015E0
6.195043571E1,-5.478457489E0,-2.246678009E0,-5.759123840E0
6.205055171E1,-8.557105408E0,-4.196822662E0,-1.973047028E0
6.215066671E1,-4.074676666E0,-5.166057129E0,-6.050418091E0
6.225078171E1,-7.510930939E0,-1.928439789E0,-7.371121674E0
6.235089671E1,-1.179532150E1,-8.144263916E0,4.851411438E-1
6.245101271E1,-2.480791168E0,-3.367247772E0,-8.923543396E0
6.255112771E1,-7.957602081E0,-4.464166718E0,-1.492695923E0
6.265124271E1,-7.002887421E0,-5.578599243E0,-3.466790771E0
6.275135771E1,-5.471721497E0,-3.538641357E0,-7.466323700E0
6.285147425E1,-1.354757767E1,-7.525600433E0,-1.336720276E-1
6.295158925E1,-3.910168762E0,-4.394411774E0,-6.973099365E0
6.305170425E1,-7.287595367E0,-4.816683655E0,-5.009333038E0
6.315181925E1,-1.000983444E1,-5.607040100E0,-4.498894501E0
6.325193525E1,-7.365433502E0,-5.253625031E0,-4.415966949E0
6.335205025E1,-6.231391754E0,-5.324577484E0,-1.935026093E0
6.345216525E1,-6.875053253E0,-5.568121033E0,-5.436694336E-1
6.355228025E1,-6.737189941E0,-7.711663513E0,-2.950364685E-1
6.365239625E1,-6.471791840E0,-6.238277435E0,1.492396545E-1
6.375251125E1,-6.351741486E0,-7.099586334E0,1.302441559E0
6.385262571E1,-6.385421448E0,-6.377487946E0,9.879455566E-3
6.395274071E1,-6.246061249E0,-6.832242279E0,2.880010986E-1
6.405285671E1,-6.268963623E0,-7.354805603E0,6.879693604E-1
6.415297171E1,-6.396199036E0,-8.281977539E0,1.586700439E-2
6.425308671E1,-6.068231049E0,-8.491242371E0,-7.827223206E-1
6.435320171E1,-5.124892731E0,-8.487649841E0,-1.059796143E-1
6.445331671E1,-5.358107758E0,-8.925339661E0,-5.617817688E-1
6.455343271E1,-3.991300049E0,-9.102271729E0,-4.634362793E-1
6.465354771E1,-4.614154816E0,-9.441616058E0,1.023870850E-1
6.475366271E1,-4.470453644E0,-9.150471497E0,9.445358276E-2
6.485377838E1,-4.131857758E0,-9.167086945E0,1.107696533E-1
6.495389438E1,-4.761149139E0,-9.701625366E0,-7.056326294E-1
6.505400938E1,-5.210963745E0,-8.744815063E0,-1.138382721E0
6.515412438E1,-5.955216064E0,-7.472610626E0,-3.074606323E-1
6.525423938E1,-6.415957947E0,-7.305108948E0,-1.016536102E0
6.535435438E1,-6.737639008E0,-7.023095398E0,-8.288264465E-1
6.545447038E1,-6.785689087E0,-6.409072266E0,8.211923218E-1
6.555458538E1,-7.183561707E0,-7.679330750E0,-2.035766602E-2
6.565470038E1,-6.017785950E0,-7.188651123E0,4.700225830E-1
6.575481538E1,-6.274352417E0,-7.274422760E0,9.095086670E-1
6.585493058E1,-4.715943146E0,-7.042854309E0,6.316864014E-2
6.595504558E1,-5.525609436E0,-8.173153839E0,1.314266968E-1
6.605516058E1,-4.145629120E0,-8.434959412E0,2.824626160E-1
6.615527558E1,-4.434678040E0,-8.819809113E0,2.199226685E0
6.625539058E1,-5.308710480E0,-8.698261871E0,2.004781036E0
6.635550658E1,-5.244793396E0,-8.610394592E0,2.769989777E0
6.645562158E1,-4.863685913E0,-8.507857819E0,2.096839600E0
6.655573658E1,-5.443580017E0,-7.571105804E0,1.568737793E0
6.665585158E1,-7.090455322E0,-7.390581207E0,1.215921478E0
6.675596758E1,-7.034621429E0,-6.164630585E0,1.264270935E0
6.685608421E1,-6.729256439E0,-5.569168854E0,1.707648926E0
6.695619921E1,-7.547155609E0,-6.051016846E0,1.376537476E0
6.705631421E1,-7.098089447E0,-6.347849579E0,1.710343323E0
6.715642921E1,-6.998546448E0,-7.032974854E0,2.021546173E0
6.725654521E1,-7.060367889E0,-7.115453339E0,2.547552338E0
6.735666021E1,-8.670270081E0,-5.740562439E0,2.580633545E0
6.745677521E1,-1.026670029E1,-6.651418304E0,4.089196472E0
6.755689021E1,-1.116094070E1,-6.230343933E0,5.691464539E0
6.765700621E1,-1.223076599E1,-5.793402557E0,4.274511108E0
6.775712121E1,-8.237669678E0,-3.676205292E0,1.484163666E0
6.785723521E1,-8.262817383E-1,-2.589614868E-1,-3.128494263E-2
6.795735021E1,3.931125183E0,1.875449982E0,-1.634451141E0
6.805746621E1,2.629432068E0,-2.784659271E0,-1.544937286E0
6.815758121E1,-3.542084198E1,-1.362257172E1,2.593357086E0
6.825769621E1,-2.051034851E1,-7.332501984E0,6.058800659E0
6.835781121E1,-1.212673233E1,-6.770121460E0,2.890339508E0
6.845792721E1,-1.122141495E1,-8.437953186E0,6.342311096E-1
6.855804221E1,-4.831502838E0,-4.719685364E0,-2.348616028E-1
6.865815721E1,1.678908691E0,1.499282227E0,-1.200802917E0
6.875827221E1,4.303999786E0,3.589834900E0,-1.559906158E0
6.885838771E1,-1.956132202E0,-7.955057373E0,4.209396515E0
6.895850271E1,-2.528571808E1,-2.989164001E1,-6.999594269E0
6.905861771E1,-1.692814774E1,-1.626218262E0,2.638563080E0
6.915873271E1,-1.003842499E1,-7.526199188E0,-1.386865997E0
6.925884771E1,-9.261241150E-1,-3.405867462E0,-1.097368011E0
6.935896371E1,5.530249786E0,1.560654602E0,-1.707648926E0
6.945907871E1,2.235601044E0,-3.072810059E0,2.603086853E-1
6.955919371E1,-2.398986282E1,-2.589315491E0,4.816983032E-1
6.965930871E1,-1.738095612E1,-5.628295898E0,2.375859375E0
6.975942471E1,-6.259533234E0,-5.084327087E0,-1.292262726E0
6.985953975E1,2.739902344E0,-2.960842896E-1,-2.045795746E0
6.995965475E1,2.622396698E0,-1.679357758E0,-6.471043396E-1
7.005976975E1,-3.490052399E1,-1.750534744E1,3.716321869E0
7.015988575E1,-7.814499664E0,-5.312003632E0,9.913883972E0
7.026000075E1,-4.839885406E0,-5.010680237E0,3.604354706E0
7.036011575E1,-7.549400940E0,-7.110363922E0,4.844675446E0
7.046023075E1,-5.350323944E0,-4.753964081E0,5.516179047E0
7.056034675E1,-6.229296112E0,-4.765041046E0,5.931265869E0
7.066046175E1,-6.580914917E0,-4.155508575E0,5.314698029E0
7.076057675E1,-7.283404083E0,-4.569248199E0,5.061424713E0
7.086069221E1,-6.969207458E0,-5.257666626E0,5.045258331E0
7.096080821E1,-6.865772552E0,-5.649851074E0,4.758305054E0
7.106092321E1,-7.272327118E0,-5.925128632E0,4.496200104E0
7.116103821E1,-7.315736847E0,-5.711373138E0,4.048481140E0
7.126115321E1,-7.418273621E0,-5.294490051E0,3.630400543E0
7.136126921E1,-7.860753479E0,-5.376669159E0,3.157084808E0
7.146138421E1,-7.602690125E0,-5.685626678E0,2.756517792E0
7.156149921E1,-8.123457184E0,-7.425758057E0,3.174897766E-1
7.166161421E1,-8.830736389E0,-6.246809692E0,-1.705702972E0
7.176173021E1,-8.338859253E0,-4.383484497E0,-4.972808990E0
7.186184438E1,-3.378624115E0,-4.778063965E0,-2.753374329E0
7.196195938E1,-7.059769135E0,-6.385421448E0,-4.355343018E0
7.206207438E1,-8.207432556E0,-5.424719238E0,-6.510860596E0
7.216219038E1,-7.449408875E0,-6.419550476E0,-4.953050079E0
7.226230538E1,-3.980672150E0,-5.126838684E0,-2.274669800E0
7.236242038E1,-9.123677216E0,-5.861061859E0,-4.027973785E0
7.246253638E1,-3.200943604E0,-6.419251099E0,-4.129612427E0
7.256265138E1,-9.365274811E0,-5.932613068E0,-6.074517975E0
7.266276638E1,-7.934100952E0,-7.691754913E0,-2.625989227E0
7.276288138E1,-9.695937195E0,-5.269192657E0,-1.065634003E0
7.286299850E1,-2.980003052E0,-5.360502777E0,-1.726060638E0
7.296311350E1,-1.112785950E1,-6.256689148E0,-8.498876495E0
7.306322850E1,-5.444927216E0,-5.796546021E0,-2.307152252E0
7.316334450E1,-7.322173462E0,-7.372019806E0,-3.832031250E0
7.326345950E1,-7.097939758E0,-5.939648438E0,-3.697910156E0
7.336357450E1,-5.636977844E0,-5.452112274E0,-4.129911804E0
7.346368950E1,-4.812043304E0,-6.630761261E0,-3.025807800E0
7.356380550E1,-5.432503052E0,-7.131170654E0,-1.358275452E0
7.366392050E1,-4.684508514E0,-6.077212372E0,-1.081800385E0
7.376403550E1,-6.817872162E0,-7.125033417E0,8.577163696E-2
7.386415108E1,-6.144272919E0,-7.225324860E0,1.619482269E0
7.396426608E1,-7.735164642E0,-1.132455048E1,7.895630951E0
7.406438108E1,-5.409750366E0,-7.910749512E0,9.837542725E-1
7.416449708E1,-5.846092987E0,-7.756121063E0,1.109193420E0
7.426461208E1,-6.407425690E0,-7.966433716E0,1.562301178E0
7.436472808E1,-6.420149231E0,-6.532116394E0,2.102976837E0
7.446484308E1,-7.234605560E0,-6.087989960E0,2.381846924E0
7.456495808E1,-7.735464020E0,-5.840404816E0,1.993105316E0
7.466507408E1,-6.671775970E0,-6.565496979E0,2.039209442E0
7.476519008E1,-6.091133423E0,-6.865922241E0,2.799029388E0
7.486530550E1,-6.820416870E0,-7.265441437E0,3.435805206E0
7.496542150E1,-7.012617188E0,-6.337670746E0,2.763253784E0
7.506553650E1,-7.404801636E0,-5.849386139E0,3.141217804E0
7.516565250E1,-7.361691284E0,-5.122647400E0,2.775378571E0
7.526576750E1,-7.604935455E0,-4.971910858E0,3.235521698E0
7.536588350E1,-7.865393829E0,-5.053790588E0,3.573369141E0
7.546599850E1,-7.536527710E0,-4.746928711E0,3.736529846E0
7.556611450E1,-7.715256042E0,-4.748275909E0,4.051923981E0
7.566622950E1,-7.295828247E0,-4.474794617E0,4.305346985E0
7.576634550E1,-7.338040466E0,-4.519701233E0,4.292473755E0
7.586646033E1,-7.418722687E0,-4.768184509E0,4.412973175E0
7.596657633E1,-7.429051208E0,-4.674479370E0,4.433630219E0
7.606669133E1,-7.196884003E0,-4.635859680E0,4.377796326E0
7.616680633E1,-7.457791443E0,-4.779710541E0,4.185745697E0
7.626692233E1,-7.476502533E0,-4.724625092E0,4.233197021E0
7.636703733E1,-7.275021515E0,-4.734953613E0,4.352947998E0
7.646715333E1,-7.344926147E0,-4.709805908E0,4.375850372E0
7.656726833E1,-7.469616852E0,-4.790488129E0,4.345912628E0
7.666738433E1,-7.336393890E0,-4.691843262E0,4.394561462E0
7.676749933E1,-7.356901245E0,-4.693190460E0,4.367168427E0
7.686761471E1,-7.394473114E0,-4.657265167E0,4.301155701E0
7.696772971E1,-7.456893311E0,-4.753964081E0,4.405339050E0
7.706784471E1,-7.341333618E0,-4.643942871E0,4.460873566E0
7.716796071E1,-7.419171753E0,-4.765041046E0,4.414619751E0
7.726807571E1,-7.372917938E0,-4.703668671E0,4.392166443E0
7.736819171E1,-7.431296539E0,-4.644391937E0,4.365072784E0
7.746830671E1,-7.449408875E0,-4.638105011E0,4.338877258E0
7.756842271E1,-7.518265686E0,-4.626878357E0,4.368515625E0
