"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.347627649E2,-6.335867569E-3,4.494788125E-2,4.158212617E-2
2.348628797E2,5.603992846E-3,-3.581096977E-2,6.911592185E-2
2.349629947E2,4.092498124E-2,1.175790057E-1,-7.268802077E-2
2.350631107E2,1.143552456E-2,-9.061964229E-3,1.071225107E-2
2.351632257E2,-7.296549156E-4,2.182239108E-2,-1.072204788E-3
2.352633407E2,3.504990414E-2,-4.226063937E-2,-1.099410094E-2
2.353634567E2,-1.450192556E-2,6.791584939E-2,-4.027979821E-2
2.354635717E2,-3.293086961E-2,-2.141293883E-2,-2.735439874E-2
2.355636867E2,3.404616565E-2,-7.098452188E-3,-5.242135376E-2
2.356638027E2,4.061139748E-2,-3.862047940E-2,9.338132106E-3
2.357639177E2,9.671193361E-2,-1.047074143E-2,2.778008766E-2
2.358640336E2,3.721292689E-2,-1.087827086E-1,6.327218562E-2
2.359641496E2,-5.824714154E-2,-6.295001507E-2,1.741107320E-3
2.360642646E2,-6.109872088E-2,-7.520695031E-2,9.163921699E-3
2.361643796E2,-1.044354141E-1,-2.754780650E-2,5.843198299E-2
2.362644956E2,-3.357933834E-3,5.310392007E-2,1.440887339E-2
2.363646106E2,-4.760889802E-3,1.066221111E-2,-4.254809394E-2
2.364647256E2,2.910745516E-2,-3.108151956E-3,-1.056063473E-1
2.365648416E2,1.232724488E-1,1.480724812E-1,-2.048323601E-1
2.366649566E2,1.306896359E-1,1.918158829E-1,-6.842560321E-2
2.367650716E2,3.506389260E-2,1.085522547E-1,1.812360436E-2
2.368651872E2,-4.260337446E-3,2.834710665E-2,1.309020817E-2
2.369653022E2,-6.164693087E-2,-1.034098640E-1,-1.810874441E-3
2.370654172E2,-2.344428748E-2,-7.753802836E-2,-3.788790852E-2
2.371655332E2,3.126942739E-2,-1.249606907E-1,4.199245479E-3
2.372656482E2,3.156942874E-2,-3.629789501E-2,1.653038897E-2
2.373657632E2,-2.051546425E-2,-3.189901635E-2,8.512340486E-2
2.374658792E2,-5.030081421E-2,-4.671663418E-2,5.030861869E-2
2.375659942E2,2.022475377E-2,3.001460992E-2,1.062533185E-1
2.376661092E2,6.933011860E-2,1.223420724E-1,4.694192484E-2
2.377662242E2,1.006786898E-2,2.495449968E-2,-3.635238856E-2
2.378663401E2,3.355161846E-2,1.548648626E-1,-4.023728520E-2
2.379664551E2,2.070533670E-2,1.199435666E-1,-4.298735037E-2
2.380665701E2,6.100760773E-2,7.236028090E-3,3.730491549E-2
2.381666861E2,2.024048194E-2,-1.195997745E-1,5.052561872E-3
2.382668011E2,1.639979705E-2,-1.398373544E-1,-2.294847555E-2
2.383669161E2,6.355851889E-2,1.096376218E-4,-1.235627010E-1
2.384670321E2,-9.668289684E-3,-9.421272203E-3,-1.765181683E-2
2.385671471E2,-9.233121574E-2,-8.110105246E-2,-2.333233878E-2
2.386672621E2,-4.278029501E-2,-5.846050568E-3,-4.496613145E-2
2.387673771E2,5.293752998E-3,8.457282931E-2,-2.912808582E-2
2.388674935E2,-1.178443246E-2,9.740670212E-4,1.844348013E-2
2.389676085E2,-4.012846947E-2,2.649257332E-2,-1.355452370E-2
2.390677235E2,-2.791600116E-2,6.456637383E-2,-1.574319042E-2
2.391678395E2,-8.842433803E-3,4.256487638E-2,-5.138404202E-3
2.392679545E2,-1.459832117E-2,-2.196808159E-2,-1.009400701E-3
2.393680695E2,-7.204074878E-3,-2.018410899E-2,-1.057801209E-2
2.394681845E2,2.481594915E-3,-4.490161315E-2,1.028895937E-2
2.395683005E2,-1.444201078E-2,-7.259552833E-3,6.569858175E-3
2.396684155E2,-2.283841185E-2,-3.910307959E-2,-2.277737949E-3
2.397685305E2,6.106153131E-3,-1.789578237E-2,-4.793994594E-3
2.398686447E2,1.247830037E-2,-3.154584020E-2,1.604453661E-3
2.399687607E2,6.309212185E-3,-3.036410920E-2,5.342766177E-3
2.400688757E2,-1.801783033E-2,-2.573508071E-3,-4.723562859E-3
2.401689907E2,-2.693702094E-2,2.025535330E-2,5.493592471E-3
2.402691067E2,-2.552527748E-2,3.677466512E-2,-4.393290728E-3
2.403692217E2,-3.561559692E-2,4.061740823E-3,-5.382273230E-5
2.404693367E2,-2.202389203E-2,-3.000137582E-2,-7.666078862E-3
2.405694517E2,2.147019282E-2,-4.075206444E-2,-3.756733146E-3
2.406695677E2,-1.325000077E-3,-2.932232618E-2,-1.854697801E-2
2.407696827E2,7.531211711E-3,-5.045160651E-2,-2.337183803E-2
2.408697982E2,3.203855082E-2,-2.150650322E-2,-5.721214414E-2
2.409699132E2,1.520163752E-2,-7.929594070E-2,-7.036494208E-5
2.410700292E2,-1.466051675E-2,-5.125182495E-2,1.030833274E-2
2.411701442E2,-2.889976837E-2,-5.412748549E-3,1.465746760E-2
2.412702592E2,-3.306659404E-3,4.325335473E-2,-5.176146515E-3
2.413703742E2,-1.547118463E-2,-5.814281292E-3,7.371460088E-3
2.414704902E2,-1.029653009E-2,8.598473854E-3,1.299397741E-2
2.415706052E2,-1.724737138E-2,-4.579468630E-3,9.867709130E-3
2.416707202E2,-1.915619522E-2,1.916505955E-2,6.959878374E-3
2.417708352E2,-3.079647012E-2,5.380232818E-3,2.494030073E-2
2.418709505E2,-2.073851041E-2,-1.248184312E-2,5.332675762E-3
2.419710655E2,1.909141662E-3,-2.322900109E-2,-1.556407288E-2
2.420711805E2,2.485160902E-2,1.693252660E-2,-1.853983663E-2
2.421712965E2,5.149009638E-3,1.952752098E-2,1.780245220E-3
2.422714115E2,-1.232253108E-2,3.875878826E-2,-5.857362412E-3
2.423715265E2,1.094764471E-2,-9.572057053E-3,2.949351817E-2
2.424716415E2,3.170192987E-2,-1.236385317E-3,-2.631414868E-2
2.425717575E2,-1.815872081E-2,-3.185648844E-2,9.566241875E-3
2.426718725E2,-2.821493894E-2,-5.454910547E-2,3.224845976E-2
2.427719875E2,1.365195960E-3,-4.467175901E-2,7.349690888E-3
2.428721038E2,2.774015535E-3,-5.272578821E-2,8.636008948E-3
2.429722188E2,2.313932404E-2,-5.533443019E-2,1.248366479E-2
2.430723338E2,1.598155499E-2,-4.152015969E-2,-6.995578762E-3
2.437925150E2,-2.834874950E-2,4.866686836E-2,5.590252578E-3
2.438926300E2,3.831937443E-3,1.095325649E-1,2.650377341E-2
2.439927450E2,3.128861263E-2,-1.782665402E-2,4.075101763E-2
2.440928610E2,4.463664442E-2,-2.087329887E-2,5.076679960E-2
2.441929760E2,5.053934641E-3,-2.909753844E-2,4.748807847E-2
2.442930910E2,-8.818592876E-3,2.663722821E-2,1.861445606E-2
2.443932060E2,1.130298129E-3,2.389325388E-2,-5.878309719E-3
2.444933210E2,1.876376942E-2,3.296644986E-2,-2.302073501E-2
2.445934349E2,-1.751165092E-1,2.644658983E-1,-1.702737510E-1
2.446935499E2,-6.080551744E-1,1.397795439E0,-4.991115630E-1
2.447936649E2,-9.171223044E-1,2.640970230E0,-8.571588397E-1
2.448937809E2,-6.714498401E-1,9.168829918E-1,-1.034040332E0
2.449938959E2,-5.740067959E-1,8.259108067E-1,-1.133066535E0
2.450940109E2,-4.541111290E-1,7.303384542E-1,-1.206658721E0
2.451941259E2,-3.413193226E-1,-2.411685586E-1,-3.749515116E-1
2.452942419E2,-2.793471515E-1,1.555726230E-1,5.191266909E-2
2.453943569E2,-1.264922321E-1,2.000037581E-1,2.289274894E-2
2.454944719E2,4.605996422E-3,2.273325920E-1,5.046014115E-2
2.455945887E2,1.332065761E-1,3.698019087E-1,1.852424294E-1
2.456947037E2,3.277057409E-1,2.644475102E-1,1.023579240E-1
2.457948187E2,4.880043268E-1,4.307334721E-1,4.707690701E-2
2.458949347E2,5.391053557E-1,4.998372197E-1,-6.945787463E-3
2.459950497E2,4.898400605E-1,6.295391917E-1,5.992338061E-2
2.460951647E2,2.817373276E-1,3.696950376E-1,5.327738822E-2
2.461952797E2,-1.250069588E-2,7.463821769E-2,-2.682086639E-2
2.462953957E2,-2.382866740E-1,-2.733432651E-1,5.820349976E-2
2.463955107E2,-4.269299507E-1,-4.877650738E-1,2.054412365E-1
2.464956257E2,-5.174145699E-1,-5.982337594E-1,2.121963799E-1
2.465957415E2,-5.292844176E-1,-6.005945802E-1,-5.371838063E-2
2.466958565E2,-4.120568931E-1,-2.067269683E-1,-2.264688164E-1
2.467959715E2,-4.061324000E-1,-1.925595999E-1,-2.944195867E-1
2.468960875E2,-2.363136709E-1,-2.804336548E-1,4.392736778E-2
2.469962025E2,-7.982446998E-2,-2.762270160E-2,1.429239959E-1
2.470963175E2,1.171140373E-1,1.098714843E-1,7.737319916E-2
2.471964325E2,2.973940372E-1,2.587698996E-1,1.134999394E-1
2.472965485E2,5.902649164E-1,4.377396703E-1,1.476465762E-1
2.473966635E2,7.556046247E-1,4.166877270E-1,1.099934503E-1
2.474967785E2,6.162978411E-1,6.199046373E-1,1.701180451E-2
2.475968953E2,4.741749465E-1,6.333214641E-1,6.261420995E-2
2.476970103E2,2.776818871E-1,7.162868977E-1,2.214378268E-1
2.477971253E2,2.281373441E-1,1.068425059E0,4.397658110E-1
2.478972413E2,5.906012058E-1,1.948374033E0,7.718218565E-1
2.479973563E2,6.243467331E-1,2.269554138E0,1.427694678E0
2.480974713E2,3.334443569E-1,1.511413693E0,1.021824956E0
2.481975863E2,2.273000479E-1,1.378393292E0,4.063869119E-1
2.482977023E2,-1.518072039E-1,1.364945173E0,5.227221251E-1
2.483978173E2,5.170385540E-2,5.763072371E-1,-2.877633274E-1
2.484979323E2,-1.178775728E-1,1.436504126E0,-5.059894919E-1
2.485980477E2,-4.431534111E-1,3.739157617E-1,5.845642090E-1
2.486981627E2,2.619818449E-1,-2.259221524E-1,-7.813063860E-1
2.487982777E2,-2.403736711E-1,-4.127120674E-1,3.057085276E-1
2.488983937E2,2.302862555E-1,-3.276507258E-1,-3.105581701E-1
2.489985087E2,9.196740389E-2,-3.378136158E-1,-5.638305545E-1
2.490986237E2,-1.400999278E-1,-1.647714972E-1,5.796381235E-1
2.491987397E2,4.040648341E-1,-3.505111039E-1,-8.111032844E-1
2.492988547E2,-7.557633519E-2,-2.998019159E-1,2.632825375E-1
2.493989697E2,3.887888193E-1,3.919454291E-3,-7.085549831E-1
2.494990847E2,4.452650622E-2,-3.193032444E-1,1.711031199E-1
2.495992002E2,2.828053832E-1,-2.148934901E-1,-6.723161340E-1
2.496993152E2,2.283537239E-1,-5.258076787E-1,-1.998208314E-1
2.497994302E2,1.372777522E-1,-1.753000021E-1,-1.164185032E-1
2.498995462E2,1.226913407E-1,-2.448406518E-1,-6.884088367E-2
2.499996612E2,6.578386575E-2,-3.161165714E-1,-6.488002837E-2
2.500997762E2,2.852430567E-3,-4.272081554E-1,-6.457864307E-3
2.501998922E2,-2.689951956E-1,-1.077737689E0,1.579208076E-1
2.503000072E2,-7.752818465E-1,-2.321528435E0,6.476052403E-1
2.504001222E2,-1.330164790E0,-2.468530416E0,9.182798862E-1
2.505002382E2,-1.948494196E0,-1.984877110E0,8.795928955E-1
2.506003534E2,-1.586868167E0,-4.386129081E-1,4.600406885E-1
2.507004684E2,-1.717540026E-1,-1.812397242E0,2.616563737E-1
2.508005844E2,-4.476406872E-1,-1.915371656E0,1.052887440E-1
2.509006994E2,-7.965022922E-1,-7.365506291E-1,4.416576326E-1
2.510008144E2,6.212507561E-2,-1.211830020E0,2.823317051E-1
2.511009304E2,9.358873218E-2,-1.513023496E0,-3.634785414E-1
2.512010454E2,-3.728866875E-1,-1.085499287E0,1.265807450E-1
2.513011604E2,-4.106463194E-1,4.016245306E-1,9.031484276E-2
2.514012754E2,-4.144112766E-2,7.116321921E-1,-8.366644382E-1
2.515013914E2,2.103530318E-1,-1.395257354E0,-1.305672407E0
2.516015063E2,-8.268976957E-2,6.721207500E-1,-1.331061125E0
2.517016213E2,1.092587709E-1,2.101934433E0,3.441916406E-1
2.518017373E2,4.811202288E-1,1.066479921E0,9.427662492E-1
2.519018523E2,1.357040703E-1,-4.568698406E-1,-2.542316727E-2
2.520019673E2,1.158524826E-1,-3.127720654E-1,-9.119565487E-1
2.521020833E2,-9.364827722E-2,-1.335530996E0,-1.849364400E0
2.522021983E2,2.834567800E-2,2.114710957E-1,6.689478178E-4
2.523023133E2,9.076004475E-2,1.666599393E0,1.339161038E0
2.524024293E2,-1.003322676E-1,-1.167018890E0,7.712344527E-1
2.525025443E2,1.388214380E-1,1.246785298E-1,-4.857734144E-1
2.526026595E2,3.072406948E-1,-2.355293274E0,-1.620495439E0
2.527027755E2,1.152025461E-1,3.610440493E-1,-2.884812653E-1
2.528028905E2,4.665756598E-2,1.198489070E0,1.427562475E0
2.529030055E2,-5.265001059E-1,-2.370047569E0,1.235979795E0
2.530031215E2,3.139463961E-1,6.837446094E-1,-4.054479599E-1
2.531032365E2,4.146355987E-1,-2.316869020E0,-1.765107870E0
2.532033515E2,-2.200072259E-2,3.119173646E-1,1.375958510E-2
2.533034675E2,-5.064528063E-2,4.580740035E-1,1.171116352E0
2.534035825E2,-4.761439860E-1,-1.742889047E0,7.172862887E-1
2.535036975E2,2.557749748E-1,1.292940855E0,-4.456943870E-1
2.536038137E2,1.062564477E-1,1.923832446E-1,-1.297748446E0
2.537039287E2,4.230785966E-1,-1.716881394E0,-3.678228855E-1
2.538040437E2,3.160652220E-1,1.569474861E-2,-1.793545932E-1
2.539041597E2,2.854309976E-1,-1.777954102E0,-4.360511899E-2
2.540042747E2,-1.285443604E-1,-1.345394611E0,6.894076467E-1
2.541043897E2,3.892858922E-1,-1.149955392E0,1.002985001E0
2.542045057E2,1.683403254E-1,-2.753320895E-2,1.223722816E0
2.543046207E2,5.151752830E-1,-5.598585680E-2,6.034088731E-1
2.544047357E2,1.460738927E-1,-1.504990011E-1,-6.949655414E-1
2.545048517E2,-1.023795605E0,9.219251871E-1,-1.087705016E0
2.546049663E2,-8.486332893E-1,6.268065572E-1,-9.304249883E-1
2.547050813E2,7.483632565E-1,-9.108287096E-1,1.542008400E0
2.548051973E2,7.323568463E-1,-4.545802251E-3,9.857594371E-1
2.549053123E2,8.992477320E-3,5.020007491E-1,-3.992110789E-1
2.550054273E2,-6.764525771E-1,1.336721897E0,-1.004373789E0
2.551055433E2,-3.726081550E-1,1.306555986E0,-2.277694345E-1
2.552056583E2,5.822083354E-1,-1.363172650E0,9.039478302E-1
2.553057733E2,6.421746016E-1,-1.716383994E-1,4.818473458E-1
2.554058893E2,-8.323518187E-2,-4.779522717E-1,-4.232800603E-1
2.555060043E2,-3.910356164E-1,1.051050782E0,-8.409144878E-1
2.556061193E2,-4.599176049E-1,9.714609385E-1,-7.505288720E-2
2.557062353E2,4.691835046E-1,-1.109859943E0,9.048804641E-1
2.558063503E2,5.983362198E-1,-5.171265602E-1,5.772568583E-1
2.559064663E2,1.432110071E-1,-6.448161006E-1,-9.079815447E-2
2.560065813E2,-4.745155871E-1,9.259575009E-1,-8.144423366E-1
2.561066963E2,-7.323029637E-1,-5.716127157E-1,-9.862254262E-1
2.562068123E2,2.170930803E-1,-1.035275698E0,8.658742905E-1
2.563069273E2,6.425765753E-1,-1.952375472E-1,1.065671921E0
2.564070423E2,6.906074286E-2,7.460092753E-2,-1.625078619E-1
2.565071583E2,-4.563051760E-1,1.963423342E-1,-8.801087737E-1
2.566072748E2,-4.745020270E-1,4.290416539E-1,-4.331709445E-1
2.567073898E2,-2.413200289E-1,1.333723813E-1,-1.838830262E-1
2.568075058E2,-9.738800675E-2,8.554161787E-1,-4.787736759E-2
2.569076208E2,1.607010514E-1,1.789397955E0,2.184431404E-1
2.570077358E2,9.617625922E-2,-7.333886623E-1,1.968294829E-1
2.571078518E2,1.561587602E-1,-1.221430659E0,6.404075027E-2
2.572079668E2,2.380243391E-1,-1.672892213E0,1.337424815E-1
2.573080818E2,2.329311520E-2,-7.104062438E-1,1.378925145E-1
2.574081978E2,1.717881858E-1,-8.076042682E-2,2.053130269E-1
2.575083128E2,-2.231324278E-2,1.963723451E-1,3.375799954E-1
2.576084265E2,1.894713193E-1,-2.387714833E-1,9.643550962E-2
2.577085425E2,1.427758336E-1,7.590999827E-3,2.210009694E-1
2.578086575E2,1.281886399E-1,-1.445649415E-1,5.828700662E-1
2.579087725E2,-1.933746189E-1,-1.592316508E0,7.480124831E-1
2.580088885E2,-4.432771206E-1,-1.172454715E0,1.179259419E0
2.581090035E2,-3.686082065E-1,-2.069532633E0,2.013647556E0
2.582091185E2,-7.330302149E-3,-1.288652778E0,1.506567836E0
2.583092345E2,-2.486209571E-1,1.439576270E-3,2.988020182E-1
2.584093495E2,1.574160308E-1,2.661640048E-1,-1.091338396E-1
2.585094645E2,1.993564218E-1,7.261502743E-1,1.115210056E0
2.586095809E2,3.007877171E-1,4.778991342E-1,2.729434669E-1
2.587096959E2,-6.381161213E-1,9.505928308E-2,-6.288803816E-1
2.588098109E2,8.788520098E-1,5.438584089E-1,-4.051792920E-1
2.589099269E2,3.837715387E-1,8.621315360E-1,7.790077329E-1
2.590100419E2,-1.559425443E-1,1.920436144E0,-1.736236095E0
2.591101569E2,1.566382498E-2,9.684683681E-1,-2.308348566E-1
2.592102729E2,1.444320530E-1,1.160139441E-1,9.531565905E-1
2.593103879E2,-2.699102759E-1,-4.712543786E-1,-1.447742701E0
2.594105029E2,9.073088318E-2,9.226278663E-1,-4.730114639E-1
2.595106189E2,-1.712088287E-2,-1.033179089E-1,8.817021251E-1
2.596107333E2,-1.431631148E-1,4.257912561E-2,-5.713338256E-1
2.597108493E2,5.190691948E-1,3.824526787E0,-1.741246343E0
2.598109643E2,1.520100713E0,4.901056767E0,-1.127569795E0
2.599110793E2,1.244145155E0,1.073929667E0,-3.277807534E-1
2.600111953E2,8.162434697E-1,2.791449547E0,-4.793340862E-1
2.601113103E2,6.178423762E-1,1.217141509E0,-1.000807285E0
2.602114253E2,-9.689667076E-2,1.042369723E0,-7.381213307E-1
2.603115413E2,-4.105990008E-2,-1.353936195E0,-2.363876849E-1
2.604116563E2,-1.445491463E-1,-1.823180914E0,5.168155208E-2
2.605117713E2,-3.030475676E-1,-9.398400187E-1,1.123724431E-1
2.606118881E2,7.635288686E-2,-1.079417706E0,8.669225499E-4
2.607120031E2,-2.051624358E-1,-1.072008967E0,1.037737355E-1
2.608121181E2,-1.852715462E-1,-1.357872009E0,5.885940045E-2
2.609122341E2,9.696562588E-2,-2.498332977E0,-1.143476292E-1
2.610123491E2,3.485295475E-1,-4.689973831E0,7.830420882E-2
2.611124641E2,2.803384960E-1,-8.523280621E-1,-8.924965560E-2
2.612125791E2,3.989281356E-1,1.048749924E1,-1.648698568E0
2.613126951E2,-4.664335027E-2,-7.727215886E-1,-1.802343130E0
2.614128101E2,-2.958715558E-1,-7.328327179E0,2.564883709E0
2.615129251E2,7.954148650E-1,-1.716225028E0,4.191498756E-1
2.616130402E2,2.498853803E-1,1.223085308E1,-6.634244919E-1
2.617131552E2,-1.156332374E0,2.340897322E0,-2.955953598E0
2.618132702E2,3.305076659E-1,-2.450565577E0,1.670336843E0
2.619133862E2,1.294617176E0,-7.887051105E0,9.284077287E-1
2.620135012E2,2.409616709E-1,2.785625458E-1,-4.806589484E-1
2.621136162E2,-5.285474062E-1,-8.761171103E-1,-1.478824914E-1
2.622137322E2,7.509147376E-2,-3.865574002E-1,5.569295958E-2
2.623138472E2,9.133648872E-2,-3.259084523E-1,3.970139027E-1
2.624139622E2,2.303214222E-1,2.836067677E-1,6.064161286E-2
2.625140772E2,-6.992588937E-2,-1.732057780E-1,-1.918629706E-1
2.626141937E2,1.870671362E-1,-5.728841946E-2,-3.206937909E-1
2.627143087E2,-1.598054618E-1,1.987148523E-1,-3.192984164E-1
2.628144237E2,7.873588055E-2,9.175488949E-1,-2.974969149E-1
2.629145397E2,3.356553018E-1,8.378095627E-1,-3.953168988E-1
2.630146547E2,-9.331125021E-2,-6.221433282E-1,2.729344666E-1
2.631147697E2,4.896705970E-2,8.956520259E-2,1.546644866E-1
2.632148857E2,5.153887719E-2,-3.141223192E-1,2.272785753E-1
2.633150007E2,-8.961820006E-1,5.142451763E0,-3.468098044E-1
2.634151157E2,-2.048958242E-1,6.632554531E0,-1.281576753E0
2.635152307E2,-1.383353949E0,1.944707751E0,-9.712861776E-1
2.636153462E2,1.859571099E0,-1.107262993E1,1.475937009E0
2.637154612E2,3.836867213E-1,-2.337445736E0,2.485431880E-1
2.638155762E2,-2.017978430E0,1.565960312E1,-5.433642864E-1
2.639156922E2,-2.294873446E-1,-1.993296742E0,2.199198306E-1
2.640158072E2,1.668312311E0,-7.189501762E0,1.258875728E0
2.641159222E2,1.505936980E0,-6.955398083E0,-4.517960250E-1
2.642160372E2,-4.826245308E-1,-8.308931440E-2,6.709552556E-2
2.643161532E2,-2.378392696E0,1.355157471E1,-9.048637748E-1
2.644162682E2,-2.820844948E-1,-1.654344797E-2,1.290947199E-1
2.645163832E2,1.171084046E0,-5.610975266E0,7.330898046E-1
2.646164996E2,1.440465569E0,-8.241277695E0,2.477743030E-1
2.647166146E2,-1.164317578E-1,2.124193430E0,-1.743485928E-1
2.648167296E2,-6.201311573E-2,1.348079443E0,-1.661768854E-1
2.649168446E2,-8.117710948E-1,3.957632303E0,-2.560898960E-1
2.650169606E2,-4.893501699E-1,3.106701136E0,-6.398624778E-1
2.651170756E2,3.472212553E-1,-6.514000148E-2,1.663234681E-1
2.652171906E2,3.298266828E-1,-5.771400928E-1,-1.540687382E-1
2.653173066E2,3.812672496E-1,-1.471014738E0,-4.068133533E-1
2.654174216E2,3.561983258E-2,-1.523403823E-1,-2.401844561E-1
2.655175366E2,-1.189754680E-1,3.515715003E-1,1.665581614E-1
2.656176515E2,1.552547328E-3,1.704267114E-1,-1.451366693E-1
2.657177675E2,-9.473936260E-2,6.432471871E-1,-7.787094116E-1
2.658178825E2,-8.459073305E-2,5.266067982E-1,-7.398757339E-1
2.659179975E2,7.113376260E-2,3.754610121E-1,-4.479161799E-1
2.660181135E2,7.485552132E-2,7.985183597E-2,-5.173407793E-1
2.661182285E2,-7.052351534E-2,3.173842430E-1,-6.424040198E-1
2.662183435E2,-1.723067611E-1,9.136614203E-2,-5.848769546E-1
2.663184595E2,-1.595222354E-1,2.383312024E-2,-1.472359449E-1
2.664185745E2,-2.228349000E-1,1.268039793E-1,6.042712927E-2
2.665186895E2,-2.053864151E-1,-2.154135108E-1,-3.704230301E-3
2.666188052E2,-1.353121251E-1,-1.141525805E-1,4.515233636E-2
2.667189202E2,-1.043486148E-1,-1.510283202E-1,1.898887008E-1
2.668190362E2,-1.196428761E-1,7.053413242E-2,5.784335360E-2
2.669191512E2,-1.050094813E-1,-9.557279944E-2,-1.153598074E-2
2.670192672E2,-8.538663387E-2,-5.688669086E-1,-1.419155151E-1
2.671193822E2,-3.525782004E-2,-3.792471588E-1,-1.960633397E-1
2.672194972E2,-1.428627074E-1,3.242854774E-2,-1.636897326E-1
2.673196132E2,-1.582352817E-1,-3.503352702E-1,-5.269081146E-2
2.674197282E2,-8.012954146E-2,-1.695086360E-1,-2.620528825E-2
2.675198442E2,-9.661051631E-2,-3.192491829E-2,1.579856426E-1
2.676199592E2,-4.589528590E-2,8.160993457E-2,1.334615648E-1
2.677200752E2,7.914612442E-2,2.032314092E-1,7.504699379E-2
2.678201902E2,2.071272582E-1,3.633915782E-1,-1.154338866E-1
2.679203052E2,2.312955707E-1,3.362214267E-1,-9.077335149E-2
2.680204212E2,3.205407262E-1,4.390603304E-1,-1.131619737E-1
2.681205362E2,3.502211571E-1,5.591786504E-1,-1.239536703E-1
2.682206522E2,4.395136237E-1,1.445934176E-1,-7.629230618E-2
2.683207672E2,3.876667023E-1,-1.289923489E-1,-7.307516038E-2
2.684208832E2,2.461935580E-1,1.717744172E-1,-1.460962594E-1
2.685209982E2,1.800217330E-1,1.446996778E-1,-2.525170520E-2
2.686211138E2,2.736176364E-2,1.958796978E-1,-7.664583158E-3
2.687212298E2,-9.696350992E-2,-1.031320840E-1,-4.286472127E-2
2.688213448E2,-1.030298099E-1,-1.073479876E-1,1.102903187E-1
2.689214598E2,-1.226397157E-1,-8.498363942E-2,1.442802697E-1
2.690215758E2,-1.422413886E-1,-9.755324572E-2,1.458514631E-1
2.691216908E2,-1.601363719E-1,-1.862221211E-1,1.438567191E-1
2.692218058E2,-1.924554259E-1,-9.908587486E-2,1.145812795E-1
2.693219218E2,-2.067350298E-1,-9.159168601E-2,1.904816134E-3
2.694220368E2,-2.374363393E-1,-4.465637207E-1,-5.367773771E-2
2.695221528E2,-2.775382102E-1,-2.815929055E-1,1.591326296E-1
2.696222679E2,-1.577108949E-1,-1.421875507E-1,4.968009517E-2
2.697223829E2,-1.576629430E-1,-1.304156333E-1,2.229222842E-2
2.698224989E2,-9.636709094E-2,-9.526538849E-2,-6.506174803E-2
2.699226139E2,-3.189289942E-2,2.192297131E-1,-4.818092287E-2
2.700227289E2,-5.018548667E-2,1.785083860E-1,-7.356542349E-2
2.701228449E2,7.173798513E-3,2.182090133E-1,-9.430193901E-2
2.702229599E2,8.077371866E-2,7.973874360E-2,-7.042526454E-2
2.703230749E2,1.248992383E-1,8.702402562E-2,3.958978876E-2
2.704231909E2,1.693444550E-1,2.147706002E-1,1.042546108E-1
2.705233059E2,2.892635465E-1,2.492374033E-1,8.243355155E-2
2.706234207E2,2.708186507E-1,2.177415192E-1,-8.191541769E-3
2.707235357E2,1.857768297E-1,8.316517808E-3,-2.655521780E-2
2.708236517E2,-7.329769433E-3,-5.825026631E-1,-9.434030205E-2
2.709237667E2,-7.074575871E-2,-1.205404282E0,1.386546940E-1
2.710238817E2,4.758667350E-1,-1.135214090E0,1.060904384E0
2.711239977E2,1.139942527E0,-8.153324574E-2,2.324315548E0
2.712241127E2,2.118273258E0,-1.526122093E-1,3.756708622E0
2.713242277E2,2.322777033E0,-7.562632561E-1,4.724607944E0
2.714243437E2,1.684581995E0,-1.439351439E-1,2.656168699E0
2.715244587E2,-1.184743404E0,4.968762696E-1,-2.661349058E0
2.716245740E2,-3.584900856E0,2.679670811E0,-6.718770981E0
