"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.451348144E2,-4.400761425E-1,-9.964970350E-1,1.036263723E-2
3.452249244E2,-4.106654525E-1,-3.997004330E-1,-2.884092927E-2
3.453150344E2,-3.343116641E-1,-2.381268889E-2,-8.276768774E-2
3.454051444E2,-2.045437098E-1,5.750172213E-2,-6.754918396E-2
3.454952544E2,-1.648089886E-1,-1.853369176E-2,-9.584048390E-2
3.455853644E2,-1.940746605E-1,1.899366081E-1,-1.337224841E-1
3.456754744E2,-1.897174418E-1,4.276856184E-1,-2.833357453E-1
3.457655834E2,-1.608056724E-1,4.509872794E-1,-2.300959975E-1
3.458556934E2,-1.213651523E-1,1.727785468E-1,-1.559100747E-1
3.459458034E2,3.943143040E-2,3.226052225E-1,-2.697131634E-1
3.460359134E2,3.519859016E-1,5.610485077E-1,-3.621676862E-1
3.461260234E2,4.962805808E-1,4.407035112E-1,-2.061742544E-1
3.462161334E2,2.963952422E-1,2.938519716E-1,-1.348787844E-1
3.463062434E2,-7.155556977E-2,1.166860685E-1,-8.259060234E-2
3.463963524E2,-3.357441127E-1,-4.457733408E-2,9.171431512E-2
3.464864619E2,-5.337408781E-1,-3.431652188E-1,2.410211861E-1
3.465765719E2,-5.511888862E-1,1.241437495E-1,2.045844644E-1
3.466666819E2,-2.944757938E-1,5.185468495E-2,2.106278241E-1
3.467567919E2,3.097555973E-2,1.094706953E-1,4.133983701E-2
3.468469019E2,2.868597209E-1,5.910772085E-1,-1.762421429E-1
3.469370119E2,4.708243012E-1,5.749803185E-1,-2.789412439E-1
3.470271209E2,4.625805914E-1,3.591644168E-1,-2.968744040E-1
3.471172309E2,3.244821131E-1,1.635626405E-1,-2.735927403E-1
3.472073409E2,1.032560021E-1,-1.899276376E-1,-7.440995425E-2
3.472974509E2,-2.070798129E-1,-1.046198532E-1,1.707464010E-1
3.473875609E2,-4.042876363E-1,-4.352840185E-1,3.515435755E-1
3.474776718E2,-4.756759405E-1,-4.131942391E-1,3.662640452E-1
3.475677818E2,-3.672797978E-1,-6.415338814E-2,2.333306074E-1
3.476578908E2,-7.872395962E-2,1.407130510E-1,7.834287360E-3
3.477480008E2,2.537805736E-1,3.954874575E-1,-1.971205026E-1
3.478381108E2,4.513104856E-1,3.739666939E-1,-2.908532321E-1
3.479282208E2,4.976698756E-1,3.766013086E-1,-3.387293220E-1
3.480183308E2,3.093851507E-1,2.612714171E-1,-3.334237039E-1
3.481084408E2,7.169572264E-2,-9.656273574E-2,-9.424568713E-2
3.481985508E2,-1.510235071E-1,-1.583769023E-1,2.519192696E-1
3.482886598E2,-3.269556761E-1,-2.876902521E-1,4.208552837E-1
3.483787698E2,-3.476631641E-1,-2.238994390E-1,3.163658381E-1
3.484688788E2,-2.533307076E-1,-7.376030087E-2,2.349070758E-1
3.485589888E2,1.695203129E-3,5.340045691E-2,-7.301665097E-2
3.486490988E2,3.464512825E-1,1.338375956E-1,-1.252141446E-1
3.487392088E2,4.538748860E-1,2.482312173E-1,-1.765410006E-1
3.488293178E2,2.716013491E-1,3.235343099E-1,-1.824223399E-1
3.489194278E2,7.561367750E-2,3.073915094E-2,3.089406528E-2
3.490095378E2,-1.326804161E-1,-1.248557642E-1,-8.886637166E-3
3.490996478E2,-7.288908213E-2,-2.585552037E-1,2.701997757E-2
3.491897578E2,9.489912540E-2,-1.224920526E-1,1.182481572E-1
3.492798668E2,2.494187057E-1,-4.017394409E-2,1.143504903E-1
3.493699768E2,2.057774365E-1,5.852048472E-2,-3.817562014E-3
3.494600871E2,8.101414889E-2,-1.139389724E-1,-1.206973419E-1
3.495501971E2,-7.428942621E-2,-1.413869560E-1,-2.138967663E-1
3.496403071E2,-1.720992029E-1,-1.848900467E-1,-3.220787346E-1
3.497304171E2,-1.818611622E-1,-2.038849592E-1,-3.061139286E-1
3.498205261E2,-1.529452801E-1,1.354283467E-2,-1.330183893E-1
3.499106361E2,-5.983617157E-2,-1.202231124E-1,1.144722290E-2
3.500007461E2,5.293053761E-2,-2.238607407E-1,1.556213051E-1
3.500908561E2,2.618168592E-1,-5.158013105E-1,4.529618919E-1
3.501809661E2,5.729280710E-1,-5.920503139E-1,9.301493764E-1
3.502710751E2,1.070877314E0,-3.600392044E-1,1.270270467E0
3.503611851E2,1.655216098E0,-4.020969197E-2,2.185655594E0
3.504512949E2,2.116841316E0,-2.107992470E-1,3.022306681E0
3.505414049E2,1.844446182E0,-8.649147749E-1,1.182357430E0
3.506315149E2,-3.967496157E-1,1.091896772E0,-7.054826021E-1
3.507216239E2,-2.756903648E0,5.080327764E-2,-3.330219746E0
3.508117339E2,-2.776271582E0,3.621441603E0,-4.192918777E0
3.509018439E2,-1.707193553E-1,3.060825169E-1,9.316641837E-2
3.509919539E2,6.963359714E-1,2.542146146E-1,6.392961740E-1
3.510820639E2,1.426551700E0,-2.596855462E-1,1.712446332E0
3.511721729E2,2.068443537E0,8.008966595E-2,3.145483971E0
3.512622829E2,2.081515551E0,-1.234075785E0,2.789283752E0
3.513523929E2,3.869291842E-1,1.771700233E-1,3.199555874E-1
3.514425034E2,-1.878369331E0,5.694802999E-1,-2.049265862E0
3.515326124E2,-3.474348545E0,9.726966619E-1,-4.399006367E0
3.516227224E2,-1.392723322E0,-3.416160107E0,-1.289110184E0
3.517128324E2,8.436618447E-1,9.787316918E-1,5.956132412E-1
3.518029424E2,1.359388351E0,-7.145457268E-1,1.233350396E0
3.518930524E2,1.981177211E0,7.998543382E-1,2.345129013E0
3.519831614E2,2.012433052E0,-1.043771982E0,2.566163778E0
3.520732714E2,4.556181431E-1,-4.359222353E-1,3.397879303E-1
3.521633814E2,-1.864475012E0,3.626724780E-1,-1.785517216E0
3.522534914E2,-3.620602846E0,1.248574853E0,-3.888061285E0
3.523436014E2,-1.342268586E0,-2.928046703E0,-9.246770144E-1
3.524337106E2,1.134881496E0,1.314387560E0,8.530796170E-1
3.525238206E2,1.791027546E0,2.027085982E-2,1.952117443E0
3.526139306E2,2.108850956E0,2.777140439E-1,2.732378244E0
3.527040406E2,1.632845521E0,-1.100848079E0,1.657878041E0
3.527941496E2,-5.697001815E-1,1.192071438E-1,-2.839739621E-1
3.528842596E2,-2.772328138E0,-4.528209865E-1,-3.044757128E0
3.529743696E2,-1.335949898E0,2.435860634E-1,-2.719196796E0
3.530644796E2,5.151161551E-1,5.765346289E-1,-1.296181560E0
3.531545886E2,9.335359335E-1,8.245944381E-1,-1.627360225E0
3.532446986E2,9.809518456E-1,1.009251714E0,-1.845519304E0
3.533348086E2,7.933938503E-1,1.026961327E0,-1.612150669E0
3.534249186E2,4.345481992E-1,3.495131731E-1,-1.093609333E0
3.535150272E2,1.038992926E-1,-3.877988458E-1,-5.216795206E-1
3.536051372E2,-2.136900425E-1,-1.839992404E-1,-3.005050123E-1
3.536952472E2,-1.757556349E-1,3.205888569E-1,-1.022363380E-1
3.537853572E2,-4.289308935E-2,3.904419243E-1,3.228061646E-2
3.538754662E2,-8.907777071E-2,-1.155414060E-1,7.138442993E-2
3.539655762E2,9.275831282E-2,-5.042302608E-1,1.691547334E-1
3.540556862E2,9.469344467E-2,-7.008325458E-1,1.363360286E-1
3.541457962E2,1.621521562E-1,-5.246599913E-1,8.136068285E-2
3.542359052E2,2.666898072E-1,-6.249771714E-1,3.927339613E-1
3.543260152E2,3.022557497E-1,1.146601319E0,5.962528586E-1
3.544161252E2,5.557698011E-1,1.015972018E0,8.153780103E-1
3.545062349E2,-1.119457930E-1,1.968589544E0,7.897344232E-1
3.545963439E2,-2.209373266E-1,-4.963634908E-1,4.816309512E-1
3.546864539E2,-2.017398328E-1,8.908006549E-1,-2.277331054E-1
3.547765639E2,6.040399522E-2,1.078750253E0,-3.552243412E-1
3.548666739E2,-2.488485277E-1,7.475932837E-1,2.259282619E-1
3.549567829E2,-6.512277126E-1,1.035970926E0,7.747681439E-2
3.550468929E2,-1.624302268E-1,5.152899623E-1,-2.499740273E-1
3.551370029E2,2.327596545E-1,2.882926166E-1,-1.584429145E-1
3.552271119E2,1.640728265E-1,-1.028708577E0,6.661395729E-2
3.553172219E2,-3.516610563E-1,-4.215565622E-1,-8.435148001E-1
3.554073319E2,-3.893555403E-1,1.899288595E-1,-7.006245255E-1
3.554974426E2,-5.617821813E-1,-4.274682701E-1,4.430380166E-1
3.555875516E2,-1.528520137E-1,1.083742976E0,-6.041607633E-2
3.556776616E2,-1.020381078E-1,7.326635122E-1,-2.638132274E-1
3.557677716E2,-3.372481465E-2,-1.829556108E0,-5.514274910E-2
3.558578816E2,-9.138579667E-2,2.476218045E-1,-2.436935455E-1
3.559479906E2,1.354675889E-1,-7.591058314E-2,-3.950041234E-1
3.560381006E2,5.186973885E-2,-2.877082229E-1,-4.802403152E-1
3.561282106E2,1.671414375E-1,-3.204622269E-1,-2.294081300E-1
3.562183196E2,1.726890802E-1,5.659294724E-1,-1.530337930E-1
3.563084296E2,-2.721232921E-2,-5.206884146E-1,1.755585372E-1
3.563985396E2,-4.314191639E-2,-3.105836809E-1,4.173495770E-1
3.564886480E2,-4.302417636E-1,-1.379143476E0,4.274002016E-1
3.565787580E2,-9.380833507E-1,-8.619059920E-1,5.223786831E-1
3.566688680E2,-1.026517987E0,3.058660030E-1,4.664303958E-1
3.567589780E2,4.639303982E-1,-3.159046650E0,-1.870551258E-1
3.568490870E2,1.307550725E-2,4.621244371E-1,-1.666371971E-1
3.569391970E2,5.244090408E-2,-3.329229653E-1,-1.921638399E-1
3.570293070E2,1.457869262E-1,1.166342020E0,3.261819109E-2
3.571194160E2,6.554880142E-1,-9.148203768E-3,8.703861386E-2
3.572095260E2,8.296449780E-1,-1.265842080E0,4.936641753E-1
3.572996360E2,7.974464297E-1,-1.160230160E0,8.922379613E-1
3.573897450E2,6.614336371E-1,-1.228167892E0,1.241903305E0
3.574798550E2,3.080419898E-1,-1.327180028E0,1.556761384E0
3.575699650E2,1.047746092E-1,-1.130309582E0,1.482285976E0
3.576600740E2,-1.392107904E-1,-6.431316137E-1,1.192747116E0
3.577501840E2,-3.841838613E-2,-7.055326700E-1,1.055904508E0
3.578402940E2,6.835794449E-2,-6.282612085E-1,9.421064854E-1
3.579304040E2,1.629367620E-1,-5.352272987E-1,7.205458283E-1
3.580205140E2,1.175956503E-1,-3.600100875E-1,3.887916207E-1
3.581106240E2,1.419732627E-2,-2.684112787E-1,6.045986339E-2
3.582007330E2,-5.294138566E-2,-2.030182034E-1,-9.621138871E-2
3.582908430E2,-1.023291051E-1,-1.010943204E-1,-1.639392078E-1
3.583809530E2,-1.047695652E-1,-5.343807489E-2,-2.461378127E-1
3.584710634E2,-9.031789005E-2,-6.852627546E-2,-8.243300021E-2
3.585611734E2,-2.657725103E-2,2.419121414E-1,-1.297396868E-1
3.586512834E2,-1.084721182E-2,4.536980763E-2,-2.265723050E-2
3.587413934E2,5.768697709E-2,8.772823960E-2,-5.308791995E-2
3.588315034E2,4.058362544E-2,1.269382387E-1,-4.565317556E-2
3.589216124E2,2.303396165E-2,9.799122065E-2,5.167889223E-2
3.590117224E2,-4.290045239E-3,-4.603190720E-2,9.876111895E-2
3.591018324E2,-6.816824526E-2,3.571298439E-4,9.987084568E-2
3.591919424E2,-7.356614619E-2,-4.271173477E-2,1.488203853E-1
3.592820524E2,-4.433976486E-3,2.219872922E-2,8.854141086E-2
3.593721624E2,4.593932256E-2,4.268222675E-2,3.787256032E-2
3.594622711E2,2.449467033E-2,3.756148741E-2,3.083695844E-2
3.595523811E2,2.708706819E-2,6.242237613E-2,2.090662532E-2
3.596424911E2,8.837775327E-3,4.935874790E-2,-2.647341928E-3
3.597326011E2,8.760654600E-4,4.017112777E-2,-1.676133135E-3
3.598227111E2,-1.829830743E-2,3.277587891E-2,-1.685579866E-2
3.599128201E2,-1.743060723E-2,-2.114134468E-2,-6.508324295E-3
3.600029301E2,1.393400040E-2,-3.636361286E-2,1.444429252E-2
3.600930401E2,2.929285355E-2,-2.035192549E-1,3.383389115E-2
3.601831501E2,1.400153339E-2,3.057310730E-2,-4.880373599E-4
3.602732601E2,2.077101171E-2,9.021262079E-2,-4.057244211E-2
3.603633691E2,1.512351260E-2,1.721377485E-2,-3.998361528E-2
3.604534799E2,-6.285783835E-3,2.457616851E-2,-3.596002236E-2
3.605435899E2,2.478075400E-2,3.046553209E-2,-2.646764182E-2
3.606336999E2,2.183006518E-2,1.893672943E-1,-7.534591854E-2
3.607238089E2,-6.902930886E-2,-4.459254071E-2,8.282366209E-3
3.608139189E2,3.602262959E-2,-4.322726652E-2,-5.034182686E-3
3.609040289E2,2.473685332E-2,3.378061112E-3,-1.332156267E-2
3.609941389E2,-8.830443025E-3,-2.947866172E-2,2.567980252E-2
3.610842479E2,-1.702751592E-2,7.198117673E-2,-6.943205371E-3
3.611743579E2,-1.356373820E-2,-5.761658773E-3,5.998518690E-2
3.612644679E2,-2.882796526E-2,-2.735529095E-2,5.893523991E-2
3.613545779E2,-3.212293237E-2,-1.207178738E-2,5.091498047E-2
3.614446865E2,7.651955821E-3,-1.422754768E-2,4.066609591E-2
3.615347965E2,4.991590977E-2,2.939458564E-2,2.277413150E-3
3.616249065E2,4.899857938E-2,-1.090309862E-2,-1.267029252E-2
3.617150165E2,6.877988577E-3,-4.451533407E-2,-2.488294616E-2
3.618051255E2,5.679694936E-3,-4.689279571E-2,-3.163610771E-2
3.618952355E2,1.175521687E-2,-2.028443478E-2,-5.978612602E-2
3.619853455E2,1.528784819E-2,-1.810589246E-2,-6.019025296E-2
3.620754545E2,-9.310689755E-3,7.965633273E-2,-1.016827375E-1
3.621655645E2,-3.700550646E-3,7.785468549E-2,-8.312392235E-2
3.622556745E2,1.104752300E-3,-3.610182554E-2,7.224894594E-3
3.623457845E2,1.308518928E-2,-3.467707708E-2,4.920151085E-2
3.624358935E2,7.471091114E-3,-1.609451137E-4,3.676906228E-2
3.625260033E2,-3.409817815E-2,-1.936381310E-2,4.736188427E-2
3.626161133E2,-2.558544837E-2,-1.606713049E-2,4.370034859E-2
3.627062223E2,9.418668225E-3,3.479369357E-2,1.734876446E-2
3.627963323E2,-3.480960848E-3,7.386822253E-3,2.737693489E-2
3.628864423E2,2.815822512E-2,-2.526411973E-2,1.679719426E-2
3.629765513E2,6.484042853E-2,7.562200725E-2,-4.661864415E-2
3.630666613E2,2.704303898E-2,-5.122181959E-3,-1.327787153E-2
3.631567713E2,-4.285169765E-2,-5.699818209E-2,3.257088736E-2
3.632468803E2,-1.022296175E-1,-1.802815199E-1,6.476684660E-2
3.633369903E2,-1.010649875E-1,-1.873515844E-1,8.095373958E-2
3.634271003E2,2.042522281E-2,-1.602515280E-1,6.158855930E-2
3.635172100E2,3.857997432E-2,1.414214261E-2,-2.513587475E-2
3.636073190E2,-4.222390056E-2,-1.654930040E-2,-2.168930136E-3
3.636974290E2,1.510634087E-2,1.687987521E-2,-1.983608678E-2
3.637875390E2,3.346380964E-2,5.567276105E-2,-3.910652548E-2
3.638776480E2,1.977596059E-2,1.507899351E-2,-2.585729957E-2
3.639677580E2,1.168432459E-2,-2.682534792E-2,-1.017955039E-2
3.640578680E2,1.483448222E-2,2.119118720E-2,-3.595750779E-2
3.641479770E2,6.284979172E-3,-2.043608204E-2,-2.553146705E-2
3.642380870E2,-1.285187900E-2,-5.228202417E-2,-1.234859810E-3
3.643281970E2,-2.709565125E-2,-8.375428617E-2,2.416416071E-2
3.644183060E2,-3.170176595E-2,-5.599495023E-2,4.123650119E-2
3.645084163E2,-3.653806821E-2,-1.143432111E-1,6.313407421E-2
3.645985263E2,-1.458021812E-2,1.382763833E-1,-2.890764177E-2
3.646886353E2,-7.350683212E-2,-2.380025387E-2,1.062011626E-2
3.647787453E2,-6.280069053E-2,4.370959848E-2,-7.131380960E-3
3.648688553E2,-4.137207940E-2,-7.117146999E-2,6.812246144E-2
3.649589643E2,-1.747502200E-2,-7.309398055E-2,5.625344813E-2
3.650490743E2,-5.064933561E-3,-3.965154290E-3,-9.094603593E-5
3.657283754E2,-1.096831262E-1,-1.318204999E-1,-1.323142182E-2
3.658184854E2,-8.933414519E-2,-6.762986630E-2,-3.577511292E-3
3.659085944E2,-3.978837654E-2,1.692783087E-2,9.259034880E-3
3.659987034E2,-4.112416878E-3,6.549043953E-2,1.252186205E-2
3.660888134E2,-1.233045477E-3,7.394840568E-2,-6.596699357E-3
3.661789224E2,3.971661907E-3,8.717915416E-2,-8.115396835E-3
3.662690324E2,-1.045950688E-2,4.665283486E-2,1.939138025E-2
3.663591414E2,-1.082250662E-2,1.281158626E-1,2.340142615E-3
3.664492504E2,-2.271705307E-2,1.073718145E-1,-5.192225054E-2
3.665393604E2,-1.114419177E-1,8.553868532E-1,-1.848476827E-1
3.666294694E2,1.897235662E-1,1.110035896E0,-2.776760161E-1
3.667195795E2,-8.328626305E-2,1.581336379E0,-2.155337185E-1
3.668096885E2,-3.753727674E-1,1.502688050E0,-4.827566445E-1
3.668997985E2,-3.080709577E-1,8.870921731E-1,-5.571778417E-1
3.669899075E2,-1.804690808E-1,1.005395412E0,-5.288242102E-1
3.670800165E2,-1.159344763E-1,1.170483232E0,-4.677309990E-1
3.671701265E2,-1.688003093E-1,9.712358713E-1,-3.040506840E-1
3.672602355E2,-2.885881066E-1,1.139296889E0,-2.349567711E-1
3.673503455E2,-3.832284212E-1,1.062905312E0,-2.541231513E-1
3.674404545E2,-4.130396247E-1,2.054081559E-1,-1.384823620E-1
3.675305645E2,-2.909614444E-1,-3.553007543E-1,-1.309887022E-1
3.676206735E2,-2.732042372E-1,-3.522186577E-1,-3.268531263E-1
3.677107820E2,-4.306860864E-1,-1.025016308E-1,-4.209759533E-1
3.678008920E2,-2.206052467E-2,-2.462666482E-1,1.592681557E-1
3.678910010E2,3.427094221E-1,-3.332837820E-1,2.355137169E-1
3.679811110E2,2.669926882E-1,4.128144681E-1,-1.770638227E-1
3.680712200E2,5.296547338E-2,6.783635169E-2,-1.563406885E-1
3.681613290E2,-3.434068859E-1,-6.472342461E-2,-2.416089028E-1
3.682514390E2,-1.230665073E-1,2.310293540E-2,1.873642206E-1
3.683415480E2,1.406564265E-1,1.139463305E0,1.260364950E-1
3.684316580E2,6.952062249E-1,1.914064050E0,2.555433214E-1
3.685217670E2,1.107749701E0,2.073487759E0,5.886477828E-1
3.686118770E2,1.264562249E0,2.177367687E0,7.116860747E-1
3.687019860E2,9.759793282E-1,2.443341970E0,5.930633545E-1
3.687920950E2,6.134088039E-1,1.542118311E0,3.809046447E-1
3.688822050E2,2.235399745E-2,2.489874840E0,1.072643399E-1
3.689723140E2,3.134103417E-1,1.157143831E0,7.130683400E-3
3.690624240E2,-1.849235781E-2,1.047574878E0,-3.639405370E-1
3.691525330E2,-6.643071771E-2,5.545646548E-1,-4.007204771E-1
3.692426430E2,-1.140581220E-1,2.403975651E-2,-1.412657350E-1
3.693327520E2,-1.187013462E-1,-4.021741450E-1,-1.534797847E-1
3.694228620E2,-5.762358382E-2,-4.485253096E-1,-5.601701513E-2
3.695129710E2,-2.468355186E-2,-4.469346106E-1,-5.197457969E-2
3.696030810E2,-2.262846567E-2,-6.967657208E-1,-5.950304121E-2
3.696931914E2,-8.106840402E-2,-7.321203351E-1,-5.747277290E-2
3.697833004E2,-2.162494510E-1,-9.670144916E-1,5.681016669E-2
3.698734104E2,-3.120785952E-1,-1.645224214E0,-2.312385850E-2
3.699635194E2,-2.374379933E-1,-2.021879196E0,8.833879232E-2
3.700536294E2,-6.375032663E-1,-1.333471656E0,2.888496816E-1
3.701437384E2,-7.329248190E-1,-2.453855038E0,3.767110109E-1
3.702338484E2,-7.290889025E-1,-2.578429461E0,4.875429869E-1
3.703239584E2,-1.020854831E0,-1.143288016E0,6.845842004E-1
3.704140674E2,-7.934972644E-1,-2.320264816E0,6.749481559E-1
3.705041774E2,-1.011178493E0,-1.480967999E0,7.567209005E-1
3.705942864E2,-9.089937806E-1,-1.160076380E0,7.434604764E-1
3.706843966E2,-2.379693687E-1,-1.306788325E0,1.862149686E-1
3.707745066E2,-1.072429121E-1,-6.378728151E-1,-3.900039941E-2
3.708646156E2,-2.341780439E-2,-1.468579769E0,-8.431479335E-2
3.709547256E2,1.144248396E-1,-8.057386279E-1,-1.739135087E-1
3.710448346E2,2.229995281E-1,-1.032875419E0,-4.995715022E-1
3.711349446E2,8.658524603E-2,1.710052848E0,-9.314007759E-1
3.712250536E2,1.749790460E-2,6.103354096E-1,8.446325660E-1
3.713151636E2,-6.194424629E-2,-1.048609853E0,1.112505674E0
3.714052726E2,-9.082090855E-2,-1.134102583E0,-1.386173964E0
3.714953826E2,2.463601530E-1,1.857277989E0,-6.110273600E-1
3.715854916E2,2.291171066E-2,-6.930504441E-1,1.644611955E0
3.716756010E2,1.418003440E-1,-2.063009262E0,-2.348558158E-1
3.717657100E2,-3.513360023E-1,3.551570415E0,-1.532084227E0
3.718558200E2,1.296363771E-1,-3.253472745E-1,1.059706330E0
3.719459290E2,6.078783423E-2,-1.559857965E0,1.256445289E0
3.720360390E2,9.590383619E-3,1.052427769E0,-1.910309196E0
3.721261480E2,3.988724649E-1,1.288656592E0,-7.286741734E-1
3.722162580E2,-4.441923201E-1,6.399689317E-1,1.623609543E0
3.723063670E2,-4.260108620E-2,-1.173828363E0,9.955810308E-1
3.723964770E2,4.512565434E-1,5.066244602E-1,-7.553305030E-1
3.724865860E2,-4.057781100E-1,-7.169057615E-3,-6.514966488E-1
3.725766960E2,7.459051162E-2,-6.077640057E-1,-8.370175213E-2
3.726668050E2,-5.198968053E-1,1.786336184E0,1.124340057E0
3.727569155E2,3.671358228E-1,-1.261738688E-2,-1.489513278E0
3.728470245E2,-1.944265664E-1,1.791474223E0,-1.040640473E0
3.729371345E2,7.501433790E-2,-1.815337420E0,1.669120312E0
3.730272435E2,2.512974739E-1,8.720383048E-1,-7.080391049E-1
3.731173535E2,-4.429280758E-1,4.497253418E0,-4.289729297E-1
3.732074635E2,-8.460350335E-2,-1.858943582E0,1.561308384E0
3.732975725E2,4.730137289E-1,-7.242461294E-2,-7.367925048E-1
3.733876825E2,1.596796513E-2,4.772939160E-2,-9.213530421E-1
3.734777915E2,2.157256603E-1,-1.776489139E0,3.405080438E-1
3.735679015E2,-4.321158230E-1,-8.173832893E-1,1.054168701E0
3.736580115E2,1.952836663E-1,-1.094880342E0,9.578719139E-1
3.737481200E2,5.555853248E-1,-7.788859606E-1,2.452397943E-1
3.738382300E2,-3.860561252E-1,-1.790865064E-1,-4.345786870E-1
3.739283400E2,-2.945636213E-1,1.116144180E0,-4.270252213E-2
3.740184490E2,5.969880819E-1,1.479670778E-2,1.699960947E0
3.741085590E2,9.705702960E-2,-3.535438180E-1,-3.765308261E-1
3.741986690E2,-8.605465889E-1,9.144338369E-1,-1.299448729E0
3.742887780E2,4.061525464E-1,-6.313458085E-1,1.026663184E0
3.743788880E2,5.315873027E-1,-6.734415889E-1,-6.239222288E-1
3.744689980E2,-4.552018344E-1,1.443716884E0,-1.739247084E0
3.745591070E2,2.898153365E-1,-1.051088452E0,1.226426482E0
3.746492170E2,2.831195295E-1,-1.791683316E0,1.243661568E-1
3.747393260E2,-5.235741138E-1,1.541206360E0,-1.839613318E0
3.748294360E2,1.203642227E-2,4.994450212E-1,1.956301741E-2
3.749195460E2,1.880114079E-1,-9.506370425E-1,1.423764110E0
3.750096550E2,6.652320921E-2,-1.112922549E0,4.463390708E-1
3.750997650E2,-1.838391423E-1,1.477448363E-2,-5.119075254E-2
3.751898740E2,-5.088620782E-1,-5.795200467E-1,3.728511930E-1
3.752799840E2,-3.519599736E-1,-1.169981956E0,8.490143418E-1
3.753700940E2,-1.402467638E-1,-7.088002563E-1,7.856671810E-1
3.754602030E2,-1.210712492E-1,-1.242323279E0,2.727969885E-1
3.755503130E2,-4.458492398E-1,1.467552066E0,2.246831656E-1
3.756404220E2,-2.187844366E-1,-1.432472825E0,1.131556511E0
3.757305321E2,8.312572539E-2,-1.244871736E0,-1.392318159E-1
3.758206411E2,-6.112150550E-1,1.546321630E0,4.697385132E-1
3.759107511E2,1.117729768E-2,-1.431926340E-1,8.332373500E-1
3.760008611E2,3.437590003E-1,-1.299899697E0,-7.475613952E-1
3.760909701E2,-3.557004631E-1,1.926260829E0,-3.664410710E-1
3.761810801E2,2.005105913E-1,-3.203935921E-1,2.270029336E-1
3.762711891E2,3.748508170E-2,-1.613781691E0,-4.240754843E-1
3.763612991E2,-3.260090351E-1,1.502347827E0,-6.838788092E-2
3.764514081E2,2.470727265E-1,1.326919496E-1,4.584099650E-1
3.765415181E2,1.926478148E-1,-7.294028401E-1,-9.291932583E-1
3.766316271E2,-6.740424782E-2,7.751647234E-1,-6.273360252E-1
3.767217374E2,2.807023227E-1,-1.302016735E0,9.018049240E-1
3.768118464E2,2.195761353E-1,4.248754680E-1,-9.169645905E-1
3.769019564E2,5.338520557E-2,1.752106428E0,-1.438681364E0
3.769920654E2,3.533702493E-1,3.542378187E0,-1.490490794E0
3.770821754E2,3.685095906E-1,5.086938381E0,-9.033755064E-1
3.771722854E2,7.957371473E-1,6.585614085E-1,1.062262524E-2
3.772623944E2,6.476780176E-1,3.723361492E-1,5.498052239E-1
3.773525044E2,-1.367846429E-1,-3.124678433E-1,7.610938549E-1
3.774426134E2,-5.815423727E-1,-2.446602106E0,6.434264183E-1
3.775327234E2,-5.698566437E-1,-1.935895085E0,2.537075281E-1
3.776228324E2,-5.017060637E-1,-3.515351057E0,-3.838329613E-1
3.777129416E2,-4.013978243E-1,-3.316452980E0,-3.531304300E-1
3.778030506E2,7.709618807E-1,1.624683857E0,-8.320144415E-1
3.778931606E2,5.401892662E-1,4.166234016E0,-4.187509790E-2
3.779832696E2,-2.259948552E-1,3.026844978E0,-1.927926242E-1
3.780733796E2,-6.606788933E-2,-7.697544575E0,-8.617961407E-2
3.781634886E2,-5.637175441E-1,7.903996944E0,-1.347355843E-1
3.782535986E2,-8.846284449E-2,4.344841957E0,-6.123793125E-1
3.783437076E2,2.754017413E-1,-6.244986534E0,-5.530413389E-1
