"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.378147722E2,2.046232605E1,1.173924255E1,-4.273617554E1
2.379048832E2,2.056599426E1,1.179711151E1,-4.275701904E1
2.379949932E2,2.051957703E1,1.167858124E1,-4.283935547E1
2.380851032E2,2.055737305E1,1.174637604E1,-4.274719238E1
2.381752132E2,2.044871521E1,1.178948212E1,-4.277978516E1
2.382653233E2,2.044818115E1,1.169397736E1,-4.256427002E1
2.383554333E2,2.044149780E1,1.178858185E1,-4.265997314E1
2.384455433E2,2.045727539E1,1.177632904E1,-4.274942017E1
2.385356533E2,2.055061340E1,1.176209259E1,-4.280044556E1
2.386257643E2,2.073246765E1,1.184824371E1,-4.280273438E1
2.387158743E2,2.078045654E1,1.185246277E1,-4.269042969E1
2.388059843E2,2.070170593E1,1.190615845E1,-4.270758057E1
2.388960943E2,2.076803589E1,1.194403076E1,-4.282769775E1
2.389862053E2,2.059266663E1,1.190226746E1,-4.259933472E1
2.390763153E2,2.075129700E1,1.197480774E1,-4.261618042E1
2.391664253E2,2.066728210E1,1.191178894E1,-4.259729004E1
2.392565353E2,2.080381775E1,1.190415955E1,-4.283239746E1
2.393466457E2,2.076554871E1,1.196791077E1,-4.274966431E1
2.394367567E2,2.084211731E1,1.192868042E1,-4.259317017E1
2.395268667E2,2.088841248E1,1.191594696E1,-4.273367310E1
2.396169767E2,2.097656250E1,1.191802216E1,-4.274002075E1
2.397070867E2,2.104600525E1,1.182878876E1,-4.279833984E1
2.397971977E2,2.097711182E1,1.168788910E1,-4.272439575E1
2.398873077E2,2.104498291E1,1.172345734E1,-4.271588135E1
2.399774177E2,2.096655273E1,1.170641327E1,-4.288189697E1
2.400675277E2,2.085591125E1,1.169840240E1,-4.279995728E1
2.401576387E2,2.083412170E1,1.149280548E1,-4.282531738E1
2.402477487E2,2.096798706E1,1.168141937E1,-4.273678589E1
2.403378581E2,2.076390076E1,1.192239380E1,-4.281283569E1
2.404279681E2,2.060697937E1,1.193261719E1,-4.283117676E1
2.405180791E2,2.044453430E1,1.188105774E1,-4.299826050E1
2.406081891E2,2.051902771E1,1.189625549E1,-4.298992920E1
2.406982991E2,2.062150574E1,1.200196075E1,-4.289495850E1
2.407884091E2,2.052960205E1,1.206908417E1,-4.287109375E1
2.408785191E2,2.057008362E1,1.195119476E1,-4.291839600E1
2.409686301E2,2.052784729E1,1.182187653E1,-4.284713745E1
2.410587401E2,2.050239563E1,1.178518677E1,-4.290557861E1
2.411488501E2,2.044442749E1,1.178489685E1,-4.298226929E1
2.412389601E2,2.045498657E1,1.176113892E1,-4.287088013E1
2.413290713E2,2.041125488E1,1.189198303E1,-4.296054077E1
2.414191813E2,2.053085327E1,1.191633606E1,-4.300634766E1
2.415092913E2,2.060348511E1,1.204468536E1,-4.298422241E1
2.415994013E2,2.060180664E1,1.193704987E1,-4.281964111E1
2.416895123E2,2.072578430E1,1.204407501E1,-4.274713135E1
2.417796223E2,2.075248718E1,1.207108307E1,-4.298699951E1
2.418697323E2,2.075939941E1,1.206478882E1,-4.288616943E1
2.419598423E2,2.083183289E1,1.200465393E1,-4.285763550E1
2.420499523E2,2.082279968E1,1.182092285E1,-4.282812500E1
2.421400633E2,2.096734619E1,1.151298523E1,-4.300802612E1
2.422301733E2,2.117504883E1,1.146470642E1,-4.277850342E1
2.423202843E2,2.123660278E1,1.145439148E1,-4.269775391E1
2.424103943E2,2.115257263E1,1.145765686E1,-4.273532104E1
2.425005043E2,2.131985474E1,1.137825012E1,-4.267782593E1
2.425906153E2,2.162074280E1,1.143556213E1,-4.258029175E1
2.426807253E2,2.174781799E1,1.145640564E1,-4.245394897E1
2.427708353E2,2.175729370E1,1.140785217E1,-4.235394287E1
2.428609453E2,2.187425232E1,1.155848694E1,-4.242324829E1
2.429510563E2,2.186482239E1,1.156292725E1,-4.248455811E1
2.430411663E2,2.187159729E1,1.150637817E1,-4.227743530E1
2.437841993E2,2.062329102E1,9.224800110E0,-4.341467285E1
2.438743093E2,2.016236877E1,9.781288147E0,-4.358789062E1
2.439644193E2,1.965019226E1,1.046028900E1,-4.357641602E1
2.440545303E2,1.937335205E1,1.115146637E1,-4.375192261E1
2.441446403E2,1.940489197E1,1.165586853E1,-4.342822266E1
2.442347503E2,2.258596802E1,1.315269470E1,-4.123837280E1
2.443248603E2,3.014514160E1,1.626997375E1,-3.395758057E1
2.444149703E2,3.620387268E1,2.009860992E1,-2.376330566E1
2.445050813E2,3.960285950E1,2.464321899E1,-7.404510498E0
2.445951914E2,3.639620972E1,2.939426422E1,5.861236572E0
2.446853014E2,3.229948425E1,3.289768219E1,1.047817993E1
2.447754114E2,2.853945923E1,3.516371155E1,1.354064941E1
2.448655224E2,2.603088379E1,3.684404755E1,1.504031372E1
2.449556324E2,2.463296509E1,3.773944092E1,1.557678223E1
2.450457424E2,2.432185364E1,3.854502869E1,1.578182983E1
2.451358524E2,2.381727600E1,3.949722290E1,1.594473267E1
2.452259634E2,2.268190002E1,4.085382080E1,1.691955566E1
2.453160734E2,2.158497620E1,4.231896210E1,1.893426514E1
2.454061834E2,2.107664490E1,4.297193146E1,2.162322998E1
2.454962934E2,2.080168152E1,4.295465851E1,2.214529419E1
2.455864044E2,2.044567871E1,4.320561218E1,1.845046997E1
2.456765144E2,2.058712769E1,4.315952301E1,1.255065918E1
2.457666244E2,2.067127991E1,4.258653259E1,9.289855957E0
2.458567344E2,2.114123535E1,4.220748901E1,8.080627441E0
2.459468454E2,2.186697388E1,4.241029358E1,9.369445801E0
2.460369554E2,2.313810730E1,4.269346619E1,1.223925781E1
2.461270654E2,2.492968750E1,4.238098145E1,1.557058716E1
2.462171754E2,2.603520203E1,4.192740631E1,1.655984497E1
2.463072864E2,2.553004456E1,4.270774078E1,1.378781128E1
2.463973964E2,2.448049927E1,4.266811371E1,9.220489502E0
2.464875064E2,2.413668823E1,4.190371704E1,5.943939209E0
2.465776164E2,2.477195740E1,4.130453491E1,5.452758789E0
2.466677274E2,2.649568176E1,4.049320221E1,6.083984375E0
2.467578374E2,2.814936829E1,3.932479095E1,7.344116211E0
2.468479474E2,2.900337219E1,3.840862274E1,8.298919678E0
2.469380584E2,2.972428894E1,3.698159027E1,8.854064941E0
2.470281684E2,2.999867249E1,3.504495239E1,1.041445923E1
2.471182784E2,2.935310364E1,3.347019958E1,1.326153564E1
2.472083884E2,2.723654175E1,3.210698700E1,1.724230957E1
2.472984994E2,2.315975952E1,3.142550659E1,2.147787476E1
2.473886094E2,1.846540833E1,3.127703857E1,2.468014526E1
2.474787194E2,1.511427307E1,3.222610474E1,2.643911743E1
2.475688298E2,1.136630249E1,3.330904388E1,2.814193726E1
2.476589408E2,9.988983154E0,3.223818970E1,2.964889526E1
2.477490508E2,1.067674255E1,3.082703400E1,3.084011841E1
2.478391608E2,1.095562744E1,3.114897919E1,3.015512085E1
2.479292708E2,1.119267273E1,3.180159760E1,2.942904663E1
2.480193818E2,1.240589905E1,3.048558807E1,2.937356567E1
2.481094918E2,1.317428589E1,3.095394897E1,2.859393311E1
2.481996018E2,1.324736023E1,3.196474457E1,2.789474487E1
2.482897128E2,1.407264709E1,3.067913055E1,2.819964600E1
2.483798228E2,1.454331970E1,3.152957153E1,2.729739380E1
2.484699328E2,1.563946533E1,3.262709808E1,2.550527954E1
2.485600423E2,1.792045593E1,3.087265015E1,2.471594238E1
2.486501533E2,2.230781555E1,2.956823730E1,2.197622681E1
2.487402633E2,2.708499146E1,2.808861542E1,1.961004639E1
2.488303733E2,3.384567261E1,2.557980347E1,1.443124390E1
2.489204833E2,3.970275879E1,2.240068054E1,5.979003906E0
2.490105943E2,4.216517639E1,1.955929565E1,-2.900573730E0
2.491007043E2,4.147039795E1,1.738676453E1,-1.428253174E1
2.491908143E2,3.852304077E1,1.631424713E1,-2.353204346E1
2.492809243E2,3.534675598E1,1.615536499E1,-2.893334961E1
2.493710353E2,3.262458801E1,1.635739899E1,-3.237121582E1
2.494611453E2,3.020896912E1,1.725531769E1,-3.465594482E1
2.495512559E2,2.712812805E1,1.865263367E1,-3.682290649E1
2.496413659E2,2.670562744E1,2.012094116E1,-3.670455933E1
2.497314769E2,2.751443481E1,2.033465576E1,-3.593356323E1
2.498215869E2,2.781933594E1,1.832185364E1,-3.641943359E1
2.499116969E2,2.783483887E1,1.702145386E1,-3.701583862E1
2.500018069E2,2.824206543E1,1.789963531E1,-3.626309204E1
2.500919169E2,2.631753540E1,1.980019379E1,-3.707406616E1
2.501820279E2,2.696986389E1,1.991310120E1,-3.629507446E1
2.502721379E2,2.707662964E1,1.679978180E1,-3.751577759E1
2.503622479E2,2.769105530E1,1.524398804E1,-3.798251343E1
2.504523579E2,2.687525940E1,1.732109070E1,-3.787881470E1
2.505424688E2,2.535697937E1,1.963669586E1,-3.786135864E1
2.506325788E2,2.706802368E1,1.815303040E1,-3.709109497E1
2.507226888E2,2.750108337E1,1.606638336E1,-3.782601929E1
2.508127988E2,2.770764160E1,1.729394531E1,-3.719763184E1
2.509029088E2,2.678292847E1,1.979150391E1,-3.653988647E1
2.509930198E2,2.810716248E1,1.891978455E1,-3.564190674E1
2.510831298E2,2.608500671E1,1.577426147E1,-3.858883667E1
2.511732398E2,2.661962891E1,1.562456512E1,-3.842190552E1
2.512633498E2,2.642500305E1,1.821260071E1,-3.765722656E1
2.513534608E2,2.707708740E1,1.840708923E1,-3.669055176E1
2.514435708E2,2.557369995E1,1.671118927E1,-3.857403564E1
2.515336802E2,2.571194458E1,1.771317291E1,-3.804962158E1
2.516237902E2,2.699841309E1,1.912200165E1,-3.633541870E1
2.517139012E2,2.661335754E1,1.882117462E1,-3.647045898E1
2.518040112E2,2.671632385E1,1.910781097E1,-3.628906250E1
2.518941212E2,2.584536743E1,1.875762177E1,-3.724826050E1
2.519842312E2,2.300708008E1,1.746298218E1,-3.967022705E1
2.520743422E2,2.021141052E1,1.574680328E1,-4.190573120E1
2.521644522E2,1.762899780E1,1.526084137E1,-4.358224487E1
2.522545622E2,1.688732910E1,1.566123199E1,-4.357144165E1
2.523446722E2,1.624023438E1,1.567423248E1,-4.398513794E1
2.524347832E2,1.571611023E1,1.545603180E1,-4.410934448E1
2.525248932E2,1.424940491E1,1.501588440E1,-4.497814941E1
2.526150034E2,1.359855652E1,1.478498840E1,-4.550543213E1
2.527051134E2,1.976528931E1,1.570501709E1,-4.224652100E1
2.527952234E2,3.132749939E1,1.646451569E1,-3.286114502E1
2.528853344E2,3.344235229E1,1.678135681E1,-3.090603638E1
2.529754444E2,3.698338318E1,1.624848175E1,-2.619473267E1
2.530655544E2,4.137913513E1,1.543610382E1,-1.883758545E1
2.531556644E2,4.356771851E1,1.484526062E1,-1.286413574E1
2.532457754E2,4.347970581E1,1.511534119E1,-1.309844971E1
2.533358854E2,4.320457458E1,1.609879303E1,-1.321313477E1
2.534259954E2,4.270841980E1,1.760832214E1,-1.309356689E1
2.535161054E2,4.182942200E1,1.878303528E1,-1.457388306E1
2.536062163E2,3.972131348E1,1.984189606E1,-1.906832886E1
2.536963263E2,3.511068726E1,1.980037689E1,-2.729544067E1
2.537864363E2,2.355929565E1,1.863420868E1,-3.873120117E1
2.538765463E2,8.470001221E0,1.768872833E1,-4.615744019E1
2.539666573E2,7.195724487E0,1.789168549E1,-4.642147827E1
2.540567673E2,1.548504639E1,1.823471832E1,-4.328839111E1
2.541468773E2,3.551277161E1,1.823391724E1,-2.710165405E1
2.542369873E2,4.061116028E1,1.949240112E1,-1.651000977E1
2.543270983E2,1.931565857E1,1.715798950E1,-4.066555786E1
2.544172083E2,2.598715210E1,1.489853668E1,-3.357174683E1
2.545073183E2,4.178541565E1,1.713280487E1,-1.212655640E1
2.545974279E2,4.188096619E1,2.233499146E1,-2.177673340E0
2.546875389E2,3.560388184E1,1.930555725E1,-2.329010010E1
2.547776489E2,2.239305115E1,1.760600281E1,-3.874322510E1
2.548677589E2,1.923132324E1,1.863645172E1,-4.010522461E1
2.549578689E2,1.734103394E1,1.955744171E1,-4.057528687E1
2.550479799E2,1.557096863E1,1.857181549E1,-4.198883057E1
2.551380899E2,1.388009644E1,1.697352600E1,-4.339807129E1
2.552281999E2,1.325552368E1,1.595490265E1,-4.416601562E1
2.553183099E2,1.433366394E1,1.601686859E1,-4.379980469E1
2.554084209E2,1.695545959E1,1.585903931E1,-4.288427734E1
2.554985309E2,2.520091248E1,1.718298340E1,-3.762298584E1
2.555886411E2,3.474404907E1,2.005535126E1,-2.658905029E1
2.556787511E2,4.010667419E1,2.363047791E1,-1.158868408E1
2.557688621E2,4.008586121E1,2.672312927E1,2.884216309E-1
2.558589721E2,3.838435364E1,2.800041199E1,8.970428467E0
2.559490821E2,3.759591675E1,2.777890778E1,1.253390503E1
2.560391921E2,3.895045471E1,2.608582306E1,1.155700684E1
2.561293031E2,3.963754272E1,2.098335266E1,-1.559286499E1
2.562194131E2,2.418843079E1,1.730035400E1,-3.867379761E1
2.563095231E2,3.942300415E1,1.840019989E1,-1.747097778E1
2.563996331E2,3.807362366E1,2.454129028E1,1.739959717E1
2.564897441E2,4.206567383E1,2.166276550E1,2.852935791E0
2.565798557E2,3.024389648E1,1.711568451E1,-3.393490601E1
2.566699657E2,2.871377563E1,1.768076324E1,-3.331121826E1
2.567600757E2,4.126211548E1,2.326241302E1,2.900115967E0
2.568501867E2,3.905639648E1,2.484654236E1,1.398239136E1
2.569402967E2,3.957588196E1,2.347503662E1,1.417959595E1
2.570304067E2,3.844929504E1,2.426689148E1,1.568313599E1
2.571205167E2,3.704397583E1,2.501473236E1,1.764480591E1
2.572106277E2,3.920683289E1,2.362921906E1,1.238079834E1
2.573007377E2,4.190742493E1,2.145124054E1,-2.811248779E0
2.573908477E2,3.720520020E1,1.912938690E1,-2.212152100E1
2.574809577E2,2.631504822E1,1.673829651E1,-3.692849731E1
2.575710675E2,1.892575073E1,1.516726685E1,-4.245156860E1
2.576611775E2,1.502746582E1,1.365395355E1,-4.496871948E1
2.577512875E2,1.311679077E1,1.294126892E1,-4.624432373E1
2.578413975E2,1.048526001E1,1.177062225E1,-4.727532959E1
2.579315085E2,9.253555298E0,1.112132263E1,-4.775985718E1
2.580216185E2,1.453434753E1,1.387357330E1,-4.541406250E1
2.581117285E2,1.368138123E1,1.203503418E1,-4.566220093E1
2.582018385E2,1.023951721E1,9.099472046E0,-4.654473877E1
2.582919485E2,1.140531921E1,1.014527893E1,-4.567144775E1
2.583820595E2,1.679008484E1,1.256575012E1,-4.322366333E1
2.584721695E2,1.428314209E1,1.089009094E1,-4.403607178E1
2.585622799E2,1.100321960E1,1.076383972E1,-4.546002197E1
2.586523899E2,1.569471741E1,1.419311523E1,-4.313253784E1
2.587425009E2,1.430889893E1,1.295023346E1,-4.359524536E1
2.588326109E2,9.334197998E0,1.058555603E1,-4.561978149E1
2.589227209E2,1.371812439E1,1.390962982E1,-4.367544556E1
2.590128309E2,1.417622375E1,1.314436340E1,-4.349353027E1
2.591029419E2,6.562835693E0,1.034037018E1,-4.614608765E1
2.591930519E2,1.001370239E1,1.364566040E1,-4.455441284E1
2.592831619E2,1.297625732E1,1.452565002E1,-4.327966309E1
2.593732719E2,7.984985352E0,1.203904724E1,-4.497897339E1
2.594633819E2,9.303604126E0,1.357385254E1,-4.440979004E1
2.595534925E2,1.415196228E1,1.507098389E1,-4.240243530E1
2.596436025E2,1.308126831E1,1.270140839E1,-4.320779419E1
2.597337125E2,1.901362610E1,1.305498505E1,-4.006860352E1
2.598238225E2,2.770060730E1,1.730007935E1,-3.324319458E1
2.599139325E2,3.284056091E1,2.337577057E1,-2.480371094E1
2.600040435E2,3.472612000E1,2.856590271E1,-1.712567139E1
2.600941535E2,3.506330872E1,3.197136688E1,-1.097903442E1
2.601842635E2,3.475242615E1,3.448624420E1,-5.898834229E0
2.602743735E2,3.390820312E1,3.652372742E1,-1.398468018E0
2.603644835E2,3.248439026E1,3.872526550E1,2.998291016E0
2.604545945E2,3.148930359E1,4.025303650E1,5.197113037E0
2.605447048E2,3.064123535E1,4.149235535E1,6.492675781E0
2.606348148E2,3.017161560E1,4.269696808E1,7.301300049E0
2.607249248E2,2.938198853E1,4.383509064E1,8.046386719E0
2.608150348E2,2.899607849E1,4.477889252E1,8.697296143E0
2.609051458E2,2.835694885E1,4.593117523E1,1.000057983E1
2.609952558E2,2.713874817E1,4.713925934E1,1.255209351E1
2.610853658E2,2.535961914E1,4.820589447E1,1.640426636E1
2.611754758E2,2.422319031E1,4.739569092E1,1.978524780E1
2.612655858E2,2.476867676E1,4.567593384E1,2.213583374E1
2.613556968E2,2.491220093E1,4.459950256E1,2.302285767E1
2.614458068E2,2.401092529E1,4.545608521E1,2.332965088E1
2.615359162E2,2.174246216E1,4.698880005E1,2.277389526E1
2.616260262E2,1.915618896E1,4.825766754E1,2.013745117E1
2.617161362E2,1.772686768E1,4.842737579E1,1.650375366E1
2.618062472E2,1.736621094E1,4.788932800E1,1.373171997E1
2.618963572E2,1.737957764E1,4.743267822E1,1.195446777E1
2.619864672E2,1.754026794E1,4.733132935E1,1.075650024E1
2.620765772E2,1.776583862E1,4.763172913E1,1.077188110E1
2.621666872E2,1.847837830E1,4.820606232E1,1.158190918E1
2.622567982E2,1.989608765E1,4.914464569E1,1.399533081E1
2.623469082E2,2.227566528E1,4.918972778E1,1.685778809E1
2.624370182E2,2.482006836E1,4.795435333E1,1.890368652E1
2.625271282E2,2.561489868E1,4.694940948E1,1.946060181E1
2.626172390E2,2.489331055E1,4.727083588E1,1.929107666E1
2.627073490E2,2.320744324E1,4.807320404E1,1.771499634E1
2.627974600E2,2.104139709E1,4.855854034E1,1.559054565E1
2.628875700E2,1.913835144E1,4.840386200E1,1.279162598E1
2.629776800E2,1.781942749E1,4.790230560E1,1.036413574E1
2.630677900E2,1.708409119E1,4.771963501E1,9.126770020E0
2.631579000E2,1.705809021E1,4.776387024E1,9.154815674E0
2.632480110E2,1.744717407E1,4.809776306E1,9.747894287E0
2.633381210E2,1.837057495E1,4.873672485E1,1.130325317E1
2.634282310E2,1.984742737E1,4.932300568E1,1.321151733E1
2.635183410E2,2.159515381E1,4.925588226E1,1.510382080E1
2.636084500E2,2.299783325E1,4.851308441E1,1.618832397E1
2.636985600E2,2.337562561E1,4.798628998E1,1.564035034E1
2.637886710E2,2.304804993E1,4.753691864E1,1.452328491E1
2.638787810E2,2.265365601E1,4.707916260E1,1.160131836E1
2.639688910E2,2.225028992E1,4.639061737E1,9.396942139E0
2.640590010E2,2.184620667E1,4.553340912E1,7.498840332E0
2.641491110E2,2.156762695E1,4.516418457E1,6.674438477E0
2.642392210E2,2.129821777E1,4.461384583E1,6.584228516E0
2.643293320E2,2.114988708E1,4.445086670E1,6.786071777E0
2.644194420E2,2.056448364E1,4.453144073E1,7.070159912E0
2.645095520E2,1.989479065E1,4.456389618E1,7.083160400E0
2.645996623E2,2.009368896E1,4.462602997E1,6.425079346E0
2.646897723E2,2.161015320E1,4.389977264E1,4.730316162E0
2.647798823E2,2.548593140E1,4.168951416E1,1.184631348E0
2.648699933E2,3.155685425E1,3.599570465E1,-6.454620361E0
2.649601033E2,3.790702820E1,2.418884277E1,-1.436990356E1
2.650502133E2,4.166133118E1,7.672523499E0,-1.800109863E1
2.651403233E2,4.062236023E1,-3.441184998E0,-2.084463501E1
2.652304333E2,4.230084229E1,-1.967063904E0,-1.639981079E1
2.653205443E2,4.218429565E1,1.339956665E1,-1.141424561E1
2.654106543E2,3.347175598E1,3.169924164E1,7.842315674E0
2.655007643E2,3.198046875E1,3.454956818E1,2.204223633E0
2.655908741E2,3.641232300E1,2.912007904E1,-9.094238281E-1
2.656809841E2,4.242694092E1,1.557174683E1,-8.247039795E0
2.657710941E2,4.330960083E1,-2.357017517E0,-1.291088867E1
2.658612041E2,4.019995117E1,-1.119384003E1,-1.804238892E1
2.659513151E2,4.134738159E1,-6.518447876E0,-1.699755859E1
2.660414251E2,4.213333130E1,1.341491699E1,-1.034814453E1
2.661315351E2,3.248306274E1,3.146151733E1,1.048062134E1
2.662216451E2,3.157557678E1,3.372694397E1,7.537445068E0
2.663117551E2,3.795840454E1,2.649412537E1,1.555114746E0
2.664018651E2,4.381443787E1,1.039434052E1,-5.509979248E0
2.664919761E2,4.219114685E1,-4.816841125E0,-1.597134399E1
2.665820868E2,3.992695618E1,-7.544647217E0,-2.145440674E1
2.666721968E2,4.118183899E1,5.678436279E0,-2.005960083E1
2.667623068E2,3.765597534E1,2.646092224E1,2.379943848E0
2.668524168E2,3.381248474E1,3.293484497E1,7.588806152E-1
2.669425268E2,3.714801025E1,2.787519073E1,2.081909180E-1
2.670326368E2,4.260227966E1,1.596248627E1,-4.139709473E0
2.671227478E2,4.390031433E1,1.025817871E0,-9.390014648E0
2.672128578E2,4.207437134E1,-6.371864319E0,-1.494070435E1
2.673029678E2,4.190115356E1,-6.744995117E-1,-1.804278564E1
2.673930778E2,4.116830444E1,1.758276367E1,-8.430816650E0
2.674831878E2,3.517294312E1,2.915151215E1,6.429260254E0
2.675732980E2,3.465306091E1,3.030929565E1,5.092926025E0
2.676634080E2,3.353047180E1,3.141337585E1,4.148345947E0
2.677535190E2,3.106155396E1,3.394394684E1,4.447479248E0
2.678436290E2,2.849722290E1,3.632527161E1,3.835693359E0
2.679337390E2,2.548558044E1,3.881050873E1,4.254547119E0
2.680238490E2,2.301319885E1,4.061345673E1,4.220214844E0
2.681139590E2,2.121316528E1,4.157422638E1,3.547058105E0
2.682040690E2,1.942564392E1,4.237385559E1,3.690917969E0
2.682941790E2,1.792778015E1,4.302250671E1,3.633209229E0
2.683842900E2,1.645524597E1,4.352358246E1,3.923278809E0
2.684744000E2,1.539167786E1,4.396721649E1,4.336120605E0
2.685645097E2,1.509553528E1,4.431731415E1,5.033050537E0
2.686546197E2,1.553356934E1,4.431577301E1,4.767517090E0
2.687447297E2,1.535466003E1,4.463680267E1,5.632568359E0
2.688348397E2,1.491513062E1,4.480191803E1,6.771118164E0
2.689249497E2,1.583639526E1,4.353257751E1,9.363189697E0
2.690150607E2,1.476203918E1,4.250589752E1,1.337683105E1
2.691051707E2,1.565820312E1,4.209789276E1,1.244998169E1
2.691952807E2,1.705870056E1,4.134933472E1,1.192687988E1
2.692853907E2,2.085285950E1,4.065282440E1,8.325561523E0
2.693755007E2,2.144686890E1,4.014377594E1,9.031524658E0
2.694656107E2,2.100904846E1,3.926399231E1,1.241644287E1
2.695557204E2,2.050015259E1,3.826663971E1,1.584390259E1
2.696458314E2,1.859619141E1,3.776764679E1,1.873864746E1
2.697359414E2,1.847712708E1,3.800950623E1,1.766287231E1
2.698260514E2,2.033236694E1,3.780669403E1,1.638757324E1
2.699161614E2,2.132826233E1,3.780995941E1,1.548886108E1
2.700062714E2,2.327388000E1,3.793669891E1,1.252035522E1
2.700963814E2,2.306968689E1,3.828891754E1,1.249145508E1
2.701864914E2,2.241017151E1,3.853770447E1,1.267199707E1
2.702766024E2,2.155337524E1,3.873574829E1,1.332110596E1
2.703667124E2,2.121456909E1,3.917704773E1,1.337619019E1
2.704568224E2,2.236222839E1,3.944022369E1,1.064691162E1
2.705469324E2,2.042129517E1,4.075962830E1,9.885864258E0
2.706370424E2,1.918429565E1,4.140768433E1,9.424133301E0
2.707271524E2,1.944813538E1,4.157623291E1,8.427642822E0
2.708172624E2,1.840217590E1,4.189368439E1,9.433654785E0
2.709073724E2,1.861257935E1,4.151456451E1,9.767120361E0
2.709974834E2,1.839328003E1,4.176776123E1,9.966186523E0
2.710875934E2,1.681750488E1,4.221626282E1,9.678131104E0
2.711777034E2,1.540957642E1,4.337599945E1,6.486419678E0
2.712678134E2,1.491366577E1,4.346071625E1,5.738647461E0
2.713579234E2,1.664176941E1,4.317002106E1,3.970153809E0
2.714480334E2,1.777221680E1,4.331283569E1,2.571746826E0
2.715381434E2,1.839433289E1,4.335703278E1,2.289276123E0
