"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.737334077E2,3.703256226E1,1.401702881E1,-2.935281372E1
3.738335237E2,3.826612854E1,1.108024597E1,-2.892230225E1
3.739336387E2,3.814750671E1,1.519275665E1,-2.742300415E1
3.740337537E2,3.950511169E1,1.647438812E1,-2.410345459E1
3.741338697E2,3.945077515E1,1.356096649E1,-2.532376099E1
3.742339847E2,3.894337463E1,1.159638214E1,-2.720523071E1
3.743341007E2,3.907980347E1,1.521219635E1,-2.581222534E1
3.744342157E2,3.957020569E1,1.788255310E1,-2.262719727E1
3.745343307E2,4.002673340E1,1.582415009E1,-2.231326294E1
3.746344467E2,4.001812744E1,1.103137970E1,-2.500878906E1
3.747345617E2,3.791729736E1,6.105880737E0,-2.945407104E1
3.748346777E2,3.754750061E1,5.788505554E0,-3.017352295E1
3.749347927E2,4.057746887E1,9.511405945E0,-2.447564697E1
3.750349077E2,4.169621277E1,1.536743927E1,-1.989761353E1
3.751350237E2,3.959033203E1,2.301746368E1,-1.891632080E1
3.752351387E2,3.803242493E1,2.682087708E1,-1.874536133E1
3.753352537E2,4.159687805E1,1.982026672E1,-1.651928711E1
3.754353697E2,4.175624084E1,1.435396576E1,-2.036596680E1
3.755354847E2,4.015490723E1,1.687522888E1,-2.255770874E1
3.756356007E2,3.992396545E1,2.278986359E1,-1.862451172E1
3.757357154E2,4.041430664E1,2.073316956E1,-1.880908203E1
3.758358314E2,4.269201660E1,1.475926971E1,-1.794323730E1
3.759359464E2,4.131474304E1,1.652552032E1,-1.939178467E1
3.760360614E2,3.997560120E1,2.257452393E1,-1.760269165E1
3.761361774E2,4.009983826E1,2.347476196E1,-1.668307495E1
3.762362924E2,4.328817749E1,1.764780426E1,-1.351739502E1
3.763364084E2,4.277828979E1,1.529438782E1,-1.666958618E1
3.764365234E2,4.038169861E1,1.640340424E1,-2.127142334E1
3.765366384E2,3.793252563E1,1.646488190E1,-2.526562500E1
3.766367544E2,3.501443481E1,1.578716278E1,-2.979052734E1
3.767368689E2,3.234039307E1,1.526521301E1,-3.333114624E1
3.768369849E2,3.120146179E1,1.758270264E1,-3.373989868E1
3.769370999E2,2.958905029E1,2.405409241E1,-3.173745728E1
3.770372159E2,2.999589539E1,2.395253754E1,-3.127627563E1
3.771373309E2,3.112802124E1,1.704891968E1,-3.378347778E1
3.772374459E2,3.163822937E1,1.387615204E1,-3.450897217E1
3.773375619E2,3.309442139E1,1.822115326E1,-3.131921387E1
3.774376769E2,3.496740723E1,2.449729156E1,-2.477304077E1
3.775377929E2,3.546714783E1,2.085852814E1,-2.659460449E1
3.776379079E2,3.506648254E1,1.510347748E1,-3.024688721E1
3.777380239E2,3.551350403E1,1.700994873E1,-2.897714233E1
3.778381389E2,3.592141724E1,2.141815948E1,-2.547131348E1
3.779382549E2,3.540042114E1,2.160873413E1,-2.539108276E1
3.780383699E2,4.004545593E1,2.106066895E1,-1.661276245E1
3.781384859E2,4.066180420E1,2.006536865E1,-1.542779541E1
3.782386009E2,4.150558472E1,1.894079590E1,-1.367938232E1
3.783387169E2,4.295840454E1,1.791728973E1,-8.797821045E0
3.784388319E2,4.390078735E1,1.743115234E1,-3.038543701E0
3.785389479E2,4.355578613E1,1.781806183E1,3.774169922E0
3.786390629E2,4.366308594E1,1.812975311E1,2.714050293E0
3.787391790E2,4.458424377E1,1.545567322E1,7.575378418E-1
3.788392940E2,4.533764648E1,1.368599701E1,-1.276367188E0
3.789394100E2,4.541461182E1,1.278547668E1,-2.161010742E0
3.790395250E2,4.566514587E1,1.166152954E1,-1.311340332E0
3.791396410E2,4.574114990E1,1.116468048E1,-1.574707031E0
3.792397560E2,4.550224304E1,1.228404236E1,-6.042480469E-1
3.793398720E2,4.562606812E1,1.208796692E1,-1.592834473E0
3.794399870E2,4.546791077E1,1.269298553E1,4.331359863E-1
3.795401030E2,4.482678223E1,1.387408447E1,3.405426025E0
3.796402180E2,4.536592102E1,1.225065613E1,1.710601807E0
3.797403342E2,4.544877625E1,1.184191895E1,2.129760742E0
3.798404492E2,4.519279480E1,1.257364655E1,2.539398193E0
3.799405652E2,4.534153748E1,1.184150696E1,1.475708008E0
3.800406802E2,4.546232605E1,1.104215240E1,1.653198242E0
3.801407962E2,4.491217041E1,1.297435760E1,3.888488770E0
3.802409112E2,4.460504150E1,1.371669006E1,4.463226318E0
3.803410272E2,4.456207275E1,1.363070679E1,5.452728271E0
3.804411422E2,4.451469421E1,1.314169312E1,5.900604248E0
3.805412582E2,4.506616211E1,1.182492828E1,3.543243408E0
3.806413732E2,4.587757874E1,7.862976074E0,1.301696777E0
3.807414887E2,4.588735962E1,7.488067627E0,-3.469848633E-2
3.808416037E2,4.531045532E1,1.097179413E1,-1.105651855E0
3.809417197E2,4.502848816E1,1.113581085E1,2.559600830E0
3.810418357E2,4.556584167E1,8.354995728E0,1.572235107E0
3.811419507E2,4.537016296E1,9.787872314E0,2.623077393E0
3.812420667E2,4.519558716E1,1.159333038E1,9.898071289E-1
3.813421817E2,4.470614624E1,1.119253540E1,-7.904357910E0
3.814422977E2,4.118844604E1,9.938125610E0,-2.031726074E1
3.815424127E2,3.306275940E1,9.166870117E0,-3.301306152E1
3.816425287E2,2.225329590E1,8.302314758E0,-4.207659912E1
3.817426438E2,1.114826965E1,7.853248596E0,-4.707968140E1
3.818427598E2,6.462417603E0,7.391441345E0,-4.834182739E1
3.819428748E2,3.863098145E0,6.978530884E0,-4.898907471E1
3.820429908E2,2.659362793E0,7.300399780E0,-4.923751831E1
3.821431058E2,4.845474243E0,6.081710815E0,-4.895590210E1
3.822432218E2,8.892028809E0,5.316604614E0,-4.836117554E1
3.823433368E2,9.063919067E0,6.444305420E0,-4.816439819E1
3.824434528E2,6.699432373E0,7.210510254E0,-4.837579346E1
3.825435678E2,9.655746460E0,6.533134460E0,-4.793344116E1
3.826436838E2,1.303707886E1,4.950218201E0,-4.679266357E1
3.827437990E2,7.689254761E0,4.330856323E0,-4.810375977E1
3.828439150E2,9.427749634E0,5.476608276E0,-4.758331299E1
3.829440300E2,1.192883301E1,6.383537292E0,-4.670468140E1
3.830441460E2,9.741470337E0,5.212303162E0,-4.731848145E1
3.831442610E2,7.508529663E0,5.604118347E0,-4.763101196E1
3.832443770E2,1.223857117E1,6.067703247E0,-4.640029907E1
3.833444920E2,1.203091431E1,5.445739746E0,-4.648394775E1
3.834446080E2,9.527221680E0,5.500686646E0,-4.704275513E1
3.835447230E2,1.376318359E1,6.175895691E0,-4.596414185E1
3.836448390E2,1.486264038E1,5.588973999E0,-4.567745972E1
3.837449544E2,1.146209717E1,5.491470337E0,-4.675790405E1
3.838450704E2,1.304014587E1,6.975173950E0,-4.622702026E1
3.839451854E2,1.474142456E1,6.037834167E0,-4.547232056E1
3.840453014E2,1.618423462E1,5.218284607E0,-4.502978516E1
3.841454164E2,2.494401550E1,9.664039612E0,-3.924902344E1
3.842455324E2,4.251603699E1,1.456455231E1,-1.803179932E1
3.843456474E2,4.611399841E1,1.660353851E1,-1.607452393E0
3.844457634E2,4.607804871E1,1.695873260E1,8.063659668E-1
3.845458784E2,4.633343506E1,1.569358063E1,4.667053223E0
3.846459944E2,4.641210938E1,1.410827637E1,6.723724365E0
3.847461094E2,4.633140564E1,1.458783722E1,-1.988189697E0
3.848462254E2,4.599093628E1,1.555006409E1,-4.947326660E0
3.849463404E2,4.266729736E1,1.632473755E1,-1.618286133E1
3.850464564E2,3.108654785E1,1.685099030E1,-3.310632324E1
3.851465714E2,1.809947205E1,1.614434814E1,-4.211212158E1
3.852466874E2,2.663392639E1,1.450467682E1,-3.712225342E1
3.853468024E2,4.181709290E1,1.579679108E1,-1.794689941E1
3.854469184E2,4.336578369E1,1.819833374E1,-1.175927734E1
