"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.102335896E1,-2.523452454E0,-1.835932159E0,9.049730988E0
4.112347096E1,-2.115999756E0,-1.979932709E0,9.581425323E0
4.122358271E1,-2.029479675E0,-1.794767761E0,8.705446930E0
4.132369471E1,-3.697610779E0,-2.507884827E0,7.824229431E0
4.142380671E1,-5.278473358E0,-3.482358398E0,6.962471466E0
4.152391871E1,-6.760092316E0,-4.309238892E0,5.768105164E0
4.162403071E1,-6.832391968E0,-5.488336945E0,4.361480255E0
4.172414271E1,-8.034991150E0,-6.765630798E0,3.197500763E0
4.182425471E1,-7.099736023E0,-6.860234070E0,2.715802460E0
4.192436671E1,-6.936874695E0,-7.118746490E0,2.418520660E0
4.202447871E1,-6.584208069E0,-7.108717346E0,2.188449097E0
4.212459071E1,-6.452032928E0,-7.688312073E0,1.945504303E0
4.222470317E1,-6.011049957E0,-7.465126190E0,1.700314178E0
4.232481517E1,-6.035149841E0,-7.230264587E0,1.590292969E0
4.242492717E1,-5.866750031E0,-7.397317200E0,1.096020813E0
4.252503917E1,-5.758974152E0,-7.827522583E0,6.212081909E-1
4.262515117E1,-5.737119598E0,-9.062604218E0,1.272653503E0
4.272526317E1,-4.595892792E0,-9.127868500E0,1.970053253E0
4.282537517E1,-5.260660400E0,-8.457562408E0,1.703307953E0
4.292548717E1,-5.838907928E0,-8.130642242E0,1.452878723E0
4.302559917E1,-6.383625183E0,-7.099736023E0,5.191204834E-1
4.312571117E1,-7.331903229E0,-6.359974365E0,1.643582153E-1
4.322582242E1,-6.856641541E0,-6.957831116E0,5.319937134E-1
4.332593442E1,-5.701942749E0,-7.542066193E0,1.386566620E0
4.342604742E1,-5.350773010E0,-8.450976105E0,1.741029510E0
4.352615942E1,-4.977449341E0,-8.770711212E0,2.122586060E0
4.362627142E1,-5.265001373E0,-8.581504669E0,1.949845276E0
4.372638342E1,-5.596561890E0,-8.308622131E0,1.497485962E0
4.382649542E1,-6.378984833E0,-7.526199188E0,8.939410400E-1
4.392660742E1,-7.333549805E0,-6.660998383E0,4.535568237E-1
4.402671942E1,-6.702911224E0,-7.458539886E0,1.799108734E0
4.412683142E1,-6.690337372E0,-7.604336700E0,2.127076721E0
4.422694429E1,-6.618786163E0,-6.828799438E0,1.115480347E0
4.432705629E1,-7.472161560E0,-5.914800110E0,-9.539662170E-1
4.442716829E1,-7.484885101E0,-4.836442566E0,-2.464026031E0
4.452728129E1,-6.605314178E0,-3.926634521E0,-4.056264954E0
4.462739329E1,-7.170838165E0,-3.736230469E0,-5.905220032E0
4.472750529E1,-6.850354614E0,-3.203787689E0,-6.326294403E0
4.482761729E1,-7.645351410E0,-3.611988831E0,-6.849007416E0
4.492772929E1,-7.818990326E0,-3.281176758E0,-5.974825287E0
4.502784129E1,-5.172942810E0,-2.622696075E0,-5.466332703E0
4.512795329E1,-6.783144379E0,-2.592908020E0,-6.815776520E0
4.522806508E1,-6.405779114E0,-2.079326019E0,-7.395520935E0
4.532817808E1,-7.760012970E0,-1.848356323E0,-6.603667603E0
4.542829008E1,-4.153263245E0,-1.625469818E0,-6.275849304E0
4.552840208E1,-9.002429352E0,-3.124901733E0,-7.307054901E0
4.562851408E1,-6.436165924E0,-2.089055786E0,-6.752607880E0
4.572862608E1,-6.789580994E0,-2.563419342E0,-6.352489929E0
4.582873808E1,-7.220983887E0,-2.609673157E0,-6.965614929E0
4.592885008E1,-6.470594330E0,-3.300336914E0,-4.670737152E0
4.602896308E1,-6.217919769E0,-4.379592590E0,-4.111949158E0
4.612907508E1,-7.983797607E0,-3.962859192E0,-5.055736542E0
4.622918729E1,-8.805738373E0,-3.646117859E0,-4.278253326E0
4.632929929E1,-9.295220490E0,-3.900888062E0,-3.285966797E0
4.642941129E1,-9.499994659E0,-2.981350250E0,-2.893033905E0
4.652952329E1,-9.374705200E0,-3.198398895E0,-6.068380737E-1
4.662963629E1,-8.255931702E0,-3.082090759E0,2.198777618E0
4.672974829E1,-6.227350159E0,-4.087849274E0,6.026168518E0
4.682986029E1,-7.385042725E0,-4.085005188E0,6.304589539E0
4.692997229E1,-9.666897583E-1,-4.144581299E0,8.557255096E0
4.703008429E1,-2.778222656E-1,-3.229833527E0,8.454418945E0
4.713019629E1,-1.961371307E0,-5.824388123E0,8.049061890E0
4.723030921E1,-3.443289642E0,-6.040388947E0,7.698041840E0
4.733042121E1,-5.107678528E0,-3.863615570E0,9.383985901E0
4.743053321E1,-3.652554474E0,-2.317929840E0,9.135053558E0
4.753064521E1,1.888921967E0,-2.930007019E0,8.392148438E0
4.763075721E1,-7.551795959E-1,-4.810845795E0,8.000263367E0
4.773086921E1,-3.764222260E0,-5.225932617E0,7.646249542E0
4.783098221E1,-7.292086029E0,-2.572700043E0,9.886041870E0
4.793109421E1,-8.608598328E-1,-2.188449097E-1,1.018961060E1
4.803120621E1,-1.398092651E-1,-2.866239624E0,7.252568207E0
4.813131821E1,-5.927972717E0,-5.717061310E0,6.327042847E0
4.823143004E1,-8.239615631E0,-4.078269196E0,9.997559967E0
4.833154304E1,-3.228186951E0,-5.411247253E-1,1.192240723E1
4.843165504E1,-1.289568329E0,-1.739382935E0,9.550439758E0
4.853176704E1,-2.927462311E0,-5.643564148E0,5.049000549E0
4.863187904E1,-6.218967590E0,-3.813320160E0,6.669830017E0
4.873199104E1,-8.818761292E0,-1.822909241E0,9.746681671E0
4.883210404E1,1.595681763E-1,-7.256909180E-1,1.026191025E1
4.893221604E1,-1.765129395E0,-3.740721130E0,7.923173676E0
4.903232804E1,-4.477339325E0,-5.876330109E0,6.295757904E0
4.913244004E1,-9.387129364E0,-4.061054993E0,8.653055878E0
4.923255292E1,-4.484823761E0,-5.087919617E-1,1.113010483E1
4.933266492E1,-5.777236176E0,-2.143392792E0,7.808212738E0
4.943277692E1,-6.979985046E0,-5.072501678E0,4.547543335E0
4.953288892E1,-6.469696198E0,-3.904630280E0,7.546107788E0
4.963300092E1,-8.456364899E0,-2.027982788E0,7.612569580E0
4.973311392E1,-4.843477936E0,-3.462300110E-1,6.820716248E0
4.983322592E1,-2.852617950E0,-7.369175720E-1,7.482639771E0
4.993333792E1,-4.489464111E0,-1.706002350E0,7.640411682E0
5.003345092E1,-6.626869354E0,-5.527106323E0,7.716303864E0
5.013356292E1,-5.680387573E0,-8.390052795E0,6.006259918E0
5.023367458E1,-6.932234344E0,-7.457342377E0,6.249504089E0
5.033378658E1,-6.652466125E0,-5.531297607E0,5.973328400E0
5.043389858E1,5.225633240E-1,-1.738335114E0,9.136999512E0
5.053401158E1,-7.326364746E0,-2.395618286E0,5.497617645E0
5.063412358E1,-6.591542816E0,-3.182681580E0,8.814420319E0
5.073423558E1,-3.572321320E0,-5.785019989E0,7.260950775E0
5.083434858E1,-7.604636078E0,-7.372169495E0,3.830534363E0
5.093446058E1,-4.706063690E0,-7.023544464E0,6.631509705E0
5.103457258E1,-1.127754822E0,-2.631527710E-1,8.493338013E0
5.113468458E1,-7.912545776E0,-2.895428925E0,4.826413422E0
5.123479842E1,-3.358715515E0,-4.175716553E0,7.070696411E0
5.133491042E1,-7.385641479E0,-8.435258789E0,5.332510986E0
5.143502242E1,-5.441783752E0,-6.511159973E0,6.775959320E0
5.153513442E1,-3.420986023E0,-2.163900146E0,6.017187195E0
5.163524742E1,-7.477101288E0,-1.653910675E0,5.044060822E0
5.173535942E1,-2.947071533E0,-4.344565430E0,7.772437134E0
5.183547142E1,-6.697821808E0,-7.870782623E0,4.718936920E0
5.193558442E1,-5.730982361E0,-5.935906219E0,6.078858948E0
5.203569642E1,-4.624183960E0,-4.417014771E0,7.085216217E0
5.213580842E1,-4.553231506E0,-2.314487000E0,8.398285675E0
5.223592042E1,-4.848118286E0,-2.446662140E0,7.941435699E0
5.233603242E1,-3.173550568E0,-3.598965912E0,7.949818268E0
5.243614442E1,-2.000140686E0,-3.371588745E0,8.738827515E0
5.253625642E1,-3.310665436E0,-3.237018585E0,7.326514435E0
5.263636942E1,-4.130809937E0,-6.469696198E0,8.580756226E0
5.273648142E1,-4.064946899E0,-7.658524017E0,7.524103546E0
5.283659342E1,-4.523443451E0,-5.421875153E0,7.601492615E0
5.293670642E1,4.090992737E-1,2.776725769E-1,8.415499878E0
5.303681842E1,-3.078797607E0,-2.614163818E0,7.030879211E0
5.313693042E1,-9.324559479E0,-8.818012848E0,8.395441589E0
5.323704354E1,-4.756508789E0,-6.969057770E0,7.504793701E0
5.333715554E1,-3.167712708E0,-3.247197418E0,7.046596527E0
5.343726754E1,-2.187101898E0,-1.167272644E0,7.960446167E0
5.353738054E1,-3.348686371E0,-3.090024261E0,6.740333405E0
5.363749254E1,-6.766678619E0,-6.889423370E0,6.605912933E0
5.373760454E1,-5.057832184E0,-7.496860199E0,7.505093079E0
5.383771754E1,-6.186335449E0,-3.925137634E0,7.113657074E0
5.393782954E1,-7.402107239E-1,-1.128353577E0,7.789351959E0
5.403794154E1,-2.853665771E0,-3.244353333E0,7.175029449E0
5.413805454E1,-7.008276215E0,-7.923173676E0,6.380481720E0
5.423816733E1,-5.680088196E0,-5.422473907E0,5.882617035E0
5.433827933E1,-6.887327728E0,-4.970563660E0,7.749235382E0
5.443839233E1,-6.050567780E0,-4.459975433E0,5.973029022E0
5.453850433E1,-7.750432892E0,-3.392395477E0,4.911586304E0
5.463861633E1,-9.625134430E0,-3.744163971E0,3.669169922E0
5.473872933E1,-8.431217194E0,-2.335742798E0,4.049828339E0
5.483884133E1,-6.765181732E0,-3.686833191E0,4.496200104E0
5.493895333E1,-1.070214478E1,-3.132386169E0,4.149670715E0
5.503906633E1,-1.086665268E1,-2.170336761E0,2.643502808E0
5.513917833E1,-7.895630951E0,-2.133962402E0,3.556753693E0
5.523929121E1,-6.005361786E0,-1.344055023E0,5.101391602E0
5.533940321E1,-9.198970642E0,-9.322613525E-1,4.694837036E0
5.543951521E1,-9.736951904E0,-1.684596863E0,3.839216309E0
5.553962821E1,-8.413553925E0,-2.740650787E0,4.254452820E0
5.563974021E1,-7.750432892E0,-2.986888733E0,4.823419647E0
5.573985221E1,-7.830666046E0,-2.667453003E0,4.611460419E0
5.583996521E1,-6.717730408E0,-2.612367554E0,6.077212372E0
5.594007721E1,-9.351952515E0,-1.362915802E0,5.415737915E-1
5.604019021E1,-8.990603943E0,-2.236648865E0,2.825075226E0
5.614030221E1,-8.231083374E0,-1.403780823E0,7.807464294E0
5.624041404E1,-8.950337677E0,-2.209405518E0,5.672154694E0
5.634052704E1,-8.916358337E0,-2.547402649E0,2.883603516E0
5.644063904E1,-8.914113007E0,-1.467997284E0,4.810995483E-1
5.654075204E1,-1.047042664E1,-1.818568268E0,3.486399994E0
5.664086404E1,-8.657845917E0,-2.482737122E0,7.205865326E0
5.674097604E1,-8.987610168E0,-2.701432343E0,3.795956268E0
5.684108904E1,-8.893605652E0,-2.129771118E0,2.331401825E0
5.694120104E1,-9.950258331E0,-2.028132477E0,-6.236032104E-1
5.704131404E1,-1.047431854E1,-2.679727478E0,3.954776001E0
5.714142604E1,-5.295837250E0,-1.426683197E0,1.017943176E1
5.724153779E1,-7.224127350E0,-2.649490356E-2,4.723577271E0
5.734165079E1,-9.118438110E0,-1.963916016E0,1.293310547E-1
5.744176279E1,-9.919422455E0,-1.706451416E0,2.263742523E0
5.754187579E1,-6.387816467E0,-9.346563721E-1,1.014111145E1
5.764198779E1,-7.791746979E0,-3.128494263E-2,4.754562836E0
5.774210079E1,-9.782756653E0,-3.187321930E0,-1.328936462E0
5.784221279E1,-8.030650177E0,-2.490970001E0,3.061882782E0
5.794232579E1,-8.925339661E0,-3.040626984E0,2.921624451E0
5.804243779E1,-8.691525879E0,-2.464774475E0,5.608087921E0
5.814254979E1,-8.923094330E0,-2.902613983E0,5.035977631E0
5.824266258E1,-8.123606873E0,-3.662882996E0,5.787714386E0
5.834277458E1,-6.284830627E0,-2.575244751E0,7.887847137E0
5.844288758E1,-3.157833252E0,-1.545536041E0,9.277108154E0
5.854299958E1,-1.547481995E0,-2.929108887E0,9.030870209E0
5.864311258E1,2.245330811E-3,-4.086951141E0,9.042994995E0
5.874322458E1,2.055675201E0,-3.908522186E0,1.039857605E1
5.884333658E1,-2.079176331E0,-5.789510651E0,9.331894226E0
5.894344958E1,-1.187480621E0,-2.943029938E0,7.946225739E0
5.904356158E1,3.710933075E0,-2.948867798E0,7.452702026E0
5.914367458E1,-1.912273407E0,-4.744533691E0,8.524473267E0
5.924378692E1,2.962190094E0,-4.160298615E0,1.088820786E1
5.934389892E1,8.138575745E-1,-3.105292511E0,7.789351959E0
5.944401192E1,-2.339185638E0,-4.081412659E0,1.016506165E1
5.954412392E1,-7.161108398E-1,-4.473148041E0,8.463250580E0
5.964423692E1,-5.134323120E-2,-3.603905640E0,9.338480530E0
5.974434892E1,-1.039737854E0,-1.851799164E0,9.585017853E0
5.984446192E1,1.015188904E0,-4.687951355E0,1.225097397E1
5.994457392E1,8.232879639E0,-5.509892120E0,1.017748581E1
6.004468592E1,2.416125641E0,-2.726280670E0,9.047186279E0
6.014479892E1,-1.075887680E1,-6.385720825E-1,8.785680084E0
6.024491083E1,2.119292908E0,-4.147275696E0,1.018796402E1
6.034502383E1,2.283950500E0,-4.574038239E0,1.080453186E1
6.044513583E1,-5.927673340E-1,-1.433568878E0,8.685987396E0
6.054524883E1,-3.044219513E0,-3.184627533E0,8.491541748E0
6.064536083E1,6.283932495E-1,-3.437002716E0,8.791218567E0
6.074547283E1,-7.548203430E0,-3.135829010E0,8.982371063E0
6.084558583E1,-4.280498657E0,-3.450325012E0,9.339977417E0
6.094569783E1,-5.069058838E0,-7.179071045E-1,8.337362366E0
6.104581083E1,-2.356100464E0,-2.015259247E0,1.222687408E1
6.114592283E1,-6.317013702E0,-2.870281219E0,1.066472260E1
6.124603496E1,-7.554939423E0,-1.368154907E0,6.879244537E0
6.134614796E1,-6.561156006E0,-3.295097809E0,6.807094574E0
6.144625996E1,-6.820416870E0,-2.023641815E0,5.874384155E0
6.154637296E1,-7.835306396E0,-1.216220856E0,5.945186920E0
6.164648496E1,-5.701643372E0,-1.801803131E0,9.360784149E0
6.174659796E1,-5.550158386E0,-2.047741699E0,6.562054138E0
6.184670996E1,-4.492757263E0,-1.546434174E0,8.514743500E0
6.194682296E1,-3.417543182E0,-1.518741760E0,7.773634644E0
6.204693496E1,-2.468367004E0,-9.226812744E-1,8.139773254E0
6.214704696E1,1.769620056E0,-2.127376099E0,9.744735718E0
6.224715942E1,-6.509962463E-1,-2.976260834E0,1.060409866E1
6.234727142E1,1.535057831E0,-3.102747803E0,1.014859589E1
6.244738442E1,-2.558180237E0,-1.700463867E0,9.019194489E0
6.254749642E1,-5.963299255E0,-1.643282776E0,3.481909332E0
6.264760942E1,-1.006012985E1,-5.141657867E0,3.467239838E0
6.274772142E1,-9.550140381E-2,-1.047371979E0,5.863905945E0
6.284783342E1,-4.328997803E-1,-4.284540253E0,1.282847305E1
6.294794642E1,-1.612297211E0,-2.602188721E0,7.391778717E0
6.304805842E1,-9.357341309E0,-5.732628937E0,1.839824066E0
6.314817142E1,-9.550888824E0,-5.482499084E0,7.884104919E-1
6.324828358E1,-3.281625824E0,-2.702629852E0,7.820337524E0
6.334839658E1,-1.050964508E0,-2.187401276E0,8.490493927E0
6.344850858E1,-4.601431274E-1,-3.619323578E0,9.919572144E0
6.354862158E1,-1.018631744E0,-3.517385559E0,8.977281647E0
6.364873358E1,-4.053720245E0,-2.011517029E0,9.676926727E0
6.374884558E1,1.596430206E0,-3.642375641E0,9.381141815E0
6.384895858E1,-1.696721649E0,-4.150269470E0,1.013796799E1
6.394907058E1,-2.988834686E0,-2.904859314E0,7.737110596E0
6.404918358E1,-5.775888977E0,-3.122357025E0,7.098688202E0
6.414929558E1,-6.087540894E0,-5.037025452E0,5.191803589E0
6.424940867E1,-4.788392487E0,-3.823349304E0,7.061266022E0
6.434952067E1,-1.057221497E1,-4.479734344E0,9.807604980E-1
6.444963367E1,-9.220076752E0,-4.569098511E0,7.409591675E-1
6.454974567E1,-9.699380035E0,-4.424349518E0,1.019829254E0
6.464985867E1,-9.545949097E0,-4.542753296E0,1.797462158E0
6.474997067E1,-7.590415649E0,-4.533023529E0,4.524790649E0
6.485008267E1,-5.234165497E0,-2.185006256E0,5.495522003E0
6.495019567E1,-3.301684113E0,-5.269492035E0,3.721710663E0
6.505030767E1,-1.237072495E1,-5.805377655E0,8.976832581E-1
6.515042067E1,-8.544830933E0,-4.267326050E0,-2.946472778E0
6.525053279E1,-9.401349792E0,-5.226082306E0,-1.014889526E-1
6.535064579E1,-7.430099030E0,-3.695964203E0,3.637136536E0
6.545075779E1,-6.049669647E0,-3.072211304E0,5.205874329E0
6.555087079E1,-4.607418823E-1,-3.927233276E0,5.798791351E0
6.565098279E1,-1.450962708E1,-6.193670197E0,-3.034190369E-1
6.575109579E1,-7.388485565E0,-4.255201263E0,-7.562274170E-1
6.585120779E1,-8.568930817E0,-4.747228088E0,3.135978699E-1
6.595132079E1,-6.370602264E0,-4.638105011E0,1.902992706E0
6.605143279E1,-3.431164856E0,-3.600163422E0,4.276157684E0
6.615154479E1,-8.756490784E0,-2.803969116E0,4.919669495E0
6.625165754E1,-6.514602814E0,-4.271667023E0,5.317093048E0
6.635176954E1,-9.823471985E0,-4.649331665E0,6.680008850E0
6.645188254E1,-5.975873108E0,-2.948119354E0,4.975952454E0
6.655199454E1,-5.867348785E0,-4.907544708E0,7.060068512E0
6.665210754E1,-5.598807220E0,-3.826343079E0,6.865323486E0
6.675221954E1,-6.800957336E0,-3.591780853E0,7.598199463E0
6.685233254E1,-5.330265656E0,-5.127138062E0,6.364914093E0
6.695244454E1,-5.349575500E0,-4.953199768E0,7.567064209E0
6.705255754E1,-7.217241669E0,-3.755690002E-1,5.779481506E0
6.715266954E1,-7.960895233E0,-6.666237488E0,4.043242035E0
6.725278342E1,-2.062710571E-1,-4.986730042E0,9.737850037E0
6.735289542E1,-5.026098175E0,-1.001417542E0,4.733606415E0
6.745300742E1,-1.178918427E1,-5.694009247E0,3.666475525E0
6.755312042E1,3.630849609E0,-3.538341980E0,1.030621811E1
6.765323242E1,-6.911427612E0,-2.136357422E0,5.960754547E0
6.775334542E1,-1.164218994E1,-7.701185303E0,4.908442841E0
6.785345742E1,9.066795502E0,-2.674488373E0,1.145103745E1
6.795357042E1,-7.593559113E0,-4.745581512E0,6.230044556E0
6.805368242E1,-2.066003723E0,-6.323300629E0,8.188571777E0
6.815379542E1,-4.182602234E0,-1.518891449E0,7.441625061E0
6.825390683E1,-1.393212799E1,-5.519921265E0,4.694986725E0
6.835401983E1,6.849007416E0,-4.075425110E0,9.471853180E0
6.845413183E1,-5.861959991E0,-2.527344360E0,6.602021027E0
6.855424483E1,-9.451196136E0,-4.978946228E0,3.234473877E0
6.865435683E1,-7.757318573E0,-4.677622833E0,-4.064048767E-1
6.875446983E1,-6.792574768E0,-5.885461121E0,-2.391876068E0
6.885458183E1,-7.412735138E0,-5.233716431E0,-6.791227570E0
6.895469483E1,-1.022493713E1,-4.615502014E0,-5.557343445E0
6.905480683E1,-8.418643341E0,-5.134323120E0,-1.944157104E0
6.915491983E1,-7.233707428E0,-5.106031952E0,-7.343728638E0
6.925503204E1,-7.824079742E0,-3.031645660E0,-3.676654358E0
6.935514404E1,-8.398285675E0,-6.250102844E0,-2.281405792E0
6.945525704E1,-6.389912109E0,-4.057462463E0,-7.973918152E0
6.955536904E1,-8.447084198E0,-4.114044800E0,-2.710413666E0
6.965548204E1,-7.277266846E0,-5.789810028E0,-2.366279297E0
6.975559404E1,-6.108647003E0,-4.230951691E0,-8.920848999E0
6.985570704E1,-9.287286987E0,-5.176385651E0,-1.361418915E0
6.995581904E1,-7.895032196E0,-6.021378479E0,-1.534010010E0
7.005593204E1,-6.512806549E0,-6.023474121E0,-3.585194550E0
7.015604404E1,-8.094417572E0,-5.301226044E0,-4.859344940E0
7.025615679E1,-8.958271179E0,-4.685855713E0,-2.120490417E0
7.035626879E1,-6.639293518E0,-5.681884460E0,-2.047741699E-1
7.045638179E1,-4.709356842E0,-6.395899658E0,1.869163055E0
7.055649379E1,-4.949607239E0,-7.894732819E0,2.206411743E0
7.065660679E1,-6.266718292E0,-8.909023590E0,8.628057861E-1
7.075671879E1,-5.122348022E0,-8.670719147E0,8.666976929E-2
7.085683179E1,-5.242997131E0,-7.885302429E0,3.115022278E-1
7.095694379E1,-6.287674713E0,-7.639363861E0,-5.315446472E-1
7.105705679E1,-5.533542938E0,-7.732919312E0,-1.661544800E-2
7.115716879E1,-6.134094086E0,-7.658374329E0,-3.442840576E-2
7.125728179E1,-5.549859009E0,-7.614066467E0,1.284329224E-1
7.135739379E1,-6.486611023E0,-7.579488373E0,5.598358154E-2
7.145750679E1,-6.283184052E0,-7.660769348E0,-1.672023010E-1
7.155761879E1,-6.076314240E0,-8.040829010E0,2.631527710E-1
7.165773179E1,-5.975424042E0,-8.314459991E0,5.980064392E-1
7.175784379E1,-5.932613068E0,-7.785609741E0,5.758525085E-1
7.185795679E1,-6.586453400E0,-7.417225800E0,-1.826202393E-1
7.195806879E1,-6.963219910E0,-6.899751892E0,-5.807922363E-1
7.205818179E1,-6.937024384E0,-6.889423370E0,-5.739065552E-1
7.215829379E1,-6.517596588E0,-7.411088562E0,-3.947291565E-1
7.225840971E1,-5.838758240E0,-7.838898926E0,-6.137237549E-2
7.235852171E1,-5.964197388E0,-8.012537842E0,4.438270569E-1
7.245863471E1,-5.653293915E0,-8.433312836E0,5.158273315E-1
7.255874671E1,-6.071224823E0,-7.935747528E0,5.942642212E-2
7.265885971E1,-6.150260468E0,-7.949818268E0,-8.367599487E-2
7.275897271E1,-5.970334625E0,-7.670349426E0,-9.699829102E-2
7.285908471E1,-6.203849030E0,-7.258855133E0,3.423381042E-1
7.295919771E1,-5.968837738E0,-7.699987793E0,6.611750793E-1
7.305930971E1,-6.479425964E0,-7.739206238E0,5.566923523E-1
7.315942271E1,-6.456074524E0,-8.082292786E0,9.563612366E-1
7.325953158E1,-7.780819702E0,-8.376281433E0,2.532134399E0
7.335964458E1,-9.692194977E0,-9.220974884E0,3.214714966E0
7.345975658E1,-1.114462463E1,-8.538993073E0,2.552342377E0
7.355986858E1,-5.101092224E0,-4.503684540E0,4.448748779E-1
7.365998158E1,-1.420545959E-1,1.016386414E-1,-8.827143860E-1
7.376009358E1,2.452050934E0,-1.904938660E0,-1.403780823E0
7.386020658E1,-2.256273056E1,-1.276934601E1,2.004032593E0
7.396031858E1,-1.936223602E1,-8.993747406E0,6.881190491E0
7.406043158E1,-1.205158859E1,-9.317224731E0,1.991907806E0
7.416054358E1,1.974394226E-1,-4.176914062E0,-1.926793213E0
7.426065717E1,4.634961548E0,-1.660047913E-1,-3.640429688E0
7.436076917E1,-6.790329437E0,-8.047115936E0,4.370760956E0
7.446088217E1,-2.137974060E1,-1.479313751E1,9.205257568E0
7.456099417E1,-1.638762177E1,-7.478897552E0,4.108206940E0
7.466110717E1,-6.759643250E0,-7.555089111E0,-4.903802490E-1
7.476121917E1,1.627565460E0,-2.173929291E0,-2.229164429E0
7.486133217E1,3.995790710E0,-9.434880066E-1,-3.322341156E0
7.496144417E1,-2.692121704E1,-1.827654373E1,2.262245636E0
7.506155717E1,-1.776520706E1,-6.699019318E0,6.170767822E0
7.516166917E1,-5.713768158E0,-5.855373688E0,2.331850891E0
7.526178179E1,-4.741539917E0,-4.619393921E0,2.299368439E0
7.536189379E1,-4.717140656E0,-2.365231476E0,4.244273987E0
7.546200679E1,-5.192102966E0,-1.859582977E0,5.419180756E0
7.556211879E1,-5.634582825E0,-5.607339478E-1,6.822811890E0
7.566223179E1,-5.990542603E0,-1.868115234E0,7.076384583E0
7.576234379E1,-6.985523529E0,-3.607498169E0,7.186256104E0
7.586245679E1,-6.773863678E0,-4.315825195E0,7.208110657E0
7.596256879E1,-6.562353516E0,-4.256997528E0,6.706054688E0
7.606268179E1,-6.036347351E0,-4.581223297E0,7.045249329E0
7.616279379E1,-5.863007812E0,-4.675976257E0,6.348747711E0
7.626291192E1,-5.761219482E0,-5.612728271E0,6.737489319E0
7.636302392E1,-5.288652191E0,-6.503376160E0,6.857389984E0
7.646313692E1,-8.732989655E0,-7.651638336E0,4.320465546E0
7.656324992E1,-1.084090622E1,-2.053579559E0,1.170865173E0
7.666336192E1,-3.995042267E0,-2.779420166E0,2.475402374E0
7.676347492E1,-9.834099884E0,-6.581064606E0,-5.662724304E-1
7.686358692E1,-6.846163330E0,-5.254523163E0,2.094594269E0
7.696369992E1,-1.158725418E1,-5.671106873E0,2.142644348E0
7.706381192E1,-6.937323761E0,-2.677332458E0,1.115630035E0
7.716392492E1,-1.429018341E1,-7.047644348E0,2.028880920E0
7.726403204E1,-1.063897614E1,-5.234015808E0,1.765578461E0
7.736414504E1,-7.050937500E0,-3.894002380E0,1.277742920E0
7.746425704E1,-7.965834961E0,-4.312232666E0,5.289999390E-1
7.756437004E1,-6.766977997E0,-4.185895386E0,7.731422424E-1
7.766448204E1,-7.105274506E0,-4.344415741E0,1.540596313E0
7.776459504E1,-4.332889709E0,-3.360212402E0,2.762954407E0
